,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(15,6)",,False,2,"[15, 6, 10, 14, 7]",0,-0.001,0,0,0,-0.001,0,1
1,"(15,6)",,False,2,"[15, 6, 10, 14, 7]",0,-0.001,0,0,0,-0.001,0,1
2,"(13,14)",,False,4,"[13, 14, 0, 3, 17]",1,0.0,2,2,0,-0.001,0,1
3,"(13,14)",,False,4,"[13, 14, 0, 3, 17]",1,0.0,2,2,0,-0.001,0,1
4,"(11,1)",,False,6,"[11, 16, 1, 17, 6]",1,0.0,3,3,1,0.0,0,1
5,"(11,1)",,False,6,"[11, 16, 1, 17, 6]",1,0.0,3,3,1,0.0,0,1
6,"(7,11)",,False,8,"[7, 11, 15, 18, 6]",1,0.0,3,3,1,0.0,0,1
7,"(7,11)",,False,8,"[7, 11, 15, 18, 6]",1,0.0,3,3,1,0.0,0,1
8,"(15,11)",,False,10,"[15, 11, 12, 17, 18]",1,0.0,3,3,1,0.0,0,1
9,"(15,11)",,False,10,"[15, 11, 12, 17, 18]",1,0.0,3,3,1,0.0,0,1
10,"(17,15)",,False,12,"[17, 15, 10, 14, 13]",1,0.0,3,3,1,0.0,0,1
11,"(17,15)",,False,12,"[17, 15, 10, 14, 13]",1,0.0,3,3,1,0.0,0,1
12,"(1,3)",,False,14,"[1, 0, 7, 3, 15]",1,0.0,2,3,2,0.210526315789473,1,1
13,"(1,3)",,False,14,"[1, 0, 7, 3, 15]",1,0.0,2,3,2,0.210526315789473,1,1
14,"(18,3)",,False,16,"[18, 3, 13, 17, 10]",1,0.0,0,3,2,0.046783625730994004,3,1
15,"(18,3)",,False,16,"[18, 3, 13, 17, 10]",1,0.0,0,3,2,0.046783625730994004,3,1
16,"(12,8)",,False,18,"[12, 13, 6, 8, 15]",1,0.0,-2,3,2,0.05847953216374201,5,1
17,"(12,8)",,False,18,"[12, 13, 6, 8, 15]",1,0.0,-2,3,2,0.05847953216374201,5,1
18,"(1,5)",,False,20,"[4, 1, 15, 17, 5]",1,0.0,-4,3,3,0.122807017543859,7,1
19,"(1,5)",,False,20,"[4, 1, 15, 17, 5]",1,0.0,-4,3,3,0.122807017543859,7,1
