,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(17,9)",,True,2,"[17, 9, 13, 8, 0]",0,-0.001,0,0,0,-0.001,0,1
1,"(17,9)",,True,2,"[17, 9, 13, 8, 0]",0,-0.001,0,0,0,-0.001,0,1
2,"(13,16)",,False,4,"[13, 16, 0, 18, 2]",0,-0.001,0,0,0,-0.001,0,1
3,"(13,16)",,False,4,"[13, 16, 0, 18, 2]",0,-0.001,0,0,0,-0.001,0,1
4,"(11,18)",,False,6,"[11, 0, 18, 13, 5]",0,-0.001,0,0,0,-0.001,0,1
5,"(11,18)",,False,6,"[11, 0, 18, 13, 5]",0,-0.001,0,0,0,-0.001,0,1
6,"(1,18)",,False,8,"[1, 18, 5, 16, 0]",0,-0.001,-1,0,1,0.0,1,1
7,"(1,18)",,False,8,"[1, 18, 5, 16, 0]",0,-0.001,-1,0,1,0.0,1,1
8,"(5,1)",,True,10,"[13, 5, 1, 6, 16]",0,-0.001,-3,0,2,0.05847953216374201,3,1
9,"(5,1)",,True,10,"[13, 5, 1, 6, 16]",0,-0.001,-3,0,2,0.05847953216374201,3,1
10,"(2,16)",,False,12,"[2, 0, 15, 6, 16]",1,0.0,-5,0,2,0.09356725146198801,5,1
11,"(2,16)",,False,12,"[2, 0, 15, 6, 16]",1,0.0,-5,0,2,0.09356725146198801,5,1
12,"(4,18)",,False,14,"[4, 18, 8, 2, 10]",2,0.052631578947368,-6,0,2,0.087719298245614,6,1
13,"(4,18)",,False,14,"[4, 18, 8, 2, 10]",2,0.052631578947368,-6,0,2,0.087719298245614,6,1
14,"(12,11)",,False,16,"[12, 11, 8, 9, 17]",3,0.105263157894736,-4,2,2,0.038011695906432004,6,1
15,"(12,11)",,False,16,"[12, 11, 8, 9, 17]",3,0.105263157894736,-4,2,2,0.038011695906432004,6,1
16,"(12,13)",,False,18,"[3, 12, 6, 10, 13]",3,0.09844054580896601,-2,4,2,0.038011695906432004,6,1
17,"(12,13)",,False,18,"[3, 12, 6, 10, 13]",3,0.09844054580896601,-2,4,2,0.038011695906432004,6,1
18,"(2,16)",,False,18,"[19, 13, 2, 16, 3]",3,0.19298245614035,0,6,2,0.043859649122807,6,1
19,"(2,16)",,False,18,"[19, 13, 2, 16, 3]",3,0.19298245614035,0,6,2,0.043859649122807,6,1
