,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(12,7)",,False,2,"[12, 7, 0, 2, 4]",0,-0.001,0,0,0,-0.001,0,1
1,"(12,7)",,False,2,"[12, 7, 0, 2, 4]",0,-0.001,0,0,0,-0.001,0,1
2,"(6,9)",,True,4,"[6, 9, 17, 3, 13]",0,-0.001,0,0,0,-0.001,0,1
3,"(6,9)",,True,4,"[6, 9, 17, 3, 13]",0,-0.001,0,0,0,-0.001,0,1
4,"(10,13)",,False,6,"[10, 13, 0, 19, 7]",0,-0.001,0,0,0,-0.001,0,1
5,"(10,13)",,False,6,"[10, 13, 0, 19, 7]",0,-0.001,0,0,0,-0.001,0,1
6,"(18,12)",,False,8,"[0, 18, 12, 6, 16]",0,-0.001,0,0,0,-0.001,0,1
7,"(18,12)",,False,8,"[0, 18, 12, 6, 16]",0,-0.001,0,0,0,-0.001,0,1
8,"(19,14)",,False,10,"[19, 14, 11, 0, 8]",1,0.0,2,2,0,-0.001,0,1
9,"(19,14)",,False,10,"[19, 14, 11, 0, 8]",1,0.0,2,2,0,-0.001,0,1
10,"(15,11)",,False,12,"[15, 11, 3, 9, 19]",2,0.046783625730994004,4,4,0,-0.001,0,1
11,"(15,11)",,False,12,"[15, 11, 3, 9, 19]",2,0.046783625730994004,4,4,0,-0.001,0,1
12,"(2,1)",,False,14,"[2, 10, 5, 15, 1]",2,0.08187134502923901,6,6,1,0.0,0,1
13,"(2,1)",,False,14,"[2, 10, 5, 15, 1]",2,0.08187134502923901,6,6,1,0.0,0,1
14,"(0,12)",,False,15,"[0, 12, 10, 9, 3]",1,0.0,7,7,1,0.0,0,1
15,"(0,12)",,False,15,"[0, 12, 10, 9, 3]",1,0.0,7,7,1,0.0,0,1
16,"(2,17)",,False,17,"[2, 17, 3, 11, 6]",1,0.0,7,7,1,0.0,0,1
17,"(2,17)",,False,17,"[2, 17, 3, 11, 6]",1,0.0,7,7,1,0.0,0,1
18,"(18,1)",,True,19,"[18, 0, 16, 1, 10]",1,0.0,6,7,2,0.143274853801169,1,1
19,"(18,1)",,True,19,"[18, 0, 16, 1, 10]",1,0.0,6,7,2,0.143274853801169,1,1
