,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(9,4)",,False,2,"[9, 4, 12, 10, 16]",0,-0.001,0,0,0,-0.001,0,1
1,"(9,4)",,False,2,"[9, 4, 12, 10, 16]",0,-0.001,0,0,0,-0.001,0,1
2,"(17,1)",,False,5,"[17, 15, 12, 1, 18]",2,0.011695906432748001,2,2,1,0.0,0,1
3,"(17,1)",,False,5,"[17, 15, 12, 1, 18]",2,0.011695906432748001,2,2,1,0.0,0,1
4,"(19,8)",,False,7,"[19, 8, 4, 0, 17]",2,0.011695906432748001,4,4,1,0.0,0,1
5,"(19,8)",,False,7,"[19, 8, 4, 0, 17]",2,0.011695906432748001,4,4,1,0.0,0,1
6,"(9,1)",,False,9,"[9, 14, 7, 1, 4]",2,0.011695906432748001,5,5,2,0.011695906432748001,0,1
7,"(9,1)",,False,9,"[9, 14, 7, 1, 4]",2,0.011695906432748001,5,5,2,0.011695906432748001,0,1
8,"(16,1)",,True,12,"[18, 16, 0, 5, 1]",2,0.052631578947368,5,6,3,0.122807017543859,1,1
9,"(16,1)",,True,12,"[18, 16, 0, 5, 1]",2,0.052631578947368,5,6,3,0.122807017543859,1,1
10,"(8,6)",,False,14,"[8, 6, 13, 12, 4]",3,0.10233918128654901,7,8,3,0.061403508771929,1,1
11,"(8,6)",,False,14,"[8, 6, 13, 12, 4]",3,0.10233918128654901,7,8,3,0.061403508771929,1,1
12,"(15,17)",,False,17,"[0, 13, 15, 17, 14]",3,0.15107212475633502,9,10,3,0.11111111111111101,1,1
13,"(15,17)",,False,17,"[0, 13, 15, 17, 14]",3,0.15107212475633502,9,10,3,0.11111111111111101,1,1
14,"(16,0)",,False,17,"[14, 18, 6, 16, 0]",2,0.15204678362573001,9,11,3,0.210526315789473,2,1
15,"(16,0)",,False,17,"[14, 18, 6, 16, 0]",2,0.15204678362573001,9,11,3,0.210526315789473,2,1
16,"(14,11)",,False,19,"[17, 6, 14, 11, 12]",2,0.16374269005847902,9,12,3,0.20467836257309902,3,1
17,"(14,11)",,False,19,"[17, 6, 14, 11, 12]",2,0.16374269005847902,9,12,3,0.20467836257309902,3,1
18,"(13,1)",,False,21,"[13, 11, 2, 1, 16]",3,0.13157894736842102,9,13,4,0.182261208576998,4,1
19,"(13,1)",,False,21,"[13, 11, 2, 1, 16]",3,0.13157894736842102,9,13,4,0.182261208576998,4,1
