,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(8,12)",,False,2,"[8, 12, 17, 16, 5]",0,-0.001,0,0,0,-0.001,0,1
1,"(8,12)",,False,2,"[8, 12, 17, 16, 5]",0,-0.001,0,0,0,-0.001,0,1
2,"(6,1)",,True,4,"[6, 3, 1, 0, 18]",0,-0.001,-1,0,1,0.0,1,1
3,"(6,1)",,True,4,"[6, 3, 1, 0, 18]",0,-0.001,-1,0,1,0.0,1,1
4,"(9,12)",,True,6,"[9, 12, 13, 2, 10]",0,-0.001,-3,0,1,0.0,3,1
5,"(9,12)",,True,6,"[9, 12, 13, 2, 10]",0,-0.001,-3,0,1,0.0,3,1
6,14:4,assassinate,True,5,"[19, 5, 9, 14, 17]",0,-0.001,-4,0,1,0.0,4,1
7,14:4,assassinate,True,5,"[19, 5, 9, 14, 17]",0,-0.001,-4,0,1,0.0,4,1
8,"(10,16)",,False,7,"[10, 0, 16, 11, 3]",1,0.0,-4,0,1,0.0,4,1
9,"(10,16)",,False,7,"[10, 0, 16, 11, 3]",1,0.0,-4,0,1,0.0,4,1
10,12:4,assassinate,True,6,"[16, 12, 17, 3, 6]",2,0.005847953216374001,-2,2,1,0.0,4,1
11,12:4,assassinate,True,6,"[16, 12, 17, 3, 6]",2,0.005847953216374001,-2,2,1,0.0,4,1
12,"(5,10)",,True,8,"[5, 10, 14, 13, 4]",3,0.017543859649122,0,4,1,0.0,4,1
13,"(5,10)",,True,8,"[5, 10, 14, 13, 4]",3,0.017543859649122,0,4,1,0.0,4,1
14,"(14,6)",,True,10,"[14, 6, 16, 8, 4]",4,0.035087719298245,2,6,1,0.0,4,1
15,"(14,6)",,True,10,"[14, 6, 16, 8, 4]",4,0.035087719298245,2,6,1,0.0,4,1
16,"(3,14)",,False,12,"[8, 3, 14, 11, 17]",5,0.09356725146198801,4,8,1,0.0,4,1
17,"(3,14)",,False,12,"[8, 3, 14, 11, 17]",5,0.09356725146198801,4,8,1,0.0,4,1
18,3:6,assassinate,True,10,"[4, 17, 3, 11, 5]",4,0.070175438596491,6,10,1,0.0,4,1
19,3:6,assassinate,True,10,"[4, 17, 3, 11, 5]",4,0.070175438596491,6,10,1,0.0,4,1
