,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(16,3)",,True,2,"[16, 0, 3, 13, 15]",0,-0.001,0,0,0,-0.001,0,1
1,"(16,3)",,True,2,"[16, 0, 3, 13, 15]",0,-0.001,0,0,0,-0.001,0,1
2,"(16,1)",,True,4,"[16, 4, 1, 15, 11]",0,-0.001,-1,0,1,0.0,1,1
3,"(16,1)",,True,4,"[16, 4, 1, 15, 11]",0,-0.001,-1,0,1,0.0,1,1
4,"(15,9)",,False,6,"[15, 9, 6, 0, 13]",0,-0.001,-3,0,1,0.0,3,1
5,"(15,9)",,False,6,"[15, 9, 6, 0, 13]",0,-0.001,-3,0,1,0.0,3,1
6,"(3,6)",,False,8,"[3, 6, 14, 16, 11]",0,-0.001,-5,0,1,0.0,5,1
7,"(3,6)",,False,8,"[3, 6, 14, 16, 11]",0,-0.001,-5,0,1,0.0,5,1
8,"(18,2)",,True,10,"[18, 2, 15, 9, 10]",1,0.0,-5,0,1,0.0,5,1
9,"(18,2)",,True,10,"[18, 2, 15, 9, 10]",1,0.0,-5,0,1,0.0,5,1
10,"(19,0)",,False,10,"[2, 12, 19, 0, 10]",1,0.0,-4,1,1,0.0,5,1
11,"(19,0)",,False,10,"[2, 12, 19, 0, 10]",1,0.0,-4,1,1,0.0,5,1
12,"(0,3)",,False,10,"[7, 17, 0, 14, 3]",0,-0.001,-5,1,1,0.0,6,1
13,"(0,3)",,False,10,"[7, 17, 0, 14, 3]",0,-0.001,-5,1,1,0.0,6,1
14,"(8,6)",,False,12,"[8, 6, 10, 18, 2]",1,0.0,-5,1,1,0.0,6,1
15,"(8,6)",,False,12,"[8, 6, 10, 18, 2]",1,0.0,-5,1,1,0.0,6,1
16,"(12,1)",,False,12,"[8, 12, 2, 5, 1]",1,0.0,-6,1,2,0.052631578947368,7,1
17,"(12,1)",,False,12,"[8, 12, 2, 5, 1]",1,0.0,-6,1,2,0.052631578947368,7,1
18,"(16,14)",,False,12,"[16, 14, 5, 7, 3]",1,0.0,-6,1,1,0.0,7,1
19,"(16,14)",,False,12,"[16, 14, 5, 7, 3]",1,0.0,-6,1,1,0.0,7,1
