,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,3:2,assassinate,True,1,"[11, 3, 18, 13, 4]",1,0.0,2,2,0,-0.001,0,1
1,3:2,assassinate,True,1,"[11, 3, 18, 13, 4]",1,0.0,2,2,0,-0.001,0,1
2,"(14,12)",,True,3,"[14, 12, 11, 16, 4]",1,0.0,4,4,0,-0.001,0,1
3,"(14,12)",,True,3,"[14, 12, 11, 16, 4]",1,0.0,4,4,0,-0.001,0,1
4,"(8,0)",,True,3,"[8, 12, 17, 0, 11]",1,0.0,6,6,0,-0.001,0,1
5,"(8,0)",,True,3,"[8, 12, 17, 0, 11]",1,0.0,6,6,0,-0.001,0,1
6,"(17,1)",,True,5,"[17, 2, 4, 13, 1]",1,0.0,7,7,1,0.0,0,1
7,"(17,1)",,True,5,"[17, 2, 4, 13, 1]",1,0.0,7,7,1,0.0,0,1
8,4:2,assassinate,True,5,"[4, 16, 14, 15, 11]",0,-0.001,6,7,1,0.0,1,1
9,4:2,assassinate,True,5,"[4, 16, 14, 15, 11]",0,-0.001,6,7,1,0.0,1,1
10,"(10,1)",,True,7,"[7, 6, 10, 1, 18]",0,-0.001,4,7,2,0.017543859649122,3,1
11,"(10,1)",,True,7,"[7, 6, 10, 1, 18]",0,-0.001,4,7,2,0.017543859649122,3,1
12,"(4,1)",,True,9,"[4, 10, 11, 6, 1]",0,-0.001,2,7,3,0.040935672514619006,5,1
13,"(4,1)",,True,9,"[4, 10, 11, 6, 1]",0,-0.001,2,7,3,0.040935672514619006,5,1
14,"(5,1)",,True,9,"[5, 8, 10, 1, 6]",0,-0.001,0,7,3,0.06432748538011601,7,1
15,"(5,1)",,True,9,"[5, 8, 10, 1, 6]",0,-0.001,0,7,3,0.06432748538011601,7,1
16,"(14,13)",,True,11,"[6, 14, 13, 11, 17]",0,-0.001,-2,7,3,0.15204678362573001,9,1
17,"(14,13)",,True,11,"[6, 14, 13, 11, 17]",0,-0.001,-2,7,3,0.15204678362573001,9,1
18,"(10,17)",,True,11,"[10, 17, 16, 0, 18]",0,-0.001,-4,7,3,0.06432748538011601,11,1
19,"(10,17)",,True,11,"[10, 17, 16, 0, 18]",0,-0.001,-4,7,3,0.06432748538011601,11,1
