,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(13,18)",,False,2,"[13, 18, 14, 15, 19]",1,0.0,2,2,0,-0.001,0,1
1,"(13,18)",,False,2,"[13, 18, 14, 15, 19]",1,0.0,2,2,0,-0.001,0,1
2,"(9,1)",,False,4,"[9, 1, 3, 0, 7]",1,0.0,3,3,1,0.0,0,1
3,"(9,1)",,False,4,"[9, 1, 3, 0, 7]",1,0.0,3,3,1,0.0,0,1
4,"(7,15)",,False,6,"[7, 15, 8, 10, 3]",1,0.0,3,3,1,0.0,0,1
5,"(7,15)",,False,6,"[7, 15, 8, 10, 3]",1,0.0,3,3,1,0.0,0,1
6,"(15,4)",,False,8,"[15, 4, 7, 3, 10]",1,0.0,3,3,1,0.0,0,1
7,"(15,4)",,False,8,"[15, 4, 7, 3, 10]",1,0.0,3,3,1,0.0,0,1
8,"(7,12)",,False,10,"[7, 12, 18, 10, 3]",2,0.035087719298245,5,5,1,0.0,0,1
9,"(7,12)",,False,10,"[7, 12, 18, 10, 3]",2,0.035087719298245,5,5,1,0.0,0,1
10,6:4,assassinate,True,9,"[8, 6, 4, 15, 14]",3,0.029239766081871003,7,7,1,0.0,0,1
11,6:4,assassinate,True,9,"[8, 6, 4, 15, 14]",3,0.029239766081871003,7,7,1,0.0,0,1
12,"(4,8)",,False,11,"[4, 8, 3, 16, 18]",3,0.05847953216374201,9,9,1,0.0,0,1
13,"(4,8)",,False,11,"[4, 8, 3, 16, 18]",3,0.05847953216374201,9,9,1,0.0,0,1
14,9:4,assassinate,True,10,"[3, 9, 10, 14, 5]",3,0.05847953216374201,11,11,0,-0.001,0,1
15,9:4,assassinate,True,10,"[3, 9, 10, 14, 5]",3,0.05847953216374201,11,11,0,-0.001,0,1
16,14:2,assassinate,True,10,"[14, 1, 3, 19, 9]",3,0.05847953216374201,13,13,0,-0.001,0,1
17,14:2,assassinate,True,10,"[14, 1, 3, 19, 9]",3,0.05847953216374201,13,13,0,-0.001,0,1
18,"(12,14)",,False,12,"[12, 14, 1, 18, 3]",3,0.067251461988304,15,15,0,-0.001,0,1
19,"(12,14)",,False,12,"[12, 14, 1, 18, 3]",3,0.067251461988304,15,15,0,-0.001,0,1
20,"(14,8)",,True,12,"[3, 1, 0, 14, 8]",3,0.052631578947368,17,17,0,-0.001,0,1
21,"(14,8)",,True,12,"[3, 1, 0, 14, 8]",3,0.052631578947368,17,17,0,-0.001,0,1
22,11:4,assassinate,True,11,"[2, 10, 11, 15, 4]",2,0.017543859649122,19,19,0,-0.001,0,1
23,11:4,assassinate,True,11,"[2, 10, 11, 15, 4]",2,0.017543859649122,19,19,0,-0.001,0,1
24,"(15,4)",,False,11,"[15, 4, 16, 12, 2]",2,0.035087719298245,21,21,0,-0.001,0,1
25,"(15,4)",,False,11,"[15, 4, 16, 12, 2]",2,0.035087719298245,21,21,0,-0.001,0,1
26,19:6,assassinate,True,9,"[19, 14, 11, 4, 1]",1,0.0,23,23,0,-0.001,0,1
27,19:6,assassinate,True,9,"[19, 14, 11, 4, 1]",1,0.0,23,23,0,-0.001,0,1
28,"(2,0)",,True,9,"[10, 2, 5, 16, 0]",1,0.0,24,24,1,0.0,0,1
29,"(2,0)",,True,9,"[10, 2, 5, 16, 0]",1,0.0,24,24,1,0.0,0,1
30,"(1,18)",,False,11,"[17, 1, 11, 19, 18]",2,0.038011695906432004,26,26,2,0.017543859649122,0,1
31,"(1,18)",,False,11,"[17, 1, 11, 19, 18]",2,0.038011695906432004,26,26,2,0.017543859649122,0,1
32,14:6,assassinate,True,8,"[13, 19, 9, 14, 4]",1,0.0,27,27,1,0.0,0,1
33,14:6,assassinate,True,8,"[13, 19, 9, 14, 4]",1,0.0,27,27,1,0.0,0,1
34,"(14,7)",,False,10,"[14, 7, 12, 6, 13]",1,0.0,27,27,1,0.0,0,1
35,"(14,7)",,False,10,"[14, 7, 12, 6, 13]",1,0.0,27,27,1,0.0,0,1
36,"(9,19)",,True,12,"[9, 19, 2, 14, 12]",1,0.0,27,27,1,0.0,0,1
37,"(9,19)",,True,12,"[9, 19, 2, 14, 12]",1,0.0,27,27,1,0.0,0,1
38,2:4,assassinate,True,11,"[4, 3, 2, 13, 18]",2,0.046783625730994004,29,29,1,0.0,0,1
39,2:4,assassinate,True,11,"[4, 3, 2, 13, 18]",2,0.046783625730994004,29,29,1,0.0,0,1
40,10:4,assassinate,True,10,"[13, 11, 17, 19, 10]",2,0.040935672514619006,31,31,1,0.0,0,1
41,10:4,assassinate,True,10,"[13, 11, 17, 19, 10]",2,0.040935672514619006,31,31,1,0.0,0,1
42,"(1,15)",,False,12,"[1, 8, 3, 15, 13]",2,0.014619883040935,33,33,2,0.011695906432748001,0,1
43,"(1,15)",,False,12,"[1, 8, 3, 15, 13]",2,0.014619883040935,33,33,2,0.011695906432748001,0,1
44,"(17,10)",,True,14,"[17, 10, 16, 9, 19]",3,0.07309941520467801,35,35,2,0.023391812865497002,0,1
45,"(17,10)",,True,14,"[17, 10, 16, 9, 19]",3,0.07309941520467801,35,35,2,0.023391812865497002,0,1
46,17:4,assassinate,True,13,"[6, 4, 11, 0, 17]",3,0.07309941520467801,37,37,2,0.023391812865497002,0,1
47,17:4,assassinate,True,13,"[6, 4, 11, 0, 17]",3,0.07309941520467801,37,37,2,0.023391812865497002,0,1
48,18:4,assassinate,True,12,"[10, 5, 6, 16, 18]",4,0.160818713450292,39,39,2,0.046783625730994004,0,1
49,18:4,assassinate,True,12,"[10, 5, 6, 16, 18]",4,0.160818713450292,39,39,2,0.046783625730994004,0,1
50,"(0,7)",,False,12,"[3, 2, 0, 16, 7]",3,0.16959064327485301,39,40,2,0.18713450292397601,1,1
51,"(0,7)",,False,12,"[3, 2, 0, 16, 7]",3,0.16959064327485301,39,40,2,0.18713450292397601,1,1
52,9:4,assassinate,True,11,"[8, 16, 10, 9, 19]",3,0.061403508771929,41,42,2,0.029239766081871003,1,1
53,9:4,assassinate,True,11,"[8, 16, 10, 9, 19]",3,0.061403508771929,41,42,2,0.029239766081871003,1,1
54,"(14,7)",,False,11,"[18, 17, 14, 7, 19]",3,0.057504873294346004,43,44,2,0.013645224171539001,1,1
55,"(14,7)",,False,11,"[18, 17, 14, 7, 19]",3,0.057504873294346004,43,44,2,0.013645224171539001,1,1
56,"(6,0)",,True,11,"[6, 0, 8, 16, 7]",2,0.052631578947368,43,45,2,0.09356725146198801,2,1
57,"(6,0)",,True,11,"[6, 0, 8, 16, 7]",2,0.052631578947368,43,45,2,0.09356725146198801,2,1
58,"(1,5)",,True,13,"[19, 4, 1, 5, 16]",2,0.05847953216374201,41,45,3,0.15204678362573001,4,1
59,"(1,5)",,True,13,"[19, 4, 1, 5, 16]",2,0.05847953216374201,41,45,3,0.15204678362573001,4,1
60,"(11,1)",,False,15,"[11, 6, 15, 1, 12]",3,0.07309941520467801,40,45,4,0.12865497076023302,5,1
61,"(11,1)",,False,15,"[11, 6, 15, 1, 12]",3,0.07309941520467801,40,45,4,0.12865497076023302,5,1
62,"(11,18)",,False,17,"[11, 18, 14, 0, 17]",3,0.15204678362573001,38,45,4,0.21345029239766003,7,1
63,"(11,18)",,False,17,"[11, 18, 14, 0, 17]",3,0.15204678362573001,38,45,4,0.21345029239766003,7,1
64,"(17,10)",,False,19,"[17, 10, 16, 13, 4]",4,0.19298245614035,40,47,4,0.13157894736842102,7,1
65,"(17,10)",,False,19,"[17, 10, 16, 13, 4]",4,0.19298245614035,40,47,4,0.13157894736842102,7,1
66,"(15,4)",,True,21,"[14, 15, 4, 19, 17]",4,0.255360623781676,42,49,4,0.159844054580896,7,1
67,"(15,4)",,True,21,"[14, 15, 4, 19, 17]",4,0.255360623781676,42,49,4,0.159844054580896,7,1
68,"(10,5)",,True,23,"[13, 10, 19, 5, 8]",5,0.331384015594541,44,51,4,0.304093567251461,7,1
69,"(10,5)",,True,23,"[13, 10, 19, 5, 8]",5,0.331384015594541,44,51,4,0.304093567251461,7,1
70,3:6,assassinate,True,19,"[12, 3, 7, 11, 18]",4,0.059454191033138,46,53,3,0.046783625730994004,7,1
71,3:6,assassinate,True,19,"[12, 3, 7, 11, 18]",4,0.059454191033138,46,53,3,0.046783625730994004,7,1
72,"(6,1)",,False,20,"[14, 16, 6, 1, 4]",4,0.270955165692007,48,55,3,0.07602339181286501,7,1
73,"(6,1)",,False,20,"[14, 16, 6, 1, 4]",4,0.270955165692007,48,55,3,0.07602339181286501,7,1
74,"(8,10)",,False,22,"[8, 10, 9, 14, 18]",4,0.13411306042884902,50,57,3,0.032358674463937004,7,1
75,"(8,10)",,False,22,"[8, 10, 9, 14, 18]",4,0.13411306042884902,50,57,3,0.032358674463937004,7,1
76,7:8,assassinate,True,19,"[9, 0, 19, 7, 4]",3,0.097465886939571,52,59,3,0.038986354775828,7,1
77,7:8,assassinate,True,19,"[9, 0, 19, 7, 4]",3,0.097465886939571,52,59,3,0.038986354775828,7,1
78,11:6,assassinate,True,17,"[18, 11, 3, 8, 4]",3,0.07212475633528201,54,61,3,0.05847953216374201,7,1
79,11:6,assassinate,True,17,"[18, 11, 3, 8, 4]",3,0.07212475633528201,54,61,3,0.05847953216374201,7,1
80,"(1,17)",,True,19,"[1, 14, 19, 15, 17]",4,0.09064327485380101,54,62,4,0.09551656920077901,8,1
81,"(1,17)",,True,19,"[1, 14, 19, 15, 17]",4,0.09064327485380101,54,62,4,0.09551656920077901,8,1
82,"(2,1)",,False,21,"[2, 5, 11, 10, 1]",5,0.13664717348927802,54,63,5,0.158089668615984,9,1
83,"(2,1)",,False,21,"[2, 5, 11, 10, 1]",5,0.13664717348927802,54,63,5,0.158089668615984,9,1
84,"(3,1)",,True,23,"[12, 3, 2, 13, 1]",5,0.084990253411306,54,64,6,0.14152046783625702,10,1
85,"(3,1)",,True,23,"[12, 3, 2, 13, 1]",5,0.084990253411306,54,64,6,0.14152046783625702,10,1
86,"(0,12)",,True,21,"[0, 7, 19, 18, 12]",4,0.048245614035087,52,64,6,0.140350877192982,12,1
87,"(0,12)",,True,21,"[0, 7, 19, 18, 12]",4,0.048245614035087,52,64,6,0.140350877192982,12,1
88,10:10,assassinate,True,17,"[19, 5, 10, 3, 9]",4,0.07602339181286501,50,64,6,0.17348927875243603,14,1
89,10:10,assassinate,True,17,"[19, 5, 10, 3, 9]",4,0.07602339181286501,50,64,6,0.17348927875243603,14,1
90,"(5,1)",,True,19,"[5, 6, 1, 13, 0]",5,0.092592592592592,48,64,7,0.210526315789473,16,1
91,"(5,1)",,True,19,"[5, 6, 1, 13, 0]",5,0.092592592592592,48,64,7,0.210526315789473,16,1
92,"(2,16)",,False,21,"[2, 16, 4, 9, 8]",5,0.09941520467836201,46,64,7,0.19590643274853803,18,1
93,"(2,16)",,False,21,"[2, 16, 4, 9, 8]",5,0.09941520467836201,46,64,7,0.19590643274853803,18,1
94,"(1,9)",,True,23,"[8, 12, 15, 1, 9]",5,0.111598440545808,44,64,8,0.24512670565302103,20,1
95,"(1,9)",,True,23,"[8, 12, 15, 1, 9]",5,0.111598440545808,44,64,8,0.24512670565302103,20,1
96,"(19,5)",,True,25,"[19, 9, 5, 3, 6]",5,0.11744639376218301,42,64,8,0.288986354775828,22,1
97,"(19,5)",,True,25,"[19, 9, 5, 3, 6]",5,0.11744639376218301,42,64,8,0.288986354775828,22,1
98,"(1,18)",,False,25,"[5, 0, 4, 1, 18]",5,0.09064327485380101,40,64,9,0.328460038986354,24,1
99,"(1,18)",,False,25,"[5, 0, 4, 1, 18]",5,0.09064327485380101,40,64,9,0.328460038986354,24,1
100,"(10,19)",,True,27,"[0, 18, 10, 9, 19]",5,0.09298245614035,38,64,9,0.39434697855750406,26,1
101,"(10,19)",,True,27,"[0, 18, 10, 9, 19]",5,0.09298245614035,38,64,9,0.39434697855750406,26,1
102,"(4,2)",,True,29,"[0, 4, 9, 2, 5]",5,0.08323586744639301,36,64,9,0.32709551656920005,28,1
103,"(4,2)",,True,29,"[0, 4, 9, 2, 5]",5,0.08323586744639301,36,64,9,0.32709551656920005,28,1
104,"(12,5)",,False,29,"[3, 12, 5, 10, 16]",5,0.07972709551656901,34,64,9,0.292300194931773,30,1
105,"(12,5)",,False,29,"[3, 12, 5, 10, 16]",5,0.07972709551656901,34,64,9,0.292300194931773,30,1
106,"(14,1)",,False,29,"[14, 1, 3, 12, 9]",5,0.09093567251461901,32,64,9,0.29249512670565303,32,1
107,"(14,1)",,False,29,"[14, 1, 3, 12, 9]",5,0.09093567251461901,32,64,9,0.29249512670565303,32,1
108,"(19,17)",,False,31,"[14, 9, 19, 17, 2]",6,0.12456140350877101,30,64,9,0.303118908382066,34,1
109,"(19,17)",,False,31,"[14, 9, 19, 17, 2]",6,0.12456140350877101,30,64,9,0.303118908382066,34,1
110,"(11,9)",,False,33,"[19, 16, 4, 11, 9]",7,0.24298245614035002,28,64,9,0.352339181286549,36,1
111,"(11,9)",,False,33,"[19, 16, 4, 11, 9]",7,0.24298245614035002,28,64,9,0.352339181286549,36,1
112,"(14,7)",,True,35,"[9, 12, 16, 14, 7]",7,0.277858999350227,26,64,9,0.407472384665367,38,1
113,"(14,7)",,True,35,"[9, 12, 16, 14, 7]",7,0.277858999350227,26,64,9,0.407472384665367,38,1
114,"(17,5)",,True,35,"[12, 9, 17, 5, 14]",7,0.229529843126334,24,64,9,0.328984498282743,40,1
115,"(17,5)",,True,35,"[12, 9, 17, 5, 14]",7,0.229529843126334,24,64,9,0.328984498282743,40,1
116,8:4,assassinate,True,34,"[8, 7, 4, 12, 18]",7,0.18276246170983002,22,64,9,0.29061542745753205,42,1
117,8:4,assassinate,True,34,"[8, 7, 4, 12, 18]",7,0.18276246170983002,22,64,9,0.29061542745753205,42,1
118,"(2,8)",,False,36,"[9, 5, 2, 15, 8]",7,0.190072403230298,20,64,9,0.306697298802561,44,1
119,"(2,8)",,False,36,"[9, 5, 2, 15, 8]",7,0.190072403230298,20,64,9,0.306697298802561,44,1
120,12:8,assassinate,True,33,"[9, 6, 0, 12, 3]",7,0.18021442495126702,18,64,9,0.30214424951267005,46,1
121,12:8,assassinate,True,33,"[9, 6, 0, 12, 3]",7,0.18021442495126702,18,64,9,0.30214424951267005,46,1
122,"(1,5)",,False,33,"[17, 15, 18, 1, 5]",7,0.159129304743339,16,64,9,0.26569200779727004,48,1
123,"(1,5)",,False,33,"[17, 15, 18, 1, 5]",7,0.159129304743339,16,64,9,0.26569200779727004,48,1
124,19:10,assassinate,True,29,"[14, 4, 5, 19, 6]",6,0.08713450292397601,14,64,9,0.23099415204678303,50,1
125,19:10,assassinate,True,29,"[14, 4, 5, 19, 6]",6,0.08713450292397601,14,64,9,0.23099415204678303,50,1
126,"(15,11)",,False,31,"[15, 11, 17, 4, 13]",6,0.049916457811194005,12,64,9,0.20109997215260303,52,1
127,"(15,11)",,False,31,"[15, 11, 17, 4, 13]",6,0.049916457811194005,12,64,9,0.20109997215260303,52,1
128,"(0,18)",,True,31,"[12, 0, 2, 18, 13]",5,0.024853801169590004,10,64,9,0.192105263157894,54,1
129,"(0,18)",,True,31,"[12, 0, 2, 18, 13]",5,0.024853801169590004,10,64,9,0.192105263157894,54,1
130,15:22,assassinate,True,21,"[8, 15, 11, 7, 1]",4,0.04717348927875201,8,64,8,0.32612085769980503,56,1
131,15:22,assassinate,True,21,"[8, 15, 11, 7, 1]",4,0.04717348927875201,8,64,8,0.32612085769980503,56,1
132,"(0,13)",,False,21,"[14, 1, 0, 13, 16]",4,0.038011695906432004,6,64,8,0.300194931773879,58,1
133,"(0,13)",,False,21,"[14, 1, 0, 13, 16]",4,0.038011695906432004,6,64,8,0.300194931773879,58,1
134,6:8,assassinate,True,18,"[18, 6, 4, 11, 14]",3,0.014619883040935,4,64,7,0.26315789473684204,60,1
135,6:8,assassinate,True,18,"[18, 6, 4, 11, 14]",3,0.014619883040935,4,64,7,0.26315789473684204,60,1
136,"(7,9)",,True,20,"[5, 7, 12, 9, 19]",3,0.008771929824561,2,64,7,0.284600389863547,62,1
137,"(7,9)",,True,20,"[5, 7, 12, 9, 19]",3,0.008771929824561,2,64,7,0.284600389863547,62,1
138,"(9,19)",,False,22,"[9, 19, 15, 5, 2]",4,0.040350877192982006,0,64,7,0.31637426900584803,64,1
139,"(9,19)",,False,22,"[9, 19, 15, 5, 2]",4,0.040350877192982006,0,64,7,0.31637426900584803,64,1
140,"(18,15)",,False,24,"[19, 18, 5, 15, 7]",5,0.16803118908382,-2,64,7,0.37524366471734805,66,1
141,"(18,15)",,False,24,"[19, 18, 5, 15, 7]",5,0.16803118908382,-2,64,7,0.37524366471734805,66,1
142,"(18,6)",,False,24,"[18, 6, 16, 17, 13]",5,0.16803118908382,-4,64,6,0.3635477582846,68,1
143,"(18,6)",,False,24,"[18, 6, 16, 17, 13]",5,0.16803118908382,-4,64,6,0.3635477582846,68,1
144,"(8,17)",,True,22,"[8, 17, 6, 18, 0]",5,0.27329434697855703,-6,64,6,0.37777777777777705,70,1
145,"(8,17)",,True,22,"[8, 17, 6, 18, 0]",5,0.27329434697855703,-6,64,6,0.37777777777777705,70,1
146,4:4,assassinate,True,21,"[4, 7, 17, 3, 14]",4,0.047758284600389,-8,64,6,0.251461988304093,72,1
147,4:4,assassinate,True,21,"[4, 7, 17, 3, 14]",4,0.047758284600389,-8,64,6,0.251461988304093,72,1
148,"(1,2)",,True,21,"[1, 5, 2, 10, 12]",4,0.07485380116959,-10,64,7,0.407602339181286,74,1
149,"(1,2)",,True,21,"[1, 5, 2, 10, 12]",4,0.07485380116959,-10,64,7,0.407602339181286,74,1
150,"(2,10)",,True,23,"[2, 16, 10, 3, 8]",4,0.06822612085769901,-12,64,7,0.399610136452241,76,1
151,"(2,10)",,True,23,"[2, 16, 10, 3, 8]",4,0.06822612085769901,-12,64,7,0.399610136452241,76,1
152,"(16,14)",,False,23,"[18, 17, 16, 14, 4]",4,0.10233918128654901,-14,64,6,0.456140350877192,78,1
153,"(16,14)",,False,23,"[18, 17, 16, 14, 4]",4,0.10233918128654901,-14,64,6,0.456140350877192,78,1
154,"(0,13)",,True,21,"[15, 0, 11, 9, 13]",3,0.008771929824561,-16,64,6,0.32748538011695905,80,1
155,"(0,13)",,True,21,"[15, 0, 11, 9, 13]",3,0.008771929824561,-16,64,6,0.32748538011695905,80,1
156,"(1,12)",,True,23,"[1, 3, 17, 12, 11]",3,0.011695906432748001,-18,64,7,0.37719298245614,82,1
157,"(1,12)",,True,23,"[1, 3, 17, 12, 11]",3,0.011695906432748001,-18,64,7,0.37719298245614,82,1
158,"(9,8)",,True,23,"[9, 2, 17, 8, 12]",3,0.004385964912280001,-20,64,7,0.300194931773879,84,1
159,"(9,8)",,True,23,"[9, 2, 17, 8, 12]",3,0.004385964912280001,-20,64,7,0.300194931773879,84,1
160,"(5,16)",,False,25,"[17, 5, 3, 16, 14]",4,0.064035087719298,-22,64,7,0.380896686159844,86,1
161,"(5,16)",,False,25,"[17, 5, 3, 16, 14]",4,0.064035087719298,-22,64,7,0.380896686159844,86,1
162,"(8,1)",,False,27,"[3, 8, 1, 18, 12]",5,0.11179337231968801,-24,64,8,0.380506822612085,88,1
163,"(8,1)",,False,27,"[3, 8, 1, 18, 12]",5,0.11179337231968801,-24,64,8,0.380506822612085,88,1
164,"(11,0)",,False,25,"[13, 2, 11, 0, 7]",4,0.08313840155945401,-26,64,7,0.309161793372319,90,1
165,"(11,0)",,False,25,"[13, 2, 11, 0, 7]",4,0.08313840155945401,-26,64,7,0.309161793372319,90,1
166,17:6,assassinate,True,23,"[17, 11, 6, 19, 18]",3,0.033138401559454,-28,64,7,0.32943469785575,92,1
167,17:6,assassinate,True,23,"[17, 11, 6, 19, 18]",3,0.033138401559454,-28,64,7,0.32943469785575,92,1
168,"(10,1)",,False,25,"[4, 10, 0, 14, 1]",3,0.038011695906432004,-30,64,8,0.45516569200779705,94,1
169,"(10,1)",,False,25,"[4, 10, 0, 14, 1]",3,0.038011695906432004,-30,64,8,0.45516569200779705,94,1
170,"(1,17)",,False,25,"[1, 16, 12, 17, 2]",3,0.037037037037037,-32,64,9,0.453216374269005,96,1
171,"(1,17)",,False,25,"[1, 16, 12, 17, 2]",3,0.037037037037037,-32,64,9,0.453216374269005,96,1
172,"(7,2)",,False,27,"[7, 14, 2, 12, 17]",3,0.045808966861598,-34,64,9,0.591617933723196,98,1
173,"(7,2)",,False,27,"[7, 14, 2, 12, 17]",3,0.045808966861598,-34,64,9,0.591617933723196,98,1
174,"(17,4)",,True,29,"[17, 18, 16, 4, 2]",3,0.045808966861598,-36,64,9,0.612085769980506,100,1
175,"(17,4)",,True,29,"[17, 18, 16, 4, 2]",3,0.045808966861598,-36,64,9,0.612085769980506,100,1
176,"(0,3)",,True,29,"[14, 0, 3, 18, 4]",2,0.045029239766081,-38,64,9,0.580311890838206,102,1
177,"(0,3)",,True,29,"[14, 0, 3, 18, 4]",2,0.045029239766081,-38,64,9,0.580311890838206,102,1
178,"(1,4)",,False,31,"[1, 17, 3, 4, 8]",3,0.05906432748538001,-40,64,10,0.549415204678362,104,1
179,"(1,4)",,False,31,"[1, 17, 3, 4, 8]",3,0.05906432748538001,-40,64,10,0.549415204678362,104,1
180,6:8,assassinate,True,28,"[13, 12, 8, 6, 14]",2,0.0,-42,64,10,0.5580896686159841,106,1
181,6:8,assassinate,True,28,"[13, 12, 8, 6, 14]",2,0.0,-42,64,10,0.5580896686159841,106,1
182,"(2,9)",,True,26,"[11, 14, 2, 9, 16]",2,0.046783625730994004,-44,64,9,0.6370370370370371,108,1
183,"(2,9)",,True,26,"[11, 14, 2, 9, 16]",2,0.046783625730994004,-44,64,9,0.6370370370370371,108,1
184,"(16,17)",,False,28,"[7, 16, 15, 2, 17]",3,0.070077972709551,-46,64,9,0.586452241715399,110,1
185,"(16,17)",,False,28,"[7, 16, 15, 2, 17]",3,0.070077972709551,-46,64,9,0.586452241715399,110,1
186,"(8,3)",,True,30,"[7, 4, 18, 8, 3]",4,0.112995451591942,-48,64,9,0.566504223521767,112,1
187,"(8,3)",,True,30,"[7, 4, 18, 8, 3]",4,0.112995451591942,-48,64,9,0.566504223521767,112,1
188,5:8,assassinate,True,27,"[9, 0, 5, 17, 12]",5,0.228947368421052,-50,64,8,0.48304093567251405,114,1
189,5:8,assassinate,True,27,"[9, 0, 5, 17, 12]",5,0.228947368421052,-50,64,8,0.48304093567251405,114,1
190,"(6,3)",,True,27,"[11, 6, 3, 14, 5]",5,0.20896686159844002,-52,64,7,0.363157894736842,116,1
191,"(6,3)",,True,27,"[11, 6, 3, 14, 5]",5,0.20896686159844002,-52,64,7,0.363157894736842,116,1
192,"(13,16)",,False,29,"[3, 18, 13, 16, 8]",5,0.16834341746622403,-54,64,7,0.296989527691282,118,1
