,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(9,1)",,False,2,"[9, 15, 1, 18, 12]",0,-0.001,-1,0,1,0.0,1,1
1,"(9,1)",,False,2,"[9, 15, 1, 18, 12]",0,-0.001,-1,0,1,0.0,1,1
2,"(8,2)",,False,4,"[8, 2, 0, 13, 14]",0,-0.001,-3,0,1,0.0,3,1
3,"(8,2)",,False,4,"[8, 2, 0, 13, 14]",0,-0.001,-3,0,1,0.0,3,1
4,"(17,4)",,False,6,"[17, 4, 5, 6, 9]",0,-0.001,-5,0,1,0.0,5,1
5,"(17,4)",,False,6,"[17, 4, 5, 6, 9]",0,-0.001,-5,0,1,0.0,5,1
6,"(18,7)",,False,8,"[0, 18, 7, 2, 5]",0,-0.001,-7,0,1,0.0,7,1
7,"(18,7)",,False,8,"[0, 18, 7, 2, 5]",0,-0.001,-7,0,1,0.0,7,1
8,"(9,19)",,True,10,"[9, 19, 14, 10, 3]",0,-0.001,-9,0,1,0.0,9,1
9,"(9,19)",,True,10,"[9, 19, 14, 10, 3]",0,-0.001,-9,0,1,0.0,9,1
10,"(16,1)",,False,12,"[16, 6, 9, 3, 1]",1,0.0,-10,0,2,0.14619883040935602,10,1
11,"(16,1)",,False,12,"[16, 6, 9, 3, 1]",1,0.0,-10,0,2,0.14619883040935602,10,1
12,"(2,4)",,True,12,"[2, 8, 14, 11, 4]",1,0.0,-12,0,2,0.09356725146198801,12,1
13,"(2,4)",,True,12,"[2, 8, 14, 11, 4]",1,0.0,-12,0,2,0.09356725146198801,12,1
14,"(16,2)",,True,12,"[16, 17, 2, 1, 0]",1,0.0,-14,0,2,0.122807017543859,14,1
15,"(16,2)",,True,12,"[16, 17, 2, 1, 0]",1,0.0,-14,0,2,0.122807017543859,14,1
16,"(12,1)",,False,14,"[12, 9, 11, 1, 16]",1,0.0,-16,0,3,0.18128654970760202,16,1
17,"(12,1)",,False,14,"[12, 9, 11, 1, 16]",1,0.0,-16,0,3,0.18128654970760202,16,1
18,"(19,1)",,False,16,"[9, 19, 8, 1, 15]",1,0.0,-18,0,4,0.286549707602339,18,1
19,"(19,1)",,False,16,"[9, 19, 8, 1, 15]",1,0.0,-18,0,4,0.286549707602339,18,1
20,"(4,1)",,False,18,"[4, 18, 1, 5, 7]",1,0.0,-20,0,5,0.30116959064327403,20,1
21,"(4,1)",,False,18,"[4, 18, 1, 5, 7]",1,0.0,-20,0,5,0.30116959064327403,20,1
22,"(12,15)",,False,18,"[12, 15, 18, 2, 7]",1,0.0,-22,0,4,0.264132553606237,22,1
23,"(12,15)",,False,18,"[12, 15, 18, 2, 7]",1,0.0,-22,0,4,0.264132553606237,22,1
24,"(19,13)",,False,18,"[19, 14, 16, 13, 11]",1,0.0,-24,0,4,0.24658869395711502,24,1
25,"(19,13)",,False,18,"[19, 14, 16, 13, 11]",1,0.0,-24,0,4,0.24658869395711502,24,1
26,"(12,3)",,False,20,"[15, 12, 17, 3, 5]",2,0.122807017543859,-26,0,4,0.42690058479532106,26,1
27,"(12,3)",,False,20,"[15, 12, 17, 3, 5]",2,0.122807017543859,-26,0,4,0.42690058479532106,26,1
28,"(6,1)",,False,22,"[6, 4, 1, 12, 13]",2,0.125730994152046,-28,0,5,0.388888888888888,28,1
29,"(6,1)",,False,22,"[6, 4, 1, 12, 13]",2,0.125730994152046,-28,0,5,0.388888888888888,28,1
30,"(17,7)",,True,22,"[16, 17, 7, 3, 6]",2,0.12865497076023302,-30,0,5,0.342105263157894,30,1
31,"(17,7)",,True,22,"[16, 17, 7, 3, 6]",2,0.12865497076023302,-30,0,5,0.342105263157894,30,1
32,"(14,1)",,False,24,"[16, 14, 7, 1, 9]",2,0.026315789473684,-32,0,6,0.372904483430799,32,1
33,"(14,1)",,False,24,"[16, 14, 7, 1, 9]",2,0.026315789473684,-32,0,6,0.372904483430799,32,1
34,"(19,3)",,False,26,"[19, 14, 10, 11, 3]",3,0.125730994152046,-34,0,6,0.37602339181286504,34,1
35,"(19,3)",,False,26,"[19, 14, 10, 11, 3]",3,0.125730994152046,-34,0,6,0.37602339181286504,34,1
36,"(15,19)",,False,28,"[4, 15, 5, 2, 19]",3,0.055555555555555004,-36,0,6,0.27183235867446304,36,1
37,"(15,19)",,False,28,"[4, 15, 5, 2, 19]",3,0.055555555555555004,-36,0,6,0.27183235867446304,36,1
38,"(8,1)",,False,30,"[12, 8, 4, 1, 13]",4,0.10428849902534101,-38,0,7,0.31650422352176705,38,1
39,"(8,1)",,False,30,"[12, 8, 4, 1, 13]",4,0.10428849902534101,-38,0,7,0.31650422352176705,38,1
40,"(17,3)",,False,30,"[15, 17, 2, 19, 3]",5,0.155945419103313,-40,0,7,0.352858999350227,40,1
41,"(17,3)",,False,30,"[15, 17, 2, 19, 3]",5,0.155945419103313,-40,0,7,0.352858999350227,40,1
42,"(1,11)",,False,32,"[1, 11, 19, 7, 6]",6,0.18625730994152,-42,0,8,0.33619233268356,42,1
43,"(1,11)",,False,32,"[1, 11, 19, 7, 6]",6,0.18625730994152,-42,0,8,0.33619233268356,42,1
44,"(1,7)",,False,32,"[16, 1, 3, 14, 7]",6,0.19775828460038902,-44,0,8,0.298482316903369,44,1
45,"(1,7)",,False,32,"[16, 1, 3, 14, 7]",6,0.19775828460038902,-44,0,8,0.298482316903369,44,1
46,"(7,15)",,False,34,"[13, 7, 16, 15, 9]",6,0.21091617933723103,-46,0,8,0.32772208298524,46,1
47,"(7,15)",,False,34,"[13, 7, 16, 15, 9]",6,0.21091617933723103,-46,0,8,0.32772208298524,46,1
48,"(0,11)",,False,32,"[0, 5, 11, 7, 4]",5,0.185505430242272,-48,0,8,0.40349484823169,48,1
49,"(0,11)",,False,32,"[0, 5, 11, 7, 4]",5,0.185505430242272,-48,0,8,0.40349484823169,48,1
50,"(6,7)",,False,32,"[6, 7, 2, 11, 9]",5,0.193107769423558,-50,0,8,0.353063213589529,50,1
51,"(6,7)",,False,32,"[6, 7, 2, 11, 9]",5,0.193107769423558,-50,0,8,0.353063213589529,50,1
52,"(10,7)",,False,34,"[10, 13, 3, 7, 12]",6,0.197020328599275,-52,0,8,0.339575791330177,52,1
53,"(10,7)",,False,34,"[10, 13, 3, 7, 12]",6,0.197020328599275,-52,0,8,0.339575791330177,52,1
54,"(1,15)",,True,34,"[3, 16, 1, 15, 4]",6,0.19090318388564,-52,1,8,0.35484080571799803,53,1
55,"(1,15)",,True,34,"[3, 16, 1, 15, 4]",6,0.19090318388564,-52,1,8,0.35484080571799803,53,1
56,"(3,8)",,False,34,"[4, 5, 14, 3, 8]",6,0.22183235867446302,-54,1,8,0.315107212475633,55,1
57,"(3,8)",,False,34,"[4, 5, 14, 3, 8]",6,0.22183235867446302,-54,1,8,0.315107212475633,55,1
58,"(19,1)",,False,36,"[19, 5, 9, 6, 1]",7,0.20443701847210602,-56,1,9,0.38329156223893,57,1
59,"(19,1)",,False,36,"[19, 5, 9, 6, 1]",7,0.20443701847210602,-56,1,9,0.38329156223893,57,1
60,"(7,2)",,True,36,"[7, 6, 2, 12, 18]",7,0.21716559918314302,-58,1,8,0.27713960827995904,59,1
61,"(7,2)",,True,36,"[7, 6, 2, 12, 18]",7,0.21716559918314302,-58,1,8,0.27713960827995904,59,1
