,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(12,15)",,False,2,"[12, 0, 15, 9, 19]",0,-0.001,0,0,0,-0.001,0,1
1,"(12,15)",,False,2,"[12, 0, 15, 9, 19]",0,-0.001,0,0,0,-0.001,0,1
2,"(13,12)",,False,4,"[13, 12, 6, 0, 9]",0,-0.001,0,0,0,-0.001,0,1
3,"(13,12)",,False,4,"[13, 12, 6, 0, 9]",0,-0.001,0,0,0,-0.001,0,1
4,"(2,1)",,False,6,"[2, 12, 0, 3, 1]",0,-0.001,-1,0,1,0.0,1,1
5,"(2,1)",,False,6,"[2, 12, 0, 3, 1]",0,-0.001,-1,0,1,0.0,1,1
6,"(17,14)",,False,8,"[0, 17, 14, 13, 4]",0,-0.001,-3,0,1,0.0,3,1
7,"(17,14)",,False,8,"[0, 17, 14, 13, 4]",0,-0.001,-3,0,1,0.0,3,1
8,"(11,9)",,False,8,"[11, 9, 18, 10, 15]",0,-0.001,-5,0,1,0.0,5,1
9,"(11,9)",,False,8,"[11, 9, 18, 10, 15]",0,-0.001,-5,0,1,0.0,5,1
10,"(12,16)",,False,10,"[12, 16, 14, 5, 6]",1,0.0,-5,0,1,0.0,5,1
11,"(12,16)",,False,10,"[12, 16, 14, 5, 6]",1,0.0,-5,0,1,0.0,5,1
12,"(9,14)",,False,12,"[9, 14, 0, 3, 10]",1,0.0,-5,0,1,0.0,5,1
13,"(9,14)",,False,12,"[9, 14, 0, 3, 10]",1,0.0,-5,0,1,0.0,5,1
14,"(0,11)",,False,12,"[9, 7, 8, 0, 11]",0,-0.001,-6,0,1,0.0,6,1
15,"(0,11)",,False,12,"[9, 7, 8, 0, 11]",0,-0.001,-6,0,1,0.0,6,1
16,"(10,12)",,False,12,"[10, 12, 0, 11, 6]",0,-0.001,-8,0,1,0.0,8,1
17,"(10,12)",,False,12,"[10, 12, 0, 11, 6]",0,-0.001,-8,0,1,0.0,8,1
18,"(1,11)",,False,14,"[1, 11, 8, 13, 2]",0,-0.001,-10,0,2,0.05847953216374201,10,1
19,"(1,11)",,False,14,"[1, 11, 8, 13, 2]",0,-0.001,-10,0,2,0.05847953216374201,10,1
20,"(10,9)",,False,16,"[10, 17, 5, 9, 14]",0,-0.001,-12,0,2,0.023391812865497002,12,1
21,"(10,9)",,False,16,"[10, 17, 5, 9, 14]",0,-0.001,-12,0,2,0.023391812865497002,12,1
22,"(6,2)",,False,18,"[6, 17, 2, 0, 14]",0,-0.001,-14,0,2,0.035087719298245,14,1
23,"(6,2)",,False,18,"[6, 17, 2, 0, 14]",0,-0.001,-14,0,2,0.035087719298245,14,1
24,"(13,16)",,False,20,"[13, 4, 16, 2, 9]",0,-0.001,-16,0,2,0.013645224171539001,16,1
25,"(13,16)",,False,20,"[13, 4, 16, 2, 9]",0,-0.001,-16,0,2,0.013645224171539001,16,1
26,"(17,7)",,False,22,"[17, 7, 3, 16, 8]",1,0.0,-18,0,2,0.013645224171539001,18,1
27,"(17,7)",,False,22,"[17, 7, 3, 16, 8]",1,0.0,-18,0,2,0.013645224171539001,18,1
28,"(1,18)",,False,24,"[1, 2, 14, 19, 18]",1,0.0,-20,0,3,0.09990253411306001,20,1
29,"(1,18)",,False,24,"[1, 2, 14, 19, 18]",1,0.0,-20,0,3,0.09990253411306001,20,1
30,"(12,14)",,False,26,"[12, 15, 13, 14, 18]",2,0.020467836257309,-22,0,3,0.09931773879142301,22,1
31,"(12,14)",,False,26,"[12, 15, 13, 14, 18]",2,0.020467836257309,-22,0,3,0.09931773879142301,22,1
32,"(5,2)",,False,28,"[6, 5, 9, 19, 2]",3,0.08187134502923901,-24,0,3,0.10945419103313801,24,1
33,"(5,2)",,False,28,"[6, 5, 9, 19, 2]",3,0.08187134502923901,-24,0,3,0.10945419103313801,24,1
34,"(11,4)",,False,26,"[11, 4, 16, 13, 0]",3,0.148148148148148,-26,0,3,0.218323586744639,26,1
35,"(11,4)",,False,26,"[11, 4, 16, 13, 0]",3,0.148148148148148,-26,0,3,0.218323586744639,26,1
36,"(9,8)",,False,28,"[9, 18, 8, 14, 15]",3,0.207602339181286,-28,0,3,0.218323586744639,28,1
37,"(9,8)",,False,28,"[9, 18, 8, 14, 15]",3,0.207602339181286,-28,0,3,0.218323586744639,28,1
38,"(5,17)",,False,30,"[0, 5, 10, 17, 19]",4,0.20029239766081802,-26,2,3,0.17153996101364502,28,1
39,"(5,17)",,False,30,"[0, 5, 10, 17, 19]",4,0.20029239766081802,-26,2,3,0.17153996101364502,28,1
40,"(11,4)",,False,30,"[9, 16, 11, 4, 14]",4,0.20029239766081802,-24,4,3,0.17153996101364502,28,1
41,"(11,4)",,False,30,"[9, 16, 11, 4, 14]",4,0.20029239766081802,-24,4,3,0.17153996101364502,28,1
42,"(7,1)",,False,30,"[4, 16, 9, 7, 1]",4,0.167641325536062,-24,5,4,0.207602339181286,29,1
43,"(7,1)",,False,30,"[4, 16, 9, 7, 1]",4,0.167641325536062,-24,5,4,0.207602339181286,29,1
44,"(16,11)",,False,32,"[16, 17, 19, 11, 4]",4,0.16306042884990202,-26,5,4,0.21081871345029202,31,1
45,"(16,11)",,False,32,"[16, 17, 19, 11, 4]",4,0.16306042884990202,-26,5,4,0.21081871345029202,31,1
46,"(3,14)",,False,34,"[12, 17, 3, 2, 14]",4,0.11765524923419601,-26,6,4,0.14264828738512902,32,1
47,"(3,14)",,False,34,"[12, 17, 3, 2, 14]",4,0.11765524923419601,-26,6,4,0.14264828738512902,32,1
48,"(3,16)",,False,36,"[0, 17, 18, 3, 16]",4,0.09103313840155901,-24,8,4,0.076510721247563,32,1
49,"(3,16)",,False,36,"[0, 17, 18, 3, 16]",4,0.09103313840155901,-24,8,4,0.076510721247563,32,1
50,"(15,18)",,False,38,"[0, 15, 18, 13, 17]",4,0.08460038986354701,-22,10,4,0.07943469785575001,32,1
51,"(15,18)",,False,38,"[0, 15, 18, 13, 17]",4,0.08460038986354701,-22,10,4,0.07943469785575001,32,1
52,"(19,13)",,True,40,"[19, 15, 13, 9, 3]",4,0.067933723196881,-22,11,4,0.07066276803118901,33,1
53,"(19,13)",,True,40,"[19, 15, 13, 9, 3]",4,0.067933723196881,-22,11,4,0.07066276803118901,33,1
54,"(17,10)",,False,42,"[17, 16, 12, 10, 18]",4,0.051086048454469006,-20,13,4,0.048927875243664,33,1
55,"(17,10)",,False,42,"[17, 16, 12, 10, 18]",4,0.051086048454469006,-20,13,4,0.048927875243664,33,1
56,"(11,12)",,False,42,"[9, 11, 3, 12, 19]",5,0.07038429406850401,-18,15,4,0.061403508771929,33,1
57,"(11,12)",,False,42,"[9, 11, 3, 12, 19]",5,0.07038429406850401,-18,15,4,0.061403508771929,33,1
58,"(16,11)",,False,42,"[3, 18, 16, 0, 11]",5,0.069896964633806,-16,17,4,0.033138401559454,33,1
59,"(16,11)",,False,42,"[3, 18, 16, 0, 11]",5,0.069896964633806,-16,17,4,0.033138401559454,33,1
60,"(10,18)",,False,44,"[10, 18, 5, 11, 15]",6,0.094212382808874,-14,19,4,0.031244778613199003,33,1
61,"(10,18)",,False,44,"[10, 18, 5, 11, 15]",6,0.094212382808874,-14,19,4,0.031244778613199003,33,1
62,"(19,3)",,False,44,"[14, 19, 8, 3, 16]",6,0.07967604195674301,-12,21,3,0.010233918128654,33,1
63,"(19,3)",,False,44,"[14, 19, 8, 3, 16]",6,0.07967604195674301,-12,21,3,0.010233918128654,33,1
64,"(11,3)",,False,44,"[11, 3, 10, 4, 19]",6,0.09265292861784001,-10,23,3,0.008284600389863,33,1
65,"(11,3)",,False,44,"[11, 3, 10, 4, 19]",6,0.09265292861784001,-10,23,3,0.008284600389863,33,1
66,"(13,6)",,False,44,"[13, 8, 6, 18, 15]",6,0.083256752993595,-8,25,3,0.008479532163742,33,1
67,"(13,6)",,False,44,"[13, 8, 6, 18, 15]",6,0.083256752993595,-8,25,3,0.008479532163742,33,1
