,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(6,17)",,False,2,"[6, 17, 14, 2, 12]",1,0.0,2,2,0,-0.001,0,1
1,"(6,17)",,False,2,"[6, 17, 14, 2, 12]",1,0.0,2,2,0,-0.001,0,1
2,"(11,10)",,False,4,"[11, 10, 12, 8, 6]",1,0.0,4,4,0,-0.001,0,1
3,"(11,10)",,False,4,"[11, 10, 12, 8, 6]",1,0.0,4,4,0,-0.001,0,1
4,"(6,1)",,False,6,"[6, 14, 8, 1, 5]",1,0.0,5,5,1,0.0,0,1
5,"(6,1)",,False,6,"[6, 14, 8, 1, 5]",1,0.0,5,5,1,0.0,0,1
6,"(17,18)",,False,8,"[17, 0, 18, 11, 8]",1,0.0,5,5,1,0.0,0,1
7,"(17,18)",,False,8,"[17, 0, 18, 11, 8]",1,0.0,5,5,1,0.0,0,1
8,"(10,3)",,False,8,"[10, 3, 13, 8, 12]",1,0.0,5,5,1,0.0,0,1
9,"(10,3)",,False,8,"[10, 3, 13, 8, 12]",1,0.0,5,5,1,0.0,0,1
10,"(15,12)",,False,10,"[15, 12, 18, 9, 10]",1,0.0,5,5,1,0.0,0,1
11,"(15,12)",,False,10,"[15, 12, 18, 9, 10]",1,0.0,5,5,1,0.0,0,1
12,"(7,17)",,False,12,"[7, 17, 11, 0, 16]",1,0.0,5,5,1,0.0,0,1
13,"(7,17)",,False,12,"[7, 17, 11, 0, 16]",1,0.0,5,5,1,0.0,0,1
14,"(1,9)",,False,14,"[4, 18, 6, 1, 9]",1,0.0,4,5,3,0.140350877192982,1,1
15,"(1,9)",,False,14,"[4, 18, 6, 1, 9]",1,0.0,4,5,3,0.140350877192982,1,1
16,"(15,17)",,False,16,"[15, 13, 12, 17, 14]",1,0.0,2,5,3,0.070175438596491,3,1
17,"(15,17)",,False,16,"[15, 13, 12, 17, 14]",1,0.0,2,5,3,0.070175438596491,3,1
18,"(19,11)",,False,18,"[19, 18, 13, 7, 11]",1,0.0,0,5,3,0.09356725146198801,5,1
19,"(19,11)",,False,18,"[19, 18, 13, 7, 11]",1,0.0,0,5,3,0.09356725146198801,5,1
20,"(4,1)",,False,18,"[15, 4, 1, 12, 13]",1,0.0,-2,5,4,0.20662768031189002,7,1
21,"(4,1)",,False,18,"[15, 4, 1, 12, 13]",1,0.0,-2,5,4,0.20662768031189002,7,1
22,"(1,10)",,False,20,"[8, 1, 16, 19, 10]",1,0.0,-4,5,5,0.24366471734892703,9,1
23,"(1,10)",,False,20,"[8, 1, 16, 19, 10]",1,0.0,-4,5,5,0.24366471734892703,9,1
24,"(6,17)",,False,18,"[4, 6, 19, 3, 17]",1,0.0,-6,5,4,0.15399610136452202,11,1
25,"(6,17)",,False,18,"[4, 6, 19, 3, 17]",1,0.0,-6,5,4,0.15399610136452202,11,1
26,"(11,6)",,False,20,"[11, 19, 6, 16, 7]",2,0.022124756335282002,-8,5,4,0.137621832358674,13,1
27,"(11,6)",,False,20,"[11, 19, 6, 16, 7]",2,0.022124756335282002,-8,5,4,0.137621832358674,13,1
28,"(10,2)",,False,22,"[10, 19, 2, 4, 5]",2,0.022124756335282002,-10,5,4,0.111500974658869,15,1
29,"(10,2)",,False,22,"[10, 19, 2, 4, 5]",2,0.022124756335282002,-10,5,4,0.111500974658869,15,1
30,"(13,6)",,False,22,"[12, 11, 19, 13, 6]",2,0.029727095516569,-12,5,4,0.11861598440545801,17,1
31,"(13,6)",,False,22,"[12, 11, 19, 13, 6]",2,0.029727095516569,-12,5,4,0.11861598440545801,17,1
32,"(12,11)",,False,22,"[7, 12, 16, 11, 18]",2,0.010233918128654,-14,5,4,0.11081871345029201,19,1
33,"(12,11)",,False,22,"[7, 12, 16, 11, 18]",2,0.010233918128654,-14,5,4,0.11081871345029201,19,1
34,"(19,1)",,False,22,"[19, 14, 1, 2, 5]",2,0.010233918128654,-16,5,4,0.142007797270955,21,1
35,"(19,1)",,False,22,"[19, 14, 1, 2, 5]",2,0.010233918128654,-16,5,4,0.142007797270955,21,1
36,"(3,2)",,False,24,"[18, 0, 9, 3, 2]",3,0.068615984405458,-18,5,4,0.10935672514619801,23,1
37,"(3,2)",,False,24,"[18, 0, 9, 3, 2]",3,0.068615984405458,-18,5,4,0.10935672514619801,23,1
38,"(5,10)",,False,26,"[0, 5, 16, 10, 9]",3,0.046198830409356004,-20,5,4,0.12543859649122802,25,1
39,"(5,10)",,False,26,"[0, 5, 16, 10, 9]",3,0.046198830409356004,-20,5,4,0.12543859649122802,25,1
40,"(10,14)",,False,26,"[19, 10, 17, 18, 14]",4,0.15,-18,7,4,0.14541910331384,25,1
41,"(10,14)",,False,26,"[19, 10, 17, 18, 14]",4,0.15,-18,7,4,0.14541910331384,25,1
42,"(7,1)",,False,26,"[7, 8, 1, 18, 4]",4,0.149610136452241,-18,8,5,0.23732943469785503,26,1
43,"(7,1)",,False,26,"[7, 8, 1, 18, 4]",4,0.149610136452241,-18,8,5,0.23732943469785503,26,1
44,"(12,11)",,False,26,"[12, 11, 2, 3, 17]",4,0.17007797270955102,-20,8,5,0.25341130604288503,28,1
45,"(12,11)",,False,26,"[12, 11, 2, 3, 17]",4,0.17007797270955102,-20,8,5,0.25341130604288503,28,1
46,"(1,5)",,False,28,"[1, 18, 5, 3, 17]",4,0.146491228070175,-22,8,6,0.26354775828460003,30,1
47,"(1,5)",,False,28,"[1, 18, 5, 3, 17]",4,0.146491228070175,-22,8,6,0.26354775828460003,30,1
48,"(7,11)",,False,28,"[7, 14, 11, 1, 5]",4,0.140350877192982,-24,8,6,0.270955165692007,32,1
49,"(7,11)",,False,28,"[7, 14, 11, 1, 5]",4,0.140350877192982,-24,8,6,0.270955165692007,32,1
50,"(1,0)",,False,30,"[1, 0, 19, 15, 8]",5,0.143957115009746,-26,8,7,0.297368421052631,34,1
51,"(1,0)",,False,30,"[1, 0, 19, 15, 8]",5,0.143957115009746,-26,8,7,0.297368421052631,34,1
52,"(16,17)",,False,32,"[16, 11, 17, 5, 12]",5,0.15760233918128602,-28,8,7,0.33586744639376204,36,1
53,"(16,17)",,False,32,"[16, 11, 17, 5, 12]",5,0.15760233918128602,-28,8,7,0.33586744639376204,36,1
54,"(12,15)",,False,32,"[2, 12, 3, 18, 15]",6,0.194639376218323,-30,8,7,0.36832358674463905,38,1
55,"(12,15)",,False,32,"[2, 12, 3, 18, 15]",6,0.194639376218323,-30,8,7,0.36832358674463905,38,1
56,"(15,7)",,False,34,"[6, 15, 7, 5, 2]",6,0.19074074074074002,-32,8,7,0.311793372319688,40,1
57,"(15,7)",,False,34,"[6, 15, 7, 5, 2]",6,0.19074074074074002,-32,8,7,0.311793372319688,40,1
58,"(6,3)",,False,33,"[18, 16, 5, 6, 3]",6,0.203313840155945,-34,8,6,0.25555555555555504,42,1
59,"(6,3)",,False,33,"[18, 16, 5, 6, 3]",6,0.203313840155945,-34,8,6,0.25555555555555504,42,1
60,"(15,13)",,False,35,"[15, 13, 12, 2, 14]",6,0.17034252297410102,-36,8,6,0.215900863269284,44,1
61,"(15,13)",,False,35,"[15, 13, 12, 2, 14]",6,0.17034252297410102,-36,8,6,0.215900863269284,44,1
62,"(8,10)",,False,37,"[3, 16, 8, 14, 10]",6,0.17319688109161702,-38,8,6,0.178849902534113,46,1
63,"(8,10)",,False,37,"[3, 16, 8, 14, 10]",6,0.17319688109161702,-38,8,6,0.178849902534113,46,1
64,"(4,1)",,False,39,"[4, 1, 15, 6, 14]",7,0.153578390420495,-38,9,7,0.18997493734335802,47,1
65,"(4,1)",,False,39,"[4, 1, 15, 6, 14]",7,0.153578390420495,-38,9,7,0.18997493734335802,47,1
66,"(19,13)",,False,41,"[19, 3, 8, 17, 13]",8,0.17716513505987103,-36,11,7,0.173920913394597,47,1
67,"(19,13)",,False,41,"[19, 3, 8, 17, 13]",8,0.17716513505987103,-36,11,7,0.173920913394597,47,1
68,"(17,15)",,False,41,"[17, 18, 15, 4, 5]",8,0.188304093567251,-36,12,7,0.21979949874686702,48,1
69,"(17,15)",,False,41,"[17, 18, 15, 4, 5]",8,0.188304093567251,-36,12,7,0.21979949874686702,48,1
70,"(7,12)",,False,43,"[19, 7, 5, 8, 12]",8,0.156829573934837,-38,12,7,0.19090782511835103,50,1
71,"(7,12)",,False,43,"[19, 7, 5, 8, 12]",8,0.156829573934837,-38,12,7,0.19090782511835103,50,1
72,"(14,10)",,False,44,"[5, 8, 2, 14, 10]",8,0.14139515455304902,-40,12,7,0.18377889167362801,52,1
73,"(14,10)",,False,44,"[5, 8, 2, 14, 10]",8,0.14139515455304902,-40,12,7,0.18377889167362801,52,1
74,"(0,18)",,False,44,"[7, 0, 9, 18, 19]",7,0.08564466722361401,-40,13,7,0.137385129490392,53,1
75,"(0,18)",,False,44,"[7, 0, 9, 18, 19]",7,0.08564466722361401,-40,13,7,0.137385129490392,53,1
76,"(10,16)",,False,42,"[17, 7, 10, 3, 16]",7,0.098510164299637,-42,13,6,0.188930659983291,55,1
77,"(10,16)",,False,42,"[17, 7, 10, 3, 16]",7,0.098510164299637,-42,13,6,0.188930659983291,55,1
78,"(12,3)",,False,43,"[4, 19, 8, 12, 3]",7,0.108528265107212,-44,13,6,0.18421052631578902,57,1
79,"(12,3)",,False,43,"[4, 19, 8, 12, 3]",7,0.108528265107212,-44,13,6,0.18421052631578902,57,1
80,"(0,12)",,False,41,"[17, 0, 8, 7, 12]",6,0.09064327485380101,-46,13,6,0.19303118908382003,59,1
81,"(0,12)",,False,41,"[17, 0, 8, 7, 12]",6,0.09064327485380101,-46,13,6,0.19303118908382003,59,1
82,"(1,7)",,False,41,"[1, 13, 15, 17, 7]",6,0.07953216374269001,-48,13,7,0.212238930659983,61,1
83,"(1,7)",,False,41,"[1, 13, 15, 17, 7]",6,0.07953216374269001,-48,13,7,0.212238930659983,61,1
84,"(6,5)",,False,43,"[17, 6, 5, 8, 4]",6,0.069604566972988,-50,13,7,0.196498189919242,63,1
85,"(6,5)",,False,43,"[17, 6, 5, 8, 4]",6,0.069604566972988,-50,13,7,0.196498189919242,63,1
86,"(10,15)",,False,45,"[4, 11, 10, 17, 15]",7,0.096877294245715,-52,13,7,0.17698433794925,65,1
87,"(10,15)",,False,45,"[4, 11, 10, 17, 15]",7,0.096877294245715,-52,13,7,0.17698433794925,65,1
88,"(7,3)",,False,48,"[7, 6, 12, 13, 3]",9,0.13668198273461402,-54,13,7,0.15787617191125902,67,1
89,"(7,3)",,False,48,"[7, 6, 12, 13, 3]",9,0.13668198273461402,-54,13,7,0.15787617191125902,67,1
90,"(3,13)",,False,48,"[8, 11, 3, 13, 16]",9,0.130395433027011,-56,13,7,0.159458832265849,69,1
91,"(3,13)",,False,48,"[8, 11, 3, 13, 16]",9,0.130395433027011,-56,13,7,0.159458832265849,69,1
92,"(17,16)",,False,46,"[17, 0, 14, 16, 6]",9,0.147744360902255,-54,15,6,0.046008539868188,69,1
93,"(17,16)",,False,46,"[17, 0, 14, 16, 6]",9,0.147744360902255,-54,15,6,0.046008539868188,69,1
94,"(16,4)",,False,48,"[16, 7, 12, 4, 15]",9,0.171136173767752,-52,17,6,0.07329898821126801,69,1
95,"(16,4)",,False,48,"[16, 7, 12, 4, 15]",9,0.171136173767752,-52,17,6,0.07329898821126801,69,1
96,"(8,1)",,True,51,"[8, 10, 11, 4, 1]",11,0.24388053467000803,-50,19,7,0.07605123920913301,69,1
