,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(7,4)",,False,2,"[7, 4, 9, 13, 12]",0,-0.001,0,0,0,-0.001,0,1
1,"(7,4)",,False,2,"[7, 4, 9, 13, 12]",0,-0.001,0,0,0,-0.001,0,1
2,"(12,17)",,False,2,"[12, 17, 15, 7, 19]",0,-0.001,0,0,0,-0.001,0,1
3,"(12,17)",,False,2,"[12, 17, 15, 7, 19]",0,-0.001,0,0,0,-0.001,0,1
4,"(15,1)",,False,4,"[15, 1, 0, 7, 5]",0,-0.001,-1,0,1,0.0,1,1
5,"(15,1)",,False,4,"[15, 1, 0, 7, 5]",0,-0.001,-1,0,1,0.0,1,1
6,"(1,5)",,False,6,"[19, 13, 1, 5, 16]",0,-0.001,-3,0,2,0.017543859649122,3,1
7,"(1,5)",,False,6,"[19, 13, 1, 5, 16]",0,-0.001,-3,0,2,0.017543859649122,3,1
8,"(7,18)",,False,8,"[7, 18, 0, 3, 4]",0,-0.001,-5,0,2,0.023391812865497002,5,1
9,"(7,18)",,False,8,"[7, 18, 0, 3, 4]",0,-0.001,-5,0,2,0.023391812865497002,5,1
10,"(17,16)",,True,10,"[17, 16, 2, 6, 3]",0,-0.001,-7,0,2,0.023391812865497002,7,1
11,"(17,16)",,True,10,"[17, 16, 2, 6, 3]",0,-0.001,-7,0,2,0.023391812865497002,7,1
12,"(7,16)",,False,12,"[9, 7, 2, 18, 16]",0,-0.001,-9,0,2,0.046783625730994004,9,1
13,"(7,16)",,False,12,"[9, 7, 2, 18, 16]",0,-0.001,-9,0,2,0.046783625730994004,9,1
14,"(1,8)",,True,12,"[5, 15, 1, 8, 19]",0,-0.001,-11,0,3,0.087719298245614,11,1
15,"(1,8)",,True,12,"[5, 15, 1, 8, 19]",0,-0.001,-11,0,3,0.087719298245614,11,1
16,"(1,11)",,True,14,"[4, 9, 1, 16, 11]",0,-0.001,-13,0,4,0.245614035087719,13,1
17,"(1,11)",,True,14,"[4, 9, 1, 16, 11]",0,-0.001,-13,0,4,0.245614035087719,13,1
18,"(9,8)",,True,14,"[9, 8, 12, 7, 19]",0,-0.001,-15,0,4,0.251461988304093,15,1
19,"(9,8)",,True,14,"[9, 8, 12, 7, 19]",0,-0.001,-15,0,4,0.251461988304093,15,1
20,"(4,1)",,False,16,"[4, 19, 9, 17, 1]",0,-0.001,-17,0,5,0.245614035087719,17,1
21,"(4,1)",,False,16,"[4, 19, 9, 17, 1]",0,-0.001,-17,0,5,0.245614035087719,17,1
22,"(9,16)",,False,16,"[9, 3, 6, 16, 2]",0,-0.001,-19,0,5,0.31578947368421,19,1
23,"(9,16)",,False,16,"[9, 3, 6, 16, 2]",0,-0.001,-19,0,5,0.31578947368421,19,1
24,"(1,10)",,False,18,"[7, 1, 2, 15, 10]",0,-0.001,-21,0,6,0.26315789473684204,21,1
25,"(1,10)",,False,18,"[7, 1, 2, 15, 10]",0,-0.001,-21,0,6,0.26315789473684204,21,1
26,"(14,1)",,False,20,"[12, 14, 1, 15, 13]",0,-0.001,-23,0,7,0.30116959064327403,23,1
27,"(14,1)",,False,20,"[12, 14, 1, 15, 13]",0,-0.001,-23,0,7,0.30116959064327403,23,1
28,"(7,11)",,False,20,"[7, 11, 19, 12, 14]",0,-0.001,-25,0,7,0.37134502923976603,25,1
29,"(7,11)",,False,20,"[7, 11, 19, 12, 14]",0,-0.001,-25,0,7,0.37134502923976603,25,1
30,"(14,5)",,False,20,"[13, 14, 10, 15, 5]",0,-0.001,-27,0,7,0.37134502923976603,27,1
31,"(14,5)",,False,20,"[13, 14, 10, 15, 5]",0,-0.001,-27,0,7,0.37134502923976603,27,1
32,"(14,19)",,False,22,"[14, 7, 17, 19, 2]",0,-0.001,-29,0,7,0.37037037037037,29,1
33,"(14,19)",,False,22,"[14, 7, 17, 19, 2]",0,-0.001,-29,0,7,0.37037037037037,29,1
34,"(15,3)",,False,24,"[19, 15, 3, 10, 17]",0,-0.001,-31,0,7,0.33333333333333304,31,1
35,"(15,3)",,False,24,"[19, 15, 3, 10, 17]",0,-0.001,-31,0,7,0.33333333333333304,31,1
36,16:8,assassinate,True,19,"[15, 11, 7, 3, 16]",0,-0.001,-33,0,7,0.37426900584795303,33,1
37,16:8,assassinate,True,19,"[15, 11, 7, 3, 16]",0,-0.001,-33,0,7,0.37426900584795303,33,1
38,"(15,7)",,False,19,"[15, 7, 19, 9, 5]",0,-0.001,-35,0,7,0.37426900584795303,35,1
39,"(15,7)",,False,19,"[15, 7, 19, 9, 5]",0,-0.001,-35,0,7,0.37426900584795303,35,1
40,"(14,12)",,True,21,"[4, 9, 14, 12, 18]",0,-0.001,-37,0,7,0.27543859649122804,37,1
41,"(14,12)",,True,21,"[4, 9, 14, 12, 18]",0,-0.001,-37,0,7,0.27543859649122804,37,1
42,"(16,8)",,False,21,"[16, 5, 8, 6, 18]",0,-0.001,-39,0,7,0.292592592592592,39,1
43,"(16,8)",,False,21,"[16, 5, 8, 6, 18]",0,-0.001,-39,0,7,0.292592592592592,39,1
44,"(0,10)",,False,23,"[0, 15, 10, 19, 13]",1,0.0,-41,0,7,0.308187134502923,41,1
45,"(0,10)",,False,23,"[0, 15, 10, 19, 13]",1,0.0,-41,0,7,0.308187134502923,41,1
46,"(19,17)",,False,25,"[18, 19, 7, 17, 4]",1,0.0,-43,0,7,0.251461988304093,43,1
47,"(19,17)",,False,25,"[18, 19, 7, 17, 4]",1,0.0,-43,0,7,0.251461988304093,43,1
48,"(1,12)",,False,27,"[16, 1, 12, 13, 17]",1,0.0,-45,0,8,0.28411306042884904,45,1
49,"(1,12)",,False,27,"[16, 1, 12, 13, 17]",1,0.0,-45,0,8,0.28411306042884904,45,1
50,"(4,2)",,False,29,"[4, 12, 13, 19, 2]",1,0.0,-47,0,8,0.32894736842105204,47,1
51,"(4,2)",,False,29,"[4, 12, 13, 19, 2]",1,0.0,-47,0,8,0.32894736842105204,47,1
52,"(7,13)",,False,29,"[19, 7, 15, 18, 13]",1,0.0,-49,0,8,0.29970760233918103,49,1
53,"(7,13)",,False,29,"[19, 7, 15, 18, 13]",1,0.0,-49,0,8,0.29970760233918103,49,1
54,"(1,6)",,False,31,"[1, 6, 19, 5, 15]",1,0.0,-51,0,9,0.37962962962962904,51,1
55,"(1,6)",,False,31,"[1, 6, 19, 5, 15]",1,0.0,-51,0,9,0.37962962962962904,51,1
56,"(12,13)",,False,31,"[12, 13, 5, 2, 1]",1,0.0,-53,0,9,0.43128654970760205,53,1
57,"(12,13)",,False,31,"[12, 13, 5, 2, 1]",1,0.0,-53,0,9,0.43128654970760205,53,1
58,"(18,10)",,False,33,"[15, 18, 0, 9, 10]",1,0.0,-55,0,9,0.307504873294346,55,1
59,"(18,10)",,False,33,"[15, 18, 0, 9, 10]",1,0.0,-55,0,9,0.307504873294346,55,1
60,"(7,15)",,False,31,"[7, 16, 0, 15, 6]",1,0.0,-57,0,8,0.18908382066276802,57,1
61,"(7,15)",,False,31,"[7, 16, 0, 15, 6]",1,0.0,-57,0,8,0.18908382066276802,57,1
62,"(17,4)",,False,33,"[9, 17, 16, 19, 4]",1,0.0,-59,0,8,0.16072124756335202,59,1
63,"(17,4)",,False,33,"[9, 17, 16, 19, 4]",1,0.0,-59,0,8,0.16072124756335202,59,1
