,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(0,15)",,False,0,"[9, 5, 0, 2, 15]",0,-0.001,1,1,0,-0.001,0,1
1,"(0,15)",,False,0,"[9, 5, 0, 2, 15]",0,-0.001,1,1,0,-0.001,0,1
2,"(16,9)",,False,2,"[16, 9, 0, 10, 14]",0,-0.001,1,1,0,-0.001,0,1
3,"(16,9)",,False,2,"[16, 9, 0, 10, 14]",0,-0.001,1,1,0,-0.001,0,1
4,"(5,1)",,False,4,"[5, 1, 0, 17, 14]",0,-0.001,0,1,1,0.0,1,1
5,"(5,1)",,False,4,"[5, 1, 0, 17, 14]",0,-0.001,0,1,1,0.0,1,1
6,"(19,11)",,False,6,"[19, 11, 13, 3, 7]",0,-0.001,-2,1,1,0.0,3,1
7,"(19,11)",,False,6,"[19, 11, 13, 3, 7]",0,-0.001,-2,1,1,0.0,3,1
8,"(7,11)",,False,8,"[7, 11, 18, 6, 10]",0,-0.001,-4,1,1,0.0,5,1
9,"(7,11)",,False,8,"[7, 11, 18, 6, 10]",0,-0.001,-4,1,1,0.0,5,1
10,"(19,17)",,False,10,"[19, 17, 9, 4, 6]",0,-0.001,-6,1,1,0.0,7,1
11,"(19,17)",,False,10,"[19, 17, 9, 4, 6]",0,-0.001,-6,1,1,0.0,7,1
12,"(10,17)",,False,12,"[10, 0, 17, 14, 5]",0,-0.001,-8,1,1,0.0,9,1
13,"(10,17)",,False,12,"[10, 0, 17, 14, 5]",0,-0.001,-8,1,1,0.0,9,1
14,"(14,11)",,False,14,"[14, 11, 3, 4, 5]",1,0.0,-8,1,1,0.0,9,1
15,"(14,11)",,False,14,"[14, 11, 3, 4, 5]",1,0.0,-8,1,1,0.0,9,1
16,"(13,16)",,False,16,"[13, 16, 0, 18, 19]",1,0.0,-8,1,1,0.0,9,1
17,"(13,16)",,False,16,"[13, 16, 0, 18, 19]",1,0.0,-8,1,1,0.0,9,1
18,"(17,1)",,False,18,"[17, 9, 1, 11, 15]",1,0.0,-9,1,2,0.070175438596491,10,1
19,"(17,1)",,False,18,"[17, 9, 1, 11, 15]",1,0.0,-9,1,2,0.070175438596491,10,1
20,"(14,11)",,False,18,"[17, 14, 0, 4, 11]",2,0.140350877192982,-7,3,2,0.07602339181286501,10,1
21,"(14,11)",,False,18,"[17, 14, 0, 4, 11]",2,0.140350877192982,-7,3,2,0.07602339181286501,10,1
22,10:8,assassinate,True,15,"[12, 10, 13, 5, 4]",2,0.011695906432748001,-7,4,2,0.052631578947368,11,1
