,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(13,2)",,False,2,"[13, 2, 11, 15, 12]",1,0.0,2,2,0,-0.001,0,1
1,"(13,2)",,False,2,"[13, 2, 11, 15, 12]",1,0.0,2,2,0,-0.001,0,1
2,"(10,5)",,False,4,"[10, 5, 18, 8, 12]",1,0.0,4,4,0,-0.001,0,1
3,"(10,5)",,False,4,"[10, 5, 18, 8, 12]",1,0.0,4,4,0,-0.001,0,1
4,"(17,7)",,False,6,"[17, 0, 7, 5, 3]",1,0.0,6,6,0,-0.001,0,1
5,"(17,7)",,False,6,"[17, 0, 7, 5, 3]",1,0.0,6,6,0,-0.001,0,1
6,"(3,19)",,False,8,"[3, 19, 8, 12, 13]",1,0.0,8,8,0,-0.001,0,1
7,"(3,19)",,False,8,"[3, 19, 8, 12, 13]",1,0.0,8,8,0,-0.001,0,1
8,"(7,4)",,False,10,"[7, 4, 15, 19, 11]",1,0.0,10,10,0,-0.001,0,1
9,"(7,4)",,False,10,"[7, 4, 15, 19, 11]",1,0.0,10,10,0,-0.001,0,1
10,"(14,1)",,False,12,"[14, 1, 4, 10, 6]",2,0.035087719298245,12,12,1,0.0,0,1
11,"(14,1)",,False,12,"[14, 1, 4, 10, 6]",2,0.035087719298245,12,12,1,0.0,0,1
12,"(15,14)",,False,14,"[15, 14, 19, 18, 13]",2,0.122807017543859,14,14,1,0.0,0,1
13,"(15,14)",,False,14,"[15, 14, 19, 18, 13]",2,0.122807017543859,14,14,1,0.0,0,1
14,"(11,8)",,False,16,"[11, 4, 3, 19, 8]",2,0.0,15,15,1,0.0,0,1
15,"(11,8)",,False,16,"[11, 4, 3, 19, 8]",2,0.0,15,15,1,0.0,0,1
16,"(8,17)",,False,18,"[8, 17, 14, 18, 0]",2,0.0,15,15,1,0.0,0,1
17,"(8,17)",,False,18,"[8, 17, 14, 18, 0]",2,0.0,15,15,1,0.0,0,1
18,"(16,1)",,False,20,"[17, 4, 8, 16, 1]",3,0.09356725146198801,16,16,2,0.09356725146198801,0,1
19,"(16,1)",,False,20,"[17, 4, 8, 16, 1]",3,0.09356725146198801,16,16,2,0.09356725146198801,0,1
20,"(4,8)",,False,22,"[4, 8, 9, 12, 17]",4,0.11793372319688102,18,18,2,0.09356725146198801,0,1
21,"(4,8)",,False,22,"[4, 8, 9, 12, 17]",4,0.11793372319688102,18,18,2,0.09356725146198801,0,1
22,"(18,8)",,False,24,"[5, 18, 6, 3, 8]",5,0.12475633528265101,20,20,2,0.09356725146198801,0,1
23,"(18,8)",,False,24,"[5, 18, 6, 3, 8]",5,0.12475633528265101,20,20,2,0.09356725146198801,0,1
24,"(7,15)",,False,24,"[4, 7, 18, 6, 15]",5,0.12085769980506801,22,22,2,0.09356725146198801,0,1
25,"(7,15)",,False,24,"[4, 7, 18, 6, 15]",5,0.12085769980506801,22,22,2,0.09356725146198801,0,1
26,"(17,3)",,False,26,"[17, 15, 3, 12, 9]",6,0.16686159844054502,24,24,2,0.09356725146198801,0,1
27,"(17,3)",,False,26,"[17, 15, 3, 12, 9]",6,0.16686159844054502,24,24,2,0.09356725146198801,0,1
28,"(15,2)",,False,26,"[14, 15, 2, 13, 16]",6,0.14873294346978502,26,26,2,0.09356725146198801,0,1
29,"(15,2)",,False,26,"[14, 15, 2, 13, 16]",6,0.14873294346978502,26,26,2,0.09356725146198801,0,1
30,"(16,3)",,False,28,"[0, 14, 16, 5, 3]",6,0.165302144249512,28,28,2,0.026315789473684,0,1
31,"(16,3)",,False,28,"[0, 14, 16, 5, 3]",6,0.165302144249512,28,28,2,0.026315789473684,0,1
32,"(5,3)",,False,28,"[6, 9, 11, 5, 3]",6,0.16608187134502903,30,30,1,0.0,0,1
33,"(5,3)",,False,28,"[6, 9, 11, 5, 3]",6,0.16608187134502903,30,30,1,0.0,0,1
34,"(7,16)",,False,28,"[13, 3, 7, 16, 18]",6,0.153508771929824,32,32,1,0.0,0,1
35,"(7,16)",,False,28,"[13, 3, 7, 16, 18]",6,0.153508771929824,32,32,1,0.0,0,1
36,"(8,13)",,False,28,"[12, 8, 17, 13, 5]",6,0.19142300194931702,34,34,1,0.0,0,1
37,"(8,13)",,False,28,"[12, 8, 17, 13, 5]",6,0.19142300194931702,34,34,1,0.0,0,1
38,"(9,7)",,False,28,"[9, 13, 5, 7, 4]",6,0.21878306878306802,36,36,1,0.0,0,1
39,"(9,7)",,False,28,"[9, 13, 5, 7, 4]",6,0.21878306878306802,36,36,1,0.0,0,1
40,"(4,1)",,False,30,"[9, 4, 11, 18, 1]",7,0.28603453077137203,38,38,2,0.026023391812865,0,1
41,"(4,1)",,False,30,"[9, 4, 11, 18, 1]",7,0.28603453077137203,38,38,2,0.026023391812865,0,1
42,"(12,7)",,False,32,"[12, 7, 16, 2, 18]",8,0.312085769980506,40,40,2,0.019200779727095,0,1
43,"(12,7)",,False,32,"[12, 7, 16, 2, 18]",8,0.312085769980506,40,40,2,0.019200779727095,0,1
44,"(5,7)",,False,32,"[3, 5, 7, 6, 11]",8,0.30313283208020003,42,42,2,0.015162907268170002,0,1
45,"(5,7)",,False,32,"[3, 5, 7, 6, 11]",8,0.30313283208020003,42,42,2,0.015162907268170002,0,1
46,"(3,8)",,False,34,"[7, 3, 8, 6, 0]",9,0.301378446115288,44,44,2,0.009607351712614001,0,1
47,"(3,8)",,False,34,"[7, 3, 8, 6, 0]",9,0.301378446115288,44,44,2,0.009607351712614001,0,1
48,"(8,11)",,False,34,"[17, 8, 15, 11, 6]",9,0.328390420495683,46,46,2,0.007797270955165,0,1
49,"(8,11)",,False,34,"[17, 8, 15, 11, 6]",9,0.328390420495683,46,46,2,0.007797270955165,0,1
50,"(4,0)",,False,34,"[12, 7, 15, 4, 0]",9,0.26205792258423805,48,48,2,0.09941520467836201,0,1
51,"(4,0)",,False,34,"[12, 7, 15, 4, 0]",9,0.26205792258423805,48,48,2,0.09941520467836201,0,1
52,"(15,3)",,False,36,"[15, 3, 5, 14, 9]",9,0.26936786410470603,50,50,3,0.105263157894736,0,1
