,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(4,7)",,False,2,"[4, 7, 3, 18, 2]",0,-0.001,0,0,0,-0.001,0,1
1,"(4,7)",,False,2,"[4, 7, 3, 18, 2]",0,-0.001,0,0,0,-0.001,0,1
2,"(6,10)",,False,4,"[6, 10, 13, 7, 19]",0,-0.001,0,0,0,-0.001,0,1
3,"(6,10)",,False,4,"[6, 10, 13, 7, 19]",0,-0.001,0,0,0,-0.001,0,1
4,"(4,1)",,False,6,"[4, 5, 1, 10, 18]",0,-0.001,-1,0,1,0.0,1,1
5,"(4,1)",,False,6,"[4, 5, 1, 10, 18]",0,-0.001,-1,0,1,0.0,1,1
6,"(2,9)",,False,8,"[2, 9, 10, 4, 12]",1,0.0,-1,0,1,0.0,1,1
7,"(2,9)",,False,8,"[2, 9, 10, 4, 12]",1,0.0,-1,0,1,0.0,1,1
8,"(1,8)",,False,10,"[1, 8, 18, 17, 13]",1,0.0,-2,0,2,0.09356725146198801,2,1
9,"(1,8)",,False,10,"[1, 8, 18, 17, 13]",1,0.0,-2,0,2,0.09356725146198801,2,1
10,"(12,8)",,False,12,"[12, 8, 14, 3, 0]",1,0.0,-4,0,2,0.11695906432748501,4,1
11,"(12,8)",,False,12,"[12, 8, 14, 3, 0]",1,0.0,-4,0,2,0.11695906432748501,4,1
12,"(10,8)",,False,12,"[10, 8, 0, 15, 4]",1,0.0,-6,0,2,0.08187134502923901,6,1
13,"(10,8)",,False,12,"[10, 8, 0, 15, 4]",1,0.0,-6,0,2,0.08187134502923901,6,1
14,"(16,8)",,False,14,"[16, 19, 6, 5, 8]",1,0.0,-8,0,2,0.245614035087719,8,1
15,"(16,8)",,False,14,"[16, 19, 6, 5, 8]",1,0.0,-8,0,2,0.245614035087719,8,1
16,"(1,6)",,False,16,"[7, 10, 16, 1, 6]",2,0.15204678362573001,-10,0,3,0.35964912280701705,10,1
17,"(1,6)",,False,16,"[7, 10, 16, 1, 6]",2,0.15204678362573001,-10,0,3,0.35964912280701705,10,1
18,"(2,17)",,False,18,"[2, 13, 18, 17, 5]",2,0.070175438596491,-10,1,3,0.10818713450292301,11,1
19,"(2,17)",,False,18,"[2, 13, 18, 17, 5]",2,0.070175438596491,-10,1,3,0.10818713450292301,11,1
20,"(1,11)",,False,20,"[1, 0, 15, 7, 11]",2,0.060428849902534006,-12,1,4,0.135477582846003,13,1
21,"(1,11)",,False,20,"[1, 0, 15, 7, 11]",2,0.060428849902534006,-12,1,4,0.135477582846003,13,1
22,"(13,16)",,False,20,"[10, 13, 16, 18, 0]",2,0.077972709551656,-14,1,4,0.223196881091617,15,1
23,"(13,16)",,False,20,"[10, 13, 16, 18, 0]",2,0.077972709551656,-14,1,4,0.223196881091617,15,1
24,"(1,17)",,False,23,"[7, 10, 1, 15, 17]",2,0.029239766081871003,-16,1,5,0.18128654970760202,17,1
25,"(1,17)",,False,23,"[7, 10, 1, 15, 17]",2,0.029239766081871003,-16,1,5,0.18128654970760202,17,1
26,"(8,16)",,False,21,"[6, 8, 4, 16, 1]",2,0.035087719298245,-18,1,4,0.210526315789473,19,1
27,"(8,16)",,False,21,"[6, 8, 4, 16, 1]",2,0.035087719298245,-18,1,4,0.210526315789473,19,1
28,"(4,9)",,False,21,"[4, 8, 14, 15, 9]",2,0.028265107212475,-20,1,4,0.20175438596491202,21,1
29,"(4,9)",,False,21,"[4, 8, 14, 15, 9]",2,0.028265107212475,-20,1,4,0.20175438596491202,21,1
30,"(11,14)",,False,23,"[11, 6, 14, 3, 2]",2,0.030214424951267003,-22,1,4,0.151169590643274,23,1
31,"(11,14)",,False,23,"[11, 6, 14, 3, 2]",2,0.030214424951267003,-22,1,4,0.151169590643274,23,1
32,"(0,6)",,False,21,"[0, 7, 13, 6, 3]",1,0.0,-22,2,3,0.038499025341130005,24,1
33,"(0,6)",,False,21,"[0, 7, 13, 6, 3]",1,0.0,-22,2,3,0.038499025341130005,24,1
34,"(19,9)",,False,23,"[18, 19, 7, 0, 9]",2,0.036062378167641004,-22,3,3,0.04337231968810901,25,1
35,"(19,9)",,False,23,"[18, 19, 7, 0, 9]",2,0.036062378167641004,-22,3,3,0.04337231968810901,25,1
36,"(1,18)",,False,23,"[14, 1, 17, 8, 18]",2,0.09356725146198801,-22,4,4,0.13791423001949302,26,1
37,"(1,18)",,False,23,"[14, 1, 17, 8, 18]",2,0.09356725146198801,-22,4,4,0.13791423001949302,26,1
38,"(17,7)",,False,25,"[17, 15, 18, 7, 14]",2,0.09356725146198801,-24,4,4,0.164717348927875,28,1
39,"(17,7)",,False,25,"[17, 15, 18, 7, 14]",2,0.09356725146198801,-24,4,4,0.164717348927875,28,1
40,"(6,15)",,False,27,"[6, 15, 4, 14, 9]",2,0.09356725146198801,-26,4,4,0.164717348927875,30,1
41,"(6,15)",,False,27,"[6, 15, 4, 14, 9]",2,0.09356725146198801,-26,4,4,0.164717348927875,30,1
42,"(4,12)",,False,29,"[14, 4, 12, 15, 6]",2,0.09356725146198801,-28,4,4,0.137426900584795,32,1
43,"(4,12)",,False,29,"[14, 4, 12, 15, 6]",2,0.09356725146198801,-28,4,4,0.137426900584795,32,1
44,"(0,1)",,False,31,"[0, 15, 12, 1, 14]",3,0.205068226120857,-28,5,5,0.21442495126705602,33,1
45,"(0,1)",,False,31,"[0, 15, 12, 1, 14]",3,0.205068226120857,-28,5,5,0.21442495126705602,33,1
46,"(11,6)",,False,31,"[11, 6, 18, 10, 12]",3,0.22612085769980503,-26,7,4,0.19298245614035,33,1
47,"(11,6)",,False,31,"[11, 6, 18, 10, 12]",3,0.22612085769980503,-26,7,4,0.19298245614035,33,1
48,"(0,16)",,False,31,"[4, 0, 9, 16, 6]",2,0.18713450292397601,-26,8,4,0.36257309941520405,34,1
49,"(0,16)",,False,31,"[4, 0, 9, 16, 6]",2,0.18713450292397601,-26,8,4,0.36257309941520405,34,1
50,"(12,13)",,False,31,"[3, 14, 12, 6, 13]",2,0.18713450292397601,-28,8,4,0.37426900584795303,36,1
51,"(12,13)",,False,31,"[3, 14, 12, 6, 13]",2,0.18713450292397601,-28,8,4,0.37426900584795303,36,1
52,"(2,4)",,False,33,"[17, 8, 10, 2, 4]",3,0.096296296296296,-28,9,4,0.164717348927875,37,1
53,"(2,4)",,False,33,"[17, 8, 10, 2, 4]",3,0.096296296296296,-28,9,4,0.164717348927875,37,1
54,"(6,7)",,False,33,"[6, 4, 10, 16, 7]",3,0.08460038986354701,-30,9,4,0.15886939571150002,39,1
55,"(6,7)",,False,33,"[6, 4, 10, 16, 7]",3,0.08460038986354701,-30,9,4,0.15886939571150002,39,1
56,"(13,19)",,False,33,"[9, 17, 13, 19, 10]",3,0.079922027290448,-32,9,4,0.15545808966861502,41,1
57,"(13,19)",,False,33,"[9, 17, 13, 19, 10]",3,0.079922027290448,-32,9,4,0.15545808966861502,41,1
58,"(4,1)",,False,33,"[4, 15, 8, 1, 10]",3,0.037037037037037,-34,9,4,0.15146198830409302,43,1
59,"(4,1)",,False,33,"[4, 15, 8, 1, 10]",3,0.037037037037037,-34,9,4,0.15146198830409302,43,1
60,"(13,10)",,False,35,"[13, 6, 17, 10, 15]",3,0.031968810916179,-36,9,4,0.143762183235867,45,1
