,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(19,11)",,True,2,"[19, 11, 3, 0, 10]",0,-0.001,0,0,0,-0.001,0,1
1,"(19,11)",,True,2,"[19, 11, 3, 0, 10]",0,-0.001,0,0,0,-0.001,0,1
2,"(16,18)",,True,4,"[16, 18, 9, 13, 14]",0,-0.001,0,0,0,-0.001,0,1
3,"(16,18)",,True,4,"[16, 18, 9, 13, 14]",0,-0.001,0,0,0,-0.001,0,1
4,"(13,14)",,True,6,"[13, 14, 12, 15, 19]",0,-0.001,0,0,0,-0.001,0,1
5,"(13,14)",,True,6,"[13, 14, 12, 15, 19]",0,-0.001,0,0,0,-0.001,0,1
6,"(3,1)",,True,8,"[3, 19, 1, 14, 6]",0,-0.001,-1,0,1,0.0,1,1
7,"(3,1)",,True,8,"[3, 19, 1, 14, 6]",0,-0.001,-1,0,1,0.0,1,1
8,"(12,10)",,True,10,"[12, 10, 0, 2, 19]",1,0.0,-1,0,1,0.0,1,1
9,"(12,10)",,True,10,"[12, 10, 0, 2, 19]",1,0.0,-1,0,1,0.0,1,1
10,"(14,8)",,True,12,"[14, 8, 5, 3, 18]",2,0.011695906432748001,1,2,1,0.0,1,1
11,"(14,8)",,True,12,"[14, 8, 5, 3, 18]",2,0.011695906432748001,1,2,1,0.0,1,1
12,6:2,assassinate,True,12,"[6, 3, 12, 14, 17]",1,0.0,2,3,1,0.0,1,1
13,6:2,assassinate,True,12,"[6, 3, 12, 14, 17]",1,0.0,2,3,1,0.0,1,1
14,2:4,assassinate,True,11,"[15, 18, 2, 13, 14]",0,-0.001,1,3,1,0.0,2,1
15,2:4,assassinate,True,11,"[15, 18, 2, 13, 14]",0,-0.001,1,3,1,0.0,2,1
16,"(6,1)",,True,11,"[6, 12, 1, 15, 4]",0,-0.001,0,3,1,0.0,3,1
17,"(6,1)",,True,11,"[6, 12, 1, 15, 4]",0,-0.001,0,3,1,0.0,3,1
