,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(7,14)",,True,2,"[7, 14, 17, 9, 13]",0,-0.001,0,0,0,-0.001,0,1
1,"(7,14)",,True,2,"[7, 14, 17, 9, 13]",0,-0.001,0,0,0,-0.001,0,1
2,"(17,9)",,True,4,"[17, 9, 18, 4, 16]",1,0.0,2,2,0,-0.001,0,1
3,"(17,9)",,True,4,"[17, 9, 18, 4, 16]",1,0.0,2,2,0,-0.001,0,1
4,"(16,3)",,False,6,"[19, 16, 3, 17, 6]",2,0.011695906432748001,4,4,0,-0.001,0,1
5,"(16,3)",,False,6,"[19, 16, 3, 17, 6]",2,0.011695906432748001,4,4,0,-0.001,0,1
6,"(13,0)",,False,6,"[13, 19, 2, 16, 0]",1,0.0,6,6,0,-0.001,0,1
7,"(13,0)",,False,6,"[13, 19, 2, 16, 0]",1,0.0,6,6,0,-0.001,0,1
8,"(12,15)",,False,8,"[12, 15, 4, 9, 14]",1,0.0,8,8,0,-0.001,0,1
9,"(12,15)",,False,8,"[12, 15, 4, 9, 14]",1,0.0,8,8,0,-0.001,0,1
10,"(3,4)",,False,8,"[3, 4, 2, 6, 11]",1,0.0,10,10,0,-0.001,0,1
11,"(3,4)",,False,8,"[3, 4, 2, 6, 11]",1,0.0,10,10,0,-0.001,0,1
12,"(12,17)",,False,10,"[2, 9, 12, 17, 7]",2,0.023391812865497002,12,12,0,-0.001,0,1
13,"(12,17)",,False,10,"[2, 9, 12, 17, 7]",2,0.023391812865497002,12,12,0,-0.001,0,1
14,"(18,17)",,False,10,"[10, 7, 18, 17, 11]",2,0.023391812865497002,14,14,0,-0.001,0,1
15,"(18,17)",,False,10,"[10, 7, 18, 17, 11]",2,0.023391812865497002,14,14,0,-0.001,0,1
16,"(0,18)",,False,10,"[4, 1, 0, 18, 3]",1,0.0,16,16,0,-0.001,0,1
17,"(0,18)",,False,10,"[4, 1, 0, 18, 3]",1,0.0,16,16,0,-0.001,0,1
18,"(19,17)",,False,12,"[19, 17, 4, 14, 3]",1,0.0,18,18,0,-0.001,0,1
19,"(19,17)",,False,12,"[19, 17, 4, 14, 3]",1,0.0,18,18,0,-0.001,0,1
20,"(19,14)",,False,12,"[19, 14, 6, 15, 9]",1,0.0,20,20,0,-0.001,0,1
21,"(19,14)",,False,12,"[19, 14, 6, 15, 9]",1,0.0,20,20,0,-0.001,0,1
22,"(3,4)",,False,12,"[18, 11, 10, 3, 4]",2,0.046783625730994004,22,22,0,-0.001,0,1
23,"(3,4)",,False,12,"[18, 11, 10, 3, 4]",2,0.046783625730994004,22,22,0,-0.001,0,1
24,"(0,15)",,False,12,"[11, 0, 15, 5, 2]",1,0.0,24,24,0,-0.001,0,1
25,"(0,15)",,False,12,"[11, 0, 15, 5, 2]",1,0.0,24,24,0,-0.001,0,1
26,"(15,16)",,False,14,"[15, 16, 10, 6, 9]",1,0.0,26,26,0,-0.001,0,1
27,"(15,16)",,False,14,"[15, 16, 10, 6, 9]",1,0.0,26,26,0,-0.001,0,1
28,"(12,3)",,False,16,"[12, 3, 5, 16, 18]",1,0.0,28,28,0,-0.001,0,1
29,"(12,3)",,False,16,"[12, 3, 5, 16, 18]",1,0.0,28,28,0,-0.001,0,1
30,"(6,3)",,False,18,"[6, 3, 11, 18, 10]",2,0.048245614035087,30,30,0,-0.001,0,1
31,"(6,3)",,False,18,"[6, 3, 11, 18, 10]",2,0.048245614035087,30,30,0,-0.001,0,1
32,"(19,9)",,False,18,"[19, 12, 18, 15, 9]",2,0.019005847953216002,32,32,0,-0.001,0,1
33,"(19,9)",,False,18,"[19, 12, 18, 15, 9]",2,0.019005847953216002,32,32,0,-0.001,0,1
34,"(0,5)",,False,18,"[14, 17, 0, 12, 5]",2,0.07602339181286501,34,34,0,-0.001,0,1
35,"(0,5)",,False,18,"[14, 17, 0, 12, 5]",2,0.07602339181286501,34,34,0,-0.001,0,1
36,"(13,19)",,False,20,"[16, 4, 13, 17, 19]",2,0.005847953216374001,36,36,0,-0.001,0,1
37,"(13,19)",,False,20,"[16, 4, 13, 17, 19]",2,0.005847953216374001,36,36,0,-0.001,0,1
38,"(19,5)",,False,22,"[19, 7, 18, 5, 1]",3,0.051169590643274004,38,38,0,-0.001,0,1
39,"(19,5)",,False,22,"[19, 7, 18, 5, 1]",3,0.051169590643274004,38,38,0,-0.001,0,1
40,"(5,11)",,False,24,"[10, 5, 9, 12, 11]",3,0.048245614035087,40,40,0,-0.001,0,1
41,"(5,11)",,False,24,"[10, 5, 9, 12, 11]",3,0.048245614035087,40,40,0,-0.001,0,1
42,13:4,assassinate,True,23,"[4, 13, 9, 14, 17]",2,0.017543859649122,42,42,0,-0.001,0,1
43,13:4,assassinate,True,23,"[4, 13, 9, 14, 17]",2,0.017543859649122,42,42,0,-0.001,0,1
44,"(2,11)",,False,23,"[2, 18, 11, 8, 6]",3,0.105263157894736,44,44,0,-0.001,0,1
45,"(2,11)",,False,23,"[2, 18, 11, 8, 6]",3,0.105263157894736,44,44,0,-0.001,0,1
46,"(6,16)",,False,25,"[6, 5, 14, 3, 16]",3,0.18713450292397601,46,46,1,0.0,0,1
47,"(6,16)",,False,25,"[6, 5, 14, 3, 16]",3,0.18713450292397601,46,46,1,0.0,0,1
48,18:4,assassinate,True,22,"[19, 0, 2, 18, 9]",3,0.17007797270955102,48,48,1,0.0,0,1
49,18:4,assassinate,True,22,"[19, 0, 2, 18, 9]",3,0.17007797270955102,48,48,1,0.0,0,1
50,"(1,6)",,False,24,"[1, 10, 6, 2, 18]",4,0.128070175438596,50,50,2,0.011695906432748001,0,1
51,"(1,6)",,False,24,"[1, 10, 6, 2, 18]",4,0.128070175438596,50,50,2,0.011695906432748001,0,1
52,"(8,0)",,False,22,"[5, 8, 0, 3, 18]",3,0.12923976608187102,52,52,2,0.011695906432748001,0,1
53,"(8,0)",,False,22,"[5, 8, 0, 3, 18]",3,0.12923976608187102,52,52,2,0.011695906432748001,0,1
54,"(12,1)",,False,24,"[15, 12, 2, 11, 1]",3,0.12183235867446301,54,54,3,0.098635477582846,0,1
55,"(12,1)",,False,24,"[15, 12, 2, 11, 1]",3,0.12183235867446301,54,54,3,0.098635477582846,0,1
56,"(10,5)",,False,26,"[10, 5, 11, 6, 14]",4,0.10711500974658801,56,56,3,0.062865497076023,0,1
57,"(10,5)",,False,26,"[10, 5, 11, 6, 14]",4,0.10711500974658801,56,56,3,0.062865497076023,0,1
58,"(15,10)",,False,28,"[15, 2, 10, 9, 0]",5,0.153411306042884,58,58,3,0.033138401559454,0,1
59,"(15,10)",,False,28,"[15, 2, 10, 9, 0]",5,0.153411306042884,58,58,3,0.033138401559454,0,1
60,"(10,3)",,False,30,"[17, 18, 10, 3, 11]",5,0.169980506822612,60,60,3,0.031189083820662003,0,1
61,"(10,3)",,False,30,"[17, 18, 10, 3, 11]",5,0.169980506822612,60,60,3,0.031189083820662003,0,1
62,"(10,14)",,False,32,"[10, 4, 14, 9, 18]",5,0.137231968810916,62,62,3,0.030214424951267003,0,1
63,"(10,14)",,False,32,"[10, 4, 14, 9, 18]",5,0.137231968810916,62,62,3,0.030214424951267003,0,1
64,"(1,14)",,False,34,"[1, 10, 14, 9, 15]",6,0.183040935672514,64,64,4,0.045808966861598,0,1
65,"(1,14)",,False,34,"[1, 10, 14, 9, 15]",6,0.183040935672514,64,64,4,0.045808966861598,0,1
66,"(18,1)",,False,36,"[18, 1, 4, 2, 19]",7,0.21409078251183503,66,66,5,0.14473684210526302,0,1
67,"(18,1)",,False,36,"[18, 1, 4, 2, 19]",7,0.21409078251183503,66,66,5,0.14473684210526302,0,1
68,"(10,11)",,False,38,"[18, 19, 12, 10, 11]",7,0.228835978835978,68,68,5,0.157894736842105,0,1
69,"(10,11)",,False,38,"[18, 19, 12, 10, 11]",7,0.228835978835978,68,68,5,0.157894736842105,0,1
70,"(13,6)",,False,40,"[10, 13, 14, 19, 6]",8,0.250979300102107,70,70,5,0.157732293697205,0,1
71,"(13,6)",,False,40,"[10, 13, 14, 19, 6]",8,0.250979300102107,70,70,5,0.157732293697205,0,1
72,"(12,9)",,False,42,"[17, 12, 6, 10, 9]",8,0.24597605123920901,72,72,5,0.15253411306042802,0,1
73,"(12,9)",,False,42,"[17, 12, 6, 10, 9]",8,0.24597605123920901,72,72,5,0.15253411306042802,0,1
74,"(1,13)",,False,42,"[1, 3, 13, 14, 16]",8,0.24773043720412102,74,74,6,0.18820662768031102,0,1
75,"(1,13)",,False,42,"[1, 3, 13, 14, 16]",8,0.24773043720412102,74,74,6,0.18820662768031102,0,1
76,"(10,2)",,False,42,"[8, 15, 10, 2, 3]",8,0.22584934558618702,76,76,6,0.18723196881091603,0,1
77,"(10,2)",,False,42,"[8, 15, 10, 2, 3]",8,0.22584934558618702,76,76,6,0.18723196881091603,0,1
78,"(0,16)",,False,42,"[13, 7, 0, 16, 6]",7,0.184502923976608,78,78,6,0.15565302144249502,0,1
79,"(0,16)",,False,42,"[13, 7, 0, 16, 6]",7,0.184502923976608,78,78,6,0.15565302144249502,0,1
80,"(7,9)",,False,45,"[15, 7, 18, 9, 2]",7,0.13661236424394302,80,80,6,0.101137102014294,0,1
81,"(7,9)",,False,45,"[15, 7, 18, 9, 2]",7,0.13661236424394302,80,80,6,0.101137102014294,0,1
82,"(12,2)",,False,47,"[9, 12, 6, 2, 3]",7,0.133430799220272,82,82,6,0.09888610414926201,0,1
83,"(12,2)",,False,47,"[9, 12, 6, 2, 3]",7,0.133430799220272,82,82,6,0.09888610414926201,0,1
84,"(8,3)",,False,47,"[2, 8, 15, 7, 3]",7,0.11996658312447701,84,84,6,0.101141743247006,0,1
85,"(8,3)",,False,47,"[2, 8, 15, 7, 3]",7,0.11996658312447701,84,84,6,0.101141743247006,0,1
86,"(12,11)",,False,47,"[18, 12, 11, 14, 15]",7,0.111751601225285,86,86,6,0.09604566972988,0,1
87,"(12,11)",,False,47,"[18, 12, 11, 14, 15]",7,0.111751601225285,86,86,6,0.09604566972988,0,1
88,"(1,10)",,False,49,"[3, 1, 10, 17, 19]",7,0.100668337510442,86,87,7,0.113366750208855,1,1
89,"(1,10)",,False,49,"[3, 1, 10, 17, 19]",7,0.100668337510442,86,87,7,0.113366750208855,1,1
90,"(8,11)",,False,49,"[3, 8, 2, 11, 5]",7,0.08989835700362,88,89,6,0.08085491506544101,1,1
91,"(8,11)",,False,49,"[3, 8, 2, 11, 5]",7,0.08989835700362,88,89,6,0.08085491506544101,1,1
92,"(9,3)",,False,49,"[6, 9, 10, 15, 3]",7,0.10737723939478301,90,91,6,0.08004501995730001,1,1
93,"(9,3)",,False,49,"[6, 9, 10, 15, 3]",7,0.10737723939478301,90,91,6,0.08004501995730001,1,1
94,"(16,18)",,False,49,"[10, 16, 11, 6, 18]",7,0.10793925048311001,92,93,6,0.084788781718606,1,1
