,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(4,17)",,False,2,"[4, 17, 16, 2, 7]",1,0.0,2,2,0,-0.001,0,1
1,"(4,17)",,False,2,"[4, 17, 16, 2, 7]",1,0.0,2,2,0,-0.001,0,1
2,"(8,9)",,False,4,"[8, 9, 4, 7, 13]",1,0.0,4,4,0,-0.001,0,1
3,"(8,9)",,False,4,"[8, 9, 4, 7, 13]",1,0.0,4,4,0,-0.001,0,1
4,"(9,5)",,False,6,"[9, 5, 14, 10, 17]",1,0.0,6,6,0,-0.001,0,1
5,"(9,5)",,False,6,"[9, 5, 14, 10, 17]",1,0.0,6,6,0,-0.001,0,1
6,"(8,14)",,False,8,"[8, 14, 13, 11, 16]",1,0.0,8,8,0,-0.001,0,1
7,"(8,14)",,False,8,"[8, 14, 13, 11, 16]",1,0.0,8,8,0,-0.001,0,1
8,"(17,14)",,False,10,"[17, 7, 18, 4, 14]",2,0.0,10,10,0,-0.001,0,1
9,"(17,14)",,False,10,"[17, 7, 18, 4, 14]",2,0.0,10,10,0,-0.001,0,1
10,"(4,7)",,False,12,"[4, 7, 17, 12, 6]",2,0.0,12,12,0,-0.001,0,1
11,"(4,7)",,False,12,"[4, 7, 17, 12, 6]",2,0.0,12,12,0,-0.001,0,1
12,"(19,6)",,False,14,"[19, 6, 16, 3, 4]",2,0.0,14,14,0,-0.001,0,1
13,"(19,6)",,False,14,"[19, 6, 16, 3, 4]",2,0.0,14,14,0,-0.001,0,1
14,"(10,15)",,True,16,"[10, 15, 18, 7, 9]",2,0.0,16,16,0,-0.001,0,1
15,"(10,15)",,True,16,"[10, 15, 18, 7, 9]",2,0.0,16,16,0,-0.001,0,1
16,"(8,13)",,False,18,"[8, 2, 13, 12, 10]",3,0.140350877192982,18,18,0,-0.001,0,1
17,"(8,13)",,False,18,"[8, 2, 13, 12, 10]",3,0.140350877192982,18,18,0,-0.001,0,1
18,"(14,4)",,False,20,"[14, 2, 1, 18, 4]",4,0.13803954330270102,20,20,0,-0.001,0,1
19,"(14,4)",,False,20,"[14, 2, 1, 18, 4]",4,0.13803954330270102,20,20,0,-0.001,0,1
20,"(11,14)",,True,22,"[13, 11, 10, 14, 12]",4,0.135428849902534,22,22,0,-0.001,0,1
21,"(11,14)",,True,22,"[13, 11, 10, 14, 12]",4,0.135428849902534,22,22,0,-0.001,0,1
22,"(7,10)",,False,22,"[7, 8, 18, 10, 3]",4,0.129267613478139,24,24,0,-0.001,0,1
23,"(7,10)",,False,22,"[7, 8, 18, 10, 3]",4,0.129267613478139,24,24,0,-0.001,0,1
24,"(11,4)",,False,22,"[11, 4, 1, 10, 5]",4,0.090086326928432,26,26,0,-0.001,0,1
25,"(11,4)",,False,22,"[11, 4, 1, 10, 5]",4,0.090086326928432,26,26,0,-0.001,0,1
26,"(0,12)",,False,22,"[0, 7, 15, 12, 1]",4,0.090086326928432,28,28,0,-0.001,0,1
27,"(0,12)",,False,22,"[0, 7, 15, 12, 1]",4,0.090086326928432,28,28,0,-0.001,0,1
28,"(4,6)",,False,24,"[4, 6, 8, 5, 18]",4,0.066276803118908,30,30,0,-0.001,0,1
