,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(8,5)",,False,2,"[8, 0, 5, 9, 2]",0,-0.001,0,0,0,-0.001,0,1
1,"(8,5)",,False,2,"[8, 0, 5, 9, 2]",0,-0.001,0,0,0,-0.001,0,1
2,"(3,1)",,False,4,"[3, 6, 9, 14, 1]",0,-0.001,-1,0,1,0.0,1,1
3,"(3,1)",,False,4,"[3, 6, 9, 14, 1]",0,-0.001,-1,0,1,0.0,1,1
4,"(1,9)",,False,6,"[1, 9, 7, 3, 17]",0,-0.001,-3,0,2,0.005847953216374001,3,1
5,"(1,9)",,False,6,"[1, 9, 7, 3, 17]",0,-0.001,-3,0,2,0.005847953216374001,3,1
6,"(14,9)",,False,8,"[14, 16, 13, 7, 9]",0,-0.001,-5,0,2,0.023391812865497002,5,1
7,"(14,9)",,False,8,"[14, 16, 13, 7, 9]",0,-0.001,-5,0,2,0.023391812865497002,5,1
8,"(3,19)",,False,10,"[3, 19, 11, 5, 18]",0,-0.001,-7,0,2,0.070175438596491,7,1
9,"(3,19)",,False,10,"[3, 19, 11, 5, 18]",0,-0.001,-7,0,2,0.070175438596491,7,1
10,"(6,9)",,False,12,"[11, 6, 0, 7, 9]",0,-0.001,-9,0,2,0.017543859649122,9,1
11,"(6,9)",,False,12,"[11, 6, 0, 7, 9]",0,-0.001,-9,0,2,0.017543859649122,9,1
12,"(19,11)",,False,14,"[19, 11, 3, 6, 4]",0,-0.001,-11,0,2,0.0,11,1
13,"(19,11)",,False,14,"[19, 11, 3, 6, 4]",0,-0.001,-11,0,2,0.0,11,1
14,"(1,8)",,False,16,"[15, 11, 1, 7, 8]",0,-0.001,-13,0,3,0.12865497076023302,13,1
15,"(1,8)",,False,16,"[15, 11, 1, 7, 8]",0,-0.001,-13,0,3,0.12865497076023302,13,1
16,"(18,11)",,False,18,"[18, 11, 10, 6, 4]",0,-0.001,-15,0,3,0.15204678362573001,15,1
17,"(18,11)",,False,18,"[18, 11, 10, 6, 4]",0,-0.001,-15,0,3,0.15204678362573001,15,1
18,"(3,19)",,False,18,"[10, 3, 19, 8, 6]",0,-0.001,-17,0,3,0.048732943469785,17,1
19,"(3,19)",,False,18,"[10, 3, 19, 8, 6]",0,-0.001,-17,0,3,0.048732943469785,17,1
20,"(8,18)",,False,21,"[7, 2, 10, 8, 18]",2,0.020467836257309,-19,0,3,0.08674463937621801,19,1
21,"(8,18)",,False,21,"[7, 2, 10, 8, 18]",2,0.020467836257309,-19,0,3,0.08674463937621801,19,1
22,"(17,6)",,False,24,"[5, 17, 15, 16, 6]",4,0.10955165692007701,-17,2,3,0.035282651072124,19,1
23,"(17,6)",,False,24,"[5, 17, 15, 16, 6]",4,0.10955165692007701,-17,2,3,0.035282651072124,19,1
