,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(11,4)",,False,3,"[11, 4, 9, 8, 12]",2,0.005847953216374001,2,2,0,-0.001,0,1
1,"(11,4)",,False,3,"[11, 4, 9, 8, 12]",2,0.005847953216374001,2,2,0,-0.001,0,1
2,"(1,7)",,False,5,"[15, 1, 7, 17, 8]",2,0.005847953216374001,4,4,1,0.0,0,1
3,"(1,7)",,False,5,"[15, 1, 7, 17, 8]",2,0.005847953216374001,4,4,1,0.0,0,1
4,"(0,9)",,False,6,"[0, 9, 3, 18, 8]",3,0.029239766081871003,6,6,1,0.0,0,1
5,"(0,9)",,False,6,"[0, 9, 3, 18, 8]",3,0.029239766081871003,6,6,1,0.0,0,1
6,"(10,2)",,False,6,"[12, 10, 2, 16, 3]",3,0.029239766081871003,8,8,1,0.0,0,1
7,"(10,2)",,False,6,"[12, 10, 2, 16, 3]",3,0.029239766081871003,8,8,1,0.0,0,1
8,"(17,9)",,False,7,"[10, 17, 0, 14, 9]",3,0.046783625730994004,10,10,1,0.0,0,1
9,"(17,9)",,False,7,"[10, 17, 0, 14, 9]",3,0.046783625730994004,10,10,1,0.0,0,1
10,"(13,1)",,False,10,"[13, 1, 5, 14, 9]",3,0.157894736842105,12,12,2,0.052631578947368,0,1
11,"(13,1)",,False,10,"[13, 1, 5, 14, 9]",3,0.157894736842105,12,12,2,0.052631578947368,0,1
12,4:8,assassinate,True,8,"[3, 14, 17, 8, 4]",3,0.06432748538011601,14,14,2,0.029239766081871003,0,1
13,4:8,assassinate,True,8,"[3, 14, 17, 8, 4]",3,0.06432748538011601,14,14,2,0.029239766081871003,0,1
14,"(13,6)",,False,11,"[13, 6, 4, 9, 11]",3,0.16959064327485301,16,16,2,0.09356725146198801,0,1
15,"(13,6)",,False,11,"[13, 6, 4, 9, 11]",3,0.16959064327485301,16,16,2,0.09356725146198801,0,1
16,"(17,11)",,False,14,"[4, 17, 11, 10, 19]",5,0.26608187134502903,18,18,2,0.11695906432748501,0,1
17,"(17,11)",,False,14,"[4, 17, 11, 10, 19]",5,0.26608187134502903,18,18,2,0.11695906432748501,0,1
18,"(7,11)",,False,17,"[7, 8, 11, 15, 18]",5,0.17251461988304,20,20,2,0.140350877192982,0,1
19,"(7,11)",,False,17,"[7, 8, 11, 15, 18]",5,0.17251461988304,20,20,2,0.140350877192982,0,1
20,"(9,17)",,False,20,"[9, 14, 6, 7, 17]",5,0.129629629629629,22,22,2,0.015594541910331002,0,1
21,"(9,17)",,False,20,"[9, 14, 6, 7, 17]",5,0.129629629629629,22,22,2,0.015594541910331002,0,1
22,"(10,1)",,False,22,"[10, 6, 11, 3, 1]",5,0.202729044834308,24,24,3,0.19103313840155903,0,1
23,"(10,1)",,False,22,"[10, 6, 11, 3, 1]",5,0.202729044834308,24,24,3,0.19103313840155903,0,1
24,"(1,3)",,False,23,"[8, 1, 7, 16, 3]",6,0.21003898635477503,24,25,4,0.22904483430799202,1,1
25,"(1,3)",,False,23,"[8, 1, 7, 16, 3]",6,0.21003898635477503,24,25,4,0.22904483430799202,1,1
26,"(1,9)",,False,24,"[1, 10, 9, 4, 7]",6,0.182261208576998,24,26,5,0.23196881091617902,2,1
27,"(1,9)",,False,24,"[1, 10, 9, 4, 7]",6,0.182261208576998,24,26,5,0.23196881091617902,2,1
28,"(1,11)",,False,25,"[1, 11, 10, 15, 9]",7,0.23099415204678303,26,28,5,0.22124756335282603,2,1
29,"(1,11)",,False,25,"[1, 11, 10, 15, 9]",7,0.23099415204678303,26,28,5,0.22124756335282603,2,1
30,"(9,5)",,False,24,"[9, 4, 5, 8, 17]",7,0.29824561403508704,28,30,5,0.22612085769980503,2,1
31,"(9,5)",,False,24,"[9, 4, 5, 8, 17]",7,0.29824561403508704,28,30,5,0.22612085769980503,2,1
32,"(16,3)",,False,27,"[15, 16, 4, 3, 11]",9,0.45077972709551606,30,32,5,0.11062378167641301,2,1
33,"(16,3)",,False,27,"[15, 16, 4, 3, 11]",9,0.45077972709551606,30,32,5,0.11062378167641301,2,1
34,"(3,19)",,False,30,"[3, 10, 19, 14, 12]",11,0.561403508771929,32,34,5,0.09356725146198801,2,1
35,"(3,19)",,False,30,"[3, 10, 19, 14, 12]",11,0.561403508771929,32,34,5,0.09356725146198801,2,1
36,"(1,10)",,False,30,"[18, 1, 11, 2, 10]",11,0.561403508771929,34,36,5,0.09356725146198801,2,1
37,"(1,10)",,False,30,"[18, 1, 11, 2, 10]",11,0.561403508771929,34,36,5,0.09356725146198801,2,1
38,"(8,17)",,False,29,"[8, 13, 17, 6, 2]",11,0.5116959064327481,36,38,5,0.09064327485380101,2,1
