,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(7,8)",,False,2,"[7, 8, 18, 4, 9]",0,-0.001,0,0,0,-0.001,0,1
1,"(7,8)",,False,2,"[7, 8, 18, 4, 9]",0,-0.001,0,0,0,-0.001,0,1
2,"(12,19)",,True,2,"[12, 19, 17, 14, 2]",0,-0.001,0,0,0,-0.001,0,1
3,"(12,19)",,True,2,"[12, 19, 17, 14, 2]",0,-0.001,0,0,0,-0.001,0,1
4,"(15,3)",,True,4,"[15, 3, 4, 11, 14]",1,0.0,2,2,0,-0.001,0,1
5,"(15,3)",,True,4,"[15, 3, 4, 11, 14]",1,0.0,2,2,0,-0.001,0,1
6,"(11,19)",,False,6,"[11, 19, 8, 15, 13]",1,0.0,4,4,0,-0.001,0,1
7,"(11,19)",,False,6,"[11, 19, 8, 15, 13]",1,0.0,4,4,0,-0.001,0,1
8,"(1,4)",,False,8,"[1, 4, 6, 10, 7]",1,0.0,5,5,1,0.0,0,1
9,"(1,4)",,False,8,"[1, 4, 6, 10, 7]",1,0.0,5,5,1,0.0,0,1
10,"(5,14)",,False,10,"[5, 14, 10, 3, 7]",1,0.0,5,5,1,0.0,0,1
11,"(5,14)",,False,10,"[5, 14, 10, 3, 7]",1,0.0,5,5,1,0.0,0,1
12,"(14,15)",,False,12,"[14, 15, 10, 4, 9]",1,0.0,5,5,1,0.0,0,1
13,"(14,15)",,False,12,"[14, 15, 10, 4, 9]",1,0.0,5,5,1,0.0,0,1
14,15:6,assassinate,True,10,"[12, 15, 19, 9, 8]",1,0.0,6,6,1,0.0,0,1
15,15:6,assassinate,True,10,"[12, 15, 19, 9, 8]",1,0.0,6,6,1,0.0,0,1
16,"(5,9)",,True,12,"[5, 9, 7, 13, 16]",1,0.0,6,6,1,0.0,0,1
17,"(5,9)",,True,12,"[5, 9, 7, 13, 16]",1,0.0,6,6,1,0.0,0,1
18,6:4,assassinate,True,9,"[2, 5, 3, 6, 13]",0,-0.001,7,7,0,-0.001,0,1
19,6:4,assassinate,True,9,"[2, 5, 3, 6, 13]",0,-0.001,7,7,0,-0.001,0,1
20,"(1,12)",,True,11,"[1, 0, 12, 9, 11]",0,-0.001,6,7,1,0.0,1,1
21,"(1,12)",,True,11,"[1, 0, 12, 9, 11]",0,-0.001,6,7,1,0.0,1,1
22,"(9,18)",,True,13,"[9, 18, 2, 19, 3]",0,-0.001,4,7,1,0.0,3,1
23,"(9,18)",,True,13,"[9, 18, 2, 19, 3]",0,-0.001,4,7,1,0.0,3,1
24,"(11,10)",,True,13,"[11, 10, 7, 2, 6]",0,-0.001,2,7,1,0.0,5,1
25,"(11,10)",,True,13,"[11, 10, 7, 2, 6]",0,-0.001,2,7,1,0.0,5,1
26,"(6,0)",,True,14,"[6, 0, 9, 7, 15]",1,0.0,3,8,1,0.0,5,1
27,"(6,0)",,True,14,"[6, 0, 9, 7, 15]",1,0.0,3,8,1,0.0,5,1
28,12:8,assassinate,True,11,"[3, 18, 12, 10, 9]",2,0.023391812865497002,5,10,0,-0.001,5,1
29,12:8,assassinate,True,11,"[3, 18, 12, 10, 9]",2,0.023391812865497002,5,10,0,-0.001,5,1
30,19:4,assassinate,True,10,"[9, 19, 17, 8, 1]",3,0.06432748538011601,7,12,0,-0.001,5,1
31,19:4,assassinate,True,10,"[9, 19, 17, 8, 1]",3,0.06432748538011601,7,12,0,-0.001,5,1
32,18:8,assassinate,True,7,"[18, 7, 1, 8, 4]",3,0.017543859649122,9,14,0,-0.001,5,1
33,18:8,assassinate,True,7,"[18, 7, 1, 8, 4]",3,0.017543859649122,9,14,0,-0.001,5,1
34,"(2,10)",,False,9,"[2, 10, 11, 16, 7]",3,0.029239766081871003,11,16,0,-0.001,5,1
35,"(2,10)",,False,9,"[2, 10, 11, 16, 7]",3,0.029239766081871003,11,16,0,-0.001,5,1
36,"(3,0)",,True,9,"[3, 6, 0, 10, 15]",3,0.029239766081871003,13,18,0,-0.001,5,1
37,"(3,0)",,True,9,"[3, 6, 0, 10, 15]",3,0.029239766081871003,13,18,0,-0.001,5,1
38,"(0,7)",,True,9,"[5, 0, 8, 7, 12]",2,0.011695906432748001,15,20,0,-0.001,5,1
39,"(0,7)",,True,9,"[5, 0, 8, 7, 12]",2,0.011695906432748001,15,20,0,-0.001,5,1
40,"(8,13)",,True,11,"[3, 18, 8, 6, 13]",2,0.0,17,22,0,-0.001,5,1
41,"(8,13)",,True,11,"[3, 18, 8, 6, 13]",2,0.0,17,22,0,-0.001,5,1
42,"(9,13)",,True,13,"[9, 13, 4, 5, 14]",2,0.0,19,24,0,-0.001,5,1
43,"(9,13)",,True,13,"[9, 13, 4, 5, 14]",2,0.0,19,24,0,-0.001,5,1
44,"(12,1)",,True,15,"[12, 16, 1, 7, 4]",2,0.0,20,25,1,0.0,5,1
45,"(12,1)",,True,15,"[12, 16, 1, 7, 4]",2,0.0,20,25,1,0.0,5,1
