,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(8,19)",,False,2,"[8, 19, 15, 17, 2]",1,0.0,2,2,0,-0.001,0,1
1,"(8,19)",,False,2,"[8, 19, 15, 17, 2]",1,0.0,2,2,0,-0.001,0,1
2,"(15,6)",,False,4,"[15, 6, 10, 4, 8]",1,0.0,4,4,0,-0.001,0,1
3,"(15,6)",,False,4,"[15, 6, 10, 4, 8]",1,0.0,4,4,0,-0.001,0,1
4,"(4,3)",,False,6,"[4, 3, 16, 13, 11]",1,0.0,6,6,0,-0.001,0,1
5,"(4,3)",,False,6,"[4, 3, 16, 13, 11]",1,0.0,6,6,0,-0.001,0,1
6,"(7,3)",,False,8,"[7, 3, 12, 9, 8]",1,0.0,8,8,0,-0.001,0,1
7,"(7,3)",,False,8,"[7, 3, 12, 9, 8]",1,0.0,8,8,0,-0.001,0,1
8,"(8,6)",,False,10,"[8, 6, 10, 0, 19]",1,0.0,10,10,0,-0.001,0,1
9,"(8,6)",,False,10,"[8, 6, 10, 0, 19]",1,0.0,10,10,0,-0.001,0,1
10,"(7,9)",,False,10,"[14, 12, 18, 7, 9]",2,0.08187134502923901,12,12,0,-0.001,0,1
11,"(7,9)",,False,10,"[14, 12, 18, 7, 9]",2,0.08187134502923901,12,12,0,-0.001,0,1
12,"(9,1)",,False,12,"[9, 14, 16, 1, 0]",2,0.08187134502923901,14,14,1,0.0,0,1
13,"(9,1)",,False,12,"[9, 14, 16, 1, 0]",2,0.08187134502923901,14,14,1,0.0,0,1
14,"(0,10)",,False,12,"[0, 10, 13, 15, 4]",1,0.0,15,15,1,0.0,0,1
15,"(0,10)",,False,12,"[0, 10, 13, 15, 4]",1,0.0,15,15,1,0.0,0,1
16,"(6,3)",,False,12,"[14, 9, 6, 16, 3]",2,0.070175438596491,17,17,1,0.0,0,1
17,"(6,3)",,False,12,"[14, 9, 6, 16, 3]",2,0.070175438596491,17,17,1,0.0,0,1
18,"(2,4)",,False,15,"[2, 1, 4, 16, 11]",2,0.035087719298245,19,19,1,0.0,0,1
19,"(2,4)",,False,15,"[2, 1, 4, 16, 11]",2,0.035087719298245,19,19,1,0.0,0,1
20,"(4,8)",,False,17,"[4, 19, 8, 0, 14]",2,0.052631578947368,21,21,1,0.0,0,1
21,"(4,8)",,False,17,"[4, 19, 8, 0, 14]",2,0.052631578947368,21,21,1,0.0,0,1
22,"(7,1)",,False,19,"[13, 19, 7, 11, 1]",2,0.029239766081871003,21,22,2,0.07309941520467801,1,1
23,"(7,1)",,False,19,"[13, 19, 7, 11, 1]",2,0.029239766081871003,21,22,2,0.07309941520467801,1,1
24,"(3,10)",,False,21,"[16, 3, 10, 8, 13]",2,0.0,20,22,2,0.016081871345029003,2,1
25,"(3,10)",,False,21,"[16, 3, 10, 8, 13]",2,0.0,20,22,2,0.016081871345029003,2,1
26,"(15,9)",,False,21,"[15, 16, 4, 2, 9]",2,0.0,18,22,2,0.045808966861598,4,1
27,"(15,9)",,False,21,"[15, 16, 4, 2, 9]",2,0.0,18,22,2,0.045808966861598,4,1
28,"(16,3)",,False,23,"[14, 0, 11, 16, 3]",2,0.0,16,22,2,0.036062378167641004,6,1
29,"(16,3)",,False,23,"[14, 0, 11, 16, 3]",2,0.0,16,22,2,0.036062378167641004,6,1
30,"(12,5)",,False,23,"[15, 12, 11, 5, 4]",2,0.020955165692007,14,22,2,0.046783625730994004,8,1
31,"(12,5)",,False,23,"[15, 12, 11, 5, 4]",2,0.020955165692007,14,22,2,0.046783625730994004,8,1
32,"(16,1)",,False,26,"[16, 1, 3, 6, 12]",2,0.005847953216374001,12,22,3,0.045808966861598,10,1
33,"(16,1)",,False,26,"[16, 1, 3, 6, 12]",2,0.005847953216374001,12,22,3,0.045808966861598,10,1
34,"(17,2)",,False,29,"[17, 14, 19, 2, 12]",2,0.0029239766081870003,10,22,3,0.029824561403508,12,1
35,"(17,2)",,False,29,"[17, 14, 19, 2, 12]",2,0.0029239766081870003,10,22,3,0.029824561403508,12,1
36,"(18,0)",,False,29,"[11, 18, 4, 0, 15]",3,0.0029239766081870003,8,22,2,0.008187134502923,14,1
37,"(18,0)",,False,29,"[11, 18, 4, 0, 15]",3,0.0029239766081870003,8,22,2,0.008187134502923,14,1
38,"(10,9)",,False,29,"[10, 6, 4, 14, 9]",3,0.020537454747981,10,24,2,0.008771929824561,14,1
39,"(10,9)",,False,29,"[10, 6, 4, 14, 9]",3,0.020537454747981,10,24,2,0.008771929824561,14,1
40,"(7,13)",,False,31,"[17, 19, 7, 13, 16]",3,0.014132553606237,12,26,2,0.012085769980506,14,1
41,"(7,13)",,False,31,"[17, 19, 7, 13, 16]",3,0.014132553606237,12,26,2,0.012085769980506,14,1
42,"(0,10)",,False,31,"[17, 18, 4, 0, 10]",2,0.0,13,27,2,0.0,14,1
43,"(0,10)",,False,31,"[17, 18, 4, 0, 10]",2,0.0,13,27,2,0.0,14,1
44,"(10,11)",,False,33,"[10, 0, 11, 16, 13]",2,0.0,13,27,2,0.0,14,1
45,"(10,11)",,False,33,"[10, 0, 11, 16, 13]",2,0.0,13,27,2,0.0,14,1
46,"(11,12)",,False,35,"[11, 12, 15, 9, 0]",2,0.0,13,27,2,0.0,14,1
47,"(11,12)",,False,35,"[11, 12, 15, 9, 0]",2,0.0,13,27,2,0.0,14,1
48,"(12,16)",,False,37,"[12, 10, 16, 0, 2]",3,0.022417153996101002,15,29,2,0.0,14,1
49,"(12,16)",,False,37,"[12, 10, 16, 0, 2]",3,0.022417153996101002,15,29,2,0.0,14,1
50,"(9,4)",,False,38,"[7, 9, 4, 0, 17]",3,0.027151211361737003,17,31,2,0.0,14,1
51,"(9,4)",,False,38,"[7, 9, 4, 0, 17]",3,0.027151211361737003,17,31,2,0.0,14,1
52,"(17,1)",,False,41,"[8, 10, 17, 4, 1]",5,0.071345029239766,19,33,3,0.033788174139051004,14,1
53,"(17,1)",,False,41,"[8, 10, 17, 4, 1]",5,0.071345029239766,19,33,3,0.033788174139051004,14,1
54,"(7,4)",,False,43,"[7, 4, 12, 9, 2]",6,0.10867488586786801,21,35,4,0.05291131870079201,14,1
55,"(7,4)",,False,43,"[7, 4, 12, 9, 2]",6,0.10867488586786801,21,35,4,0.05291131870079201,14,1
56,"(17,14)",,False,44,"[11, 17, 10, 14, 15]",7,0.134321915900863,23,37,4,0.025396825396825,14,1
57,"(17,14)",,False,44,"[11, 17, 10, 14, 15]",7,0.134321915900863,23,37,4,0.025396825396825,14,1
58,"(10,5)",,False,44,"[6, 9, 10, 4, 5]",7,0.12651768309663,25,39,4,0.025396825396825,14,1
59,"(10,5)",,False,44,"[6, 9, 10, 4, 5]",7,0.12651768309663,25,39,4,0.025396825396825,14,1
60,"(17,0)",,False,42,"[17, 15, 0, 8, 7]",6,0.11850691543673901,27,41,4,0.040963519910888,14,1
61,"(17,0)",,False,42,"[17, 15, 0, 8, 7]",6,0.11850691543673901,27,41,4,0.040963519910888,14,1
62,"(14,0)",,False,42,"[11, 14, 0, 5, 13]",5,0.065545808966861,29,43,4,0.046052631578947005,14,1
63,"(14,0)",,False,42,"[11, 14, 0, 5, 13]",5,0.065545808966861,29,43,4,0.046052631578947005,14,1
64,"(0,13)",,False,43,"[2, 16, 0, 13, 8]",6,0.11772950895757901,31,45,4,0.042109904390606,14,1
65,"(0,13)",,False,43,"[2, 16, 0, 13, 8]",6,0.11772950895757901,31,45,4,0.042109904390606,14,1
66,"(7,9)",,False,43,"[10, 4, 15, 7, 9]",6,0.11175784903855,33,47,4,0.04637537576134,14,1
67,"(7,9)",,False,43,"[10, 4, 15, 7, 9]",6,0.11175784903855,33,47,4,0.04637537576134,14,1
68,"(7,5)",,False,45,"[7, 10, 2, 5, 9]",6,0.08859649122807,35,49,4,0.023837371205792,14,1
69,"(7,5)",,False,45,"[7, 10, 2, 5, 9]",6,0.08859649122807,35,49,4,0.023837371205792,14,1
70,"(1,10)",,False,47,"[9, 2, 1, 10, 4]",6,0.08840155945419101,37,51,5,0.051928432191590004,14,1
71,"(1,10)",,False,47,"[9, 2, 1, 10, 4]",6,0.08840155945419101,37,51,5,0.051928432191590004,14,1
72,"(18,0)",,False,45,"[4, 1, 18, 6, 0]",5,0.060937600411284,39,53,5,0.05549379145870301,14,1
73,"(18,0)",,False,45,"[4, 1, 18, 6, 0]",5,0.060937600411284,39,53,5,0.05549379145870301,14,1
74,"(16,7)",,False,46,"[11, 16, 0, 10, 7]",7,0.11351105035315501,41,55,5,0.056073053002877,14,1
75,"(16,7)",,False,46,"[11, 16, 0, 10, 7]",7,0.11351105035315501,41,55,5,0.056073053002877,14,1
76,"(19,10)",,False,48,"[18, 19, 3, 14, 10]",7,0.080903648008911,43,57,5,0.035640025990903004,14,1
77,"(19,10)",,False,48,"[18, 19, 3, 14, 10]",7,0.080903648008911,43,57,5,0.035640025990903004,14,1
78,"(12,0)",,False,46,"[8, 12, 4, 0, 6]",6,0.09028589993502201,45,59,5,0.050621925183328004,14,1
79,"(12,0)",,False,46,"[8, 12, 4, 0, 6]",6,0.09028589993502201,45,59,5,0.050621925183328004,14,1
80,"(16,15)",,False,46,"[16, 6, 15, 12, 0]",6,0.096463380673906,47,61,5,0.05381973452148801,14,1
81,"(16,15)",,False,46,"[16, 6, 15, 12, 0]",6,0.096463380673906,47,61,5,0.05381973452148801,14,1
82,"(19,1)",,False,46,"[19, 1, 17, 4, 14]",6,0.10484544695071,49,63,6,0.079973080850273,14,1
83,"(19,1)",,False,46,"[19, 1, 17, 4, 14]",6,0.10484544695071,49,63,6,0.079973080850273,14,1
84,"(5,1)",,False,48,"[7, 5, 11, 1, 19]",7,0.140756871458625,51,65,7,0.097316864422127,14,1
85,"(5,1)",,False,48,"[7, 5, 11, 1, 19]",7,0.140756871458625,51,65,7,0.097316864422127,14,1
86,"(13,16)",,False,48,"[6, 13, 11, 14, 16]",7,0.130650700826139,53,67,7,0.09427271883412201,14,1
87,"(13,16)",,False,48,"[6, 13, 11, 14, 16]",7,0.130650700826139,53,67,7,0.09427271883412201,14,1
88,"(19,14)",,False,50,"[19, 14, 10, 5, 9]",7,0.10511695906432701,55,69,7,0.08576301865775501,14,1
89,"(19,14)",,False,50,"[19, 14, 10, 5, 9]",7,0.10511695906432701,55,69,7,0.08576301865775501,14,1
90,"(0,4)",,False,50,"[11, 0, 4, 12, 1]",6,0.07043534762833001,55,70,7,0.08269748445187,15,1
91,"(0,4)",,False,50,"[11, 0, 4, 12, 1]",6,0.07043534762833001,55,70,7,0.08269748445187,15,1
92,"(1,8)",,False,53,"[1, 16, 9, 8, 17]",8,0.109509885825675,57,72,8,0.108326371484266,15,1
93,"(1,8)",,False,53,"[1, 16, 9, 8, 17]",8,0.109509885825675,57,72,8,0.108326371484266,15,1
94,"(1,15)",,False,55,"[1, 19, 15, 14, 9]",9,0.130304928989139,59,74,9,0.126970203285992,15,1
95,"(1,15)",,False,55,"[1, 19, 15, 14, 9]",9,0.130304928989139,59,74,9,0.126970203285992,15,1
96,"(5,4)",,False,55,"[9, 5, 15, 17, 4]",9,0.122076023391812,61,76,8,0.08514341409078201,15,1
97,"(5,4)",,False,55,"[9, 5, 15, 17, 4]",9,0.122076023391812,61,76,8,0.08514341409078201,15,1
98,"(1,5)",,False,55,"[1, 4, 5, 14, 11]",9,0.14855193539404002,63,78,9,0.122960178223336,15,1
99,"(1,5)",,False,55,"[1, 4, 5, 14, 11]",9,0.14855193539404002,63,78,9,0.122960178223336,15,1
100,"(13,6)",,False,57,"[13, 18, 6, 15, 5]",10,0.15121220559817,65,80,9,0.106793076968515,15,1
101,"(13,6)",,False,57,"[13, 18, 6, 15, 5]",10,0.15121220559817,65,80,9,0.106793076968515,15,1
102,"(18,3)",,False,59,"[18, 7, 9, 3, 6]",10,0.132916466249799,67,82,9,0.09574166898728301,15,1
103,"(18,3)",,False,59,"[18, 7, 9, 3, 6]",10,0.132916466249799,67,82,9,0.09574166898728301,15,1
104,"(0,8)",,False,57,"[0, 3, 8, 4, 1]",9,0.11538568643831801,69,84,9,0.105931495405179,15,1
105,"(0,8)",,False,57,"[0, 3, 8, 4, 1]",9,0.11538568643831801,69,84,9,0.105931495405179,15,1
106,"(17,5)",,False,55,"[17, 5, 11, 15, 0]",9,0.13100807574491702,71,86,9,0.12124060150375901,15,1
107,"(17,5)",,False,55,"[17, 5, 11, 15, 0]",9,0.13100807574491702,71,86,9,0.12124060150375901,15,1
108,"(3,14)",,False,57,"[18, 9, 3, 14, 17]",9,0.11765524923419601,73,88,9,0.11388192703982102,15,1
109,"(3,14)",,False,57,"[18, 9, 3, 14, 17]",9,0.11765524923419601,73,88,9,0.11388192703982102,15,1
110,"(13,0)",,False,56,"[13, 0, 6, 9, 8]",8,0.062817173653086,73,89,9,0.11100135960817001,16,1
111,"(13,0)",,False,56,"[13, 0, 6, 9, 8]",8,0.062817173653086,73,89,9,0.11100135960817001,16,1
112,"(5,4)",,False,54,"[5, 18, 4, 11, 17]",8,0.09456320539911801,71,89,9,0.131037561223319,18,1
113,"(5,4)",,False,54,"[5, 18, 4, 11, 17]",8,0.09456320539911801,71,89,9,0.131037561223319,18,1
