,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(8,3)",,False,2,"[8, 0, 3, 2, 4]",0,-0.001,0,0,0,-0.001,0,1
1,"(8,3)",,False,2,"[8, 0, 3, 2, 4]",0,-0.001,0,0,0,-0.001,0,1
2,"(12,5)",,True,4,"[12, 5, 4, 10, 16]",1,0.0,2,2,0,-0.001,0,1
3,"(12,5)",,True,4,"[12, 5, 4, 10, 16]",1,0.0,2,2,0,-0.001,0,1
4,"(4,12)",,False,6,"[4, 12, 0, 19, 10]",1,0.0,4,4,0,-0.001,0,1
5,"(4,12)",,False,6,"[4, 12, 0, 19, 10]",1,0.0,4,4,0,-0.001,0,1
6,"(5,10)",,False,8,"[5, 10, 15, 13, 3]",1,0.0,6,6,0,-0.001,0,1
7,"(5,10)",,False,8,"[5, 10, 15, 13, 3]",1,0.0,6,6,0,-0.001,0,1
8,"(3,6)",,False,11,"[3, 16, 6, 19, 14]",3,0.052631578947368,8,8,0,-0.001,0,1
9,"(3,6)",,False,11,"[3, 16, 6, 19, 14]",3,0.052631578947368,8,8,0,-0.001,0,1
10,"(6,8)",,False,13,"[1, 10, 6, 8, 11]",4,0.10233918128654901,10,10,0,-0.001,0,1
11,"(6,8)",,False,13,"[1, 10, 6, 8, 11]",4,0.10233918128654901,10,10,0,-0.001,0,1
12,"(9,14)",,False,15,"[9, 14, 19, 18, 1]",4,0.12865497076023302,12,12,0,-0.001,0,1
13,"(9,14)",,False,15,"[9, 14, 19, 18, 1]",4,0.12865497076023302,12,12,0,-0.001,0,1
14,"(5,10)",,False,15,"[18, 5, 4, 1, 10]",4,0.114035087719298,14,14,0,-0.001,0,1
15,"(5,10)",,False,15,"[18, 5, 4, 1, 10]",4,0.114035087719298,14,14,0,-0.001,0,1
16,"(3,13)",,False,15,"[3, 1, 16, 13, 0]",4,0.14619883040935602,16,16,0,-0.001,0,1
17,"(3,13)",,False,15,"[3, 1, 16, 13, 0]",4,0.14619883040935602,16,16,0,-0.001,0,1
18,"(7,8)",,False,17,"[18, 7, 8, 4, 0]",4,0.10331384015594501,18,18,0,-0.001,0,1
19,"(7,8)",,False,17,"[18, 7, 8, 4, 0]",4,0.10331384015594501,18,18,0,-0.001,0,1
20,17:4,assassinate,True,16,"[19, 11, 10, 16, 17]",3,0.087719298245614,20,20,0,-0.001,0,1
21,17:4,assassinate,True,16,"[19, 11, 10, 16, 17]",3,0.087719298245614,20,20,0,-0.001,0,1
22,"(3,13)",,False,18,"[1, 3, 13, 0, 10]",4,0.153021442495126,22,22,0,-0.001,0,1
23,"(3,13)",,False,18,"[1, 3, 13, 0, 10]",4,0.153021442495126,22,22,0,-0.001,0,1
24,"(18,4)",,False,20,"[18, 19, 11, 4, 10]",4,0.17495126705653002,24,24,1,0.0,0,1
25,"(18,4)",,False,20,"[18, 19, 11, 4, 10]",4,0.17495126705653002,24,24,1,0.0,0,1
26,"(12,16)",,False,22,"[17, 12, 11, 19, 16]",4,0.14619883040935602,26,26,1,0.0,0,1
27,"(12,16)",,False,22,"[17, 12, 11, 19, 16]",4,0.14619883040935602,26,26,1,0.0,0,1
28,"(9,16)",,False,24,"[9, 16, 4, 18, 14]",5,0.192787524366471,28,28,1,0.0,0,1
29,"(9,16)",,False,24,"[9, 16, 4, 18, 14]",5,0.192787524366471,28,28,1,0.0,0,1
30,"(3,4)",,False,26,"[3, 5, 19, 17, 4]",6,0.215204678362573,30,30,1,0.0,0,1
31,"(3,4)",,False,26,"[3, 5, 19, 17, 4]",6,0.215204678362573,30,30,1,0.0,0,1
