,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(15,6)",,True,2,"[15, 6, 5, 0, 3]",0,-0.001,0,0,0,-0.001,0,1
1,"(15,6)",,True,2,"[15, 6, 5, 0, 3]",0,-0.001,0,0,0,-0.001,0,1
2,"(2,6)",,True,4,"[2, 6, 3, 14, 18]",0,-0.001,0,0,0,-0.001,0,1
3,"(2,6)",,True,4,"[2, 6, 3, 14, 18]",0,-0.001,0,0,0,-0.001,0,1
4,"(17,12)",,True,6,"[17, 12, 7, 2, 4]",0,-0.001,0,0,0,-0.001,0,1
5,"(17,12)",,True,6,"[17, 12, 7, 2, 4]",0,-0.001,0,0,0,-0.001,0,1
6,"(17,11)",,True,6,"[17, 11, 0, 13, 15]",0,-0.001,0,0,0,-0.001,0,1
7,"(17,11)",,True,6,"[17, 11, 0, 13, 15]",0,-0.001,0,0,0,-0.001,0,1
8,12:4,assassinate,True,5,"[13, 12, 18, 7, 10]",0,-0.001,1,1,0,-0.001,0,1
9,12:4,assassinate,True,5,"[13, 12, 18, 7, 10]",0,-0.001,1,1,0,-0.001,0,1
10,"(9,1)",,True,7,"[9, 16, 1, 14, 18]",0,-0.001,0,1,1,0.0,1,1
11,"(9,1)",,True,7,"[9, 16, 1, 14, 18]",0,-0.001,0,1,1,0.0,1,1
12,"(5,8)",,True,7,"[5, 8, 18, 10, 9]",0,-0.001,-2,1,1,0.0,3,1
13,"(5,8)",,True,7,"[5, 8, 18, 10, 9]",0,-0.001,-2,1,1,0.0,3,1
14,"(10,13)",,True,9,"[10, 13, 0, 4, 19]",0,-0.001,-4,1,1,0.0,5,1
15,"(10,13)",,True,9,"[10, 13, 0, 4, 19]",0,-0.001,-4,1,1,0.0,5,1
16,"(5,16)",,True,11,"[5, 16, 18, 11, 0]",0,-0.001,-6,1,1,0.0,7,1
17,"(5,16)",,True,11,"[5, 16, 18, 11, 0]",0,-0.001,-6,1,1,0.0,7,1
18,"(8,12)",,True,13,"[8, 12, 6, 18, 17]",0,-0.001,-8,1,1,0.0,9,1
19,"(8,12)",,True,13,"[8, 12, 6, 18, 17]",0,-0.001,-8,1,1,0.0,9,1
20,"(19,1)",,True,15,"[19, 10, 7, 1, 6]",0,-0.001,-10,1,2,0.052631578947368,11,1
21,"(19,1)",,True,15,"[19, 10, 7, 1, 6]",0,-0.001,-10,1,2,0.052631578947368,11,1
22,"(6,13)",,True,17,"[6, 13, 14, 16, 17]",0,-0.001,-12,1,2,0.07602339181286501,13,1
23,"(6,13)",,True,17,"[6, 13, 14, 16, 17]",0,-0.001,-12,1,2,0.07602339181286501,13,1
24,"(3,9)",,True,19,"[3, 19, 7, 9, 15]",1,0.0,-14,1,2,0.228070175438596,15,1
25,"(3,9)",,True,19,"[3, 19, 7, 9, 15]",1,0.0,-14,1,2,0.228070175438596,15,1
26,"(12,19)",,True,21,"[0, 10, 14, 12, 19]",2,0.08450292397660801,-12,3,2,0.071637426900584,15,1
27,"(12,19)",,True,21,"[0, 10, 14, 12, 19]",2,0.08450292397660801,-12,3,2,0.071637426900584,15,1
28,"(18,1)",,True,23,"[18, 1, 12, 15, 8]",2,0.071637426900584,-12,4,3,0.12270955165692,16,1
29,"(18,1)",,True,23,"[18, 1, 12, 15, 8]",2,0.071637426900584,-12,4,3,0.12270955165692,16,1
30,13:8,assassinate,True,20,"[12, 15, 16, 13, 6]",2,0.053606237816764005,-12,5,3,0.06822612085769901,17,1
31,13:8,assassinate,True,20,"[12, 15, 16, 13, 6]",2,0.053606237816764005,-12,5,3,0.06822612085769901,17,1
32,5:10,assassinate,True,16,"[9, 11, 2, 5, 3]",1,0.0,-12,6,3,0.29239766081871305,18,1
33,5:10,assassinate,True,16,"[9, 11, 2, 5, 3]",1,0.0,-12,6,3,0.29239766081871305,18,1
34,19:8,assassinate,True,13,"[3, 12, 19, 0, 8]",1,0.0,-14,6,2,0.087719298245614,20,1
35,19:8,assassinate,True,13,"[3, 12, 19, 0, 8]",1,0.0,-14,6,2,0.087719298245614,20,1
36,"(9,7)",,True,13,"[9, 6, 7, 12, 0]",1,0.0,-16,6,2,0.087719298245614,22,1
37,"(9,7)",,True,13,"[9, 6, 7, 12, 0]",1,0.0,-16,6,2,0.087719298245614,22,1
38,"(15,9)",,True,13,"[15, 9, 7, 3, 17]",1,0.0,-18,6,2,0.105263157894736,24,1
39,"(15,9)",,True,13,"[15, 9, 7, 3, 17]",1,0.0,-18,6,2,0.105263157894736,24,1
40,"(5,14)",,True,13,"[5, 10, 14, 2, 8]",1,0.0,-20,6,2,0.140350877192982,26,1
41,"(5,14)",,True,13,"[5, 10, 14, 2, 8]",1,0.0,-20,6,2,0.140350877192982,26,1
42,"(5,19)",,True,15,"[3, 5, 18, 15, 19]",1,0.0,-22,6,2,0.18713450292397601,28,1
43,"(5,19)",,True,15,"[3, 5, 18, 15, 19]",1,0.0,-22,6,2,0.18713450292397601,28,1
44,"(7,3)",,True,17,"[5, 7, 3, 15, 17]",1,0.0,-24,6,2,0.032163742690058006,30,1
45,"(7,3)",,True,17,"[5, 7, 3, 15, 17]",1,0.0,-24,6,2,0.032163742690058006,30,1
46,14:6,assassinate,True,15,"[9, 11, 14, 10, 4]",2,0.070175438596491,-23,7,2,0.070175438596491,30,1
47,14:6,assassinate,True,15,"[9, 11, 14, 10, 4]",2,0.070175438596491,-23,7,2,0.070175438596491,30,1
48,3:8,assassinate,True,12,"[3, 19, 5, 11, 16]",1,0.0,-23,8,2,0.035087719298245,31,1
49,3:8,assassinate,True,12,"[3, 19, 5, 11, 16]",1,0.0,-23,8,2,0.035087719298245,31,1
50,2:4,assassinate,True,11,"[19, 2, 16, 9, 10]",2,0.070175438596491,-21,10,2,0.040935672514619006,31,1
51,2:4,assassinate,True,11,"[19, 2, 16, 9, 10]",2,0.070175438596491,-21,10,2,0.040935672514619006,31,1
52,"(19,1)",,True,13,"[19, 14, 1, 3, 12]",2,0.12865497076023302,-21,11,3,0.18713450292397601,32,1
53,"(19,1)",,True,13,"[19, 14, 1, 3, 12]",2,0.12865497076023302,-21,11,3,0.18713450292397601,32,1
54,17:4,assassinate,True,12,"[8, 1, 5, 9, 17]",1,0.0,-21,12,3,0.052631578947368,33,1
55,17:4,assassinate,True,12,"[8, 1, 5, 9, 17]",1,0.0,-21,12,3,0.052631578947368,33,1
56,"(7,9)",,True,12,"[7, 5, 17, 16, 9]",1,0.0,-23,12,3,0.06432748538011601,35,1
57,"(7,9)",,True,12,"[7, 5, 17, 16, 9]",1,0.0,-23,12,3,0.06432748538011601,35,1
58,"(18,2)",,True,12,"[6, 18, 2, 7, 19]",1,0.0,-25,12,3,0.09941520467836201,37,1
59,"(18,2)",,True,12,"[6, 18, 2, 7, 19]",1,0.0,-25,12,3,0.09941520467836201,37,1
60,"(10,1)",,True,14,"[10, 1, 18, 4, 17]",2,0.12865497076023302,-27,12,4,0.20467836257309902,39,1
61,"(10,1)",,True,14,"[10, 1, 18, 4, 17]",2,0.12865497076023302,-27,12,4,0.20467836257309902,39,1
62,"(4,1)",,True,16,"[7, 4, 1, 16, 14]",2,0.140350877192982,-27,13,5,0.19298245614035,40,1
63,"(4,1)",,True,16,"[7, 4, 1, 16, 14]",2,0.140350877192982,-27,13,5,0.19298245614035,40,1
64,"(13,2)",,True,18,"[7, 8, 13, 2, 3]",3,0.09356725146198801,-27,14,5,0.20467836257309902,41,1
65,"(13,2)",,True,18,"[7, 8, 13, 2, 3]",3,0.09356725146198801,-27,14,5,0.20467836257309902,41,1
66,8:2,assassinate,True,18,"[9, 18, 8, 7, 4]",2,0.035087719298245,-29,14,5,0.18908382066276802,43,1
67,8:2,assassinate,True,18,"[9, 18, 8, 7, 4]",2,0.035087719298245,-29,14,5,0.18908382066276802,43,1
68,"(4,14)",,True,20,"[4, 19, 7, 12, 14]",2,0.046783625730994004,-31,14,5,0.25877192982456104,45,1
69,"(4,14)",,True,20,"[4, 19, 7, 12, 14]",2,0.046783625730994004,-31,14,5,0.25877192982456104,45,1
70,"(1,13)",,True,22,"[11, 1, 13, 12, 10]",2,0.032163742690058006,-33,14,6,0.27436647173489204,47,1
71,"(1,13)",,True,22,"[11, 1, 13, 12, 10]",2,0.032163742690058006,-33,14,6,0.27436647173489204,47,1
72,6:8,assassinate,True,17,"[3, 1, 7, 6, 12]",1,0.0,-35,14,6,0.251461988304093,49,1
73,6:8,assassinate,True,17,"[3, 1, 7, 6, 12]",1,0.0,-35,14,6,0.251461988304093,49,1
74,"(1,3)",,True,19,"[13, 1, 4, 11, 3]",1,0.0,-37,14,7,0.27485380116959,51,1
75,"(1,3)",,True,19,"[13, 1, 4, 11, 3]",1,0.0,-37,14,7,0.27485380116959,51,1
76,"(9,13)",,True,19,"[17, 9, 14, 13, 19]",1,0.0,-39,14,7,0.29239766081871305,53,1
77,"(9,13)",,True,19,"[17, 9, 14, 13, 19]",1,0.0,-39,14,7,0.29239766081871305,53,1
78,"(1,6)",,True,21,"[1, 6, 15, 12, 17]",1,0.0,-41,14,8,0.325536062378167,55,1
79,"(1,6)",,True,21,"[1, 6, 15, 12, 17]",1,0.0,-41,14,8,0.325536062378167,55,1
80,"(12,10)",,True,21,"[6, 12, 4, 10, 13]",1,0.0,-43,14,7,0.290448343079922,57,1
81,"(12,10)",,True,21,"[6, 12, 4, 10, 13]",1,0.0,-43,14,7,0.290448343079922,57,1
82,"(16,6)",,True,23,"[12, 13, 16, 9, 6]",1,0.0,-45,14,7,0.36842105263157804,59,1
83,"(16,6)",,True,23,"[12, 13, 16, 9, 6]",1,0.0,-45,14,7,0.36842105263157804,59,1
84,"(17,1)",,True,25,"[3, 17, 14, 8, 1]",1,0.0,-47,14,8,0.457602339181286,61,1
85,"(17,1)",,True,25,"[3, 17, 14, 8, 1]",1,0.0,-47,14,8,0.457602339181286,61,1
86,2:6,assassinate,True,23,"[0, 3, 4, 2, 10]",1,0.0,-49,14,8,0.392787524366471,63,1
87,2:6,assassinate,True,23,"[0, 3, 4, 2, 10]",1,0.0,-49,14,8,0.392787524366471,63,1
88,"(16,1)",,True,25,"[18, 0, 16, 1, 17]",1,0.0,-51,14,9,0.39161793372319603,65,1
89,"(16,1)",,True,25,"[18, 0, 16, 1, 17]",1,0.0,-51,14,9,0.39161793372319603,65,1
90,15:12,assassinate,True,20,"[5, 17, 15, 16, 12]",1,0.0,-53,14,9,0.43274853801169505,67,1
91,15:12,assassinate,True,20,"[5, 17, 15, 16, 12]",1,0.0,-53,14,9,0.43274853801169505,67,1
92,"(12,10)",,True,20,"[5, 4, 3, 12, 10]",1,0.0,-55,14,9,0.41812865497076,69,1
93,"(12,10)",,True,20,"[5, 4, 3, 12, 10]",1,0.0,-55,14,9,0.41812865497076,69,1
94,"(5,1)",,True,22,"[0, 5, 1, 3, 18]",2,0.087719298245614,-57,14,10,0.475633528265107,71,1
95,"(5,1)",,True,22,"[0, 5, 1, 3, 18]",2,0.087719298245614,-57,14,10,0.475633528265107,71,1
96,"(2,1)",,True,24,"[2, 10, 1, 8, 18]",2,0.18713450292397601,-59,14,11,0.617933723196881,73,1
97,"(2,1)",,True,24,"[2, 10, 1, 8, 18]",2,0.18713450292397601,-59,14,11,0.617933723196881,73,1
98,"(15,5)",,True,26,"[19, 15, 10, 5, 3]",2,0.019493177387914,-61,14,11,0.6861598440545801,75,1
99,"(15,5)",,True,26,"[19, 15, 10, 5, 3]",2,0.019493177387914,-61,14,11,0.6861598440545801,75,1
100,"(2,18)",,True,28,"[16, 2, 18, 11, 3]",2,0.029239766081871003,-63,14,11,0.643274853801169,77,1
101,"(2,18)",,True,28,"[16, 2, 18, 11, 3]",2,0.029239766081871003,-63,14,11,0.643274853801169,77,1
102,"(12,5)",,True,30,"[12, 10, 5, 9, 0]",2,0.035087719298245,-65,14,11,0.5874269005847951,79,1
103,"(12,5)",,True,30,"[12, 10, 5, 9, 0]",2,0.035087719298245,-65,14,11,0.5874269005847951,79,1
104,13:12,assassinate,True,23,"[3, 13, 16, 2, 19]",1,0.0,-67,14,10,0.5994152046783621,81,1
105,13:12,assassinate,True,23,"[3, 13, 16, 2, 19]",1,0.0,-67,14,10,0.5994152046783621,81,1
106,"(11,10)",,True,23,"[11, 10, 14, 0, 5]",1,0.0,-69,14,9,0.546783625730994,83,1
107,"(11,10)",,True,23,"[11, 10, 14, 0, 5]",1,0.0,-69,14,9,0.546783625730994,83,1
108,"(19,5)",,True,21,"[19, 10, 14, 5, 12]",1,0.0,-71,14,8,0.6783625730994151,85,1
109,"(19,5)",,True,21,"[19, 10, 14, 5, 12]",1,0.0,-71,14,8,0.6783625730994151,85,1
110,"(14,1)",,True,23,"[4, 14, 3, 1, 18]",1,0.0,-73,14,9,0.522417153996101,87,1
111,"(14,1)",,True,23,"[4, 14, 3, 1, 18]",1,0.0,-73,14,9,0.522417153996101,87,1
112,"(7,11)",,True,23,"[12, 13, 7, 3, 11]",2,0.105263157894736,-75,14,9,0.695906432748538,89,1
113,"(7,11)",,True,23,"[12, 13, 7, 3, 11]",2,0.105263157894736,-75,14,9,0.695906432748538,89,1
114,"(14,13)",,True,25,"[2, 14, 0, 13, 15]",2,0.0,-77,14,9,0.642300194931773,91,1
115,"(14,13)",,True,25,"[2, 14, 0, 13, 15]",2,0.0,-77,14,9,0.642300194931773,91,1
116,"(12,19)",,True,27,"[11, 12, 3, 0, 19]",2,0.0,-79,14,9,0.5220272904483431,93,1
117,"(12,19)",,True,27,"[11, 12, 3, 0, 19]",2,0.0,-79,14,9,0.5220272904483431,93,1
118,"(5,9)",,True,29,"[14, 13, 5, 9, 0]",2,0.0,-81,14,9,0.478167641325535,95,1
119,"(5,9)",,True,29,"[14, 13, 5, 9, 0]",2,0.0,-81,14,9,0.478167641325535,95,1
120,"(14,15)",,True,29,"[0, 1, 14, 9, 15]",2,0.0,-83,14,9,0.6301169590643271,97,1
121,"(14,15)",,True,29,"[0, 1, 14, 9, 15]",2,0.0,-83,14,9,0.6301169590643271,97,1
122,12:8,assassinate,True,26,"[7, 17, 13, 12, 8]",2,0.0,-85,14,9,0.5906432748538011,99,1
123,12:8,assassinate,True,26,"[7, 17, 13, 12, 8]",2,0.0,-85,14,9,0.5906432748538011,99,1
124,"(6,15)",,True,26,"[6, 16, 15, 14, 17]",2,0.0,-87,14,9,0.543859649122807,101,1
125,"(6,15)",,True,26,"[6, 16, 15, 14, 17]",2,0.0,-87,14,9,0.543859649122807,101,1
126,"(1,7)",,True,26,"[11, 19, 1, 7, 10]",2,0.0,-89,14,9,0.476413255360623,103,1
127,"(1,7)",,True,26,"[11, 19, 1, 7, 10]",2,0.0,-89,14,9,0.476413255360623,103,1
128,"(16,3)",,True,28,"[16, 9, 19, 13, 3]",2,0.0,-91,14,9,0.5212475633528261,105,1
129,"(16,3)",,True,28,"[16, 9, 19, 13, 3]",2,0.0,-91,14,9,0.5212475633528261,105,1
130,"(11,1)",,True,30,"[9, 19, 11, 0, 1]",2,0.0,-93,14,10,0.50438596491228,107,1
131,"(11,1)",,True,30,"[9, 19, 11, 0, 1]",2,0.0,-93,14,10,0.50438596491228,107,1
132,13:8,assassinate,True,27,"[15, 16, 9, 13, 19]",1,0.0,-95,14,10,0.515594541910331,109,1
133,13:8,assassinate,True,27,"[15, 16, 9, 13, 19]",1,0.0,-95,14,10,0.515594541910331,109,1
134,"(12,16)",,True,27,"[2, 12, 7, 16, 10]",1,0.0,-97,14,10,0.5341130604288491,111,1
135,"(12,16)",,True,27,"[2, 12, 7, 16, 10]",1,0.0,-97,14,10,0.5341130604288491,111,1
136,"(10,13)",,True,29,"[19, 10, 13, 4, 11]",1,0.0,-99,14,10,0.538986354775828,113,1
137,"(10,13)",,True,29,"[19, 10, 13, 4, 11]",1,0.0,-99,14,10,0.538986354775828,113,1
138,"(13,1)",,True,31,"[13, 19, 7, 1, 14]",1,0.0,-101,14,11,0.49415204678362507,115,1
139,"(13,1)",,True,31,"[13, 19, 7, 1, 14]",1,0.0,-101,14,11,0.49415204678362507,115,1
140,"(11,10)",,True,31,"[12, 11, 10, 8, 18]",1,0.0,-103,14,11,0.472027290448343,117,1
141,"(11,10)",,True,31,"[12, 11, 10, 8, 18]",1,0.0,-103,14,11,0.472027290448343,117,1
142,"(3,2)",,True,33,"[3, 2, 4, 10, 13]",2,0.015594541910331002,-105,14,11,0.43596491228070106,119,1
143,"(3,2)",,True,33,"[3, 2, 4, 10, 13]",2,0.015594541910331002,-105,14,11,0.43596491228070106,119,1
144,"(1,12)",,True,35,"[13, 14, 1, 12, 19]",3,0.034321915900863004,-107,14,12,0.45881370091896406,121,1
145,"(1,12)",,True,35,"[13, 14, 1, 12, 19]",3,0.034321915900863004,-107,14,12,0.45881370091896406,121,1
