,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(8,19)",,False,2,"[8, 19, 5, 7, 17]",0,-0.001,0,0,0,-0.001,0,1
1,"(8,19)",,False,2,"[8, 19, 5, 7, 17]",0,-0.001,0,0,0,-0.001,0,1
2,"(9,3)",,True,4,"[9, 3, 6, 10, 12]",0,-0.001,0,0,0,-0.001,0,1
3,"(9,3)",,True,4,"[9, 3, 6, 10, 12]",0,-0.001,0,0,0,-0.001,0,1
4,19:6,assassinate,True,3,"[19, 14, 2, 9, 11]",1,0.0,2,2,0,-0.001,0,1
5,19:6,assassinate,True,3,"[19, 14, 2, 9, 11]",1,0.0,2,2,0,-0.001,0,1
6,"(12,3)",,False,5,"[0, 12, 3, 16, 9]",1,0.0,4,4,0,-0.001,0,1
7,"(12,3)",,False,5,"[0, 12, 3, 16, 9]",1,0.0,4,4,0,-0.001,0,1
8,"(12,1)",,True,7,"[12, 13, 5, 14, 1]",1,0.0,5,5,1,0.0,0,1
9,"(12,1)",,True,7,"[12, 13, 5, 14, 1]",1,0.0,5,5,1,0.0,0,1
10,"(14,5)",,True,9,"[14, 5, 9, 13, 3]",1,0.0,5,5,1,0.0,0,1
11,"(14,5)",,True,9,"[14, 5, 9, 13, 3]",1,0.0,5,5,1,0.0,0,1
12,"(3,5)",,True,11,"[3, 5, 17, 0, 18]",1,0.0,5,5,1,0.0,0,1
13,"(3,5)",,True,11,"[3, 5, 17, 0, 18]",1,0.0,5,5,1,0.0,0,1
14,4:4,assassinate,True,11,"[3, 4, 13, 10, 16]",2,0.046783625730994004,7,7,1,0.0,0,1
15,4:4,assassinate,True,11,"[3, 4, 13, 10, 16]",2,0.046783625730994004,7,7,1,0.0,0,1
16,5:8,assassinate,True,9,"[4, 10, 2, 5, 17]",1,0.0,8,8,1,0.0,0,1
17,5:8,assassinate,True,9,"[4, 10, 2, 5, 17]",1,0.0,8,8,1,0.0,0,1
18,"(14,1)",,True,12,"[3, 14, 4, 1, 10]",3,0.228070175438596,10,10,2,0.157894736842105,0,1
19,"(14,1)",,True,12,"[3, 14, 4, 1, 10]",3,0.228070175438596,10,10,2,0.157894736842105,0,1
20,"(18,0)",,False,13,"[18, 15, 4, 0, 17]",4,0.140350877192982,12,12,2,0.122807017543859,0,1
21,"(18,0)",,False,13,"[18, 15, 4, 0, 17]",4,0.140350877192982,12,12,2,0.122807017543859,0,1
22,"(19,1)",,False,16,"[6, 15, 3, 19, 1]",4,0.200779727095516,14,14,3,0.14619883040935602,0,1
23,"(19,1)",,False,16,"[6, 15, 3, 19, 1]",4,0.200779727095516,14,14,3,0.14619883040935602,0,1
24,10:4,assassinate,True,16,"[10, 6, 11, 12, 16]",3,0.12475633528265101,14,15,3,0.137426900584795,1,1
25,10:4,assassinate,True,16,"[10, 6, 11, 12, 16]",3,0.12475633528265101,14,15,3,0.137426900584795,1,1
26,"(2,12)",,False,19,"[8, 2, 15, 14, 12]",5,0.179727095516569,16,17,3,0.053898635477582,1,1
27,"(2,12)",,False,19,"[8, 2, 15, 14, 12]",5,0.179727095516569,16,17,3,0.053898635477582,1,1
28,"(16,5)",,False,21,"[17, 16, 10, 5, 6]",5,0.21676413255360602,18,19,3,0.051559454191033006,1,1
29,"(16,5)",,False,21,"[17, 16, 10, 5, 6]",5,0.21676413255360602,18,19,3,0.051559454191033006,1,1
30,13:2,assassinate,True,18,"[13, 15, 6, 10, 8]",5,0.19883040935672502,20,21,2,0.011695906432748001,1,1
31,13:2,assassinate,True,18,"[13, 15, 6, 10, 8]",5,0.19883040935672502,20,21,2,0.011695906432748001,1,1
32,"(16,12)",,False,17,"[16, 12, 14, 13, 5]",5,0.154970760233918,22,23,1,0.0,1,1
33,"(16,12)",,False,17,"[16, 12, 14, 13, 5]",5,0.154970760233918,22,23,1,0.0,1,1
34,"(3,12)",,False,17,"[10, 15, 3, 18, 12]",5,0.143274853801169,24,25,1,0.0,1,1
35,"(3,12)",,False,17,"[10, 15, 3, 18, 12]",5,0.143274853801169,24,25,1,0.0,1,1
36,"(0,14)",,True,18,"[0, 18, 14, 15, 19]",4,0.09064327485380101,26,27,1,0.0,1,1
37,"(0,14)",,True,18,"[0, 18, 14, 15, 19]",4,0.09064327485380101,26,27,1,0.0,1,1
38,"(1,14)",,True,20,"[8, 1, 16, 14, 11]",4,0.09941520467836201,28,29,2,0.087719298245614,1,1
39,"(1,14)",,True,20,"[8, 1, 16, 14, 11]",4,0.09941520467836201,28,29,2,0.087719298245614,1,1
40,17:8,assassinate,True,18,"[9, 3, 17, 10, 16]",3,0.006822612085769001,28,30,2,0.070175438596491,2,1
41,17:8,assassinate,True,18,"[9, 3, 17, 10, 16]",3,0.006822612085769001,28,30,2,0.070175438596491,2,1
42,"(16,8)",,False,21,"[19, 7, 16, 8, 4]",5,0.114035087719298,30,32,2,0.087719298245614,2,1
43,"(16,8)",,False,21,"[19, 7, 16, 8, 4]",5,0.114035087719298,30,32,2,0.087719298245614,2,1
44,4:4,assassinate,True,21,"[18, 4, 5, 6, 14]",6,0.232943469785575,32,34,3,0.10721247563352801,2,1
45,4:4,assassinate,True,21,"[18, 4, 5, 6, 14]",6,0.232943469785575,32,34,3,0.10721247563352801,2,1
46,"(1,6)",,False,24,"[9, 1, 7, 6, 14]",6,0.25487329434697803,34,36,4,0.162768031189083,2,1
47,"(1,6)",,False,24,"[9, 1, 7, 6, 14]",6,0.25487329434697803,34,36,4,0.162768031189083,2,1
48,"(18,19)",,False,26,"[15, 18, 19, 12, 0]",6,0.23794671864847303,36,38,4,0.157894736842105,2,1
49,"(18,19)",,False,26,"[15, 18, 19, 12, 0]",6,0.23794671864847303,36,38,4,0.157894736842105,2,1
50,"(2,6)",,False,27,"[0, 2, 18, 6, 7]",6,0.25204678362573,38,40,3,0.12183235867446301,2,1
51,"(2,6)",,False,27,"[0, 2, 18, 6, 7]",6,0.25204678362573,38,40,3,0.12183235867446301,2,1
52,"(3,15)",,False,30,"[2, 3, 6, 15, 4]",6,0.18217766638819202,40,42,3,0.052993595098858,2,1
53,"(3,15)",,False,30,"[2, 3, 6, 15, 4]",6,0.18217766638819202,40,42,3,0.052993595098858,2,1
54,"(8,5)",,False,32,"[8, 11, 18, 5, 14]",6,0.17837649679754902,42,44,3,0.055430242272347004,2,1
55,"(8,5)",,False,32,"[8, 11, 18, 5, 14]",6,0.17837649679754902,42,44,3,0.055430242272347004,2,1
56,"(5,11)",,False,33,"[19, 0, 5, 11, 6]",6,0.18851294903926402,44,46,3,0.05932887774993,2,1
57,"(5,11)",,False,33,"[19, 0, 5, 11, 6]",6,0.18851294903926402,44,46,3,0.05932887774993,2,1
58,"(12,0)",,False,34,"[16, 4, 12, 0, 14]",7,0.287990810359231,46,48,3,0.038861041492620006,2,1
59,"(12,0)",,False,34,"[16, 4, 12, 0, 14]",7,0.287990810359231,46,48,3,0.038861041492620006,2,1
60,"(18,13)",,False,34,"[14, 18, 13, 6, 5]",7,0.25453216374269,48,50,2,0.022027290448343003,2,1
61,"(18,13)",,False,34,"[14, 18, 13, 6, 5]",7,0.25453216374269,48,50,2,0.022027290448343003,2,1
62,"(8,3)",,False,34,"[8, 18, 3, 13, 17]",7,0.23348649401280902,50,52,2,0.022027290448343003,2,1
63,"(8,3)",,False,34,"[8, 18, 3, 13, 17]",7,0.23348649401280902,50,52,2,0.022027290448343003,2,1
64,2:10,assassinate,True,31,"[16, 3, 2, 14, 1]",8,0.30441845354126,52,54,2,0.09941520467836201,2,1
65,2:10,assassinate,True,31,"[16, 3, 2, 14, 1]",8,0.30441845354126,52,54,2,0.09941520467836201,2,1
66,"(7,3)",,False,34,"[2, 7, 14, 3, 6]",8,0.303573749187784,54,56,2,0.105263157894736,2,1
67,"(7,3)",,False,34,"[2, 7, 14, 3, 6]",8,0.303573749187784,54,56,2,0.105263157894736,2,1
68,"(13,12)",,False,35,"[2, 13, 18, 16, 12]",8,0.21638819270398202,56,58,2,0.021929824561403,2,1
69,"(13,12)",,False,35,"[2, 13, 18, 16, 12]",8,0.21638819270398202,56,58,2,0.021929824561403,2,1
70,"(15,1)",,False,36,"[15, 8, 1, 7, 5]",8,0.167655249234196,58,60,3,0.047758284600389,2,1
71,"(15,1)",,False,36,"[15, 8, 1, 7, 5]",8,0.167655249234196,58,60,3,0.047758284600389,2,1
72,"(5,0)",,False,35,"[4, 2, 16, 5, 0]",8,0.21345029239766003,60,62,2,0.045808966861598,2,1
73,"(5,0)",,False,35,"[4, 2, 16, 5, 0]",8,0.21345029239766003,60,62,2,0.045808966861598,2,1
74,"(10,18)",,False,38,"[16, 13, 10, 11, 18]",10,0.31076998050682203,62,64,2,0.048732943469785,2,1
75,"(10,18)",,False,38,"[16, 13, 10, 11, 18]",10,0.31076998050682203,62,64,2,0.048732943469785,2,1
76,"(3,6)",,False,40,"[13, 3, 18, 4, 6]",11,0.33111946532999104,64,66,2,0.052074631021999,2,1
77,"(3,6)",,False,40,"[13, 3, 18, 4, 6]",11,0.33111946532999104,64,66,2,0.052074631021999,2,1
78,1:4,assassinate,True,40,"[10, 12, 8, 19, 1]",10,0.21935394040657102,66,68,0,-0.001,2,1
79,1:4,assassinate,True,40,"[10, 12, 8, 19, 1]",10,0.21935394040657102,66,68,0,-0.001,2,1
80,2:4,assassinate,True,38,"[3, 11, 2, 18, 14]",9,0.19172932330827003,68,70,1,0.0,2,1
81,2:4,assassinate,True,38,"[3, 11, 2, 18, 14]",9,0.19172932330827003,68,70,1,0.0,2,1
82,"(12,0)",,False,36,"[11, 2, 12, 18, 0]",8,0.17186020607073202,70,72,1,0.0,2,1
83,"(12,0)",,False,36,"[11, 2, 12, 18, 0]",8,0.17186020607073202,70,72,1,0.0,2,1
84,"(7,12)",,False,35,"[7, 8, 14, 12, 6]",8,0.166959064327485,72,74,1,0.0,2,1
85,"(7,12)",,False,35,"[7, 8, 14, 12, 6]",8,0.166959064327485,72,74,1,0.0,2,1
86,"(13,6)",,False,34,"[4, 13, 9, 8, 6]",8,0.186062378167641,74,76,1,0.0,2,1
87,"(13,6)",,False,34,"[4, 13, 9, 8, 6]",8,0.186062378167641,74,76,1,0.0,2,1
88,"(5,9)",,False,35,"[1, 5, 9, 4, 11]",9,0.22422027290448301,76,78,1,0.0,2,1
89,"(5,9)",,False,35,"[1, 5, 9, 4, 11]",9,0.22422027290448301,76,78,1,0.0,2,1
90,"(16,0)",,True,34,"[19, 16, 8, 14, 0]",8,0.16862990810359202,78,80,1,0.0,2,1
91,"(16,0)",,True,34,"[19, 16, 8, 14, 0]",8,0.16862990810359202,78,80,1,0.0,2,1
92,"(19,1)",,True,33,"[9, 19, 5, 1, 11]",8,0.20985797827903002,80,82,2,0.050584795321637004,2,1
93,"(19,1)",,True,33,"[9, 19, 5, 1, 11]",8,0.20985797827903002,80,82,2,0.050584795321637004,2,1
94,2:2,assassinate,True,34,"[19, 0, 18, 11, 2]",8,0.245725424672793,82,84,2,0.046296296296296,2,1
95,2:2,assassinate,True,34,"[19, 0, 18, 11, 2]",8,0.245725424672793,82,84,2,0.046296296296296,2,1
96,"(13,17)",,False,33,"[13, 14, 3, 17, 4]",8,0.24830130882762402,84,86,2,0.051169590643274004,2,1
97,"(13,17)",,False,33,"[13, 14, 3, 17, 4]",8,0.24830130882762402,84,86,2,0.051169590643274004,2,1
98,15:6,assassinate,True,31,"[7, 13, 6, 15, 12]",8,0.17495126705653002,86,88,2,0.051169590643274004,2,1
99,15:6,assassinate,True,31,"[7, 13, 6, 15, 12]",8,0.17495126705653002,86,88,2,0.051169590643274004,2,1
100,"(13,0)",,False,28,"[13, 4, 0, 17, 1]",7,0.18681425786688902,88,90,2,0.029016986911723,2,1
101,"(13,0)",,False,28,"[13, 4, 0, 17, 1]",7,0.18681425786688902,88,90,2,0.029016986911723,2,1
102,5:6,assassinate,True,25,"[2, 19, 5, 0, 7]",6,0.22758284600389803,90,92,2,0.029239766081871003,2,1
103,5:6,assassinate,True,25,"[2, 19, 5, 0, 7]",6,0.22758284600389803,90,92,2,0.029239766081871003,2,1
104,"(7,6)",,False,28,"[7, 6, 12, 16, 11]",6,0.216861598440545,92,94,2,0.017153996101364002,2,1
105,"(7,6)",,False,28,"[7, 6, 12, 16, 11]",6,0.216861598440545,92,94,2,0.017153996101364002,2,1
106,12:10,assassinate,True,23,"[12, 7, 5, 6, 19]",6,0.19688109161793302,94,96,2,0.01130604288499,2,1
107,12:10,assassinate,True,23,"[12, 7, 5, 6, 19]",6,0.19688109161793302,94,96,2,0.01130604288499,2,1
108,9:4,assassinate,True,21,"[8, 13, 9, 19, 10]",5,0.077972709551656,96,98,1,0.0,2,1
109,9:4,assassinate,True,21,"[8, 13, 9, 19, 10]",5,0.077972709551656,96,98,1,0.0,2,1
110,6:8,assassinate,True,19,"[10, 7, 6, 9, 13]",4,0.010721247563352,98,100,1,0.0,2,1
111,6:8,assassinate,True,19,"[10, 7, 6, 9, 13]",4,0.010721247563352,98,100,1,0.0,2,1
112,"(18,13)",,False,20,"[8, 18, 5, 13, 15]",4,0.024366471734892002,100,102,1,0.0,2,1
113,"(18,13)",,False,20,"[8, 18, 5, 13, 15]",4,0.024366471734892002,100,102,1,0.0,2,1
114,"(5,18)",,False,23,"[5, 15, 4, 2, 18]",4,0.034113060428849006,102,104,1,0.0,2,1
115,"(5,18)",,False,23,"[5, 15, 4, 2, 18]",4,0.034113060428849006,102,104,1,0.0,2,1
116,"(6,1)",,True,26,"[12, 14, 6, 16, 1]",4,0.059454191033138,102,105,2,0.09941520467836201,3,1
117,"(6,1)",,True,26,"[12, 14, 6, 16, 1]",4,0.059454191033138,102,105,2,0.09941520467836201,3,1
118,8:8,assassinate,True,24,"[19, 13, 8, 3, 9]",5,0.153021442495126,104,107,2,0.087719298245614,3,1
119,8:8,assassinate,True,24,"[19, 13, 8, 3, 9]",5,0.153021442495126,104,107,2,0.087719298245614,3,1
120,"(18,9)",,False,26,"[4, 18, 12, 9, 15]",5,0.111403508771929,106,109,2,0.087719298245614,3,1
121,"(18,9)",,False,26,"[4, 18, 12, 9, 15]",5,0.111403508771929,106,109,2,0.087719298245614,3,1
122,7:4,assassinate,True,26,"[10, 14, 3, 4, 7]",4,0.063742690058479,108,111,2,0.008771929824561,3,1
123,7:4,assassinate,True,26,"[10, 14, 3, 4, 7]",4,0.063742690058479,108,111,2,0.008771929824561,3,1
124,"(0,9)",,False,25,"[0, 14, 9, 6, 2]",3,0.041033138401559005,110,113,2,0.011890838206627001,3,1
125,"(0,9)",,False,25,"[0, 14, 9, 6, 2]",3,0.041033138401559005,110,113,2,0.011890838206627001,3,1
126,"(19,15)",,True,28,"[9, 4, 19, 15, 17]",5,0.18508771929824502,112,115,2,0.011890838206627001,3,1
127,"(19,15)",,True,28,"[9, 4, 19, 15, 17]",5,0.18508771929824502,112,115,2,0.011890838206627001,3,1
128,"(0,2)",,False,27,"[17, 18, 0, 2, 1]",4,0.19298245614035,114,117,2,0.004385964912280001,3,1
129,"(0,2)",,False,27,"[17, 18, 0, 2, 1]",4,0.19298245614035,114,117,2,0.004385964912280001,3,1
130,"(4,19)",,False,29,"[4, 19, 15, 5, 12]",4,0.167641325536062,116,119,2,0.004093567251461001,3,1
131,"(4,19)",,False,29,"[4, 19, 15, 5, 12]",4,0.167641325536062,116,119,2,0.004093567251461001,3,1
132,"(4,6)",,False,31,"[4, 6, 8, 0, 2]",4,0.155945419103313,118,121,2,0.003898635477582,3,1
133,"(4,6)",,False,31,"[4, 6, 8, 0, 2]",4,0.155945419103313,118,121,2,0.003898635477582,3,1
134,"(10,18)",,False,34,"[13, 10, 14, 16, 18]",6,0.170175438596491,120,123,2,0.003898635477582,3,1
135,"(10,18)",,False,34,"[13, 10, 14, 16, 18]",6,0.170175438596491,120,123,2,0.003898635477582,3,1
136,"(5,4)",,False,35,"[1, 6, 5, 4, 17]",6,0.15165692007797202,122,125,2,0.003898635477582,3,1
137,"(5,4)",,False,35,"[1, 6, 5, 4, 17]",6,0.15165692007797202,122,125,2,0.003898635477582,3,1
138,15:6,assassinate,True,30,"[8, 12, 14, 15, 9]",5,0.12670565302144202,124,127,2,0.004093567251461001,3,1
139,15:6,assassinate,True,30,"[8, 12, 14, 15, 9]",5,0.12670565302144202,124,127,2,0.004093567251461001,3,1
