,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(8,9)",,False,2,"[8, 9, 15, 13, 5]",1,0.0,2,2,0,-0.001,0,1
1,"(8,9)",,False,2,"[8, 9, 15, 13, 5]",1,0.0,2,2,0,-0.001,0,1
2,"(9,3)",,False,4,"[9, 3, 11, 4, 2]",1,0.0,4,4,0,-0.001,0,1
3,"(9,3)",,False,4,"[9, 3, 11, 4, 2]",1,0.0,4,4,0,-0.001,0,1
4,"(2,1)",,False,6,"[2, 5, 3, 1, 8]",1,0.0,5,5,1,0.0,0,1
5,"(2,1)",,False,6,"[2, 5, 3, 1, 8]",1,0.0,5,5,1,0.0,0,1
6,"(5,12)",,False,6,"[5, 12, 15, 16, 6]",1,0.0,5,5,1,0.0,0,1
7,"(5,12)",,False,6,"[5, 12, 15, 16, 6]",1,0.0,5,5,1,0.0,0,1
8,"(12,3)",,False,8,"[12, 3, 4, 13, 6]",1,0.0,5,5,1,0.0,0,1
9,"(12,3)",,False,8,"[12, 3, 4, 13, 6]",1,0.0,5,5,1,0.0,0,1
10,"(18,12)",,False,10,"[18, 12, 6, 2, 13]",1,0.0,5,5,1,0.0,0,1
11,"(18,12)",,False,10,"[18, 12, 6, 2, 13]",1,0.0,5,5,1,0.0,0,1
12,"(15,17)",,False,12,"[15, 17, 19, 13, 14]",1,0.0,5,5,1,0.0,0,1
13,"(15,17)",,False,12,"[15, 17, 19, 13, 14]",1,0.0,5,5,1,0.0,0,1
14,"(6,15)",,False,14,"[6, 15, 17, 5, 13]",1,0.0,5,5,1,0.0,0,1
15,"(6,15)",,False,14,"[6, 15, 17, 5, 13]",1,0.0,5,5,1,0.0,0,1
16,"(5,2)",,True,16,"[5, 2, 12, 7, 10]",1,0.0,5,5,1,0.0,0,1
17,"(5,2)",,True,16,"[5, 2, 12, 7, 10]",1,0.0,5,5,1,0.0,0,1
18,"(14,0)",,False,16,"[18, 4, 14, 0, 8]",0,-0.001,4,5,1,0.0,1,1
19,"(14,0)",,False,16,"[18, 4, 14, 0, 8]",0,-0.001,4,5,1,0.0,1,1
20,"(3,9)",,False,16,"[3, 9, 17, 16, 11]",1,0.0,4,5,1,0.0,1,1
21,"(3,9)",,False,16,"[3, 9, 17, 16, 11]",1,0.0,4,5,1,0.0,1,1
22,"(9,17)",,False,16,"[9, 17, 11, 10, 14]",1,0.0,4,5,1,0.0,1,1
23,"(9,17)",,False,16,"[9, 17, 11, 10, 14]",1,0.0,4,5,1,0.0,1,1
24,"(11,0)",,False,16,"[11, 13, 0, 8, 12]",1,0.0,5,6,1,0.0,1,1
25,"(11,0)",,False,16,"[11, 13, 0, 8, 12]",1,0.0,5,6,1,0.0,1,1
26,"(1,6)",,False,18,"[1, 5, 2, 8, 6]",1,0.0,4,6,2,0.087719298245614,2,1
27,"(1,6)",,False,18,"[1, 5, 2, 8, 6]",1,0.0,4,6,2,0.087719298245614,2,1
28,"(11,14)",,False,20,"[11, 13, 18, 14, 16]",1,0.0,2,6,2,0.040935672514619006,4,1
29,"(11,14)",,False,20,"[11, 13, 18, 14, 16]",1,0.0,2,6,2,0.040935672514619006,4,1
30,"(0,12)",,False,18,"[13, 0, 14, 12, 19]",0,-0.001,1,6,1,0.0,5,1
31,"(0,12)",,False,18,"[13, 0, 14, 12, 19]",0,-0.001,1,6,1,0.0,5,1
32,"(7,16)",,False,20,"[7, 16, 0, 13, 17]",0,-0.001,-1,6,1,0.0,7,1
33,"(7,16)",,False,20,"[7, 16, 0, 13, 17]",0,-0.001,-1,6,1,0.0,7,1
34,"(16,13)",,False,22,"[16, 13, 19, 10, 6]",1,0.0,-1,6,1,0.0,7,1
35,"(16,13)",,False,22,"[16, 13, 19, 10, 6]",1,0.0,-1,6,1,0.0,7,1
36,"(5,7)",,False,22,"[5, 7, 12, 14, 10]",1,0.0,1,8,0,-0.001,7,1
37,"(5,7)",,False,22,"[5, 7, 12, 14, 10]",1,0.0,1,8,0,-0.001,7,1
38,"(16,12)",,False,24,"[16, 12, 17, 15, 6]",1,0.0,3,10,0,-0.001,7,1
39,"(16,12)",,False,24,"[16, 12, 17, 15, 6]",1,0.0,3,10,0,-0.001,7,1
40,"(11,7)",,False,26,"[11, 7, 18, 19, 6]",2,0.09356725146198801,5,12,0,-0.001,7,1
41,"(11,7)",,False,26,"[11, 7, 18, 19, 6]",2,0.09356725146198801,5,12,0,-0.001,7,1
42,"(4,16)",,False,28,"[4, 13, 16, 17, 18]",2,0.017543859649122,7,14,0,-0.001,7,1
43,"(4,16)",,False,28,"[4, 13, 16, 17, 18]",2,0.017543859649122,7,14,0,-0.001,7,1
44,"(1,11)",,True,30,"[1, 11, 7, 15, 13]",2,0.017543859649122,9,16,1,0.0,7,1
45,"(1,11)",,True,30,"[1, 11, 7, 15, 13]",2,0.017543859649122,9,16,1,0.0,7,1
46,"(3,4)",,False,32,"[3, 10, 1, 11, 4]",3,0.023391812865497002,11,18,1,0.0,7,1
47,"(3,4)",,False,32,"[3, 10, 1, 11, 4]",3,0.023391812865497002,11,18,1,0.0,7,1
48,"(1,12)",,False,32,"[2, 11, 1, 12, 18]",3,0.049122807017543006,13,20,2,0.013993316624895,7,1
49,"(1,12)",,False,32,"[2, 11, 1, 12, 18]",3,0.049122807017543006,13,20,2,0.013993316624895,7,1
50,"(19,15)",,False,34,"[18, 14, 16, 19, 15]",4,0.079838485101642,15,22,2,0.011890838206627001,7,1
51,"(19,15)",,False,34,"[18, 14, 16, 19, 15]",4,0.079838485101642,15,22,2,0.011890838206627001,7,1
52,"(15,2)",,False,36,"[15, 16, 2, 14, 7]",5,0.11984126984126901,17,24,2,0.010428849902534001,7,1
53,"(15,2)",,False,36,"[15, 16, 2, 14, 7]",5,0.11984126984126901,17,24,2,0.010428849902534001,7,1
54,"(17,8)",,False,36,"[17, 19, 14, 8, 15]",5,0.100389863547758,19,26,2,0.011452241715399,7,1
55,"(17,8)",,False,36,"[17, 19, 14, 8, 15]",5,0.100389863547758,19,26,2,0.011452241715399,7,1
56,"(10,17)",,False,38,"[3, 10, 6, 13, 17]",6,0.11566416040100201,21,28,2,0.010428849902534001,7,1
57,"(10,17)",,False,38,"[3, 10, 6, 13, 17]",6,0.11566416040100201,21,28,2,0.010428849902534001,7,1
58,"(12,5)",,False,38,"[17, 0, 14, 12, 5]",6,0.10087719298245601,23,30,2,0.009259259259259,7,1
59,"(12,5)",,False,38,"[17, 0, 14, 12, 5]",6,0.10087719298245601,23,30,2,0.009259259259259,7,1
60,"(0,9)",,True,36,"[0, 11, 6, 7, 9]",5,0.054580896686159,25,32,2,0.010233918128654,7,1
61,"(0,9)",,True,36,"[0, 11, 6, 7, 9]",5,0.054580896686159,25,32,2,0.010233918128654,7,1
62,"(18,15)",,False,38,"[5, 18, 9, 15, 17]",5,0.048635477582846004,27,34,2,0.008771929824561,7,1
