,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(10,11)",,False,2,"[10, 11, 14, 16, 2]",1,0.0,2,2,0,-0.001,0,1
1,"(10,11)",,False,2,"[10, 11, 14, 16, 2]",1,0.0,2,2,0,-0.001,0,1
2,"(8,18)",,False,4,"[0, 8, 18, 3, 4]",2,0.005847953216374001,4,4,0,-0.001,0,1
3,"(8,18)",,False,4,"[0, 8, 18, 3, 4]",2,0.005847953216374001,4,4,0,-0.001,0,1
4,"(2,15)",,False,6,"[8, 2, 13, 15, 11]",2,0.0,6,6,0,-0.001,0,1
5,"(2,15)",,False,6,"[8, 2, 13, 15, 11]",2,0.0,6,6,0,-0.001,0,1
6,"(11,15)",,True,8,"[11, 15, 3, 14, 0]",2,0.0,8,8,0,-0.001,0,1
7,"(11,15)",,True,8,"[11, 15, 3, 14, 0]",2,0.0,8,8,0,-0.001,0,1
8,"(11,6)",,False,10,"[11, 6, 16, 0, 5]",2,0.0,10,10,0,-0.001,0,1
9,"(11,6)",,False,10,"[11, 6, 16, 0, 5]",2,0.0,10,10,0,-0.001,0,1
10,"(9,1)",,False,12,"[9, 11, 1, 14, 7]",2,0.0,11,11,1,0.0,0,1
11,"(9,1)",,False,12,"[9, 11, 1, 14, 7]",2,0.0,11,11,1,0.0,0,1
12,"(6,7)",,False,14,"[0, 6, 7, 4, 10]",2,0.0,11,11,1,0.0,0,1
13,"(6,7)",,False,14,"[0, 6, 7, 4, 10]",2,0.0,11,11,1,0.0,0,1
14,"(9,7)",,False,16,"[0, 9, 7, 3, 10]",2,0.0,11,11,1,0.0,0,1
15,"(9,7)",,False,16,"[0, 9, 7, 3, 10]",2,0.0,11,11,1,0.0,0,1
16,"(10,8)",,False,18,"[6, 17, 10, 7, 8]",3,0.06432748538011601,13,13,1,0.0,0,1
17,"(10,8)",,False,18,"[6, 17, 10, 7, 8]",3,0.06432748538011601,13,13,1,0.0,0,1
18,"(1,16)",,False,20,"[11, 3, 1, 16, 8]",4,0.097465886939571,15,15,2,0.05847953216374201,0,1
19,"(1,16)",,False,20,"[11, 3, 1, 16, 8]",4,0.097465886939571,15,15,2,0.05847953216374201,0,1
20,"(0,14)",,True,20,"[19, 0, 14, 10, 13]",4,0.097465886939571,17,17,2,0.05847953216374201,0,1
21,"(0,14)",,True,20,"[19, 0, 14, 10, 13]",4,0.097465886939571,17,17,2,0.05847953216374201,0,1
22,8:8,assassinate,True,17,"[18, 13, 8, 1, 10]",3,0.029239766081871003,17,18,2,0.07309941520467801,1,1
