,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(3,6)",,False,2,"[3, 6, 7, 4, 18]",0,-0.001,0,0,0,-0.001,0,1
1,"(3,6)",,False,2,"[3, 6, 7, 4, 18]",0,-0.001,0,0,0,-0.001,0,1
2,"(5,13)",,False,4,"[5, 13, 0, 14, 3]",0,-0.001,0,0,0,-0.001,0,1
3,"(5,13)",,False,4,"[5, 13, 0, 14, 3]",0,-0.001,0,0,0,-0.001,0,1
4,"(8,15)",,False,6,"[8, 15, 18, 0, 11]",0,-0.001,0,0,0,-0.001,0,1
5,"(8,15)",,False,6,"[8, 15, 18, 0, 11]",0,-0.001,0,0,0,-0.001,0,1
6,"(9,1)",,False,8,"[9, 7, 3, 2, 1]",1,0.0,1,1,1,0.0,0,1
7,"(9,1)",,False,8,"[9, 7, 3, 2, 1]",1,0.0,1,1,1,0.0,0,1
8,"(9,12)",,False,8,"[9, 12, 18, 7, 4]",1,0.0,3,3,0,-0.001,0,1
9,"(9,12)",,False,8,"[9, 12, 18, 7, 4]",1,0.0,3,3,0,-0.001,0,1
10,"(12,4)",,False,10,"[12, 4, 19, 8, 6]",1,0.0,5,5,0,-0.001,0,1
11,"(12,4)",,False,10,"[12, 4, 19, 8, 6]",1,0.0,5,5,0,-0.001,0,1
12,"(6,1)",,False,12,"[6, 1, 10, 9, 8]",1,0.0,6,6,1,0.0,0,1
13,"(6,1)",,False,12,"[6, 1, 10, 9, 8]",1,0.0,6,6,1,0.0,0,1
14,"(12,13)",,False,14,"[2, 12, 13, 6, 15]",2,0.0,7,7,1,0.0,0,1
15,"(12,13)",,False,14,"[2, 12, 13, 6, 15]",2,0.0,7,7,1,0.0,0,1
16,"(3,14)",,False,16,"[3, 0, 14, 12, 13]",2,0.0,7,7,1,0.0,0,1
17,"(3,14)",,False,16,"[3, 0, 14, 12, 13]",2,0.0,7,7,1,0.0,0,1
18,"(12,0)",,False,14,"[12, 1, 4, 0, 9]",1,0.0,8,8,1,0.0,0,1
19,"(12,0)",,False,14,"[12, 1, 4, 0, 9]",1,0.0,8,8,1,0.0,0,1
20,"(5,12)",,False,17,"[5, 12, 7, 2, 8]",3,0.19883040935672502,10,10,1,0.0,0,1
21,"(5,12)",,False,17,"[5, 12, 7, 2, 8]",3,0.19883040935672502,10,10,1,0.0,0,1
22,"(0,11)",,False,17,"[10, 9, 0, 1, 11]",2,0.11111111111111101,12,12,1,0.0,0,1
23,"(0,11)",,False,17,"[10, 9, 0, 1, 11]",2,0.11111111111111101,12,12,1,0.0,0,1
24,"(3,5)",,True,19,"[11, 4, 3, 9, 5]",2,0.027290448343079,14,14,1,0.0,0,1
25,"(3,5)",,True,19,"[11, 4, 3, 9, 5]",2,0.027290448343079,14,14,1,0.0,0,1
26,"(1,11)",,False,21,"[6, 1, 4, 11, 7]",2,0.074074074074074,14,15,2,0.15204678362573001,1,1
27,"(1,11)",,False,21,"[6, 1, 4, 11, 7]",2,0.074074074074074,14,15,2,0.15204678362573001,1,1
28,"(15,8)",,False,21,"[0, 15, 9, 8, 5]",2,0.033138401559454,14,16,2,0.046783625730994004,2,1
29,"(15,8)",,False,21,"[0, 15, 9, 8, 5]",2,0.033138401559454,14,16,2,0.046783625730994004,2,1
30,"(1,16)",,False,23,"[1, 16, 13, 11, 0]",2,0.011890838206627001,14,17,3,0.097855750487329,3,1
31,"(1,16)",,False,23,"[1, 16, 13, 11, 0]",2,0.011890838206627001,14,17,3,0.097855750487329,3,1
32,"(6,5)",,False,23,"[6, 5, 17, 9, 10]",2,0.020857699805068002,14,18,2,0.033333333333333,4,1
33,"(6,5)",,False,23,"[6, 5, 17, 9, 10]",2,0.020857699805068002,14,18,2,0.033333333333333,4,1
34,"(19,1)",,False,25,"[19, 1, 6, 8, 5]",3,0.06218323586744601,14,19,3,0.11228070175438501,5,1
35,"(19,1)",,False,25,"[19, 1, 6, 8, 5]",3,0.06218323586744601,14,19,3,0.11228070175438501,5,1
36,"(11,16)",,False,27,"[0, 11, 16, 5, 12]",4,0.056335282651072,12,19,3,0.10740740740740701,7,1
37,"(11,16)",,False,27,"[0, 11, 16, 5, 12]",4,0.056335282651072,12,19,3,0.10740740740740701,7,1
38,"(2,19)",,False,27,"[2, 13, 19, 10, 0]",4,0.10197716513505901,10,19,3,0.19757727652464402,9,1
39,"(2,19)",,False,27,"[2, 13, 19, 10, 0]",4,0.10197716513505901,10,19,3,0.19757727652464402,9,1
40,"(4,12)",,False,27,"[4, 12, 7, 8, 10]",4,0.10594541910331301,10,20,3,0.10838206627680301,10,1
41,"(4,12)",,False,27,"[4, 12, 7, 8, 10]",4,0.10594541910331301,10,20,3,0.10838206627680301,10,1
42,"(10,1)",,False,27,"[10, 15, 14, 8, 1]",4,0.165984405458089,12,22,3,0.16228070175438503,10,1
43,"(10,1)",,False,27,"[10, 15, 14, 8, 1]",4,0.165984405458089,12,22,3,0.16228070175438503,10,1
