,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(15,9)",,False,2,"[15, 9, 2, 7, 5]",0,-0.001,0,0,0,-0.001,0,1
1,"(15,9)",,False,2,"[15, 9, 2, 7, 5]",0,-0.001,0,0,0,-0.001,0,1
2,"(16,18)",,False,4,"[16, 18, 4, 13, 19]",0,-0.001,0,0,0,-0.001,0,1
3,"(16,18)",,False,4,"[16, 18, 4, 13, 19]",0,-0.001,0,0,0,-0.001,0,1
4,"(11,12)",,False,6,"[11, 12, 3, 0, 4]",0,-0.001,0,0,0,-0.001,0,1
5,"(11,12)",,False,6,"[11, 12, 3, 0, 4]",0,-0.001,0,0,0,-0.001,0,1
6,"(1,16)",,False,8,"[1, 16, 2, 9, 12]",0,-0.001,-1,0,1,0.0,1,1
7,"(1,16)",,False,8,"[1, 16, 2, 9, 12]",0,-0.001,-1,0,1,0.0,1,1
8,"(15,9)",,False,8,"[15, 9, 13, 2, 4]",1,0.0,-1,0,1,0.0,1,1
9,"(15,9)",,False,8,"[15, 9, 13, 2, 4]",1,0.0,-1,0,1,0.0,1,1
10,"(6,18)",,False,10,"[6, 18, 17, 4, 7]",1,0.0,-1,0,1,0.0,1,1
11,"(6,18)",,False,10,"[6, 18, 17, 4, 7]",1,0.0,-1,0,1,0.0,1,1
12,"(8,7)",,False,12,"[8, 7, 19, 13, 10]",1,0.0,-1,0,1,0.0,1,1
13,"(8,7)",,False,12,"[8, 7, 19, 13, 10]",1,0.0,-1,0,1,0.0,1,1
14,"(4,3)",,True,14,"[4, 3, 0, 14, 17]",1,0.0,-1,0,1,0.0,1,1
15,"(4,3)",,True,14,"[4, 3, 0, 14, 17]",1,0.0,-1,0,1,0.0,1,1
16,"(7,5)",,False,16,"[7, 5, 0, 3, 16]",1,0.0,-1,0,1,0.0,1,1
17,"(7,5)",,False,16,"[7, 5, 0, 3, 16]",1,0.0,-1,0,1,0.0,1,1
18,"(10,1)",,False,18,"[11, 10, 19, 1, 17]",1,0.0,-2,0,2,0.096491228070175,2,1
19,"(10,1)",,False,18,"[11, 10, 19, 1, 17]",1,0.0,-2,0,2,0.096491228070175,2,1
20,"(7,1)",,False,20,"[7, 13, 1, 15, 2]",1,0.0,-4,0,3,0.135477582846003,4,1
21,"(7,1)",,False,20,"[7, 13, 1, 15, 2]",1,0.0,-4,0,3,0.135477582846003,4,1
22,"(16,4)",,False,22,"[8, 3, 11, 16, 4]",1,0.0,-6,0,3,0.11111111111111101,6,1
23,"(16,4)",,False,22,"[8, 3, 11, 16, 4]",1,0.0,-6,0,3,0.11111111111111101,6,1
24,"(6,1)",,False,24,"[6, 1, 3, 18, 16]",1,0.0,-8,0,4,0.07699805068226101,8,1
25,"(6,1)",,False,24,"[6, 1, 3, 18, 16]",1,0.0,-8,0,4,0.07699805068226101,8,1
26,"(2,10)",,False,26,"[18, 2, 10, 13, 3]",1,0.0,-10,0,4,0.08479532163742601,10,1
27,"(2,10)",,False,26,"[18, 2, 10, 13, 3]",1,0.0,-10,0,4,0.08479532163742601,10,1
28,"(5,17)",,False,28,"[15, 5, 2, 17, 19]",1,0.0,-12,0,4,0.066276803118908,12,1
29,"(5,17)",,False,28,"[15, 5, 2, 17, 19]",1,0.0,-12,0,4,0.066276803118908,12,1
30,"(18,10)",,False,26,"[18, 10, 5, 4, 19]",1,0.0,-14,0,3,0.025341130604288,14,1
31,"(18,10)",,False,26,"[18, 10, 5, 4, 19]",1,0.0,-14,0,3,0.025341130604288,14,1
32,"(6,1)",,True,28,"[8, 5, 6, 18, 1]",1,0.0,-16,0,4,0.075048732943469,16,1
33,"(6,1)",,True,28,"[8, 5, 6, 18, 1]",1,0.0,-16,0,4,0.075048732943469,16,1
34,"(10,8)",,False,28,"[10, 19, 8, 2, 0]",2,0.09941520467836201,-14,2,4,0.096491228070175,16,1
35,"(10,8)",,False,28,"[10, 19, 8, 2, 0]",2,0.09941520467836201,-14,2,4,0.096491228070175,16,1
36,"(0,11)",,False,26,"[19, 0, 13, 11, 6]",1,0.0,-14,3,3,0.051656920077972006,17,1
37,"(0,11)",,False,26,"[19, 0, 13, 11, 6]",1,0.0,-14,3,3,0.051656920077972006,17,1
38,"(1,0)",,True,28,"[1, 14, 17, 0, 5]",3,0.14766081871345002,-14,4,4,0.23196881091617902,18,1
39,"(1,0)",,True,28,"[1, 14, 17, 0, 5]",3,0.14766081871345002,-14,4,4,0.23196881091617902,18,1
40,"(14,1)",,False,30,"[2, 14, 1, 3, 19]",3,0.150097465886939,-16,4,5,0.249415204678362,20,1
41,"(14,1)",,False,30,"[2, 14, 1, 3, 19]",3,0.150097465886939,-16,4,5,0.249415204678362,20,1
42,"(9,8)",,False,32,"[9, 2, 11, 8, 12]",3,0.14689501531606702,-18,4,5,0.25250626566416,22,1
43,"(9,8)",,False,32,"[9, 2, 11, 8, 12]",3,0.14689501531606702,-18,4,5,0.25250626566416,22,1
44,"(1,8)",,False,34,"[1, 2, 16, 11, 8]",3,0.070175438596491,-20,4,6,0.248830409356725,24,1
45,"(1,8)",,False,34,"[1, 2, 16, 11, 8]",3,0.070175438596491,-20,4,6,0.248830409356725,24,1
46,"(1,13)",,False,36,"[1, 19, 3, 13, 15]",3,0.031384015594541,-22,4,7,0.267961570593149,26,1
47,"(1,13)",,False,36,"[1, 19, 3, 13, 15]",3,0.031384015594541,-22,4,7,0.267961570593149,26,1
48,"(1,2)",,False,36,"[16, 1, 2, 4, 9]",3,0.033138401559454,-24,4,8,0.34047619047619004,28,1
49,"(1,2)",,False,36,"[16, 1, 2, 4, 9]",3,0.033138401559454,-24,4,8,0.34047619047619004,28,1
50,"(1,15)",,False,36,"[1, 15, 13, 2, 18]",3,0.024689037408335,-26,4,8,0.33268820198644705,30,1
51,"(1,15)",,False,36,"[1, 15, 13, 2, 18]",3,0.024689037408335,-26,4,8,0.33268820198644705,30,1
52,5:10,assassinate,True,32,"[2, 16, 7, 5, 12]",3,0.018226120857699,-28,4,8,0.31205328135152605,32,1
53,5:10,assassinate,True,32,"[2, 16, 7, 5, 12]",3,0.018226120857699,-28,4,8,0.31205328135152605,32,1
54,"(12,16)",,False,32,"[7, 12, 0, 16, 11]",3,0.016694514062935,-30,4,7,0.259676970203286,34,1
55,"(12,16)",,False,32,"[7, 12, 0, 16, 11]",3,0.016694514062935,-30,4,7,0.259676970203286,34,1
56,"(15,5)",,False,34,"[13, 15, 18, 11, 5]",4,0.051197438039543006,-32,4,7,0.292620439988861,36,1
57,"(15,5)",,False,34,"[13, 15, 18, 11, 5]",4,0.051197438039543006,-32,4,7,0.292620439988861,36,1
58,"(16,4)",,False,32,"[11, 16, 4, 5, 12]",4,0.048732943469785,-34,4,6,0.202729044834307,38,1
59,"(16,4)",,False,32,"[11, 16, 4, 5, 12]",4,0.048732943469785,-34,4,6,0.202729044834307,38,1
60,"(14,6)",,False,32,"[14, 3, 9, 16, 6]",4,0.11278195488721801,-36,4,6,0.226232247284878,40,1
61,"(14,6)",,False,32,"[14, 3, 9, 16, 6]",4,0.11278195488721801,-36,4,6,0.226232247284878,40,1
62,18:8,assassinate,True,27,"[13, 11, 0, 14, 18]",4,0.18908382066276802,-38,4,5,0.240155945419103,42,1
63,18:8,assassinate,True,27,"[13, 11, 0, 14, 18]",4,0.18908382066276802,-38,4,5,0.240155945419103,42,1
64,"(8,7)",,True,27,"[11, 8, 10, 6, 7]",4,0.22612085769980503,-40,4,5,0.29824561403508704,44,1
65,"(8,7)",,True,27,"[11, 8, 10, 6, 7]",4,0.22612085769980503,-40,4,5,0.29824561403508704,44,1
66,9:6,assassinate,True,25,"[9, 19, 13, 8, 14]",3,0.08187134502923901,-42,4,5,0.18128654970760202,46,1
67,9:6,assassinate,True,25,"[9, 19, 13, 8, 14]",3,0.08187134502923901,-42,4,5,0.18128654970760202,46,1
68,"(6,19)",,False,27,"[12, 8, 6, 19, 0]",3,0.087719298245614,-44,4,5,0.182261208576998,48,1
69,"(6,19)",,False,27,"[12, 8, 6, 19, 0]",3,0.087719298245614,-44,4,5,0.182261208576998,48,1
70,"(9,11)",,False,29,"[9, 13, 11, 0, 4]",3,0.09356725146198801,-46,4,5,0.16179337231968802,50,1
71,"(9,11)",,False,29,"[9, 13, 11, 0, 4]",3,0.09356725146198801,-46,4,5,0.16179337231968802,50,1
72,"(15,4)",,False,29,"[9, 15, 16, 4, 8]",4,0.10175438596491201,-48,4,5,0.137621832358674,52,1
73,"(15,4)",,False,29,"[9, 15, 16, 4, 8]",4,0.10175438596491201,-48,4,5,0.137621832358674,52,1
74,"(15,5)",,False,31,"[15, 17, 7, 5, 18]",4,0.071052631578947,-50,4,5,0.13372319688109102,54,1
75,"(15,5)",,False,31,"[15, 17, 7, 5, 18]",4,0.071052631578947,-50,4,5,0.13372319688109102,54,1
76,"(1,14)",,False,33,"[15, 19, 1, 11, 14]",4,0.064118629908103,-52,4,6,0.16006683375104402,56,1
77,"(1,14)",,False,33,"[15, 19, 1, 11, 14]",4,0.064118629908103,-52,4,6,0.16006683375104402,56,1
