,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(4,8)",,True,2,"[4, 8, 5, 18, 19]",0,-0.001,0,0,0,-0.001,0,1
1,"(4,8)",,True,2,"[4, 8, 5, 18, 19]",0,-0.001,0,0,0,-0.001,0,1
2,"(8,1)",,True,4,"[8, 1, 6, 19, 14]",0,-0.001,-1,0,1,0.0,1,1
3,"(8,1)",,True,4,"[8, 1, 6, 19, 14]",0,-0.001,-1,0,1,0.0,1,1
4,"(2,16)",,True,6,"[2, 16, 14, 5, 10]",1,0.0,-1,0,1,0.0,1,1
5,"(2,16)",,True,6,"[2, 16, 14, 5, 10]",1,0.0,-1,0,1,0.0,1,1
6,"(11,17)",,True,8,"[11, 17, 14, 3, 18]",1,0.0,-1,0,1,0.0,1,1
7,"(11,17)",,True,8,"[11, 17, 14, 3, 18]",1,0.0,-1,0,1,0.0,1,1
8,"(10,3)",,True,10,"[10, 3, 18, 4, 17]",2,0.023391812865497002,1,2,1,0.0,1,1
9,"(10,3)",,True,10,"[10, 3, 18, 4, 17]",2,0.023391812865497002,1,2,1,0.0,1,1
10,"(9,16)",,True,12,"[12, 6, 9, 13, 16]",2,0.0,2,3,1,0.0,1,1
11,"(9,16)",,True,12,"[12, 6, 9, 13, 16]",2,0.0,2,3,1,0.0,1,1
12,8:6,assassinate,True,10,"[1, 8, 11, 19, 14]",3,0.029239766081871003,4,5,0,-0.001,1,1
13,8:6,assassinate,True,10,"[1, 8, 11, 19, 14]",3,0.029239766081871003,4,5,0,-0.001,1,1
14,"(17,0)",,True,10,"[14, 17, 0, 19, 9]",2,0.0,6,7,0,-0.001,1,1
15,"(17,0)",,True,10,"[14, 17, 0, 19, 9]",2,0.0,6,7,0,-0.001,1,1
16,"(18,5)",,True,12,"[18, 5, 6, 10, 11]",2,0.0,8,9,0,-0.001,1,1
17,"(18,5)",,True,12,"[18, 5, 6, 10, 11]",2,0.0,8,9,0,-0.001,1,1
18,"(9,19)",,True,14,"[9, 19, 2, 15, 11]",2,0.0,10,11,0,-0.001,1,1
19,"(9,19)",,True,14,"[9, 19, 2, 15, 11]",2,0.0,10,11,0,-0.001,1,1
20,"(12,1)",,True,16,"[12, 7, 10, 1, 5]",2,0.0,11,12,1,0.0,1,1
21,"(12,1)",,True,16,"[12, 7, 10, 1, 5]",2,0.0,11,12,1,0.0,1,1
22,"(16,0)",,True,14,"[16, 19, 6, 0, 15]",1,0.0,12,13,1,0.0,1,1
23,"(16,0)",,True,14,"[16, 19, 6, 0, 15]",1,0.0,12,13,1,0.0,1,1
24,7:4,assassinate,True,13,"[16, 7, 5, 1, 19]",2,0.011695906432748001,14,15,1,0.0,1,1
25,7:4,assassinate,True,13,"[16, 7, 5, 1, 19]",2,0.011695906432748001,14,15,1,0.0,1,1
26,11:8,assassinate,True,10,"[5, 14, 8, 11, 16]",2,0.023391812865497002,16,17,1,0.0,1,1
27,11:8,assassinate,True,10,"[5, 14, 8, 11, 16]",2,0.023391812865497002,16,17,1,0.0,1,1
28,"(4,0)",,True,10,"[3, 4, 0, 2, 12]",1,0.0,17,18,1,0.0,1,1
29,"(4,0)",,True,10,"[3, 4, 0, 2, 12]",1,0.0,17,18,1,0.0,1,1
30,"(13,19)",,True,12,"[13, 4, 3, 5, 19]",2,0.023391812865497002,19,20,1,0.0,1,1
31,"(13,19)",,True,12,"[13, 4, 3, 5, 19]",2,0.023391812865497002,19,20,1,0.0,1,1
32,"(1,19)",,True,14,"[1, 12, 19, 15, 9]",2,0.032163742690058006,19,21,2,0.06432748538011601,2,1
33,"(1,19)",,True,14,"[1, 12, 19, 15, 9]",2,0.032163742690058006,19,21,2,0.06432748538011601,2,1
34,"(1,10)",,True,16,"[19, 1, 9, 18, 10]",2,0.052631578947368,17,21,3,0.122807017543859,4,1
35,"(1,10)",,True,16,"[19, 1, 9, 18, 10]",2,0.052631578947368,17,21,3,0.122807017543859,4,1
36,3:4,assassinate,True,15,"[10, 11, 1, 3, 12]",2,0.035087719298245,15,21,3,0.096491228070175,6,1
37,3:4,assassinate,True,15,"[10, 11, 1, 3, 12]",2,0.035087719298245,15,21,3,0.096491228070175,6,1
38,"(17,9)",,True,15,"[14, 3, 5, 17, 9]",2,0.052631578947368,15,22,3,0.096491228070175,7,1
39,"(17,9)",,True,15,"[14, 3, 5, 17, 9]",2,0.052631578947368,15,22,3,0.096491228070175,7,1
40,19:10,assassinate,True,11,"[19, 12, 13, 11, 5]",3,0.035087719298245,17,24,2,0.017543859649122,7,1
41,19:10,assassinate,True,11,"[19, 12, 13, 11, 5]",3,0.035087719298245,17,24,2,0.017543859649122,7,1
42,"(16,1)",,True,13,"[16, 4, 19, 10, 1]",4,0.114035087719298,19,26,3,0.096491228070175,7,1
43,"(16,1)",,True,13,"[16, 4, 19, 10, 1]",4,0.114035087719298,19,26,3,0.096491228070175,7,1
44,9:6,assassinate,True,11,"[9, 16, 2, 1, 11]",3,0.08187134502923901,19,27,3,0.09356725146198801,8,1
45,9:6,assassinate,True,11,"[9, 16, 2, 1, 11]",3,0.08187134502923901,19,27,3,0.09356725146198801,8,1
46,"(3,16)",,True,13,"[3, 18, 16, 9, 13]",3,0.08187134502923901,18,27,3,0.08479532163742601,9,1
47,"(3,16)",,True,13,"[3, 18, 16, 9, 13]",3,0.08187134502923901,18,27,3,0.08479532163742601,9,1
48,8:2,assassinate,True,13,"[15, 18, 8, 2, 9]",3,0.08187134502923901,18,28,3,0.08479532163742601,10,1
49,8:2,assassinate,True,13,"[15, 18, 8, 2, 9]",3,0.08187134502923901,18,28,3,0.08479532163742601,10,1
50,"(13,10)",,True,16,"[13, 7, 19, 3, 10]",3,0.21637426900584703,20,30,3,0.122807017543859,10,1
51,"(13,10)",,True,16,"[13, 7, 19, 3, 10]",3,0.21637426900584703,20,30,3,0.122807017543859,10,1
52,"(14,16)",,True,18,"[7, 18, 14, 10, 16]",3,0.07309941520467801,20,31,3,0.175438596491228,11,1
53,"(14,16)",,True,18,"[7, 18, 14, 10, 16]",3,0.07309941520467801,20,31,3,0.175438596491228,11,1
54,"(13,6)",,True,20,"[13, 8, 17, 6, 9]",3,0.11695906432748501,18,31,3,0.228070175438596,13,1
55,"(13,6)",,True,20,"[13, 8, 17, 6, 9]",3,0.11695906432748501,18,31,3,0.228070175438596,13,1
56,2:2,assassinate,True,18,"[18, 17, 12, 2, 6]",2,0.077972709551656,16,31,3,0.212475633528265,15,1
57,2:2,assassinate,True,18,"[18, 17, 12, 2, 6]",2,0.077972709551656,16,31,3,0.212475633528265,15,1
58,"(18,1)",,True,20,"[16, 6, 18, 1, 3]",3,0.157894736842105,14,31,4,0.251461988304093,17,1
59,"(18,1)",,True,20,"[16, 6, 18, 1, 3]",3,0.157894736842105,14,31,4,0.251461988304093,17,1
60,2:2,assassinate,True,20,"[18, 9, 2, 13, 7]",2,0.06432748538011601,12,31,4,0.19298245614035,19,1
61,2:2,assassinate,True,20,"[18, 9, 2, 13, 7]",2,0.06432748538011601,12,31,4,0.19298245614035,19,1
62,"(12,2)",,True,22,"[12, 17, 2, 13, 9]",2,0.05847953216374201,10,31,4,0.228070175438596,21,1
63,"(12,2)",,True,22,"[12, 17, 2, 13, 9]",2,0.05847953216374201,10,31,4,0.228070175438596,21,1
64,"(1,11)",,True,24,"[13, 14, 1, 7, 11]",2,0.038011695906432004,8,31,5,0.21637426900584703,23,1
65,"(1,11)",,True,24,"[13, 14, 1, 7, 11]",2,0.038011695906432004,8,31,5,0.21637426900584703,23,1
66,"(0,4)",,True,24,"[13, 0, 3, 4, 8]",1,0.0,6,31,5,0.13157894736842102,25,1
67,"(0,4)",,True,24,"[13, 0, 3, 4, 8]",1,0.0,6,31,5,0.13157894736842102,25,1
68,"(14,16)",,True,24,"[14, 5, 7, 16, 15]",1,0.0,4,31,5,0.15886939571150102,27,1
69,"(14,16)",,True,24,"[14, 5, 7, 16, 15]",1,0.0,4,31,5,0.15886939571150102,27,1
70,"(16,7)",,True,26,"[3, 4, 16, 7, 14]",2,0.020467836257309,2,31,5,0.19103313840155903,29,1
71,"(16,7)",,True,26,"[3, 4, 16, 7, 14]",2,0.020467836257309,2,31,5,0.19103313840155903,29,1
72,"(0,7)",,True,24,"[2, 0, 6, 7, 8]",1,0.0,0,31,4,0.164717348927875,31,1
73,"(0,7)",,True,24,"[2, 0, 6, 7, 8]",1,0.0,0,31,4,0.164717348927875,31,1
74,"(17,15)",,True,24,"[17, 6, 5, 7, 15]",1,0.0,-2,31,4,0.14912280701754302,33,1
75,"(17,15)",,True,24,"[17, 6, 5, 7, 15]",1,0.0,-2,31,4,0.14912280701754302,33,1
76,18:14,assassinate,True,16,"[18, 9, 6, 16, 19]",1,0.0,-4,31,2,0.140350877192982,35,1
77,18:14,assassinate,True,16,"[18, 9, 6, 16, 19]",1,0.0,-4,31,2,0.140350877192982,35,1
78,"(7,8)",,True,18,"[7, 11, 3, 13, 8]",1,0.0,-6,31,2,0.175438596491228,37,1
79,"(7,8)",,True,18,"[7, 11, 3, 13, 8]",1,0.0,-6,31,2,0.175438596491228,37,1
80,17:4,assassinate,True,17,"[17, 2, 13, 7, 8]",1,0.0,-8,31,2,0.16374269005847902,39,1
81,17:4,assassinate,True,17,"[17, 2, 13, 7, 8]",1,0.0,-8,31,2,0.16374269005847902,39,1
82,"(5,2)",,True,19,"[5, 14, 7, 2, 10]",1,0.0,-10,31,2,0.052631578947368,41,1
83,"(5,2)",,True,19,"[5, 14, 7, 2, 10]",1,0.0,-10,31,2,0.052631578947368,41,1
84,"(1,18)",,True,21,"[1, 7, 18, 14, 17]",2,0.082846003898635,-10,32,3,0.12475633528265101,42,1
85,"(1,18)",,True,21,"[1, 7, 18, 14, 17]",2,0.082846003898635,-10,32,3,0.12475633528265101,42,1
86,"(17,12)",,True,23,"[17, 0, 12, 2, 10]",2,0.12865497076023302,-12,32,3,0.155945419103313,44,1
87,"(17,12)",,True,23,"[17, 0, 12, 2, 10]",2,0.12865497076023302,-12,32,3,0.155945419103313,44,1
88,"(4,2)",,True,25,"[13, 4, 0, 2, 6]",2,0.105263157894736,-10,34,3,0.054580896686159,44,1
89,"(4,2)",,True,25,"[13, 4, 0, 2, 6]",2,0.105263157894736,-10,34,3,0.054580896686159,44,1
90,11:12,assassinate,True,20,"[7, 0, 13, 11, 6]",1,0.0,-10,35,2,0.09941520467836201,45,1
91,11:12,assassinate,True,20,"[7, 0, 13, 11, 6]",1,0.0,-10,35,2,0.09941520467836201,45,1
92,5:8,assassinate,True,15,"[4, 11, 6, 5, 3]",0,-0.001,-11,35,1,0.0,46,1
93,5:8,assassinate,True,15,"[4, 11, 6, 5, 3]",0,-0.001,-11,35,1,0.0,46,1
94,"(12,10)",,True,17,"[12, 10, 18, 15, 13]",1,0.0,-11,35,1,0.0,46,1
95,"(12,10)",,True,17,"[12, 10, 18, 15, 13]",1,0.0,-11,35,1,0.0,46,1
96,"(18,8)",,True,19,"[18, 8, 9, 10, 14]",1,0.0,-11,35,1,0.0,46,1
97,"(18,8)",,True,19,"[18, 8, 9, 10, 14]",1,0.0,-11,35,1,0.0,46,1
98,"(1,19)",,True,21,"[1, 7, 14, 19, 18]",1,0.0,-12,35,2,0.07212475633528201,47,1
99,"(1,19)",,True,21,"[1, 7, 14, 19, 18]",1,0.0,-12,35,2,0.07212475633528201,47,1
100,"(8,7)",,True,19,"[8, 7, 10, 13, 16]",1,0.0,-12,35,1,0.0,47,1
101,"(8,7)",,True,19,"[8, 7, 10, 13, 16]",1,0.0,-12,35,1,0.0,47,1
102,"(6,4)",,True,21,"[6, 4, 0, 5, 10]",1,0.0,-12,35,1,0.0,47,1
103,"(6,4)",,True,21,"[6, 4, 0, 5, 10]",1,0.0,-12,35,1,0.0,47,1
104,"(9,1)",,True,23,"[4, 15, 9, 1, 2]",2,0.175438596491228,-10,37,2,0.09356725146198801,47,1
105,"(9,1)",,True,23,"[4, 15, 9, 1, 2]",2,0.175438596491228,-10,37,2,0.09356725146198801,47,1
106,"(1,11)",,True,25,"[1, 12, 3, 11, 7]",2,0.18713450292397601,-10,38,3,0.19298245614035,48,1
107,"(1,11)",,True,25,"[1, 12, 3, 11, 7]",2,0.18713450292397601,-10,38,3,0.19298245614035,48,1
108,8:4,assassinate,True,24,"[7, 17, 16, 14, 8]",1,0.0,-10,39,3,0.09356725146198801,49,1
