,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(7,15)",,False,2,"[7, 15, 2, 5, 12]",0,-0.001,0,0,0,-0.001,0,1
1,"(7,15)",,False,2,"[7, 15, 2, 5, 12]",0,-0.001,0,0,0,-0.001,0,1
2,"(5,1)",,False,4,"[5, 10, 15, 1, 12]",0,-0.001,-1,0,1,0.0,1,1
3,"(5,1)",,False,4,"[5, 10, 15, 1, 12]",0,-0.001,-1,0,1,0.0,1,1
4,"(15,1)",,False,6,"[11, 15, 10, 5, 1]",0,-0.001,-3,0,2,0.017543859649122,3,1
5,"(15,1)",,False,6,"[11, 15, 10, 5, 1]",0,-0.001,-3,0,2,0.017543859649122,3,1
6,"(9,15)",,False,8,"[9, 6, 17, 15, 14]",1,0.0,-5,0,2,0.029239766081871003,5,1
7,"(9,15)",,False,8,"[9, 6, 17, 15, 14]",1,0.0,-5,0,2,0.029239766081871003,5,1
8,"(16,9)",,False,8,"[0, 16, 13, 6, 9]",1,0.0,-7,0,2,0.040935672514619006,7,1
9,"(16,9)",,False,8,"[0, 16, 13, 6, 9]",1,0.0,-7,0,2,0.040935672514619006,7,1
10,"(14,5)",,False,10,"[10, 14, 3, 5, 18]",1,0.0,-9,0,2,0.122807017543859,9,1
11,"(14,5)",,False,10,"[10, 14, 3, 5, 18]",1,0.0,-9,0,2,0.122807017543859,9,1
12,"(6,1)",,False,12,"[11, 6, 1, 12, 19]",1,0.0,-10,0,3,0.05847953216374201,10,1
13,"(6,1)",,False,12,"[11, 6, 1, 12, 19]",1,0.0,-10,0,3,0.05847953216374201,10,1
14,"(5,13)",,False,14,"[5, 13, 19, 12, 11]",2,0.06432748538011601,-10,0,3,0.06432748538011601,10,1
15,"(5,13)",,False,14,"[5, 13, 19, 12, 11]",2,0.06432748538011601,-10,0,3,0.06432748538011601,10,1
16,"(1,0)",,False,16,"[19, 1, 4, 8, 0]",4,0.175438596491228,-10,1,4,0.19883040935672502,11,1
17,"(1,0)",,False,16,"[19, 1, 4, 8, 0]",4,0.175438596491228,-10,1,4,0.19883040935672502,11,1
18,"(16,9)",,False,16,"[4, 8, 13, 16, 9]",4,0.23976608187134502,-10,2,4,0.245614035087719,12,1
19,"(16,9)",,False,16,"[4, 8, 13, 16, 9]",4,0.23976608187134502,-10,2,4,0.245614035087719,12,1
20,"(12,1)",,False,18,"[12, 15, 19, 6, 1]",4,0.157894736842105,-10,3,5,0.20175438596491202,13,1
21,"(12,1)",,False,18,"[12, 15, 19, 6, 1]",4,0.157894736842105,-10,3,5,0.20175438596491202,13,1
22,"(16,5)",,False,20,"[9, 13, 4, 16, 5]",4,0.15204678362573001,-12,3,5,0.164717348927875,15,1
23,"(16,5)",,False,20,"[9, 13, 4, 16, 5]",4,0.15204678362573001,-12,3,5,0.164717348927875,15,1
24,"(1,10)",,False,22,"[1, 4, 3, 6, 10]",4,0.092592592592592,-12,4,6,0.14424951267056502,16,1
