,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(5,8)",,True,2,"[5, 8, 10, 12, 7]",1,0.0,2,2,0,-0.001,0,1
1,"(5,8)",,True,2,"[5, 8, 10, 12, 7]",1,0.0,2,2,0,-0.001,0,1
2,"(12,1)",,True,4,"[12, 17, 1, 16, 13]",1,0.0,3,3,1,0.0,0,1
3,"(12,1)",,True,4,"[12, 17, 1, 16, 13]",1,0.0,3,3,1,0.0,0,1
4,"(12,19)",,True,6,"[12, 19, 2, 4, 9]",1,0.0,3,3,1,0.0,0,1
5,"(12,19)",,True,6,"[12, 19, 2, 4, 9]",1,0.0,3,3,1,0.0,0,1
6,"(3,15)",,True,8,"[3, 15, 18, 10, 4]",1,0.0,3,3,1,0.0,0,1
7,"(3,15)",,True,8,"[3, 15, 18, 10, 4]",1,0.0,3,3,1,0.0,0,1
8,16:2,assassinate,True,8,"[16, 9, 8, 18, 4]",0,-0.001,2,3,1,0.0,1,1
9,16:2,assassinate,True,8,"[16, 9, 8, 18, 4]",0,-0.001,2,3,1,0.0,1,1
10,10:4,assassinate,True,8,"[13, 16, 7, 10, 2]",1,0.0,3,4,1,0.0,1,1
11,10:4,assassinate,True,8,"[13, 16, 7, 10, 2]",1,0.0,3,4,1,0.0,1,1
12,"(17,3)",,True,10,"[17, 3, 15, 9, 5]",1,0.0,3,4,1,0.0,1,1
13,"(17,3)",,True,10,"[17, 3, 15, 9, 5]",1,0.0,3,4,1,0.0,1,1
14,"(15,1)",,True,12,"[15, 1, 0, 2, 14]",1,0.0,2,4,2,0.087719298245614,2,1
15,"(15,1)",,True,12,"[15, 1, 0, 2, 14]",1,0.0,2,4,2,0.087719298245614,2,1
16,"(15,9)",,True,12,"[15, 9, 12, 18, 7]",1,0.0,2,4,1,0.0,2,1
17,"(15,9)",,True,12,"[15, 9, 12, 18, 7]",1,0.0,2,4,1,0.0,2,1
18,"(17,18)",,True,14,"[17, 18, 14, 16, 8]",1,0.0,2,4,1,0.0,2,1
19,"(17,18)",,True,14,"[17, 18, 14, 16, 8]",1,0.0,2,4,1,0.0,2,1
