,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(12,1)",,False,2,"[12, 1, 14, 5, 13]",1,0.0,1,1,1,0.0,0,1
1,"(12,1)",,False,2,"[12, 1, 14, 5, 13]",1,0.0,1,1,1,0.0,0,1
2,"(17,1)",,True,4,"[17, 15, 12, 11, 1]",1,0.0,0,1,2,0.011695906432748001,1,1
3,"(17,1)",,True,4,"[17, 15, 12, 11, 1]",1,0.0,0,1,2,0.011695906432748001,1,1
4,"(6,16)",,False,6,"[9, 15, 6, 8, 16]",1,0.0,-2,1,2,0.023391812865497002,3,1
5,"(6,16)",,False,6,"[9, 15, 6, 8, 16]",1,0.0,-2,1,2,0.023391812865497002,3,1
6,"(16,12)",,False,6,"[16, 15, 8, 11, 12]",1,0.0,-4,1,2,0.023391812865497002,5,1
7,"(16,12)",,False,6,"[16, 15, 8, 11, 12]",1,0.0,-4,1,2,0.023391812865497002,5,1
8,"(7,14)",,False,8,"[7, 19, 14, 2, 3]",1,0.0,-6,1,2,0.035087719298245,7,1
9,"(7,14)",,False,8,"[7, 19, 14, 2, 3]",1,0.0,-6,1,2,0.035087719298245,7,1
10,"(2,13)",,False,10,"[2, 13, 7, 15, 10]",1,0.0,-8,1,2,0.0029239766081870003,9,1
11,"(2,13)",,False,10,"[2, 13, 7, 15, 10]",1,0.0,-8,1,2,0.0029239766081870003,9,1
12,"(6,16)",,False,10,"[18, 6, 8, 15, 16]",2,0.040935672514619006,-6,3,2,0.0029239766081870003,9,1
13,"(6,16)",,False,10,"[18, 6, 8, 15, 16]",2,0.040935672514619006,-6,3,2,0.0029239766081870003,9,1
14,"(10,13)",,False,12,"[5, 10, 13, 11, 19]",3,0.09941520467836201,-4,5,2,0.0029239766081870003,9,1
15,"(10,13)",,False,12,"[5, 10, 13, 11, 19]",3,0.09941520467836201,-4,5,2,0.0029239766081870003,9,1
