,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(10,6)",,False,2,"[0, 10, 6, 15, 9]",0,-0.001,0,0,0,-0.001,0,1
1,"(10,6)",,False,2,"[0, 10, 6, 15, 9]",0,-0.001,0,0,0,-0.001,0,1
2,"(19,1)",,False,4,"[19, 7, 1, 6, 2]",0,-0.001,-1,0,1,0.0,1,1
3,"(19,1)",,False,4,"[19, 7, 1, 6, 2]",0,-0.001,-1,0,1,0.0,1,1
4,"(3,2)",,False,6,"[3, 2, 17, 6, 12]",0,-0.001,-3,0,1,0.0,3,1
5,"(3,2)",,False,6,"[3, 2, 17, 6, 12]",0,-0.001,-3,0,1,0.0,3,1
6,"(12,3)",,False,8,"[12, 3, 5, 14, 16]",0,-0.001,-5,0,1,0.0,5,1
7,"(12,3)",,False,8,"[12, 3, 5, 14, 16]",0,-0.001,-5,0,1,0.0,5,1
8,"(1,15)",,False,10,"[1, 15, 4, 8, 19]",0,-0.001,-7,0,2,0.046783625730994004,7,1
9,"(1,15)",,False,10,"[1, 15, 4, 8, 19]",0,-0.001,-7,0,2,0.046783625730994004,7,1
10,"(5,10)",,False,10,"[5, 10, 0, 12, 9]",0,-0.001,-9,0,1,0.0,9,1
11,"(5,10)",,False,10,"[5, 10, 0, 12, 9]",0,-0.001,-9,0,1,0.0,9,1
12,"(12,14)",,False,12,"[12, 14, 4, 10, 7]",1,0.0,-9,0,1,0.0,9,1
13,"(12,14)",,False,12,"[12, 14, 4, 10, 7]",1,0.0,-9,0,1,0.0,9,1
14,"(7,1)",,False,12,"[7, 12, 1, 16, 4]",1,0.0,-8,1,1,0.0,9,1
15,"(7,1)",,False,12,"[7, 12, 1, 16, 4]",1,0.0,-8,1,1,0.0,9,1
16,"(4,16)",,False,14,"[4, 16, 0, 2, 17]",1,0.0,-8,1,1,0.0,9,1
17,"(4,16)",,False,14,"[4, 16, 0, 2, 17]",1,0.0,-8,1,1,0.0,9,1
18,"(16,4)",,False,14,"[16, 4, 8, 6, 12]",1,0.0,-8,1,1,0.0,9,1
19,"(16,4)",,False,14,"[16, 4, 8, 6, 12]",1,0.0,-8,1,1,0.0,9,1
20,"(8,5)",,False,16,"[8, 5, 18, 2, 13]",1,0.0,-8,1,1,0.0,9,1
21,"(8,5)",,False,16,"[8, 5, 18, 2, 13]",1,0.0,-8,1,1,0.0,9,1
22,"(12,1)",,False,18,"[19, 4, 12, 8, 1]",2,0.07602339181286501,-7,2,2,0.07602339181286501,9,1
23,"(12,1)",,False,18,"[19, 4, 12, 8, 1]",2,0.07602339181286501,-7,2,2,0.07602339181286501,9,1
24,"(6,11)",,False,20,"[6, 11, 5, 16, 12]",2,0.08187134502923901,-7,2,2,0.08187134502923901,9,1
25,"(6,11)",,False,20,"[6, 11, 5, 16, 12]",2,0.08187134502923901,-7,2,2,0.08187134502923901,9,1
26,"(14,15)",,False,22,"[14, 15, 9, 12, 16]",2,0.087719298245614,-7,2,2,0.087719298245614,9,1
27,"(14,15)",,False,22,"[14, 15, 9, 12, 16]",2,0.087719298245614,-7,2,2,0.087719298245614,9,1
28,"(4,1)",,False,24,"[4, 16, 19, 1, 14]",3,0.13645224171539902,-7,3,3,0.157894736842105,10,1
29,"(4,1)",,False,24,"[4, 16, 19, 1, 14]",3,0.13645224171539902,-7,3,3,0.157894736842105,10,1
30,"(1,11)",,False,26,"[10, 2, 0, 1, 11]",4,0.17387914230019402,-5,5,4,0.15204678362573001,10,1
31,"(1,11)",,False,26,"[10, 2, 0, 1, 11]",4,0.17387914230019402,-5,5,4,0.15204678362573001,10,1
32,"(13,14)",,False,28,"[3, 13, 2, 14, 4]",5,0.210136452241715,-3,7,4,0.157894736842105,10,1
33,"(13,14)",,False,28,"[3, 13, 2, 14, 4]",5,0.210136452241715,-3,7,4,0.157894736842105,10,1
34,"(4,19)",,False,30,"[5, 10, 15, 4, 19]",5,0.22183235867446302,-1,9,4,0.178362573099415,10,1
35,"(4,19)",,False,30,"[5, 10, 15, 4, 19]",5,0.22183235867446302,-1,9,4,0.178362573099415,10,1
36,"(11,6)",,False,30,"[11, 4, 2, 6, 10]",6,0.286062378167641,1,11,4,0.225146198830409,10,1
37,"(11,6)",,False,30,"[11, 4, 2, 6, 10]",6,0.286062378167641,1,11,4,0.225146198830409,10,1
38,"(16,14)",,False,30,"[16, 6, 10, 14, 2]",6,0.265594541910331,3,13,4,0.225146198830409,10,1
39,"(16,14)",,False,30,"[16, 6, 10, 14, 2]",6,0.265594541910331,3,13,4,0.225146198830409,10,1
40,"(10,8)",,False,30,"[0, 10, 2, 8, 7]",6,0.392495126705652,5,15,3,0.20467836257309902,10,1
41,"(10,8)",,False,30,"[0, 10, 2, 8, 7]",6,0.392495126705652,5,15,3,0.20467836257309902,10,1
42,"(7,15)",,False,30,"[2, 7, 15, 0, 17]",6,0.292884990253411,7,17,3,0.125925925925925,10,1
43,"(7,15)",,False,30,"[2, 7, 15, 0, 17]",6,0.292884990253411,7,17,3,0.125925925925925,10,1
