,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(2,4)",,False,2,"[2, 4, 14, 9, 7]",1,0.0,2,2,0,-0.001,0,1
1,"(2,4)",,False,2,"[2, 4, 14, 9, 7]",1,0.0,2,2,0,-0.001,0,1
2,"(1,8)",,False,4,"[1, 8, 7, 16, 9]",1,0.0,3,3,1,0.0,0,1
3,"(1,8)",,False,4,"[1, 8, 7, 16, 9]",1,0.0,3,3,1,0.0,0,1
4,"(8,0)",,False,4,"[16, 3, 4, 8, 0]",0,-0.001,2,3,1,0.0,1,1
5,"(8,0)",,False,4,"[16, 3, 4, 8, 0]",0,-0.001,2,3,1,0.0,1,1
6,"(19,14)",,False,6,"[19, 0, 14, 8, 13]",0,-0.001,0,3,1,0.0,3,1
7,"(19,14)",,False,6,"[19, 0, 14, 8, 13]",0,-0.001,0,3,1,0.0,3,1
8,"(9,1)",,False,8,"[9, 1, 12, 15, 10]",0,-0.001,-2,3,2,0.005847953216374001,5,1
9,"(9,1)",,False,8,"[9, 1, 12, 15, 10]",0,-0.001,-2,3,2,0.005847953216374001,5,1
10,"(2,8)",,False,10,"[19, 2, 5, 12, 8]",0,-0.001,-4,3,2,0.023391812865497002,7,1
11,"(2,8)",,False,10,"[19, 2, 5, 12, 8]",0,-0.001,-4,3,2,0.023391812865497002,7,1
12,"(12,17)",,False,10,"[12, 17, 10, 16, 0]",0,-0.001,-6,3,1,0.0,9,1
13,"(12,17)",,False,10,"[12, 17, 10, 16, 0]",0,-0.001,-6,3,1,0.0,9,1
14,"(9,7)",,False,12,"[9, 7, 17, 5, 8]",0,-0.001,-8,3,1,0.0,11,1
15,"(9,7)",,False,12,"[9, 7, 17, 5, 8]",0,-0.001,-8,3,1,0.0,11,1
16,"(17,12)",,False,12,"[17, 12, 19, 13, 18]",0,-0.001,-10,3,1,0.0,13,1
17,"(17,12)",,False,12,"[17, 12, 19, 13, 18]",0,-0.001,-10,3,1,0.0,13,1
18,"(16,13)",,False,12,"[16, 13, 9, 10, 5]",0,-0.001,-12,3,1,0.0,15,1
19,"(16,13)",,False,12,"[16, 13, 9, 10, 5]",0,-0.001,-12,3,1,0.0,15,1
20,"(1,3)",,False,14,"[1, 11, 3, 9, 0]",0,-0.001,-14,3,2,0.07602339181286501,17,1
