,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(15,19)",,False,2,"[15, 19, 10, 17, 6]",0,-0.001,0,0,0,-0.001,0,1
1,"(15,19)",,False,2,"[15, 19, 10, 17, 6]",0,-0.001,0,0,0,-0.001,0,1
2,"(13,1)",,False,4,"[13, 5, 1, 10, 11]",0,-0.001,-1,0,1,0.0,1,1
3,"(13,1)",,False,4,"[13, 5, 1, 10, 11]",0,-0.001,-1,0,1,0.0,1,1
4,"(15,4)",,False,6,"[15, 4, 18, 12, 16]",1,0.0,-1,0,1,0.0,1,1
5,"(15,4)",,False,6,"[15, 4, 18, 12, 16]",1,0.0,-1,0,1,0.0,1,1
6,"(9,17)",,False,8,"[9, 17, 7, 10, 0]",1,0.0,-1,0,1,0.0,1,1
7,"(9,17)",,False,8,"[9, 17, 7, 10, 0]",1,0.0,-1,0,1,0.0,1,1
8,14:2,assassinate,True,8,"[14, 11, 0, 13, 2]",2,0.017543859649122,1,2,1,0.0,1,1
9,14:2,assassinate,True,8,"[14, 11, 0, 13, 2]",2,0.017543859649122,1,2,1,0.0,1,1
10,"(5,14)",,False,10,"[4, 5, 14, 11, 18]",2,0.017543859649122,3,4,1,0.0,1,1
11,"(5,14)",,False,10,"[4, 5, 14, 11, 18]",2,0.017543859649122,3,4,1,0.0,1,1
12,"(8,15)",,False,12,"[11, 3, 10, 8, 15]",2,0.0029239766081870003,5,6,1,0.0,1,1
13,"(8,15)",,False,12,"[11, 3, 10, 8, 15]",2,0.0029239766081870003,5,6,1,0.0,1,1
14,"(14,16)",,False,12,"[14, 16, 0, 3, 6]",2,0.0029239766081870003,7,8,1,0.0,1,1
15,"(14,16)",,False,12,"[14, 16, 0, 3, 6]",2,0.0029239766081870003,7,8,1,0.0,1,1
16,18:4,assassinate,True,12,"[16, 8, 15, 18, 19]",3,0.038011695906432004,9,10,1,0.0,1,1
17,18:4,assassinate,True,12,"[16, 8, 15, 18, 19]",3,0.038011695906432004,9,10,1,0.0,1,1
18,"(0,2)",,False,13,"[19, 0, 1, 2, 9]",4,0.160818713450292,11,12,1,0.0,1,1
19,"(0,2)",,False,13,"[19, 0, 1, 2, 9]",4,0.160818713450292,11,12,1,0.0,1,1
20,"(3,7)",,False,13,"[8, 17, 2, 3, 7]",5,0.242690058479532,13,14,2,0.05847953216374201,1,1
21,"(3,7)",,False,13,"[8, 17, 2, 3, 7]",5,0.242690058479532,13,14,2,0.05847953216374201,1,1
