,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(4,1)",,False,2,"[0, 4, 15, 7, 1]",0,-0.001,-1,0,1,0.0,1,1
1,"(4,1)",,False,2,"[0, 4, 15, 7, 1]",0,-0.001,-1,0,1,0.0,1,1
2,"(19,12)",,False,4,"[19, 12, 10, 8, 5]",0,-0.001,-3,0,1,0.0,3,1
3,"(19,12)",,False,4,"[19, 12, 10, 8, 5]",0,-0.001,-3,0,1,0.0,3,1
4,"(13,9)",,False,6,"[13, 9, 4, 10, 16]",0,-0.001,-5,0,1,0.0,5,1
5,"(13,9)",,False,6,"[13, 9, 4, 10, 16]",0,-0.001,-5,0,1,0.0,5,1
6,"(3,9)",,False,8,"[3, 9, 19, 0, 5]",0,-0.001,-7,0,1,0.0,7,1
7,"(3,9)",,False,8,"[3, 9, 19, 0, 5]",0,-0.001,-7,0,1,0.0,7,1
8,6:4,assassinate,True,7,"[9, 19, 18, 6, 10]",0,-0.001,-8,0,1,0.0,8,1
9,6:4,assassinate,True,7,"[9, 19, 18, 6, 10]",0,-0.001,-8,0,1,0.0,8,1
10,"(10,12)",,False,9,"[10, 12, 16, 8, 6]",0,-0.001,-10,0,1,0.0,10,1
11,"(10,12)",,False,9,"[10, 12, 16, 8, 6]",0,-0.001,-10,0,1,0.0,10,1
12,"(1,3)",,True,11,"[1, 0, 11, 17, 3]",0,-0.001,-12,0,2,0.105263157894736,12,1
13,"(1,3)",,True,11,"[1, 0, 11, 17, 3]",0,-0.001,-12,0,2,0.105263157894736,12,1
14,"(2,1)",,False,13,"[2, 18, 13, 11, 1]",0,-0.001,-14,0,3,0.11111111111111101,14,1
15,"(2,1)",,False,13,"[2, 18, 13, 11, 1]",0,-0.001,-14,0,3,0.11111111111111101,14,1
16,"(19,12)",,False,13,"[19, 6, 12, 3, 0]",0,-0.001,-16,0,3,0.18128654970760202,16,1
17,"(19,12)",,False,13,"[19, 6, 12, 3, 0]",0,-0.001,-16,0,3,0.18128654970760202,16,1
18,"(5,13)",,False,15,"[5, 13, 9, 12, 10]",1,0.0,-18,0,3,0.21637426900584703,18,1
19,"(5,13)",,False,15,"[5, 13, 9, 12, 10]",1,0.0,-18,0,3,0.21637426900584703,18,1
20,"(11,16)",,False,17,"[11, 12, 9, 16, 14]",2,0.011695906432748001,-20,0,3,0.251461988304093,20,1
21,"(11,16)",,False,17,"[11, 12, 9, 16, 14]",2,0.011695906432748001,-20,0,3,0.251461988304093,20,1
22,"(18,1)",,False,19,"[18, 13, 1, 8, 19]",2,0.175438596491228,-22,0,4,0.345029239766081,22,1
23,"(18,1)",,False,19,"[18, 13, 1, 8, 19]",2,0.175438596491228,-22,0,4,0.345029239766081,22,1
24,"(14,10)",,False,21,"[14, 10, 12, 19, 5]",2,0.175438596491228,-24,0,4,0.32943469785575,24,1
25,"(14,10)",,False,21,"[14, 10, 12, 19, 5]",2,0.175438596491228,-24,0,4,0.32943469785575,24,1
26,"(5,4)",,True,24,"[14, 5, 4, 10, 15]",2,0.048245614035087,-26,0,4,0.122807017543859,26,1
27,"(5,4)",,True,24,"[14, 5, 4, 10, 15]",2,0.048245614035087,-26,0,4,0.122807017543859,26,1
28,"(3,17)",,False,27,"[3, 10, 4, 17, 14]",2,0.04083820662768,-28,0,4,0.128947368421052,28,1
