,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(9,1)",,False,2,"[9, 17, 4, 1, 16]",0,-0.001,-1,0,1,0.0,1,1
1,"(9,1)",,False,2,"[9, 17, 4, 1, 16]",0,-0.001,-1,0,1,0.0,1,1
2,"(3,6)",,False,4,"[3, 6, 5, 17, 7]",0,-0.001,-3,0,1,0.0,3,1
3,"(3,6)",,False,4,"[3, 6, 5, 17, 7]",0,-0.001,-3,0,1,0.0,3,1
4,"(5,13)",,False,6,"[5, 0, 13, 8, 15]",0,-0.001,-5,0,1,0.0,5,1
5,"(5,13)",,False,6,"[5, 0, 13, 8, 15]",0,-0.001,-5,0,1,0.0,5,1
6,"(17,15)",,False,8,"[17, 15, 8, 9, 12]",0,-0.001,-7,0,1,0.0,7,1
7,"(17,15)",,False,8,"[17, 15, 8, 9, 12]",0,-0.001,-7,0,1,0.0,7,1
8,"(7,15)",,False,8,"[7, 15, 4, 2, 18]",0,-0.001,-9,0,1,0.0,9,1
9,"(7,15)",,False,8,"[7, 15, 4, 2, 18]",0,-0.001,-9,0,1,0.0,9,1
10,"(13,15)",,False,10,"[13, 15, 2, 4, 17]",0,-0.001,-11,0,1,0.0,11,1
11,"(13,15)",,False,10,"[13, 15, 2, 4, 17]",0,-0.001,-11,0,1,0.0,11,1
12,"(18,11)",,False,12,"[18, 11, 15, 19, 3]",0,-0.001,-13,0,1,0.0,13,1
13,"(18,11)",,False,12,"[18, 11, 15, 19, 3]",0,-0.001,-13,0,1,0.0,13,1
14,"(11,1)",,False,14,"[16, 11, 13, 1, 0]",0,-0.001,-15,0,2,0.16374269005847902,15,1
15,"(11,1)",,False,14,"[16, 11, 13, 1, 0]",0,-0.001,-15,0,2,0.16374269005847902,15,1
16,"(1,10)",,False,16,"[13, 1, 11, 19, 10]",0,-0.001,-17,0,3,0.18128654970760202,17,1
17,"(1,10)",,False,16,"[13, 1, 11, 19, 10]",0,-0.001,-17,0,3,0.18128654970760202,17,1
18,"(3,6)",,False,14,"[17, 3, 6, 10, 16]",0,-0.001,-19,0,3,0.23976608187134502,19,1
19,"(3,6)",,False,14,"[17, 3, 6, 10, 16]",0,-0.001,-19,0,3,0.23976608187134502,19,1
20,"(13,10)",,False,14,"[13, 10, 18, 2, 19]",0,-0.001,-21,0,2,0.157894736842105,21,1
21,"(13,10)",,False,14,"[13, 10, 18, 2, 19]",0,-0.001,-21,0,2,0.157894736842105,21,1
22,"(13,4)",,False,16,"[13, 4, 19, 0, 7]",1,0.0,-23,0,2,0.175438596491228,23,1
23,"(13,4)",,False,16,"[13, 4, 19, 0, 7]",1,0.0,-23,0,2,0.175438596491228,23,1
24,"(13,10)",,False,16,"[13, 12, 16, 10, 2]",1,0.0,-25,0,2,0.12865497076023302,25,1
25,"(13,10)",,False,16,"[13, 12, 16, 10, 2]",1,0.0,-25,0,2,0.12865497076023302,25,1
26,"(8,5)",,False,16,"[8, 5, 0, 7, 19]",1,0.0,-25,0,1,0.0,25,1
27,"(8,5)",,False,16,"[8, 5, 0, 7, 19]",1,0.0,-25,0,1,0.0,25,1
28,"(14,3)",,False,18,"[14, 3, 2, 17, 18]",1,0.0,-25,0,1,0.0,25,1
29,"(14,3)",,False,18,"[14, 3, 2, 17, 18]",1,0.0,-25,0,1,0.0,25,1
30,"(16,0)",,False,18,"[16, 9, 7, 6, 0]",0,-0.001,-26,0,1,0.0,26,1
31,"(16,0)",,False,18,"[16, 9, 7, 6, 0]",0,-0.001,-26,0,1,0.0,26,1
32,"(1,0)",,False,20,"[11, 16, 1, 0, 12]",1,0.0,-28,0,2,0.09356725146198801,28,1
