,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(12,9)",,False,2,"[12, 9, 4, 15, 18]",0,-0.001,0,0,0,-0.001,0,1
1,"(12,9)",,False,2,"[12, 9, 4, 15, 18]",0,-0.001,0,0,0,-0.001,0,1
2,"(2,16)",,False,4,"[2, 16, 0, 19, 4]",0,-0.001,0,0,0,-0.001,0,1
3,"(2,16)",,False,4,"[2, 16, 0, 19, 4]",0,-0.001,0,0,0,-0.001,0,1
4,"(13,16)",,False,7,"[13, 6, 16, 2, 4]",2,0.023391812865497002,2,2,0,-0.001,0,1
5,"(13,16)",,False,7,"[13, 6, 16, 2, 4]",2,0.023391812865497002,2,2,0,-0.001,0,1
6,"(14,1)",,False,10,"[12, 14, 1, 18, 11]",2,0.046783625730994004,4,4,1,0.0,0,1
7,"(14,1)",,False,10,"[12, 14, 1, 18, 11]",2,0.046783625730994004,4,4,1,0.0,0,1
8,"(0,5)",,False,10,"[0, 16, 2, 13, 5]",1,0.0,5,5,1,0.0,0,1
9,"(0,5)",,False,10,"[0, 16, 2, 13, 5]",1,0.0,5,5,1,0.0,0,1
10,"(16,17)",,False,12,"[16, 17, 10, 5, 19]",1,0.0,5,5,1,0.0,0,1
11,"(16,17)",,False,12,"[16, 17, 10, 5, 19]",1,0.0,5,5,1,0.0,0,1
12,"(13,1)",,False,14,"[14, 8, 0, 13, 1]",1,0.0,4,5,2,0.070175438596491,1,1
13,"(13,1)",,False,14,"[14, 8, 0, 13, 1]",1,0.0,4,5,2,0.070175438596491,1,1
14,"(5,8)",,False,14,"[5, 8, 15, 11, 9]",1,0.0,4,5,1,0.0,1,1
15,"(5,8)",,False,14,"[5, 8, 15, 11, 9]",1,0.0,4,5,1,0.0,1,1
16,5:6,assassinate,True,11,"[0, 6, 15, 19, 5]",2,0.140350877192982,6,7,1,0.0,1,1
17,5:6,assassinate,True,11,"[0, 6, 15, 19, 5]",2,0.140350877192982,6,7,1,0.0,1,1
18,"(14,2)",,False,13,"[15, 14, 2, 4, 19]",3,0.16959064327485301,8,9,1,0.0,1,1
19,"(14,2)",,False,13,"[15, 14, 2, 4, 19]",3,0.16959064327485301,8,9,1,0.0,1,1
20,"(16,12)",,False,16,"[16, 19, 4, 3, 12]",3,0.070175438596491,10,11,1,0.0,1,1
21,"(16,12)",,False,16,"[16, 19, 4, 3, 12]",3,0.070175438596491,10,11,1,0.0,1,1
22,"(1,4)",,False,16,"[0, 1, 6, 12, 4]",3,0.23976608187134502,12,13,2,0.07602339181286501,1,1
23,"(1,4)",,False,16,"[0, 1, 6, 12, 4]",3,0.23976608187134502,12,13,2,0.07602339181286501,1,1
24,"(16,11)",,False,19,"[13, 0, 16, 11, 5]",5,0.22222222222222202,14,15,2,0.087719298245614,1,1
25,"(16,11)",,False,19,"[13, 0, 16, 11, 5]",5,0.22222222222222202,14,15,2,0.087719298245614,1,1
26,"(9,8)",,False,21,"[9, 6, 8, 14, 5]",5,0.26608187134502903,16,17,2,0.09356725146198801,1,1
27,"(9,8)",,False,21,"[9, 6, 8, 14, 5]",5,0.26608187134502903,16,17,2,0.09356725146198801,1,1
28,"(10,18)",,False,23,"[12, 10, 1, 18, 19]",5,0.23489278752436601,18,19,2,0.09941520467836201,1,1
29,"(10,18)",,False,23,"[12, 10, 1, 18, 19]",5,0.23489278752436601,18,19,2,0.09941520467836201,1,1
30,"(15,12)",,False,25,"[15, 12, 13, 8, 14]",6,0.264132553606237,20,21,2,0.09941520467836201,1,1
31,"(15,12)",,False,25,"[15, 12, 13, 8, 14]",6,0.264132553606237,20,21,2,0.09941520467836201,1,1
32,"(4,5)",,False,27,"[2, 8, 4, 5, 9]",6,0.373294346978557,22,23,3,0.212475633528265,1,1
33,"(4,5)",,False,27,"[2, 8, 4, 5, 9]",6,0.373294346978557,22,23,3,0.212475633528265,1,1
34,"(12,18)",,False,28,"[12, 18, 6, 4, 2]",6,0.35243664717348905,24,25,3,0.212475633528265,1,1
35,"(12,18)",,False,28,"[12, 18, 6, 4, 2]",6,0.35243664717348905,24,25,3,0.212475633528265,1,1
36,"(7,1)",,False,27,"[2, 6, 7, 13, 1]",6,0.46101364522417104,26,27,4,0.26120857699805,1,1
37,"(7,1)",,False,27,"[2, 6, 7, 13, 1]",6,0.46101364522417104,26,27,4,0.26120857699805,1,1
38,"(15,13)",,False,29,"[15, 14, 12, 13, 18]",6,0.280214424951267,28,29,4,0.17641325536062302,1,1
39,"(15,13)",,False,29,"[15, 14, 12, 13, 18]",6,0.280214424951267,28,29,4,0.17641325536062302,1,1
40,"(0,6)",,False,30,"[0, 11, 14, 6, 2]",5,0.251392369813422,30,31,4,0.165176830966304,1,1
41,"(0,6)",,False,30,"[0, 11, 14, 6, 2]",5,0.251392369813422,30,31,4,0.165176830966304,1,1
42,"(17,0)",,False,30,"[3, 6, 11, 17, 0]",4,0.172027290448343,30,32,4,0.173976608187134,2,1
43,"(17,0)",,False,30,"[3, 6, 11, 17, 0]",4,0.172027290448343,30,32,4,0.173976608187134,2,1
44,"(9,16)",,False,32,"[3, 11, 19, 9, 16]",5,0.223196881091617,32,34,4,0.131091617933723,2,1
45,"(9,16)",,False,32,"[3, 11, 19, 9, 16]",5,0.223196881091617,32,34,4,0.131091617933723,2,1
46,"(16,1)",,False,35,"[9, 14, 16, 1, 0]",7,0.26705653021442405,34,36,5,0.147173489278752,2,1
47,"(16,1)",,False,35,"[9, 14, 16, 1, 0]",7,0.26705653021442405,34,36,5,0.147173489278752,2,1
48,"(6,8)",,False,37,"[6, 10, 18, 15, 8]",7,0.22612085769980503,36,38,5,0.13031189083820602,2,1
49,"(6,8)",,False,37,"[6, 10, 18, 15, 8]",7,0.22612085769980503,36,38,5,0.13031189083820602,2,1
50,"(13,3)",,False,37,"[13, 18, 10, 9, 3]",7,0.24717348927875202,38,40,4,0.09181286549707601,2,1
51,"(13,3)",,False,37,"[13, 18, 10, 9, 3]",7,0.24717348927875202,38,40,4,0.09181286549707601,2,1
52,"(8,13)",,False,39,"[8, 10, 9, 13, 3]",8,0.267738791423001,40,42,4,0.075048732943469,2,1
53,"(8,13)",,False,39,"[8, 10, 9, 13, 3]",8,0.267738791423001,40,42,4,0.075048732943469,2,1
54,"(9,7)",,False,39,"[9, 8, 6, 12, 7]",8,0.21968810916179302,42,44,4,0.08469785575048701,2,1
55,"(9,7)",,False,39,"[9, 8, 6, 12, 7]",8,0.21968810916179302,42,44,4,0.08469785575048701,2,1
56,"(16,7)",,False,39,"[16, 7, 2, 4, 5]",8,0.19884433305485902,44,46,4,0.07056530214424901,2,1
57,"(16,7)",,False,39,"[16, 7, 2, 4, 5]",8,0.19884433305485902,44,46,4,0.07056530214424901,2,1
58,"(9,19)",,False,39,"[9, 10, 19, 2, 12]",8,0.20059871901977103,46,48,4,0.07632971317181801,2,1
59,"(9,19)",,False,39,"[9, 10, 19, 2, 12]",8,0.20059871901977103,46,48,4,0.07632971317181801,2,1
60,"(12,1)",,False,41,"[15, 13, 12, 9, 1]",8,0.17487236610043602,48,50,5,0.087691450849345,2,1
61,"(12,1)",,False,41,"[15, 13, 12, 9, 1]",8,0.17487236610043602,48,50,5,0.087691450849345,2,1
62,"(8,14)",,False,40,"[8, 13, 3, 14, 17]",8,0.18785157337788902,50,52,3,0.025410749094959002,2,1
63,"(8,14)",,False,40,"[8, 13, 3, 14, 17]",8,0.18785157337788902,50,52,3,0.025410749094959002,2,1
64,"(0,14)",,False,39,"[11, 0, 2, 14, 1]",7,0.158416875522138,52,54,3,0.027652464494569002,2,1
65,"(0,14)",,False,39,"[11, 0, 2, 14, 1]",7,0.158416875522138,52,54,3,0.027652464494569002,2,1
66,"(13,10)",,False,42,"[13, 14, 10, 18, 11]",9,0.19573238652186,54,56,3,0.021351991088833,2,1
67,"(13,10)",,False,42,"[13, 14, 10, 18, 11]",9,0.19573238652186,54,56,3,0.021351991088833,2,1
68,"(11,1)",,False,42,"[8, 11, 16, 13, 1]",9,0.20606229378159202,56,58,4,0.045908964330016004,2,1
69,"(11,1)",,False,42,"[8, 11, 16, 13, 1]",9,0.20606229378159202,56,58,4,0.045908964330016004,2,1
70,2:6,assassinate,True,38,"[15, 14, 9, 2, 3]",8,0.19573090976599702,58,60,4,0.047858282068808,2,1
71,2:6,assassinate,True,38,"[15, 14, 9, 2, 3]",8,0.19573090976599702,58,60,4,0.047858282068808,2,1
72,"(16,0)",,False,38,"[5, 16, 13, 0, 17]",7,0.18543117051888902,60,62,4,0.070774157616262,2,1
73,"(16,0)",,False,38,"[5, 16, 13, 0, 17]",7,0.18543117051888902,60,62,4,0.070774157616262,2,1
74,8:10,assassinate,True,34,"[2, 8, 18, 3, 7]",6,0.150076580339738,62,64,4,0.06921470342522901,2,1
75,8:10,assassinate,True,34,"[2, 8, 18, 3, 7]",6,0.150076580339738,62,64,4,0.06921470342522901,2,1
76,"(6,9)",,False,36,"[6, 17, 3, 9, 16]",6,0.090434419381787,64,66,4,0.055082149818991004,2,1
77,"(6,9)",,False,36,"[6, 17, 3, 9, 16]",6,0.090434419381787,64,66,4,0.055082149818991004,2,1
78,"(1,4)",,False,38,"[1, 11, 2, 19, 4]",6,0.11173767752715101,66,68,5,0.106404901141743,2,1
79,"(1,4)",,False,38,"[1, 11, 2, 19, 4]",6,0.11173767752715101,66,68,5,0.106404901141743,2,1
80,"(8,5)",,False,41,"[8, 5, 19, 14, 18]",6,0.09393622946254501,68,70,5,0.09236285157337701,2,1
81,"(8,5)",,False,41,"[8, 5, 19, 14, 18]",6,0.09393622946254501,68,70,5,0.09236285157337701,2,1
82,"(17,16)",,False,41,"[17, 8, 18, 13, 16]",7,0.11896871809152501,70,72,5,0.101427179058757,2,1
83,"(17,16)",,False,41,"[17, 8, 18, 13, 16]",7,0.11896871809152501,70,72,5,0.101427179058757,2,1
84,7:14,assassinate,True,36,"[7, 17, 15, 14, 12]",6,0.07662211083263701,72,74,4,0.06605402394876,2,1
85,7:14,assassinate,True,36,"[7, 17, 15, 14, 12]",6,0.07662211083263701,72,74,4,0.06605402394876,2,1
86,"(15,1)",,False,38,"[15, 12, 5, 6, 1]",6,0.10498468393205201,74,76,5,0.081453634085213,2,1
87,"(15,1)",,False,38,"[15, 12, 5, 6, 1]",6,0.10498468393205201,74,76,5,0.081453634085213,2,1
88,"(6,3)",,False,38,"[6, 3, 12, 10, 16]",6,0.11715399610136401,76,78,5,0.08343079922027201,2,1
89,"(6,3)",,False,38,"[6, 3, 12, 10, 16]",6,0.11715399610136401,76,78,5,0.08343079922027201,2,1
90,10:4,assassinate,True,36,"[11, 17, 12, 1, 10]",5,0.12456140350877101,78,80,5,0.078557504873294,2,1
91,10:4,assassinate,True,36,"[11, 17, 12, 1, 10]",5,0.12456140350877101,78,80,5,0.078557504873294,2,1
92,"(11,10)",,False,35,"[13, 11, 10, 14, 8]",5,0.323391812865497,80,82,5,0.13167641325536,2,1
93,"(11,10)",,False,35,"[13, 11, 10, 14, 8]",5,0.323391812865497,80,82,5,0.13167641325536,2,1
94,"(7,1)",,False,37,"[18, 7, 9, 13, 1]",5,0.19376218323586702,80,83,6,0.20896686159844002,3,1
95,"(7,1)",,False,37,"[18, 7, 9, 13, 1]",5,0.19376218323586702,80,83,6,0.20896686159844002,3,1
96,"(1,6)",,False,39,"[4, 16, 12, 1, 6]",5,0.19688109161793302,80,84,7,0.220077972709551,4,1
97,"(1,6)",,False,39,"[4, 16, 12, 1, 6]",5,0.19688109161793302,80,84,7,0.220077972709551,4,1
98,"(19,6)",,False,42,"[19, 15, 13, 4, 6]",5,0.12968532442216602,80,85,7,0.17994987468671603,5,1
99,"(19,6)",,False,42,"[19, 15, 13, 4, 6]",5,0.12968532442216602,80,85,7,0.17994987468671603,5,1
100,"(4,10)",,False,41,"[18, 6, 16, 4, 10]",5,0.12085769980506801,78,85,7,0.188109161793372,7,1
101,"(4,10)",,False,41,"[18, 6, 16, 4, 10]",5,0.12085769980506801,78,85,7,0.188109161793372,7,1
102,"(9,19)",,False,40,"[9, 19, 18, 2, 10]",5,0.135477582846003,78,86,7,0.20321637426900502,8,1
103,"(9,19)",,False,40,"[9, 19, 18, 2, 10]",5,0.135477582846003,78,86,7,0.20321637426900502,8,1
104,"(2,1)",,False,42,"[12, 18, 2, 1, 11]",5,0.08500417710944001,76,86,8,0.23758006126427103,10,1
105,"(2,1)",,False,42,"[12, 18, 2, 1, 11]",5,0.08500417710944001,76,86,8,0.23758006126427103,10,1
106,"(17,2)",,False,42,"[8, 17, 2, 13, 18]",5,0.083542188805346,74,86,8,0.24245335561125003,12,1
107,"(17,2)",,False,42,"[8, 17, 2, 13, 18]",5,0.083542188805346,74,86,8,0.24245335561125003,12,1
108,"(11,10)",,False,43,"[11, 10, 15, 14, 13]",5,0.07818156502367,72,86,8,0.22754107490949502,14,1
109,"(11,10)",,False,43,"[11, 10, 15, 14, 13]",5,0.07818156502367,72,86,8,0.22754107490949502,14,1
110,"(16,13)",,False,43,"[8, 16, 13, 3, 15]",6,0.136695906432748,70,86,8,0.21491228070175403,16,1
111,"(16,13)",,False,43,"[8, 16, 13, 3, 15]",6,0.136695906432748,70,86,8,0.21491228070175403,16,1
112,"(6,3)",,False,46,"[8, 6, 18, 3, 11]",6,0.10739854687223101,68,86,8,0.172012100959469,18,1
113,"(6,3)",,False,46,"[8, 6, 18, 3, 11]",6,0.10739854687223101,68,86,8,0.172012100959469,18,1
114,"(3,15)",,False,45,"[3, 12, 8, 7, 15]",6,0.139659755449229,66,86,8,0.18692438166122302,20,1
115,"(3,15)",,False,45,"[3, 12, 8, 7, 15]",6,0.139659755449229,66,86,8,0.18692438166122302,20,1
116,"(1,9)",,False,47,"[4, 1, 9, 12, 2]",6,0.135087719298245,64,86,9,0.197424115845168,22,1
117,"(1,9)",,False,47,"[4, 1, 9, 12, 2]",6,0.135087719298245,64,86,9,0.197424115845168,22,1
118,"(0,6)",,False,47,"[5, 0, 9, 6, 2]",5,0.101382243487506,62,86,9,0.180473912052859,24,1
119,"(0,6)",,False,47,"[5, 0, 9, 6, 2]",5,0.101382243487506,62,86,9,0.180473912052859,24,1
120,19:4,assassinate,True,44,"[18, 11, 16, 19, 6]",4,0.048148148148148,60,86,8,0.105318852687273,26,1
121,19:4,assassinate,True,44,"[18, 11, 16, 19, 6]",4,0.048148148148148,60,86,8,0.105318852687273,26,1
122,"(0,10)",,False,43,"[0, 17, 2, 6, 10]",3,0.012865497076023,58,86,8,0.12471456418824801,28,1
123,"(0,10)",,False,43,"[0, 17, 2, 6, 10]",3,0.012865497076023,58,86,8,0.12471456418824801,28,1
124,"(10,13)",,False,46,"[18, 6, 17, 10, 13]",5,0.049234196602617006,56,86,8,0.09894179894179801,30,1
125,"(10,13)",,False,46,"[18, 6, 17, 10, 13]",5,0.049234196602617006,56,86,8,0.09894179894179801,30,1
126,"(9,10)",,False,46,"[9, 17, 18, 10, 6]",5,0.042801448064605,54,86,8,0.095627958785853,32,1
