,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(18,6)",,False,2,"[18, 6, 15, 9, 2]",0,-0.001,0,0,0,-0.001,0,1
1,"(18,6)",,False,2,"[18, 6, 15, 9, 2]",0,-0.001,0,0,0,-0.001,0,1
2,"(16,19)",,False,4,"[16, 0, 19, 5, 9]",0,-0.001,0,0,0,-0.001,0,1
3,"(16,19)",,False,4,"[16, 0, 19, 5, 9]",0,-0.001,0,0,0,-0.001,0,1
4,"(10,3)",,False,4,"[10, 3, 19, 16, 18]",0,-0.001,0,0,0,-0.001,0,1
5,"(10,3)",,False,4,"[10, 3, 19, 16, 18]",0,-0.001,0,0,0,-0.001,0,1
6,"(14,4)",,False,6,"[14, 4, 5, 7, 8]",0,-0.001,0,0,0,-0.001,0,1
7,"(14,4)",,False,6,"[14, 4, 5, 7, 8]",0,-0.001,0,0,0,-0.001,0,1
8,"(6,13)",,False,8,"[6, 13, 11, 16, 3]",0,-0.001,0,0,0,-0.001,0,1
9,"(6,13)",,False,8,"[6, 13, 11, 16, 3]",0,-0.001,0,0,0,-0.001,0,1
10,"(2,16)",,False,10,"[0, 2, 16, 14, 15]",0,-0.001,0,0,0,-0.001,0,1
11,"(2,16)",,False,10,"[0, 2, 16, 14, 15]",0,-0.001,0,0,0,-0.001,0,1
12,"(13,19)",,False,12,"[13, 0, 19, 6, 10]",0,-0.001,0,0,0,-0.001,0,1
13,"(13,19)",,False,12,"[13, 0, 19, 6, 10]",0,-0.001,0,0,0,-0.001,0,1
14,"(3,2)",,False,14,"[3, 2, 18, 0, 9]",0,-0.001,0,0,0,-0.001,0,1
15,"(3,2)",,False,14,"[3, 2, 18, 0, 9]",0,-0.001,0,0,0,-0.001,0,1
16,"(4,19)",,False,14,"[0, 4, 19, 9, 12]",0,-0.001,0,0,0,-0.001,0,1
17,"(4,19)",,False,14,"[0, 4, 19, 9, 12]",0,-0.001,0,0,0,-0.001,0,1
18,"(16,4)",,False,16,"[16, 4, 14, 8, 19]",0,-0.001,0,0,0,-0.001,0,1
19,"(16,4)",,False,16,"[16, 4, 14, 8, 19]",0,-0.001,0,0,0,-0.001,0,1
20,"(15,18)",,False,18,"[15, 18, 5, 13, 10]",0,-0.001,0,0,0,-0.001,0,1
21,"(15,18)",,False,18,"[15, 18, 5, 13, 10]",0,-0.001,0,0,0,-0.001,0,1
22,"(8,4)",,False,18,"[8, 4, 5, 7, 16]",0,-0.001,0,0,0,-0.001,0,1
23,"(8,4)",,False,18,"[8, 4, 5, 7, 16]",0,-0.001,0,0,0,-0.001,0,1
24,"(7,11)",,False,20,"[7, 11, 8, 9, 6]",0,-0.001,0,0,0,-0.001,0,1
25,"(7,11)",,False,20,"[7, 11, 8, 9, 6]",0,-0.001,0,0,0,-0.001,0,1
26,"(19,9)",,False,22,"[19, 9, 0, 15, 13]",1,0.0,2,2,0,-0.001,0,1
27,"(19,9)",,False,22,"[19, 9, 0, 15, 13]",1,0.0,2,2,0,-0.001,0,1
28,"(16,7)",,False,24,"[16, 7, 3, 13, 12]",1,0.0,4,4,0,-0.001,0,1
29,"(16,7)",,False,24,"[16, 7, 3, 13, 12]",1,0.0,4,4,0,-0.001,0,1
30,"(10,1)",,False,26,"[10, 12, 14, 8, 1]",1,0.0,5,5,1,0.0,0,1
31,"(10,1)",,False,26,"[10, 12, 14, 8, 1]",1,0.0,5,5,1,0.0,0,1
32,"(4,9)",,False,26,"[4, 9, 18, 0, 5]",1,0.0,5,5,1,0.0,0,1
33,"(4,9)",,False,26,"[4, 9, 18, 0, 5]",1,0.0,5,5,1,0.0,0,1
34,"(16,10)",,False,28,"[4, 16, 10, 7, 3]",2,0.010233918128654,7,7,1,0.0,0,1
35,"(16,10)",,False,28,"[4, 16, 10, 7, 3]",2,0.010233918128654,7,7,1,0.0,0,1
36,"(6,17)",,False,30,"[19, 6, 10, 17, 11]",2,0.005847953216374001,9,9,1,0.0,0,1
37,"(6,17)",,False,30,"[19, 6, 10, 17, 11]",2,0.005847953216374001,9,9,1,0.0,0,1
38,"(14,2)",,False,32,"[14, 7, 5, 2, 8]",2,0.007504873294346,11,11,1,0.0,0,1
39,"(14,2)",,False,32,"[14, 7, 5, 2, 8]",2,0.007504873294346,11,11,1,0.0,0,1
40,"(11,12)",,False,34,"[11, 14, 19, 3, 12]",3,0.013742690058479001,13,13,1,0.0,0,1
41,"(11,12)",,False,34,"[11, 14, 19, 3, 12]",3,0.013742690058479001,13,13,1,0.0,0,1
42,"(1,4)",,False,36,"[17, 2, 19, 1, 4]",3,0.019298245614035002,15,15,2,0.007504873294346,0,1
43,"(1,4)",,False,36,"[17, 2, 19, 1, 4]",3,0.019298245614035002,15,15,2,0.007504873294346,0,1
44,"(16,18)",,False,38,"[1, 16, 18, 2, 8]",4,0.040935672514619006,17,17,2,0.007309941520467001,0,1
45,"(16,18)",,False,38,"[1, 16, 18, 2, 8]",4,0.040935672514619006,17,17,2,0.007309941520467001,0,1
46,"(3,16)",,False,40,"[17, 9, 6, 3, 16]",5,0.058688387635756005,19,19,2,0.005847953216374001,0,1
47,"(3,16)",,False,40,"[17, 9, 6, 3, 16]",5,0.058688387635756005,19,19,2,0.005847953216374001,0,1
48,"(10,5)",,False,42,"[14, 12, 11, 10, 5]",5,0.050013923698134004,21,21,2,0.005068226120857,0,1
49,"(10,5)",,False,42,"[14, 12, 11, 10, 5]",5,0.050013923698134004,21,21,2,0.005068226120857,0,1
50,"(2,1)",,False,44,"[10, 14, 3, 2, 1]",6,0.072479810637705,23,23,3,0.01132228719948,0,1
51,"(2,1)",,False,44,"[10, 14, 3, 2, 1]",6,0.072479810637705,23,23,3,0.01132228719948,0,1
52,"(13,18)",,False,46,"[14, 7, 13, 18, 6]",7,0.078627123363965,25,25,3,0.009802283486494002,0,1
53,"(13,18)",,False,46,"[14, 7, 13, 18, 6]",7,0.078627123363965,25,25,3,0.009802283486494002,0,1
54,"(7,15)",,False,48,"[17, 2, 7, 13, 15]",7,0.073948760790866,27,27,3,0.009802283486494002,0,1
55,"(7,15)",,False,48,"[17, 2, 7, 13, 15]",7,0.073948760790866,27,27,3,0.009802283486494002,0,1
56,"(12,10)",,False,48,"[8, 19, 12, 14, 10]",7,0.077165135059871,29,29,3,0.011751601225285001,0,1
57,"(12,10)",,False,48,"[8, 19, 12, 14, 10]",7,0.077165135059871,29,29,3,0.011751601225285001,0,1
58,"(17,5)",,False,50,"[17, 5, 13, 6, 4]",8,0.091353383458646,31,31,3,0.011556669451406001,0,1
59,"(17,5)",,False,50,"[17, 5, 13, 6, 4]",8,0.091353383458646,31,31,3,0.011556669451406001,0,1
60,"(11,0)",,False,48,"[18, 11, 0, 10, 9]",7,0.07424115845168401,33,33,3,0.011556669451406001,0,1
61,"(11,0)",,False,48,"[18, 11, 0, 10, 9]",7,0.07424115845168401,33,33,3,0.011556669451406001,0,1
62,"(5,0)",,False,46,"[4, 1, 5, 0, 10]",6,0.0609440267335,35,35,2,0.003954330270119,0,1
63,"(5,0)",,False,46,"[4, 1, 5, 0, 10]",6,0.0609440267335,35,35,2,0.003954330270119,0,1
64,"(2,12)",,False,46,"[2, 8, 12, 4, 17]",6,0.058317089018843006,37,37,2,0.003118908382066,0,1
65,"(2,12)",,False,46,"[2, 8, 12, 4, 17]",6,0.058317089018843006,37,37,2,0.003118908382066,0,1
66,"(2,17)",,False,46,"[8, 19, 2, 16, 17]",6,0.078005198180636,39,39,2,0.001949317738791,0,1
67,"(2,17)",,False,46,"[8, 19, 2, 16, 17]",6,0.078005198180636,39,39,2,0.001949317738791,0,1
68,"(19,12)",,False,44,"[9, 19, 14, 12, 5]",6,0.13664717348927802,41,41,2,0.0027847396268440004,0,1
69,"(19,12)",,False,44,"[9, 19, 14, 12, 5]",6,0.13664717348927802,41,41,2,0.0027847396268440004,0,1
70,"(0,6)",,False,44,"[4, 0, 9, 6, 15]",5,0.11130604288499,43,43,2,0.0027847396268440004,0,1
71,"(0,6)",,False,44,"[4, 0, 9, 6, 15]",5,0.11130604288499,43,43,2,0.0027847396268440004,0,1
72,"(1,17)",,False,46,"[1, 2, 0, 17, 8]",5,0.11130604288499,45,45,3,0.008820662768031,0,1
73,"(1,17)",,False,46,"[1, 2, 0, 17, 8]",5,0.11130604288499,45,45,3,0.008820662768031,0,1
74,"(1,11)",,False,48,"[1, 13, 14, 19, 11]",6,0.12261208576998,47,47,4,0.031140350877192004,0,1
75,"(1,11)",,False,48,"[1, 13, 14, 19, 11]",6,0.12261208576998,47,47,4,0.031140350877192004,0,1
76,"(12,8)",,False,50,"[12, 19, 7, 8, 2]",7,0.13050682261208502,49,49,4,0.028634085213032002,0,1
77,"(12,8)",,False,50,"[12, 19, 7, 8, 2]",7,0.13050682261208502,49,49,4,0.028634085213032002,0,1
78,"(7,17)",,False,48,"[7, 15, 9, 17, 6]",7,0.137621832358674,51,51,4,0.037786807085052006,0,1
79,"(7,17)",,False,48,"[7, 15, 9, 17, 6]",7,0.137621832358674,51,51,4,0.037786807085052006,0,1
80,"(15,1)",,False,50,"[15, 6, 1, 8, 13]",7,0.13810916179337202,53,53,5,0.043103128190847,0,1
81,"(15,1)",,False,50,"[15, 6, 1, 8, 13]",7,0.13810916179337202,53,53,5,0.043103128190847,0,1
82,"(7,8)",,False,50,"[7, 8, 19, 5, 6]",7,0.139083820662768,55,55,4,0.022623899816882002,0,1
83,"(7,8)",,False,50,"[7, 8, 19, 5, 6]",7,0.139083820662768,55,55,4,0.022623899816882002,0,1
84,"(3,2)",,False,50,"[3, 19, 11, 2, 5]",7,0.08685244255419601,57,57,4,0.022885918499953,0,1
85,"(3,2)",,False,50,"[3, 19, 11, 2, 5]",7,0.08685244255419601,57,57,4,0.022885918499953,0,1
86,"(1,4)",,False,52,"[1, 9, 7, 12, 4]",8,0.10945419103313801,59,59,5,0.043036252246778005,0,1
87,"(1,4)",,False,52,"[1, 9, 7, 12, 4]",8,0.10945419103313801,59,59,5,0.043036252246778005,0,1
88,"(18,3)",,False,52,"[18, 8, 3, 14, 7]",8,0.09042049568365301,61,61,5,0.043694885361552006,0,1
89,"(18,3)",,False,52,"[18, 8, 3, 14, 7]",8,0.09042049568365301,61,61,5,0.043694885361552006,0,1
90,"(16,15)",,False,52,"[16, 8, 5, 14, 15]",8,0.08497632971317101,63,63,5,0.040794114916921004,0,1
91,"(16,15)",,False,52,"[16, 8, 5, 14, 15]",8,0.08497632971317101,63,63,5,0.040794114916921004,0,1
92,"(16,0)",,False,50,"[2, 16, 18, 19, 0]",7,0.082121971595655,65,65,5,0.045377332219437,0,1
93,"(16,0)",,False,50,"[2, 16, 18, 19, 0]",7,0.082121971595655,65,65,5,0.045377332219437,0,1
94,"(12,4)",,False,50,"[8, 12, 17, 4, 5]",7,0.082121971595655,67,67,5,0.045377332219437,0,1
95,"(12,4)",,False,50,"[8, 12, 17, 4, 5]",7,0.082121971595655,67,67,5,0.045377332219437,0,1
96,"(11,1)",,False,50,"[11, 2, 1, 14, 13]",7,0.082121971595655,69,69,5,0.045377332219437,0,1
97,"(11,1)",,False,50,"[11, 2, 1, 14, 13]",7,0.082121971595655,69,69,5,0.045377332219437,0,1
98,"(0,18)",,False,50,"[16, 0, 17, 2, 18]",6,0.06759259259259201,71,71,5,0.047124756335282,0,1
99,"(0,18)",,False,50,"[16, 0, 17, 2, 18]",6,0.06759259259259201,71,71,5,0.047124756335282,0,1
100,"(8,18)",,False,52,"[17, 8, 14, 9, 18]",6,0.05584795321637401,73,73,5,0.034097449009729004,0,1
101,"(8,18)",,False,52,"[17, 8, 14, 9, 18]",6,0.05584795321637401,73,73,5,0.034097449009729004,0,1
102,"(2,6)",,False,55,"[2, 19, 6, 5, 4]",8,0.089450899977215,75,75,5,0.025499354446722,0,1
103,"(2,6)",,False,55,"[2, 19, 6, 5, 4]",8,0.089450899977215,75,75,5,0.025499354446722,0,1
104,"(7,13)",,False,55,"[16, 7, 17, 8, 13]",8,0.103202450570871,77,77,5,0.025153160679476,0,1
105,"(7,13)",,False,55,"[16, 7, 17, 8, 13]",8,0.103202450570871,77,77,5,0.025153160679476,0,1
106,"(0,10)",,False,55,"[17, 13, 0, 16, 10]",8,0.10579689965654801,79,79,5,0.023886104149262,0,1
107,"(0,10)",,False,55,"[17, 13, 0, 16, 10]",8,0.10579689965654801,79,79,5,0.023886104149262,0,1
108,"(17,4)",,False,53,"[17, 4, 10, 7, 8]",8,0.12676134781397902,81,81,5,0.039891395154553005,0,1
109,"(17,4)",,False,53,"[17, 4, 10, 7, 8]",8,0.12676134781397902,81,81,5,0.039891395154553005,0,1
110,"(13,15)",,False,55,"[13, 12, 14, 15, 16]",8,0.11953494848231601,83,83,5,0.033675356482374005,0,1
111,"(13,15)",,False,55,"[13, 12, 14, 15, 16]",8,0.11953494848231601,83,83,5,0.033675356482374005,0,1
112,"(2,12)",,False,57,"[2, 17, 12, 7, 16]",8,0.10727766385661101,85,85,5,0.025450621503253,0,1
113,"(2,12)",,False,57,"[2, 17, 12, 7, 16]",8,0.10727766385661101,85,85,5,0.025450621503253,0,1
114,"(18,3)",,False,57,"[18, 3, 9, 19, 7]",8,0.09470751795313101,87,87,5,0.030375602305426002,0,1
115,"(18,3)",,False,57,"[18, 3, 9, 19, 7]",8,0.09470751795313101,87,87,5,0.030375602305426002,0,1
116,"(12,17)",,False,57,"[11, 15, 12, 14, 17]",8,0.11228386623123401,89,89,5,0.029447355763145003,0,1
117,"(12,17)",,False,57,"[11, 15, 12, 14, 17]",8,0.11228386623123401,89,89,5,0.029447355763145003,0,1
118,"(15,4)",,False,59,"[16, 12, 15, 4, 14]",9,0.12911213218230702,91,91,5,0.019627773136545002,0,1
119,"(15,4)",,False,59,"[16, 12, 15, 4, 14]",9,0.12911213218230702,91,91,5,0.019627773136545002,0,1
120,"(3,1)",,False,59,"[3, 1, 4, 14, 19]",9,0.115142021720969,93,93,6,0.039998143506915,0,1
121,"(3,1)",,False,59,"[3, 1, 4, 14, 19]",9,0.115142021720969,93,93,6,0.039998143506915,0,1
122,"(16,19)",,False,59,"[16, 14, 5, 19, 8]",9,0.11393530121600201,95,95,6,0.039919242550821,0,1
123,"(16,19)",,False,59,"[16, 14, 5, 19, 8]",9,0.11393530121600201,95,95,6,0.039919242550821,0,1
124,"(13,14)",,False,61,"[7, 13, 12, 6, 14]",10,0.120433027011974,97,97,6,0.039838020978371004,0,1
125,"(13,14)",,False,61,"[7, 13, 12, 6, 14]",10,0.120433027011974,97,97,6,0.039838020978371004,0,1
126,"(7,1)",,False,63,"[17, 7, 1, 11, 12]",11,0.14719437482595302,99,99,7,0.050299359509885004,0,1
127,"(7,1)",,False,63,"[17, 7, 1, 11, 12]",11,0.14719437482595302,99,99,7,0.050299359509885004,0,1
128,"(1,6)",,False,63,"[15, 1, 6, 10, 18]",11,0.143249327021256,101,101,8,0.08185974194746101,0,1
129,"(1,6)",,False,63,"[15, 1, 6, 10, 18]",11,0.143249327021256,101,101,8,0.08185974194746101,0,1
130,"(10,11)",,False,66,"[10, 7, 12, 2, 11]",13,0.17658920027341002,103,103,8,0.07432575546610601,0,1
131,"(10,11)",,False,66,"[10, 7, 12, 2, 11]",13,0.17658920027341002,103,103,8,0.07432575546610601,0,1
132,"(19,3)",,False,68,"[8, 19, 2, 3, 12]",14,0.179028379028379,105,105,8,0.07243592989207001,0,1
133,"(19,3)",,False,68,"[8, 19, 2, 3, 12]",14,0.179028379028379,105,105,8,0.07243592989207001,0,1
134,"(1,9)",,False,67,"[1, 2, 6, 8, 9]",14,0.204750301680126,107,107,9,0.099071753457718,0,1
135,"(1,9)",,False,67,"[1, 2, 6, 8, 9]",14,0.204750301680126,107,107,9,0.099071753457718,0,1
136,"(0,3)",,False,65,"[0, 3, 19, 17, 5]",13,0.174443052074631,109,109,9,0.11340852130325801,0,1
137,"(0,3)",,False,65,"[0, 3, 19, 17, 5]",13,0.174443052074631,109,109,9,0.11340852130325801,0,1
138,"(12,9)",,False,65,"[8, 12, 9, 3, 7]",13,0.175905040378724,111,111,9,0.11266128283672101,0,1
139,"(12,9)",,False,65,"[8, 12, 9, 3, 7]",13,0.175905040378724,111,111,9,0.11266128283672101,0,1
140,"(1,5)",,False,67,"[1, 8, 14, 7, 5]",13,0.16559454191033102,113,113,10,0.13053931124106502,0,1
141,"(1,5)",,False,67,"[1, 8, 14, 7, 5]",13,0.16559454191033102,113,113,10,0.13053931124106502,0,1
142,"(19,17)",,False,67,"[19, 15, 9, 7, 17]",13,0.16101364522417103,115,115,10,0.12936972059779,0,1
143,"(19,17)",,False,67,"[19, 15, 9, 7, 17]",13,0.16101364522417103,115,115,10,0.12936972059779,0,1
144,"(13,12)",,False,69,"[9, 13, 12, 18, 6]",13,0.14462545252018902,117,117,10,0.11633713914415601,0,1
145,"(13,12)",,False,69,"[9, 13, 12, 18, 6]",13,0.14462545252018902,117,117,10,0.11633713914415601,0,1
146,"(12,15)",,False,69,"[12, 19, 10, 15, 7]",13,0.13552251841725502,119,119,9,0.09639882534619301,0,1
147,"(12,15)",,False,69,"[12, 19, 10, 15, 7]",13,0.13552251841725502,119,119,9,0.09639882534619301,0,1
148,"(6,8)",,False,67,"[18, 7, 6, 2, 8]",13,0.14500772132351,121,121,8,0.08617672126444001,0,1
149,"(6,8)",,False,67,"[18, 7, 6, 2, 8]",13,0.14500772132351,121,121,8,0.08617672126444001,0,1
150,"(1,9)",,False,67,"[1, 9, 19, 2, 16]",13,0.161978810663021,123,123,9,0.110921875395559,0,1
151,"(1,9)",,False,67,"[1, 9, 19, 2, 16]",13,0.161978810663021,123,123,9,0.110921875395559,0,1
152,"(3,2)",,False,67,"[3, 10, 2, 13, 19]",14,0.192293022117583,125,125,9,0.11926217057796001,0,1
153,"(3,2)",,False,67,"[3, 10, 2, 13, 19]",14,0.192293022117583,125,125,9,0.11926217057796001,0,1
154,"(8,1)",,False,67,"[6, 8, 4, 1, 18]",14,0.203200129954515,127,127,9,0.11187459389213701,0,1
155,"(8,1)",,False,67,"[6, 8, 4, 1, 18]",14,0.203200129954515,127,127,9,0.11187459389213701,0,1
156,"(13,6)",,False,67,"[3, 13, 11, 10, 6]",14,0.21200454840805702,129,129,9,0.112459389213775,0,1
157,"(13,6)",,False,67,"[3, 13, 11, 10, 6]",14,0.21200454840805702,129,129,9,0.112459389213775,0,1
158,"(14,17)",,False,67,"[14, 17, 11, 19, 13]",14,0.20623781676413203,131,131,9,0.116358024691358,0,1
159,"(14,17)",,False,67,"[14, 17, 11, 19, 13]",14,0.20623781676413203,131,131,9,0.116358024691358,0,1
160,"(9,0)",,False,65,"[9, 6, 13, 18, 0]",13,0.17888489028839902,133,133,8,0.089582396161343,0,1
161,"(9,0)",,False,65,"[9, 6, 13, 18, 0]",13,0.17888489028839902,133,133,8,0.089582396161343,0,1
162,"(11,7)",,False,63,"[8, 11, 2, 12, 7]",13,0.18664355462601,135,135,7,0.08224734979120901,0,1
163,"(11,7)",,False,63,"[8, 11, 2, 12, 7]",13,0.18664355462601,135,135,7,0.08224734979120901,0,1
164,19:10,assassinate,True,57,"[4, 19, 18, 9, 8]",12,0.179389551319375,137,137,7,0.113877707737356,0,1
165,19:10,assassinate,True,57,"[4, 19, 18, 9, 8]",12,0.179389551319375,137,137,7,0.113877707737356,0,1
166,"(3,7)",,False,55,"[3, 15, 7, 17, 9]",12,0.191912862965494,139,139,6,0.131059129304743,0,1
167,"(3,7)",,False,55,"[3, 15, 7, 17, 9]",12,0.191912862965494,139,139,6,0.131059129304743,0,1
168,"(1,9)",,False,57,"[16, 1, 15, 12, 9]",12,0.15830084470435302,139,140,7,0.17688434048083101,1,1
169,"(1,9)",,False,57,"[16, 1, 15, 12, 9]",12,0.15830084470435302,139,140,7,0.17688434048083101,1,1
170,"(14,0)",,False,57,"[14, 19, 13, 0, 2]",11,0.133829945233454,139,141,7,0.18823911630929102,2,1
171,"(14,0)",,False,57,"[14, 19, 13, 0, 2]",11,0.133829945233454,139,141,7,0.18823911630929102,2,1
172,"(1,19)",,False,57,"[1, 3, 14, 16, 19]",11,0.144620389357231,137,141,8,0.24964557859294703,4,1
173,"(1,19)",,False,57,"[1, 3, 14, 16, 19]",11,0.144620389357231,137,141,8,0.24964557859294703,4,1
174,"(4,5)",,False,57,"[4, 19, 5, 3, 9]",11,0.146101364522417,135,141,8,0.24493177387914203,6,1
175,"(4,5)",,False,57,"[4, 19, 5, 3, 9]",11,0.146101364522417,135,141,8,0.24493177387914203,6,1
176,"(13,15)",,False,57,"[13, 4, 5, 15, 17]",11,0.120246322877901,133,141,7,0.18350759052513402,8,1
177,"(13,15)",,False,57,"[13, 4, 5, 15, 17]",11,0.120246322877901,133,141,7,0.18350759052513402,8,1
178,"(0,12)",,True,57,"[14, 19, 3, 0, 12]",10,0.11022927689594302,133,142,7,0.124593892137751,9,1
179,"(0,12)",,True,57,"[14, 19, 3, 0, 12]",10,0.11022927689594302,133,142,7,0.124593892137751,9,1
180,"(3,15)",,False,57,"[4, 19, 14, 3, 15]",10,0.11749575960102202,133,143,7,0.181017780140587,10,1
181,"(3,15)",,False,57,"[4, 19, 14, 3, 15]",10,0.11749575960102202,133,143,7,0.181017780140587,10,1
182,"(8,17)",,False,59,"[5, 9, 8, 16, 17]",11,0.15027931782317702,131,143,7,0.176761347813979,12,1
183,"(8,17)",,False,59,"[5, 9, 8, 16, 17]",11,0.15027931782317702,131,143,7,0.176761347813979,12,1
184,"(1,6)",,False,61,"[1, 13, 2, 16, 6]",12,0.177332219437482,133,145,8,0.17159565580618202,12,1
