,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(13,18)",,False,2,"[13, 18, 7, 9, 14]",0,-0.001,0,0,0,-0.001,0,1
1,"(13,18)",,False,2,"[13, 18, 7, 9, 14]",0,-0.001,0,0,0,-0.001,0,1
2,"(3,9)",,False,4,"[3, 9, 16, 2, 12]",0,-0.001,0,0,0,-0.001,0,1
3,"(3,9)",,False,4,"[3, 9, 16, 2, 12]",0,-0.001,0,0,0,-0.001,0,1
4,"(3,1)",,False,6,"[3, 12, 1, 15, 5]",1,0.0,1,1,1,0.0,0,1
5,"(3,1)",,False,6,"[3, 12, 1, 15, 5]",1,0.0,1,1,1,0.0,0,1
6,"(0,18)",,False,8,"[0, 19, 5, 3, 18]",2,0.0,1,1,1,0.0,0,1
7,"(0,18)",,False,8,"[0, 19, 5, 3, 18]",2,0.0,1,1,1,0.0,0,1
8,"(4,1)",,False,8,"[14, 4, 11, 1, 3]",2,0.0,0,1,2,0.023391812865497002,1,1
9,"(4,1)",,False,8,"[14, 4, 11, 1, 3]",2,0.0,0,1,2,0.023391812865497002,1,1
10,"(7,17)",,False,10,"[7, 13, 16, 6, 17]",2,0.0,-2,1,2,0.029239766081871003,3,1
11,"(7,17)",,False,10,"[7, 13, 16, 6, 17]",2,0.0,-2,1,2,0.029239766081871003,3,1
12,"(12,4)",,False,12,"[12, 9, 19, 4, 13]",3,0.140350877192982,0,3,2,0.105263157894736,3,1
13,"(12,4)",,False,12,"[12, 9, 19, 4, 13]",3,0.140350877192982,0,3,2,0.105263157894736,3,1
14,"(1,8)",,False,14,"[1, 8, 13, 7, 5]",3,0.045808966861598,0,4,3,0.11306042884990201,4,1
15,"(1,8)",,False,14,"[1, 8, 13, 7, 5]",3,0.045808966861598,0,4,3,0.11306042884990201,4,1
16,"(4,13)",,False,16,"[3, 4, 13, 14, 16]",3,0.048927875243664,-2,4,3,0.093762183235867,6,1
17,"(4,13)",,False,16,"[3, 4, 13, 14, 16]",3,0.048927875243664,-2,4,3,0.093762183235867,6,1
18,"(2,9)",,False,19,"[2, 9, 19, 4, 11]",3,0.064466722361459,-2,5,3,0.11097187412976801,7,1
19,"(2,9)",,False,19,"[2, 9, 19, 4, 11]",3,0.064466722361459,-2,5,3,0.11097187412976801,7,1
20,"(5,4)",,False,21,"[3, 5, 6, 0, 4]",3,0.058201058201058004,-4,5,3,0.118212197159565,9,1
21,"(5,4)",,False,21,"[3, 5, 6, 0, 4]",3,0.058201058201058004,-4,5,3,0.118212197159565,9,1
22,"(1,19)",,False,23,"[12, 1, 13, 14, 19]",4,0.170565302144249,-2,7,4,0.13157894736842102,9,1
23,"(1,19)",,False,23,"[12, 1, 13, 14, 19]",4,0.170565302144249,-2,7,4,0.13157894736842102,9,1
24,"(8,6)",,False,25,"[16, 8, 6, 18, 0]",4,0.14912280701754302,0,9,4,0.10331384015594501,9,1
25,"(8,6)",,False,25,"[16, 8, 6, 18, 0]",4,0.14912280701754302,0,9,4,0.10331384015594501,9,1
26,"(17,13)",,False,25,"[9, 11, 10, 17, 13]",4,0.129629629629629,2,11,4,0.09210526315789401,9,1
27,"(17,13)",,False,25,"[9, 11, 10, 17, 13]",4,0.129629629629629,2,11,4,0.09210526315789401,9,1
28,"(7,1)",,False,25,"[7, 14, 17, 15, 1]",4,0.10857699805068201,4,13,4,0.09434697855750401,9,1
29,"(7,1)",,False,25,"[7, 14, 17, 15, 1]",4,0.10857699805068201,4,13,4,0.09434697855750401,9,1
30,"(18,4)",,False,27,"[18, 10, 4, 16, 15]",4,0.077972709551656,5,14,4,0.077972709551656,9,1
31,"(18,4)",,False,27,"[18, 10, 4, 16, 15]",4,0.077972709551656,5,14,4,0.077972709551656,9,1
32,"(13,10)",,False,29,"[13, 10, 9, 12, 14]",4,0.07212475633528201,5,15,4,0.08187134502923901,10,1
33,"(13,10)",,False,29,"[13, 10, 9, 12, 14]",4,0.07212475633528201,5,15,4,0.08187134502923901,10,1
34,"(11,1)",,False,29,"[4, 14, 3, 11, 1]",4,0.13684210526315702,5,16,5,0.20935672514619802,11,1
35,"(11,1)",,False,29,"[4, 14, 3, 11, 1]",4,0.13684210526315702,5,16,5,0.20935672514619802,11,1
36,"(0,4)",,False,29,"[0, 6, 4, 3, 10]",3,0.051656920077972006,3,16,5,0.20467836257309902,13,1
37,"(0,4)",,False,29,"[0, 6, 4, 3, 10]",3,0.051656920077972006,3,16,5,0.20467836257309902,13,1
38,"(12,4)",,False,29,"[9, 17, 2, 12, 4]",3,0.049707602339181006,1,16,5,0.19688109161793302,15,1
39,"(12,4)",,False,29,"[9, 17, 2, 12, 4]",3,0.049707602339181006,1,16,5,0.19688109161793302,15,1
40,"(13,9)",,False,31,"[11, 0, 13, 9, 17]",4,0.163157894736842,3,18,5,0.140350877192982,15,1
41,"(13,9)",,False,31,"[11, 0, 13, 9, 17]",4,0.163157894736842,3,18,5,0.140350877192982,15,1
42,"(8,4)",,False,33,"[19, 13, 7, 8, 4]",5,0.180116959064327,5,20,5,0.12758284600389802,15,1
43,"(8,4)",,False,33,"[19, 13, 7, 8, 4]",5,0.180116959064327,5,20,5,0.12758284600389802,15,1
44,"(1,16)",,False,33,"[1, 18, 9, 14, 16]",5,0.15906432748538002,5,21,6,0.22904483430799202,16,1
45,"(1,16)",,False,33,"[1, 18, 9, 14, 16]",5,0.15906432748538002,5,21,6,0.22904483430799202,16,1
46,"(1,5)",,False,35,"[3, 11, 1, 7, 5]",5,0.12524366471734802,3,21,7,0.244152046783625,18,1
47,"(1,5)",,False,35,"[3, 11, 1, 7, 5]",5,0.12524366471734802,3,21,7,0.244152046783625,18,1
48,"(9,6)",,False,37,"[3, 9, 0, 11, 6]",5,0.12670565302144202,1,21,7,0.217543859649122,20,1
49,"(9,6)",,False,37,"[3, 9, 0, 11, 6]",5,0.12670565302144202,1,21,7,0.217543859649122,20,1
50,"(10,1)",,False,38,"[10, 1, 4, 8, 0]",5,0.143762183235867,-1,21,7,0.23343079922027202,22,1
51,"(10,1)",,False,38,"[10, 1, 4, 8, 0]",5,0.143762183235867,-1,21,7,0.23343079922027202,22,1
52,"(9,5)",,False,40,"[9, 17, 5, 2, 7]",6,0.11549707602339102,-3,21,7,0.21228070175438501,24,1
53,"(9,5)",,False,40,"[9, 17, 5, 2, 7]",6,0.11549707602339102,-3,21,7,0.21228070175438501,24,1
54,"(4,6)",,False,40,"[3, 4, 12, 6, 0]",6,0.110331384015594,-5,21,7,0.18021442495126702,26,1
55,"(4,6)",,False,40,"[3, 4, 12, 6, 0]",6,0.110331384015594,-5,21,7,0.18021442495126702,26,1
56,"(18,0)",,False,40,"[8, 18, 0, 2, 11]",6,0.12777777777777702,-7,21,7,0.179158544509421,28,1
57,"(18,0)",,False,40,"[8, 18, 0, 2, 11]",6,0.12777777777777702,-7,21,7,0.179158544509421,28,1
58,"(14,1)",,True,40,"[14, 1, 2, 9, 8]",6,0.14701104613385302,-7,22,7,0.17266081871345001,29,1
59,"(14,1)",,True,40,"[14, 1, 2, 9, 8]",6,0.14701104613385302,-7,22,7,0.17266081871345001,29,1
60,"(7,12)",,False,42,"[7, 13, 12, 6, 18]",6,0.11351526965562,-9,22,7,0.154341873201522,31,1
61,"(7,12)",,False,42,"[7, 13, 12, 6, 18]",6,0.11351526965562,-9,22,7,0.154341873201522,31,1
62,"(16,18)",,False,44,"[16, 9, 5, 18, 11]",6,0.09961013645224101,-11,22,7,0.13100575512856202,33,1
63,"(16,18)",,False,44,"[16, 9, 5, 18, 11]",6,0.09961013645224101,-11,22,7,0.13100575512856202,33,1
64,"(17,15)",,False,46,"[2, 11, 6, 17, 15]",6,0.07836510468089401,-13,22,7,0.116436925647451,35,1
65,"(17,15)",,False,46,"[2, 11, 6, 17, 15]",6,0.07836510468089401,-13,22,7,0.116436925647451,35,1
