,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(19,9)",,False,2,"[19, 9, 10, 0, 13]",0,-0.001,0,0,0,-0.001,0,1
1,"(19,9)",,False,2,"[19, 9, 10, 0, 13]",0,-0.001,0,0,0,-0.001,0,1
2,"(13,1)",,False,4,"[13, 1, 9, 4, 0]",0,-0.001,-1,0,1,0.0,1,1
3,"(13,1)",,False,4,"[13, 1, 9, 4, 0]",0,-0.001,-1,0,1,0.0,1,1
4,"(17,3)",,False,4,"[17, 3, 7, 9, 11]",0,-0.001,-3,0,1,0.0,3,1
5,"(17,3)",,False,4,"[17, 3, 7, 9, 11]",0,-0.001,-3,0,1,0.0,3,1
6,"(15,12)",,False,6,"[15, 12, 3, 8, 5]",0,-0.001,-5,0,1,0.0,5,1
7,"(15,12)",,False,6,"[15, 12, 3, 8, 5]",0,-0.001,-5,0,1,0.0,5,1
8,"(15,5)",,False,8,"[15, 5, 18, 4, 0]",0,-0.001,-7,0,1,0.0,7,1
9,"(15,5)",,False,8,"[15, 5, 18, 4, 0]",0,-0.001,-7,0,1,0.0,7,1
10,"(8,10)",,False,10,"[8, 10, 14, 18, 19]",0,-0.001,-9,0,1,0.0,9,1
11,"(8,10)",,False,10,"[8, 10, 14, 18, 19]",0,-0.001,-9,0,1,0.0,9,1
12,"(11,10)",,False,12,"[11, 10, 15, 6, 16]",0,-0.001,-11,0,1,0.0,11,1
13,"(11,10)",,False,12,"[11, 10, 15, 6, 16]",0,-0.001,-11,0,1,0.0,11,1
14,"(2,8)",,False,12,"[2, 8, 14, 5, 17]",0,-0.001,-11,0,0,-0.001,11,1
15,"(2,8)",,False,12,"[2, 8, 14, 5, 17]",0,-0.001,-11,0,0,-0.001,11,1
16,"(8,6)",,False,14,"[8, 6, 5, 14, 13]",0,-0.001,-11,0,0,-0.001,11,1
17,"(8,6)",,False,14,"[8, 6, 5, 14, 13]",0,-0.001,-11,0,0,-0.001,11,1
18,"(10,13)",,False,16,"[10, 13, 16, 9, 19]",1,0.0,-9,2,0,-0.001,11,1
19,"(10,13)",,False,16,"[10, 13, 16, 9, 19]",1,0.0,-9,2,0,-0.001,11,1
20,"(18,15)",,False,18,"[18, 15, 12, 16, 14]",1,0.0,-7,4,0,-0.001,11,1
21,"(18,15)",,False,18,"[18, 15, 12, 16, 14]",1,0.0,-7,4,0,-0.001,11,1
22,"(14,13)",,False,18,"[14, 13, 12, 3, 7]",1,0.0,-5,6,0,-0.001,11,1
23,"(14,13)",,False,18,"[14, 13, 12, 3, 7]",1,0.0,-5,6,0,-0.001,11,1
24,"(8,13)",,False,20,"[8, 13, 9, 7, 18]",1,0.0,-3,8,0,-0.001,11,1
25,"(8,13)",,False,20,"[8, 13, 9, 7, 18]",1,0.0,-3,8,0,-0.001,11,1
26,"(4,17)",,False,22,"[4, 17, 10, 6, 11]",1,0.0,-1,10,0,-0.001,11,1
27,"(4,17)",,False,22,"[4, 17, 10, 6, 11]",1,0.0,-1,10,0,-0.001,11,1
28,"(17,1)",,False,24,"[17, 8, 1, 9, 11]",1,0.0,0,11,1,0.0,11,1
29,"(17,1)",,False,24,"[17, 8, 1, 9, 11]",1,0.0,0,11,1,0.0,11,1
30,"(1,6)",,True,26,"[1, 3, 8, 6, 17]",1,0.0,-1,11,2,0.018713450292397002,12,1
31,"(1,6)",,True,26,"[1, 3, 8, 6, 17]",1,0.0,-1,11,2,0.018713450292397002,12,1
32,"(1,15)",,False,28,"[3, 1, 17, 15, 14]",1,0.0,-3,11,3,0.18636869952659402,14,1
33,"(1,15)",,False,28,"[3, 1, 17, 15, 14]",1,0.0,-3,11,3,0.18636869952659402,14,1
34,"(8,13)",,False,28,"[8, 13, 16, 15, 11]",1,0.0,-5,11,3,0.16861598440545802,16,1
35,"(8,13)",,False,28,"[8, 13, 16, 15, 11]",1,0.0,-5,11,3,0.16861598440545802,16,1
36,"(6,9)",,False,30,"[6, 3, 9, 4, 0]",2,0.064814814814814,-7,11,3,0.11306042884990201,18,1
37,"(6,9)",,False,30,"[6, 3, 9, 4, 0]",2,0.064814814814814,-7,11,3,0.11306042884990201,18,1
38,"(2,0)",,False,30,"[2, 6, 9, 5, 0]",2,0.035964912280701006,-7,12,3,0.12904483430799202,19,1
39,"(2,0)",,False,30,"[2, 6, 9, 5, 0]",2,0.035964912280701006,-7,12,3,0.12904483430799202,19,1
40,"(9,1)",,False,30,"[9, 3, 13, 11, 1]",2,0.19883040935672502,-5,14,4,0.196978557504873,19,1
41,"(9,1)",,False,30,"[9, 3, 13, 11, 1]",2,0.19883040935672502,-5,14,4,0.196978557504873,19,1
42,"(1,18)",,False,32,"[1, 19, 18, 2, 9]",2,0.005847953216374001,-5,15,5,0.269493177387914,20,1
43,"(1,18)",,False,32,"[1, 19, 18, 2, 9]",2,0.005847953216374001,-5,15,5,0.269493177387914,20,1
44,"(1,10)",,False,34,"[1, 7, 5, 10, 15]",3,0.045808966861598,-7,15,6,0.264243943191311,22,1
45,"(1,10)",,False,34,"[1, 7, 5, 10, 15]",3,0.045808966861598,-7,15,6,0.264243943191311,22,1
46,"(0,9)",,False,34,"[7, 17, 0, 4, 9]",3,0.061890838206627004,-9,15,6,0.263756613756613,24,1
47,"(0,9)",,False,34,"[7, 17, 0, 4, 9]",3,0.061890838206627004,-9,15,6,0.263756613756613,24,1
48,"(11,12)",,False,34,"[17, 16, 6, 11, 12]",3,0.049707602339181006,-11,15,6,0.265900863269284,26,1
49,"(11,12)",,False,34,"[17, 16, 6, 11, 12]",3,0.049707602339181006,-11,15,6,0.265900863269284,26,1
50,"(16,10)",,False,36,"[16, 9, 4, 3, 10]",3,0.045808966861598,-13,15,6,0.250153160679476,28,1
51,"(16,10)",,False,36,"[16, 9, 4, 3, 10]",3,0.045808966861598,-13,15,6,0.250153160679476,28,1
52,"(15,12)",,False,36,"[15, 4, 12, 1, 9]",3,0.053606237816764005,-15,15,6,0.260526315789473,30,1
53,"(15,12)",,False,36,"[15, 4, 12, 1, 9]",3,0.053606237816764005,-15,15,6,0.260526315789473,30,1
54,"(7,4)",,False,36,"[0, 6, 7, 15, 4]",3,0.053606237816764005,-17,15,6,0.260526315789473,32,1
55,"(7,4)",,False,36,"[0, 6, 7, 15, 4]",3,0.053606237816764005,-17,15,6,0.260526315789473,32,1
56,"(19,14)",,False,36,"[7, 18, 19, 14, 5]",3,0.061890838206627004,-19,15,6,0.243957115009746,34,1
57,"(19,14)",,False,36,"[7, 18, 19, 14, 5]",3,0.061890838206627004,-19,15,6,0.243957115009746,34,1
58,"(6,7)",,False,36,"[6, 7, 19, 4, 11]",3,0.07592592592592501,-19,16,5,0.107797270955165,35,1
59,"(6,7)",,False,36,"[6, 7, 19, 4, 11]",3,0.07592592592592501,-19,16,5,0.107797270955165,35,1
60,"(1,11)",,False,36,"[8, 1, 17, 0, 11]",3,0.078849902534113,-21,16,5,0.11315789473684201,37,1
61,"(1,11)",,False,36,"[8, 1, 17, 0, 11]",3,0.078849902534113,-21,16,5,0.11315789473684201,37,1
62,"(10,7)",,False,38,"[10, 7, 3, 17, 8]",4,0.093483709273182,-19,18,5,0.08972431077694201,37,1
63,"(10,7)",,False,38,"[10, 7, 3, 17, 8]",4,0.093483709273182,-19,18,5,0.08972431077694201,37,1
64,"(1,17)",,False,40,"[10, 1, 13, 17, 4]",5,0.11283764967975402,-17,20,6,0.10410749094959601,37,1
65,"(1,17)",,False,40,"[10, 1, 13, 17, 4]",5,0.11283764967975402,-17,20,6,0.10410749094959601,37,1
66,"(9,17)",,False,40,"[9, 8, 19, 17, 0]",6,0.152418082242643,-15,22,6,0.12889631486122702,37,1
67,"(9,17)",,False,40,"[9, 8, 19, 17, 0]",6,0.152418082242643,-15,22,6,0.12889631486122702,37,1
68,"(8,3)",,False,40,"[8, 17, 13, 10, 3]",6,0.15776478232618502,-13,24,6,0.127907732293697,37,1
69,"(8,3)",,False,40,"[8, 17, 13, 10, 3]",6,0.15776478232618502,-13,24,6,0.127907732293697,37,1
70,"(4,6)",,False,38,"[2, 14, 10, 4, 6]",6,0.180130882762461,-11,26,5,0.12496519075466402,37,1
71,"(4,6)",,False,38,"[2, 14, 10, 4, 6]",6,0.180130882762461,-11,26,5,0.12496519075466402,37,1
72,"(7,1)",,False,38,"[0, 13, 7, 1, 14]",6,0.16913116123642402,-11,27,6,0.178441474055509,38,1
73,"(7,1)",,False,38,"[0, 13, 7, 1, 14]",6,0.16913116123642402,-11,27,6,0.178441474055509,38,1
74,"(15,0)",,True,38,"[15, 9, 0, 6, 13]",5,0.11705948372615001,-13,27,6,0.17293106503632802,40,1
75,"(15,0)",,True,38,"[15, 9, 0, 6, 13]",5,0.11705948372615001,-13,27,6,0.17293106503632802,40,1
76,"(11,2)",,False,38,"[14, 17, 11, 6, 2]",5,0.132121971595655,-15,27,6,0.18292954608744003,42,1
77,"(11,2)",,False,38,"[14, 17, 11, 6, 2]",5,0.132121971595655,-15,27,6,0.18292954608744003,42,1
78,"(6,19)",,False,38,"[6, 10, 0, 19, 2]",5,0.132553606237816,-17,27,6,0.185834957764782,44,1
79,"(6,19)",,False,38,"[6, 10, 0, 19, 2]",5,0.132553606237816,-17,27,6,0.185834957764782,44,1
80,"(13,5)",,False,36,"[11, 9, 13, 5, 14]",5,0.12632971317181801,-19,27,6,0.19597605123920903,46,1
81,"(13,5)",,False,36,"[11, 9, 13, 5, 14]",5,0.12632971317181801,-19,27,6,0.19597605123920903,46,1
82,"(14,1)",,False,36,"[9, 14, 1, 11, 4]",5,0.16267056530214402,-21,27,7,0.22933723196881,48,1
83,"(14,1)",,False,36,"[9, 14, 1, 11, 4]",5,0.16267056530214402,-21,27,7,0.22933723196881,48,1
84,"(2,17)",,False,34,"[2, 17, 4, 8, 10]",5,0.16345029239766,-23,27,6,0.202339181286549,50,1
85,"(2,17)",,False,34,"[2, 17, 4, 8, 10]",5,0.16345029239766,-23,27,6,0.202339181286549,50,1
86,"(16,0)",,False,34,"[8, 9, 16, 4, 0]",4,0.08460038986354701,-23,28,6,0.17192982456140302,51,1
87,"(16,0)",,False,34,"[8, 9, 16, 4, 0]",4,0.08460038986354701,-23,28,6,0.17192982456140302,51,1
88,"(13,4)",,False,36,"[7, 11, 13, 5, 4]",5,0.10701754385964901,-25,28,6,0.15019493177387902,53,1
