,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(4,10)",,False,2,"[4, 10, 8, 18, 16]",0,-0.001,0,0,0,-0.001,0,1
1,"(4,10)",,False,2,"[4, 10, 8, 18, 16]",0,-0.001,0,0,0,-0.001,0,1
2,"(18,15)",,False,4,"[18, 15, 12, 17, 13]",1,0.0,2,2,0,-0.001,0,1
3,"(18,15)",,False,4,"[18, 15, 12, 17, 13]",1,0.0,2,2,0,-0.001,0,1
4,"(17,1)",,False,6,"[17, 12, 13, 1, 3]",1,0.0,3,3,1,0.0,0,1
5,"(17,1)",,False,6,"[17, 12, 13, 1, 3]",1,0.0,3,3,1,0.0,0,1
6,"(12,11)",,False,8,"[12, 11, 10, 5, 14]",1,0.0,3,3,1,0.0,0,1
7,"(12,11)",,False,8,"[12, 11, 10, 5, 14]",1,0.0,3,3,1,0.0,0,1
8,"(6,8)",,False,10,"[6, 8, 17, 5, 13]",1,0.0,3,3,1,0.0,0,1
9,"(6,8)",,False,10,"[6, 8, 17, 5, 13]",1,0.0,3,3,1,0.0,0,1
10,"(6,1)",,False,12,"[6, 5, 12, 19, 1]",1,0.0,2,3,2,0.05847953216374201,1,1
11,"(6,1)",,False,12,"[6, 5, 12, 19, 1]",1,0.0,2,3,2,0.05847953216374201,1,1
12,"(17,15)",,False,14,"[0, 3, 17, 13, 15]",1,0.0,0,3,2,0.23391812865497003,3,1
13,"(17,15)",,False,14,"[0, 3, 17, 13, 15]",1,0.0,0,3,2,0.23391812865497003,3,1
14,"(5,13)",,False,16,"[5, 2, 15, 13, 14]",2,0.134502923976608,2,5,2,0.07602339181286501,3,1
15,"(5,13)",,False,16,"[5, 2, 15, 13, 14]",2,0.134502923976608,2,5,2,0.07602339181286501,3,1
16,"(7,1)",,False,18,"[7, 6, 1, 4, 19]",2,0.134502923976608,2,6,3,0.23976608187134502,4,1
17,"(7,1)",,False,18,"[7, 6, 1, 4, 19]",2,0.134502923976608,2,6,3,0.23976608187134502,4,1
18,"(19,2)",,False,20,"[8, 13, 19, 2, 9]",2,0.157894736842105,0,6,3,0.33918128654970703,6,1
19,"(19,2)",,False,20,"[8, 13, 19, 2, 9]",2,0.157894736842105,0,6,3,0.33918128654970703,6,1
20,"(10,19)",,False,22,"[18, 13, 10, 11, 19]",3,0.21442495126705602,2,8,3,0.16569200779727,6,1
21,"(10,19)",,False,22,"[18, 13, 10, 11, 19]",3,0.21442495126705602,2,8,3,0.16569200779727,6,1
22,"(9,18)",,False,24,"[9, 3, 13, 19, 18]",3,0.09590643274853801,4,10,3,0.084990253411306,6,1
23,"(9,18)",,False,24,"[9, 3, 13, 19, 18]",3,0.09590643274853801,4,10,3,0.084990253411306,6,1
24,"(6,10)",,False,24,"[3, 6, 4, 10, 14]",3,0.08187134502923901,4,11,3,0.085282651072124,7,1
25,"(6,10)",,False,24,"[3, 6, 4, 10, 14]",3,0.08187134502923901,4,11,3,0.085282651072124,7,1
26,"(2,0)",,False,24,"[6, 14, 11, 2, 0]",2,0.023391812865497002,4,12,3,0.10964912280701701,8,1
27,"(2,0)",,False,24,"[6, 14, 11, 2, 0]",2,0.023391812865497002,4,12,3,0.10964912280701701,8,1
28,"(6,9)",,False,26,"[16, 5, 6, 0, 9]",2,0.017543859649122,2,12,3,0.11793372319688102,10,1
29,"(6,9)",,False,26,"[16, 5, 6, 0, 9]",2,0.017543859649122,2,12,3,0.11793372319688102,10,1
30,"(14,6)",,False,28,"[9, 2, 12, 14, 6]",2,0.017543859649122,0,12,3,0.09083820662768001,12,1
31,"(14,6)",,False,28,"[9, 2, 12, 14, 6]",2,0.017543859649122,0,12,3,0.09083820662768001,12,1
32,"(2,1)",,False,30,"[2, 3, 15, 0, 1]",3,0.083639654692286,0,13,4,0.15064049011417402,13,1
33,"(2,1)",,False,30,"[2, 3, 15, 0, 1]",3,0.083639654692286,0,13,4,0.15064049011417402,13,1
34,"(3,13)",,False,32,"[3, 2, 7, 13, 14]",3,0.066276803118908,-2,13,4,0.125828460038986,15,1
35,"(3,13)",,False,32,"[3, 2, 7, 13, 14]",3,0.066276803118908,-2,13,4,0.125828460038986,15,1
36,"(11,6)",,False,34,"[11, 6, 2, 8, 3]",3,0.05653021442495101,-4,13,4,0.11676413255360601,17,1
37,"(11,6)",,False,34,"[11, 6, 2, 8, 3]",3,0.05653021442495101,-4,13,4,0.11676413255360601,17,1
38,"(5,10)",,False,36,"[3, 11, 5, 17, 10]",3,0.029239766081871003,-6,13,4,0.087496519075466,19,1
39,"(5,10)",,False,36,"[3, 11, 5, 17, 10]",3,0.029239766081871003,-6,13,4,0.087496519075466,19,1
40,"(16,1)",,False,36,"[18, 16, 1, 17, 11]",3,0.027290448343079,-8,13,5,0.18203842940685003,21,1
41,"(16,1)",,False,36,"[18, 16, 1, 17, 11]",3,0.027290448343079,-8,13,5,0.18203842940685003,21,1
42,"(18,11)",,False,36,"[16, 18, 11, 7, 2]",3,0.025536062378167003,-10,13,5,0.16432748538011602,23,1
43,"(18,11)",,False,36,"[16, 18, 11, 7, 2]",3,0.025536062378167003,-10,13,5,0.16432748538011602,23,1
44,"(7,2)",,False,36,"[0, 7, 16, 1, 2]",3,0.025828460038986003,-12,13,4,0.12085769980506801,25,1
45,"(7,2)",,False,36,"[0, 7, 16, 1, 2]",3,0.025828460038986003,-12,13,4,0.12085769980506801,25,1
46,"(1,11)",,False,36,"[1, 5, 8, 16, 11]",3,0.042397660818713004,-14,13,5,0.170565302144249,27,1
47,"(1,11)",,False,36,"[1, 5, 8, 16, 11]",3,0.042397660818713004,-14,13,5,0.170565302144249,27,1
48,"(14,1)",,False,38,"[14, 1, 17, 15, 7]",4,0.05891812865497,-16,13,6,0.193372319688109,29,1
49,"(14,1)",,False,38,"[14, 1, 17, 15, 7]",4,0.05891812865497,-16,13,6,0.193372319688109,29,1
50,"(14,13)",,False,38,"[0, 10, 14, 18, 13]",4,0.05847953216374201,-18,13,6,0.19200779727095502,31,1
51,"(14,13)",,False,38,"[0, 10, 14, 18, 13]",4,0.05847953216374201,-18,13,6,0.19200779727095502,31,1
52,"(4,1)",,False,40,"[2, 6, 3, 4, 1]",4,0.056920077972709,-20,13,7,0.200584795321637,33,1
53,"(4,1)",,False,40,"[2, 6, 3, 4, 1]",4,0.056920077972709,-20,13,7,0.200584795321637,33,1
54,"(10,0)",,False,38,"[7, 10, 0, 9, 17]",3,0.040448343079922004,-22,13,6,0.16569200779727,35,1
55,"(10,0)",,False,38,"[7, 10, 0, 9, 17]",3,0.040448343079922004,-22,13,6,0.16569200779727,35,1
56,"(1,5)",,False,40,"[1, 5, 2, 15, 13]",3,0.035087719298245,-24,13,7,0.137816764132553,37,1
57,"(1,5)",,False,40,"[1, 5, 2, 15, 13]",3,0.035087719298245,-24,13,7,0.137816764132553,37,1
58,"(8,3)",,False,40,"[15, 6, 8, 3, 16]",3,0.026803118908382002,-26,13,6,0.11851851851851801,39,1
59,"(8,3)",,False,40,"[15, 6, 8, 3, 16]",3,0.026803118908382002,-26,13,6,0.11851851851851801,39,1
60,"(15,18)",,False,40,"[12, 2, 15, 18, 13]",3,0.026761347813979004,-28,13,6,0.11024784182678901,41,1
61,"(15,18)",,False,40,"[12, 2, 15, 18, 13]",3,0.026761347813979004,-28,13,6,0.11024784182678901,41,1
62,"(16,10)",,False,40,"[8, 16, 15, 10, 12]",3,0.02719298245614,-30,13,6,0.133820662768031,43,1
63,"(16,10)",,False,40,"[8, 16, 15, 10, 12]",3,0.02719298245614,-30,13,6,0.133820662768031,43,1
64,"(13,3)",,False,38,"[15, 13, 3, 7, 2]",3,0.041130604288499004,-32,13,6,0.15458089668615901,45,1
65,"(13,3)",,False,38,"[15, 13, 3, 7, 2]",3,0.041130604288499004,-32,13,6,0.15458089668615901,45,1
66,"(18,1)",,False,40,"[18, 0, 1, 12, 10]",3,0.021010860484544,-34,13,7,0.16420217209690802,47,1
67,"(18,1)",,False,40,"[18, 0, 1, 12, 10]",3,0.021010860484544,-34,13,7,0.16420217209690802,47,1
68,"(12,1)",,False,42,"[12, 1, 0, 2, 19]",3,0.019841269841269,-36,13,8,0.21049846839320502,49,1
69,"(12,1)",,False,42,"[12, 1, 0, 2, 19]",3,0.019841269841269,-36,13,8,0.21049846839320502,49,1
70,"(3,11)",,False,40,"[9, 13, 3, 11, 14]",3,0.033820662768031,-38,13,7,0.18455165692007702,51,1
71,"(3,11)",,False,40,"[9, 13, 3, 11, 14]",3,0.033820662768031,-38,13,7,0.18455165692007702,51,1
72,"(10,19)",,False,40,"[10, 19, 15, 11, 5]",3,0.02943469785575,-40,13,7,0.17660818713450202,53,1
73,"(10,19)",,False,40,"[10, 19, 15, 11, 5]",3,0.02943469785575,-40,13,7,0.17660818713450202,53,1
74,"(18,5)",,False,40,"[18, 3, 8, 5, 13]",3,0.009941520467836001,-42,13,6,0.11621182586094801,55,1
75,"(18,5)",,False,40,"[18, 3, 8, 5, 13]",3,0.009941520467836001,-42,13,6,0.11621182586094801,55,1
76,"(1,15)",,False,42,"[14, 1, 16, 15, 13]",3,0.009746588693957,-44,13,7,0.136401188155574,57,1
77,"(1,15)",,False,42,"[14, 1, 16, 15, 13]",3,0.009746588693957,-44,13,7,0.136401188155574,57,1
78,"(14,17)",,False,42,"[14, 18, 3, 10, 17]",3,0.009746588693957,-46,13,7,0.15001392369813402,59,1
79,"(14,17)",,False,42,"[14, 18, 3, 10, 17]",3,0.009746588693957,-46,13,7,0.15001392369813402,59,1
80,"(19,6)",,False,42,"[11, 19, 3, 6, 16]",3,0.009941520467836001,-48,13,7,0.153021442495126,61,1
81,"(19,6)",,False,42,"[11, 19, 3, 6, 16]",3,0.009941520467836001,-48,13,7,0.153021442495126,61,1
82,"(18,9)",,False,42,"[18, 9, 4, 6, 7]",3,0.009941520467836001,-50,13,7,0.12966211825860902,63,1
83,"(18,9)",,False,42,"[18, 9, 4, 6, 7]",3,0.009941520467836001,-50,13,7,0.12966211825860902,63,1
84,"(2,7)",,False,40,"[8, 2, 7, 10, 14]",3,0.009941520467836001,-52,13,6,0.13560753736192302,65,1
85,"(2,7)",,False,40,"[8, 2, 7, 10, 14]",3,0.009941520467836001,-52,13,6,0.13560753736192302,65,1
86,"(11,1)",,False,42,"[11, 1, 19, 0, 4]",3,0.009941520467836001,-54,13,7,0.169103313840155,67,1
87,"(11,1)",,False,42,"[11, 1, 19, 0, 4]",3,0.009941520467836001,-54,13,7,0.169103313840155,67,1
88,"(1,10)",,False,44,"[1, 10, 4, 18, 7]",4,0.036647173489278005,-56,13,8,0.18079922027290402,69,1
89,"(1,10)",,False,44,"[1, 10, 4, 18, 7]",4,0.036647173489278005,-56,13,8,0.18079922027290402,69,1
90,"(12,1)",,False,46,"[2, 12, 1, 17, 11]",4,0.028784925276153003,-58,13,9,0.189863547758284,71,1
91,"(12,1)",,False,46,"[2, 12, 1, 17, 11]",4,0.028784925276153003,-58,13,9,0.189863547758284,71,1
92,"(2,14)",,False,46,"[2, 3, 12, 14, 4]",4,0.027638540796435,-60,13,9,0.20504037872458902,73,1
93,"(2,14)",,False,46,"[2, 3, 12, 14, 4]",4,0.027638540796435,-60,13,9,0.20504037872458902,73,1
94,"(9,2)",,False,46,"[9, 15, 2, 18, 7]",4,0.028125870231133002,-62,13,9,0.179991645781119,75,1
95,"(9,2)",,False,46,"[9, 15, 2, 18, 7]",4,0.028125870231133002,-62,13,9,0.179991645781119,75,1
96,"(2,1)",,False,48,"[3, 8, 2, 1, 14]",4,0.027882205513784,-64,13,10,0.17557783347257003,77,1
97,"(2,1)",,False,48,"[3, 8, 2, 1, 14]",4,0.027882205513784,-64,13,10,0.17557783347257003,77,1
98,"(8,5)",,False,50,"[8, 5, 16, 3, 4]",5,0.044265756985055006,-66,13,10,0.16633713914415602,79,1
99,"(8,5)",,False,50,"[8, 5, 16, 3, 4]",5,0.044265756985055006,-66,13,10,0.16633713914415602,79,1
100,"(13,1)",,False,52,"[2, 13, 15, 11, 1]",5,0.044590643274853,-68,13,11,0.20162907268170402,81,1
