,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(13,2)",,False,2,"[0, 13, 2, 11, 9]",0,-0.001,0,0,0,-0.001,0,1
1,"(13,2)",,False,2,"[0, 13, 2, 11, 9]",0,-0.001,0,0,0,-0.001,0,1
2,"(5,14)",,False,5,"[5, 14, 2, 9, 12]",2,0.005847953216374001,2,2,0,-0.001,0,1
3,"(5,14)",,False,5,"[5, 14, 2, 9, 12]",2,0.005847953216374001,2,2,0,-0.001,0,1
4,"(13,15)",,False,8,"[9, 14, 13, 6, 15]",4,0.052631578947368,4,4,0,-0.001,0,1
5,"(13,15)",,False,8,"[9, 14, 13, 6, 15]",4,0.052631578947368,4,4,0,-0.001,0,1
6,"(16,3)",,False,11,"[16, 10, 17, 3, 1]",4,0.070175438596491,6,6,0,-0.001,0,1
7,"(16,3)",,False,11,"[16, 10, 17, 3, 1]",4,0.070175438596491,6,6,0,-0.001,0,1
8,"(10,7)",,False,12,"[10, 8, 4, 7, 17]",4,0.13157894736842102,8,8,0,-0.001,0,1
9,"(10,7)",,False,12,"[10, 8, 4, 7, 17]",4,0.13157894736842102,8,8,0,-0.001,0,1
10,"(2,15)",,False,13,"[2, 12, 15, 8, 18]",4,0.12865497076023302,10,10,1,0.0,0,1
11,"(2,15)",,False,13,"[2, 12, 15, 8, 18]",4,0.12865497076023302,10,10,1,0.0,0,1
12,"(4,16)",,False,14,"[4, 13, 17, 16, 8]",4,0.12865497076023302,12,12,1,0.0,0,1
13,"(4,16)",,False,14,"[4, 13, 17, 16, 8]",4,0.12865497076023302,12,12,1,0.0,0,1
14,"(17,2)",,False,16,"[19, 6, 17, 2, 11]",4,0.15107212475633502,14,14,1,0.0,0,1
15,"(17,2)",,False,16,"[19, 6, 17, 2, 11]",4,0.15107212475633502,14,14,1,0.0,0,1
16,"(14,9)",,False,16,"[14, 9, 12, 15, 13]",5,0.20955165692007702,16,16,1,0.0,0,1
17,"(14,9)",,False,16,"[14, 9, 12, 15, 13]",5,0.20955165692007702,16,16,1,0.0,0,1
18,"(7,19)",,False,18,"[0, 9, 12, 7, 19]",5,0.197855750487329,18,18,1,0.0,0,1
19,"(7,19)",,False,18,"[0, 9, 12, 7, 19]",5,0.197855750487329,18,18,1,0.0,0,1
20,"(19,3)",,False,18,"[18, 19, 9, 3, 2]",5,0.197855750487329,20,20,1,0.0,0,1
21,"(19,3)",,False,18,"[18, 19, 9, 3, 2]",5,0.197855750487329,20,20,1,0.0,0,1
22,"(1,5)",,False,17,"[12, 9, 1, 4, 5]",5,0.35575048732943404,22,22,2,0.070175438596491,0,1
23,"(1,5)",,False,17,"[12, 9, 1, 4, 5]",5,0.35575048732943404,22,22,2,0.070175438596491,0,1
24,"(2,10)",,False,20,"[12, 8, 2, 13, 10]",5,0.304191033138401,24,24,2,0.056920077972709,0,1
25,"(2,10)",,False,20,"[12, 8, 2, 13, 10]",5,0.304191033138401,24,24,2,0.056920077972709,0,1
26,"(2,3)",,False,22,"[2, 7, 3, 12, 15]",5,0.19980506822612001,26,26,2,0.038986354775828,0,1
27,"(2,3)",,False,22,"[2, 7, 3, 12, 15]",5,0.19980506822612001,26,26,2,0.038986354775828,0,1
28,"(15,0)",,False,22,"[5, 15, 0, 1, 2]",5,0.22904483430799202,28,28,2,0.041910331384015,0,1
29,"(15,0)",,False,22,"[5, 15, 0, 1, 2]",5,0.22904483430799202,28,28,2,0.041910331384015,0,1
30,18:6,assassinate,True,21,"[13, 17, 11, 18, 9]",4,0.14132553606237802,30,30,2,0.038986354775828,0,1
31,18:6,assassinate,True,21,"[13, 17, 11, 18, 9]",4,0.14132553606237802,30,30,2,0.038986354775828,0,1
32,"(13,0)",,False,22,"[13, 0, 8, 7, 4]",3,0.13304093567251402,32,32,2,0.033138401559454,0,1
33,"(13,0)",,False,22,"[13, 0, 8, 7, 4]",3,0.13304093567251402,32,32,2,0.033138401559454,0,1
34,"(2,16)",,False,22,"[18, 2, 14, 11, 16]",3,0.12231968810916101,34,34,2,0.033138401559454,0,1
35,"(2,16)",,False,22,"[18, 2, 14, 11, 16]",3,0.12231968810916101,34,34,2,0.033138401559454,0,1
36,6:4,assassinate,True,21,"[6, 10, 4, 16, 9]",2,0.034600389863547,36,36,2,0.030214424951267003,0,1
37,6:4,assassinate,True,21,"[6, 10, 4, 16, 9]",2,0.034600389863547,36,36,2,0.030214424951267003,0,1
38,"(10,17)",,False,23,"[11, 5, 10, 17, 9]",3,0.07261208576998,38,38,2,0.037524366471734,0,1
39,"(10,17)",,False,23,"[11, 5, 10, 17, 9]",3,0.07261208576998,38,38,2,0.037524366471734,0,1
40,"(18,2)",,False,26,"[14, 6, 7, 18, 2]",3,0.063742690058479,40,40,2,0.033040935672514,0,1
41,"(18,2)",,False,26,"[14, 6, 7, 18, 2]",3,0.063742690058479,40,40,2,0.033040935672514,0,1
42,"(2,12)",,False,29,"[2, 15, 12, 18, 3]",5,0.23284600389863502,42,42,2,0.038888888888888,0,1
43,"(2,12)",,False,29,"[2, 15, 12, 18, 3]",5,0.23284600389863502,42,42,2,0.038888888888888,0,1
44,"(4,14)",,False,32,"[18, 19, 4, 12, 14]",7,0.34083820662768005,44,44,2,0.012670565302144,0,1
45,"(4,14)",,False,32,"[18, 19, 4, 12, 14]",7,0.34083820662768005,44,44,2,0.012670565302144,0,1
46,"(11,10)",,False,32,"[17, 19, 16, 11, 10]",7,0.29796714007240305,46,46,2,0.012670565302144,0,1
47,"(11,10)",,False,32,"[17, 19, 16, 11, 10]",7,0.29796714007240305,46,46,2,0.012670565302144,0,1
48,"(3,1)",,False,35,"[13, 15, 3, 1, 10]",9,0.34874686716791903,48,48,3,0.029759584145549002,0,1
49,"(3,1)",,False,35,"[13, 15, 3, 1, 10]",9,0.34874686716791903,48,48,3,0.029759584145549002,0,1
50,"(8,1)",,False,35,"[7, 0, 18, 8, 1]",9,0.39476468950153104,50,50,4,0.14069896964633802,0,1
51,"(8,1)",,False,35,"[7, 0, 18, 8, 1]",9,0.39476468950153104,50,50,4,0.14069896964633802,0,1
52,6:2,assassinate,True,36,"[15, 6, 4, 19, 11]",8,0.288526872737399,52,52,4,0.051030353661932,0,1
53,6:2,assassinate,True,36,"[15, 6, 4, 19, 11]",8,0.288526872737399,52,52,4,0.051030353661932,0,1
54,"(15,1)",,False,36,"[17, 15, 0, 19, 1]",8,0.272626009468114,54,54,5,0.08333333333333301,0,1
55,"(15,1)",,False,36,"[17, 15, 0, 19, 1]",8,0.272626009468114,54,54,5,0.08333333333333301,0,1
56,"(0,19)",,False,36,"[0, 2, 19, 11, 6]",7,0.23591385872087603,56,56,5,0.095646523716699,0,1
57,"(0,19)",,False,36,"[0, 2, 19, 11, 6]",7,0.23591385872087603,56,56,5,0.095646523716699,0,1
58,"(1,4)",,False,38,"[1, 13, 15, 4, 19]",8,0.331221572449642,58,58,6,0.12722547108512,0,1
59,"(1,4)",,False,38,"[1, 13, 15, 4, 19]",8,0.331221572449642,58,58,6,0.12722547108512,0,1
60,"(10,7)",,False,41,"[15, 10, 7, 19, 5]",8,0.308681425786688,60,60,6,0.08437064884433301,0,1
61,"(10,7)",,False,41,"[15, 10, 7, 19, 5]",8,0.308681425786688,60,60,6,0.08437064884433301,0,1
62,11:4,assassinate,True,40,"[11, 1, 13, 3, 14]",7,0.260165906218537,62,62,6,0.070418032260137,0,1
