,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(16,17)",,False,2,"[16, 17, 2, 5, 15]",1,0.0,2,2,0,-0.001,0,1
1,"(16,17)",,False,2,"[16, 17, 2, 5, 15]",1,0.0,2,2,0,-0.001,0,1
2,"(10,7)",,False,4,"[17, 10, 19, 7, 11]",2,0.0,4,4,0,-0.001,0,1
3,"(10,7)",,False,4,"[17, 10, 19, 7, 11]",2,0.0,4,4,0,-0.001,0,1
4,"(8,7)",,False,6,"[8, 7, 12, 4, 16]",2,0.0,6,6,0,-0.001,0,1
5,"(8,7)",,False,6,"[8, 7, 12, 4, 16]",2,0.0,6,6,0,-0.001,0,1
6,"(15,11)",,False,8,"[15, 11, 8, 10, 18]",3,0.017543859649122,8,8,0,-0.001,0,1
7,"(15,11)",,False,8,"[15, 11, 8, 10, 18]",3,0.017543859649122,8,8,0,-0.001,0,1
8,"(1,12)",,False,10,"[10, 1, 13, 12, 18]",3,0.035087719298245,10,10,1,0.0,0,1
9,"(1,12)",,False,10,"[10, 1, 13, 12, 18]",3,0.035087719298245,10,10,1,0.0,0,1
10,"(5,15)",,False,12,"[5, 15, 19, 13, 0]",4,0.07602339181286501,12,12,1,0.0,0,1
11,"(5,15)",,False,12,"[5, 15, 19, 13, 0]",4,0.07602339181286501,12,12,1,0.0,0,1
12,"(16,17)",,False,12,"[16, 6, 17, 7, 9]",4,0.087719298245614,14,14,1,0.0,0,1
13,"(16,17)",,False,12,"[16, 6, 17, 7, 9]",4,0.087719298245614,14,14,1,0.0,0,1
14,"(11,15)",,False,12,"[11, 7, 16, 15, 12]",4,0.087719298245614,16,16,1,0.0,0,1
15,"(11,15)",,False,12,"[11, 7, 16, 15, 12]",4,0.087719298245614,16,16,1,0.0,0,1
16,"(1,7)",,False,14,"[8, 11, 1, 19, 7]",4,0.105263157894736,18,18,2,0.035087719298245,0,1
17,"(1,7)",,False,14,"[8, 11, 1, 19, 7]",4,0.105263157894736,18,18,2,0.035087719298245,0,1
18,"(8,2)",,False,16,"[0, 8, 18, 14, 2]",4,0.10233918128654901,20,20,2,0.038011695906432004,0,1
19,"(8,2)",,False,16,"[0, 8, 18, 14, 2]",4,0.10233918128654901,20,20,2,0.038011695906432004,0,1
20,"(10,17)",,False,16,"[7, 10, 17, 5, 15]",4,0.11988304093567201,22,22,2,0.040935672514619006,0,1
21,"(10,17)",,False,16,"[7, 10, 17, 5, 15]",4,0.11988304093567201,22,22,2,0.040935672514619006,0,1
22,"(1,16)",,False,18,"[12, 15, 5, 1, 16]",5,0.18128654970760202,24,24,3,0.096491228070175,0,1
23,"(1,16)",,False,18,"[12, 15, 5, 1, 16]",5,0.18128654970760202,24,24,3,0.096491228070175,0,1
24,"(14,0)",,False,16,"[13, 14, 0, 19, 7]",4,0.17251461988304,26,26,3,0.087719298245614,0,1
25,"(14,0)",,False,16,"[13, 14, 0, 19, 7]",4,0.17251461988304,26,26,3,0.087719298245614,0,1
26,"(16,2)",,False,18,"[14, 3, 5, 16, 2]",4,0.11111111111111101,28,28,3,0.075048732943469,0,1
27,"(16,2)",,False,18,"[14, 3, 5, 16, 2]",4,0.11111111111111101,28,28,3,0.075048732943469,0,1
28,"(2,12)",,False,18,"[2, 6, 12, 3, 11]",4,0.12085769980506801,30,30,3,0.091617933723196,0,1
29,"(2,12)",,False,18,"[2, 6, 12, 3, 11]",4,0.12085769980506801,30,30,3,0.091617933723196,0,1
30,"(1,19)",,False,20,"[1, 10, 6, 19, 14]",5,0.177387914230019,32,32,4,0.14912280701754302,0,1
31,"(1,19)",,False,20,"[1, 10, 6, 19, 14]",5,0.177387914230019,32,32,4,0.14912280701754302,0,1
32,"(1,2)",,False,20,"[18, 1, 16, 6, 2]",5,0.177387914230019,34,34,4,0.14912280701754302,0,1
33,"(1,2)",,False,20,"[18, 1, 16, 6, 2]",5,0.177387914230019,34,34,4,0.14912280701754302,0,1
34,"(14,19)",,False,22,"[18, 15, 14, 19, 12]",5,0.245614035087719,36,36,4,0.24074074074074,0,1
35,"(14,19)",,False,22,"[18, 15, 14, 19, 12]",5,0.245614035087719,36,36,4,0.24074074074074,0,1
36,"(17,13)",,False,22,"[6, 17, 13, 10, 5]",5,0.16861598440545802,38,38,3,0.06578947368421001,0,1
37,"(17,13)",,False,22,"[6, 17, 13, 10, 5]",5,0.16861598440545802,38,38,3,0.06578947368421001,0,1
38,"(1,5)",,False,24,"[1, 8, 6, 13, 5]",5,0.23489278752436601,40,40,4,0.129142300194931,0,1
39,"(1,5)",,False,24,"[1, 8, 6, 13, 5]",5,0.23489278752436601,40,40,4,0.129142300194931,0,1
40,"(19,7)",,False,26,"[19, 5, 7, 16, 18]",5,0.16569200779727,42,42,4,0.146686159844054,0,1
41,"(19,7)",,False,26,"[19, 5, 7, 16, 18]",5,0.16569200779727,42,42,4,0.146686159844054,0,1
42,"(1,14)",,False,26,"[10, 1, 13, 14, 15]",5,0.22222222222222202,44,44,5,0.19883040935672502,0,1
43,"(1,14)",,False,26,"[10, 1, 13, 14, 15]",5,0.22222222222222202,44,44,5,0.19883040935672502,0,1
44,"(0,3)",,False,26,"[6, 16, 0, 3, 17]",4,0.07943469785575001,44,45,5,0.288986354775828,1,1
45,"(0,3)",,False,26,"[6, 16, 0, 3, 17]",4,0.07943469785575001,44,45,5,0.288986354775828,1,1
46,"(4,2)",,False,24,"[18, 4, 3, 2, 1]",4,0.101364522417153,42,45,5,0.39619883040935605,3,1
47,"(4,2)",,False,24,"[18, 4, 3, 2, 1]",4,0.101364522417153,42,45,5,0.39619883040935605,3,1
48,"(19,8)",,True,26,"[19, 14, 8, 5, 17]",5,0.11744639376218301,40,45,5,0.37524366471734805,5,1
49,"(19,8)",,True,26,"[19, 14, 8, 5, 17]",5,0.11744639376218301,40,45,5,0.37524366471734805,5,1
50,"(6,16)",,False,28,"[6, 15, 17, 16, 9]",5,0.158382066276803,38,45,5,0.26120857699805,7,1
51,"(6,16)",,False,28,"[6, 15, 17, 16, 9]",5,0.158382066276803,38,45,5,0.26120857699805,7,1
52,"(12,1)",,False,30,"[12, 19, 5, 1, 0]",5,0.14619883040935602,36,45,6,0.250974658869395,9,1
53,"(12,1)",,False,30,"[12, 19, 5, 1, 0]",5,0.14619883040935602,36,45,6,0.250974658869395,9,1
54,"(5,15)",,False,30,"[7, 5, 17, 15, 16]",5,0.13937621832358602,34,45,6,0.223196881091617,11,1
55,"(5,15)",,False,30,"[7, 5, 17, 15, 16]",5,0.13937621832358602,34,45,6,0.223196881091617,11,1
56,"(10,1)",,False,30,"[19, 11, 8, 10, 1]",5,0.167153996101364,32,45,7,0.291130604288499,13,1
57,"(10,1)",,False,30,"[19, 11, 8, 10, 1]",5,0.167153996101364,32,45,7,0.291130604288499,13,1
58,"(0,14)",,False,30,"[1, 0, 19, 14, 13]",4,0.134405458089668,30,45,7,0.305653021442495,15,1
59,"(0,14)",,False,30,"[1, 0, 19, 14, 13]",4,0.134405458089668,30,45,7,0.305653021442495,15,1
60,"(10,0)",,False,28,"[10, 3, 0, 13, 1]",3,0.101364522417153,28,45,6,0.24307992202729,17,1
61,"(10,0)",,False,28,"[10, 3, 0, 13, 1]",3,0.101364522417153,28,45,6,0.24307992202729,17,1
62,"(13,8)",,False,28,"[13, 8, 2, 14, 18]",3,0.11461988304093501,26,45,6,0.26812865497076,19,1
63,"(13,8)",,False,28,"[13, 8, 2, 14, 18]",3,0.11461988304093501,26,45,6,0.26812865497076,19,1
64,"(9,14)",,False,30,"[9, 3, 14, 4, 5]",3,0.10428849902534101,24,45,6,0.24619883040935603,21,1
65,"(9,14)",,False,30,"[9, 3, 14, 4, 5]",3,0.10428849902534101,24,45,6,0.24619883040935603,21,1
66,19:10,assassinate,True,26,"[15, 8, 0, 16, 19]",3,0.116471734892787,22,45,6,0.36111111111111105,23,1
