,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(18,10)",,False,2,"[18, 10, 9, 0, 8]",0,-0.001,0,0,0,-0.001,0,1
1,"(18,10)",,False,2,"[18, 10, 9, 0, 8]",0,-0.001,0,0,0,-0.001,0,1
2,"(3,18)",,False,4,"[3, 18, 19, 12, 2]",0,-0.001,0,0,0,-0.001,0,1
3,"(3,18)",,False,4,"[3, 18, 19, 12, 2]",0,-0.001,0,0,0,-0.001,0,1
4,"(12,14)",,False,6,"[12, 14, 8, 13, 7]",0,-0.001,0,0,0,-0.001,0,1
5,"(12,14)",,False,6,"[12, 14, 8, 13, 7]",0,-0.001,0,0,0,-0.001,0,1
6,"(6,1)",,False,8,"[6, 1, 4, 16, 7]",0,-0.001,-1,0,1,0.0,1,1
7,"(6,1)",,False,8,"[6, 1, 4, 16, 7]",0,-0.001,-1,0,1,0.0,1,1
8,"(19,4)",,False,10,"[19, 4, 6, 3, 7]",0,-0.001,-3,0,1,0.0,3,1
9,"(19,4)",,False,10,"[19, 4, 6, 3, 7]",0,-0.001,-3,0,1,0.0,3,1
10,"(2,12)",,False,12,"[2, 12, 19, 7, 16]",0,-0.001,-5,0,1,0.0,5,1
11,"(2,12)",,False,12,"[2, 12, 19, 7, 16]",0,-0.001,-5,0,1,0.0,5,1
12,"(6,11)",,False,14,"[6, 11, 4, 3, 9]",1,0.0,-5,0,1,0.0,5,1
13,"(6,11)",,False,14,"[6, 11, 4, 3, 9]",1,0.0,-5,0,1,0.0,5,1
14,"(3,8)",,False,16,"[3, 8, 12, 19, 16]",2,0.210526315789473,-3,2,1,0.0,5,1
15,"(3,8)",,False,16,"[3, 8, 12, 19, 16]",2,0.210526315789473,-3,2,1,0.0,5,1
16,17:6,assassinate,True,14,"[18, 2, 12, 17, 16]",1,0.0,-2,3,1,0.0,5,1
17,17:6,assassinate,True,14,"[18, 2, 12, 17, 16]",1,0.0,-2,3,1,0.0,5,1
18,"(18,10)",,False,14,"[18, 3, 10, 2, 5]",2,0.140350877192982,0,5,1,0.0,5,1
19,"(18,10)",,False,14,"[18, 3, 10, 2, 5]",2,0.140350877192982,0,5,1,0.0,5,1
20,"(1,18)",,False,16,"[12, 1, 17, 9, 18]",2,0.05847953216374201,0,6,2,0.175438596491228,6,1
21,"(1,18)",,False,16,"[12, 1, 17, 9, 18]",2,0.05847953216374201,0,6,2,0.175438596491228,6,1
22,"(1,19)",,False,16,"[0, 14, 1, 19, 17]",2,0.023391812865497002,-2,6,3,0.26315789473684204,8,1
23,"(1,19)",,False,16,"[0, 14, 1, 19, 17]",2,0.023391812865497002,-2,6,3,0.26315789473684204,8,1
24,"(17,6)",,False,18,"[19, 17, 14, 6, 7]",2,0.035087719298245,-4,6,3,0.25048732943469704,10,1
25,"(17,6)",,False,18,"[19, 17, 14, 6, 7]",2,0.035087719298245,-4,6,3,0.25048732943469704,10,1
26,"(7,18)",,False,20,"[5, 7, 9, 18, 8]",3,0.078947368421052,-6,6,3,0.153508771929824,12,1
27,"(7,18)",,False,20,"[5, 7, 9, 18, 8]",3,0.078947368421052,-6,6,3,0.153508771929824,12,1
28,"(5,18)",,False,22,"[5, 2, 0, 18, 17]",3,0.087719298245614,-8,6,3,0.16228070175438503,14,1
29,"(5,18)",,False,22,"[5, 2, 0, 18, 17]",3,0.087719298245614,-8,6,3,0.16228070175438503,14,1
30,"(1,16)",,False,24,"[7, 19, 1, 13, 16]",3,0.08079922027290401,-10,6,4,0.183430799220272,16,1
31,"(1,16)",,False,24,"[7, 19, 1, 13, 16]",3,0.08079922027290401,-10,6,4,0.183430799220272,16,1
32,"(1,2)",,False,26,"[1, 19, 2, 0, 18]",3,0.103801169590643,-12,6,5,0.22651072124756302,18,1
33,"(1,2)",,False,26,"[1, 19, 2, 0, 18]",3,0.103801169590643,-12,6,5,0.22651072124756302,18,1
34,"(10,3)",,False,26,"[10, 7, 3, 14, 5]",3,0.09454191033138401,-14,6,4,0.203118908382066,20,1
35,"(10,3)",,False,26,"[10, 7, 3, 14, 5]",3,0.09454191033138401,-14,6,4,0.203118908382066,20,1
36,"(13,16)",,False,26,"[10, 17, 11, 13, 16]",3,0.09454191033138401,-16,6,4,0.203118908382066,22,1
37,"(13,16)",,False,26,"[10, 17, 11, 13, 16]",3,0.09454191033138401,-16,6,4,0.203118908382066,22,1
38,"(1,18)",,False,26,"[1, 14, 19, 18, 0]",3,0.09454191033138401,-16,7,4,0.203118908382066,23,1
39,"(1,18)",,False,26,"[1, 14, 19, 18, 0]",3,0.09454191033138401,-16,7,4,0.203118908382066,23,1
40,"(1,3)",,False,26,"[14, 10, 1, 3, 2]",3,0.075438596491228,-18,7,5,0.264814814814814,25,1
41,"(1,3)",,False,26,"[14, 10, 1, 3, 2]",3,0.075438596491228,-18,7,5,0.264814814814814,25,1
42,"(19,4)",,False,26,"[19, 17, 4, 2, 3]",4,0.117738791423001,-20,7,5,0.29571150097465804,27,1
43,"(19,4)",,False,26,"[19, 17, 4, 2, 3]",4,0.117738791423001,-20,7,5,0.29571150097465804,27,1
44,"(10,6)",,False,28,"[10, 5, 6, 19, 16]",4,0.07309941520467801,-22,7,5,0.24502923976608101,29,1
45,"(10,6)",,False,28,"[10, 5, 6, 19, 16]",4,0.07309941520467801,-22,7,5,0.24502923976608101,29,1
46,"(13,8)",,False,28,"[5, 13, 3, 17, 8]",4,0.06569200779727001,-24,7,5,0.25224171539961004,31,1
47,"(13,8)",,False,28,"[5, 13, 3, 17, 8]",4,0.06569200779727001,-24,7,5,0.25224171539961004,31,1
48,"(9,19)",,False,30,"[13, 9, 8, 3, 19]",4,0.067641325536062,-26,7,5,0.22709551656920002,33,1
49,"(9,19)",,False,30,"[13, 9, 8, 3, 19]",4,0.067641325536062,-26,7,5,0.22709551656920002,33,1
50,"(1,15)",,False,33,"[1, 3, 15, 0, 7]",4,0.076246170983013,-28,7,6,0.22261208576998,35,1
51,"(1,15)",,False,33,"[1, 3, 15, 0, 7]",4,0.076246170983013,-28,7,6,0.22261208576998,35,1
52,"(0,4)",,False,31,"[13, 15, 0, 4, 16]",3,0.027290448343079,-30,7,6,0.306042884990253,37,1
53,"(0,4)",,False,31,"[13, 15, 0, 4, 16]",3,0.027290448343079,-30,7,6,0.306042884990253,37,1
54,"(15,4)",,False,31,"[15, 4, 14, 3, 10]",3,0.040350877192982006,-32,7,5,0.21423001949317702,39,1
55,"(15,4)",,False,31,"[15, 4, 14, 3, 10]",3,0.040350877192982006,-32,7,5,0.21423001949317702,39,1
56,6:14,assassinate,True,25,"[7, 5, 3, 6, 0]",2,0.0,-34,7,4,0.26608187134502903,41,1
57,6:14,assassinate,True,25,"[7, 5, 3, 6, 0]",2,0.0,-34,7,4,0.26608187134502903,41,1
