,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(14,16)",,True,2,"[14, 0, 16, 18, 6]",0,-0.001,0,0,0,-0.001,0,1
1,"(14,16)",,True,2,"[14, 0, 16, 18, 6]",0,-0.001,0,0,0,-0.001,0,1
2,"(11,7)",,False,4,"[11, 7, 0, 8, 9]",0,-0.001,0,0,0,-0.001,0,1
3,"(11,7)",,False,4,"[11, 7, 0, 8, 9]",0,-0.001,0,0,0,-0.001,0,1
4,"(12,1)",,False,6,"[12, 18, 1, 6, 19]",0,-0.001,-1,0,1,0.0,1,1
5,"(12,1)",,False,6,"[12, 18, 1, 6, 19]",0,-0.001,-1,0,1,0.0,1,1
6,"(11,5)",,False,8,"[11, 5, 18, 17, 8]",0,-0.001,-3,0,1,0.0,3,1
7,"(11,5)",,False,8,"[11, 5, 18, 17, 8]",0,-0.001,-3,0,1,0.0,3,1
8,"(15,17)",,False,10,"[15, 17, 9, 12, 8]",1,0.0,-3,0,1,0.0,3,1
9,"(15,17)",,False,10,"[15, 17, 9, 12, 8]",1,0.0,-3,0,1,0.0,3,1
10,"(19,4)",,False,12,"[19, 17, 4, 8, 0]",2,0.046783625730994004,-1,2,1,0.0,3,1
11,"(19,4)",,False,12,"[19, 17, 4, 8, 0]",2,0.046783625730994004,-1,2,1,0.0,3,1
12,"(0,18)",,False,12,"[0, 18, 6, 2, 19]",2,0.046783625730994004,1,4,1,0.0,3,1
13,"(0,18)",,False,12,"[0, 18, 6, 2, 19]",2,0.046783625730994004,1,4,1,0.0,3,1
14,"(2,3)",,False,14,"[11, 2, 13, 19, 3]",2,0.005847953216374001,3,6,1,0.0,3,1
15,"(2,3)",,False,14,"[11, 2, 13, 19, 3]",2,0.005847953216374001,3,6,1,0.0,3,1
16,"(12,19)",,False,16,"[12, 19, 16, 5, 9]",2,0.011695906432748001,5,8,1,0.0,3,1
17,"(12,19)",,False,16,"[12, 19, 16, 5, 9]",2,0.011695906432748001,5,8,1,0.0,3,1
18,"(2,0)",,False,16,"[2, 6, 7, 12, 0]",1,0.0,6,9,1,0.0,3,1
19,"(2,0)",,False,16,"[2, 6, 7, 12, 0]",1,0.0,6,9,1,0.0,3,1
20,"(0,18)",,False,18,"[0, 18, 9, 11, 6]",2,0.0,6,9,1,0.0,3,1
21,"(0,18)",,False,18,"[0, 18, 9, 11, 6]",2,0.0,6,9,1,0.0,3,1
22,"(17,12)",,False,20,"[17, 0, 12, 4, 2]",2,0.0,6,9,1,0.0,3,1
23,"(17,12)",,False,20,"[17, 0, 12, 4, 2]",2,0.0,6,9,1,0.0,3,1
24,"(8,3)",,False,22,"[8, 3, 6, 2, 14]",2,0.0,6,9,1,0.0,3,1
25,"(8,3)",,False,22,"[8, 3, 6, 2, 14]",2,0.0,6,9,1,0.0,3,1
26,"(17,11)",,False,24,"[17, 11, 18, 6, 7]",2,0.0,6,9,1,0.0,3,1
27,"(17,11)",,False,24,"[17, 11, 18, 6, 7]",2,0.0,6,9,1,0.0,3,1
28,"(1,9)",,False,26,"[1, 9, 0, 18, 10]",2,0.0,5,9,2,0.09941520467836201,4,1
29,"(1,9)",,False,26,"[1, 9, 0, 18, 10]",2,0.0,5,9,2,0.09941520467836201,4,1
30,"(19,2)",,False,28,"[19, 2, 8, 18, 9]",2,0.0,3,9,2,0.09941520467836201,6,1
31,"(19,2)",,False,28,"[19, 2, 8, 18, 9]",2,0.0,3,9,2,0.09941520467836201,6,1
32,"(13,3)",,False,30,"[13, 3, 8, 0, 19]",2,0.0,1,9,2,0.105263157894736,8,1
33,"(13,3)",,False,30,"[13, 3, 8, 0, 19]",2,0.0,1,9,2,0.105263157894736,8,1
34,"(1,10)",,False,30,"[1, 17, 10, 18, 5]",2,0.0,-1,9,3,0.20467836257309902,10,1
35,"(1,10)",,False,30,"[1, 17, 10, 18, 5]",2,0.0,-1,9,3,0.20467836257309902,10,1
36,"(8,18)",,False,30,"[8, 18, 5, 4, 11]",2,0.0,-3,9,3,0.20467836257309902,12,1
37,"(8,18)",,False,30,"[8, 18, 5, 4, 11]",2,0.0,-3,9,3,0.20467836257309902,12,1
38,"(1,4)",,False,32,"[7, 1, 17, 4, 9]",2,0.0,-5,9,4,0.143762183235867,14,1
39,"(1,4)",,False,32,"[7, 1, 17, 4, 9]",2,0.0,-5,9,4,0.143762183235867,14,1
40,"(18,10)",,False,34,"[18, 13, 12, 16, 10]",3,0.010916179337231002,-7,9,4,0.08801169590643201,16,1
41,"(18,10)",,False,34,"[18, 13, 12, 16, 10]",3,0.010916179337231002,-7,9,4,0.08801169590643201,16,1
42,"(18,8)",,False,34,"[5, 18, 8, 13, 3]",3,0.015984405458089,-9,9,4,0.112962962962962,18,1
43,"(18,8)",,False,34,"[5, 18, 8, 13, 3]",3,0.015984405458089,-9,9,4,0.112962962962962,18,1
44,"(19,10)",,False,36,"[16, 15, 12, 19, 10]",4,0.034259259259259,-9,10,4,0.05784600389863501,19,1
45,"(19,10)",,False,36,"[16, 15, 12, 19, 10]",4,0.034259259259259,-9,10,4,0.05784600389863501,19,1
46,19:14,assassinate,True,30,"[9, 1, 19, 18, 7]",4,0.047340573656363,-9,11,4,0.10547201336675001,20,1
47,19:14,assassinate,True,30,"[9, 1, 19, 18, 7]",4,0.047340573656363,-9,11,4,0.10547201336675001,20,1
48,"(0,18)",,False,30,"[15, 0, 3, 18, 14]",4,0.089807852965747,-7,13,4,0.068156502367028,20,1
49,"(0,18)",,False,30,"[15, 0, 3, 18, 14]",4,0.089807852965747,-7,13,4,0.068156502367028,20,1
50,"(5,8)",,False,30,"[3, 16, 5, 19, 8]",4,0.09482038429406801,-5,15,4,0.061125034809245006,20,1
51,"(5,8)",,False,30,"[3, 16, 5, 19, 8]",4,0.09482038429406801,-5,15,4,0.061125034809245006,20,1
52,"(0,16)",,False,30,"[13, 0, 9, 16, 7]",4,0.074074074074074,-5,16,4,0.08674463937621801,21,1
53,"(0,16)",,False,30,"[13, 0, 9, 16, 7]",4,0.074074074074074,-5,16,4,0.08674463937621801,21,1
54,"(19,4)",,False,32,"[10, 19, 4, 15, 8]",4,0.053118908382066,-5,17,4,0.06968810916179301,22,1
55,"(19,4)",,False,32,"[10, 19, 4, 15, 8]",4,0.053118908382066,-5,17,4,0.06968810916179301,22,1
56,"(4,2)",,False,34,"[4, 0, 2, 7, 12]",5,0.10587580061264201,-3,19,4,0.074825953773322,22,1
57,"(4,2)",,False,34,"[4, 0, 2, 7, 12]",5,0.10587580061264201,-3,19,4,0.074825953773322,22,1
58,"(10,6)",,False,34,"[8, 13, 10, 6, 11]",5,0.10331384015594501,-1,21,3,0.026120857699805003,22,1
59,"(10,6)",,False,34,"[8, 13, 10, 6, 11]",5,0.10331384015594501,-1,21,3,0.026120857699805003,22,1
60,"(18,2)",,False,36,"[18, 7, 0, 15, 2]",5,0.096686159844054,1,23,3,0.025146198830409004,22,1
61,"(18,2)",,False,36,"[18, 7, 0, 15, 2]",5,0.096686159844054,1,23,3,0.025146198830409004,22,1
62,"(19,4)",,False,36,"[19, 18, 16, 4, 7]",5,0.090253411306042,3,25,3,0.025146198830409004,22,1
63,"(19,4)",,False,36,"[19, 18, 16, 4, 7]",5,0.090253411306042,3,25,3,0.025146198830409004,22,1
64,"(19,1)",,False,38,"[15, 13, 19, 1, 0]",6,0.14530771372876602,5,27,4,0.119103313840155,22,1
65,"(19,1)",,False,38,"[15, 13, 19, 1, 0]",6,0.14530771372876602,5,27,4,0.119103313840155,22,1
66,"(2,17)",,False,40,"[4, 2, 17, 5, 16]",7,0.16798372193109,7,29,4,0.118337510442773,22,1
67,"(2,17)",,False,40,"[4, 2, 17, 5, 16]",7,0.16798372193109,7,29,4,0.118337510442773,22,1
68,"(1,3)",,False,42,"[8, 10, 4, 1, 3]",7,0.14408706952566602,9,31,5,0.07442912837649601,22,1
69,"(1,3)",,False,42,"[8, 10, 4, 1, 3]",7,0.14408706952566602,9,31,5,0.07442912837649601,22,1
70,"(18,8)",,False,44,"[11, 0, 18, 17, 8]",7,0.12412280701754301,11,33,5,0.04187552213868,22,1
71,"(18,8)",,False,44,"[11, 0, 18, 17, 8]",7,0.12412280701754301,11,33,5,0.04187552213868,22,1
72,"(6,13)",,False,44,"[6, 13, 17, 11, 15]",7,0.12010898458266801,13,35,5,0.038659147869674004,22,1
73,"(6,13)",,False,44,"[6, 13, 17, 11, 15]",7,0.12010898458266801,13,35,5,0.038659147869674004,22,1
74,"(1,7)",,False,46,"[1, 10, 7, 18, 13]",8,0.138009375290077,15,37,6,0.066534391534391,22,1
75,"(1,7)",,False,46,"[1, 10, 7, 18, 13]",8,0.138009375290077,15,37,6,0.066534391534391,22,1
76,"(12,6)",,False,48,"[12, 11, 17, 6, 7]",9,0.160282651072124,17,39,6,0.060168940870695006,22,1
77,"(12,6)",,False,48,"[12, 11, 17, 6, 7]",9,0.160282651072124,17,39,6,0.060168940870695006,22,1
78,"(6,16)",,False,48,"[17, 18, 19, 6, 16]",9,0.158062876045332,19,41,6,0.060614499210990005,22,1
79,"(6,16)",,False,48,"[17, 18, 19, 6, 16]",9,0.158062876045332,19,41,6,0.060614499210990005,22,1
