,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(16,15)",,False,2,"[16, 15, 19, 12, 14]",0,-0.001,0,0,0,-0.001,0,1
1,"(16,15)",,False,2,"[16, 15, 19, 12, 14]",0,-0.001,0,0,0,-0.001,0,1
2,"(9,2)",,False,4,"[9, 2, 18, 0, 6]",1,0.0,2,2,0,-0.001,0,1
3,"(9,2)",,False,4,"[9, 2, 18, 0, 6]",1,0.0,2,2,0,-0.001,0,1
4,"(6,16)",,False,6,"[6, 16, 5, 11, 10]",1,0.0,4,4,0,-0.001,0,1
5,"(6,16)",,False,6,"[6, 16, 5, 11, 10]",1,0.0,4,4,0,-0.001,0,1
6,"(3,5)",,False,8,"[3, 8, 5, 4, 6]",2,0.011695906432748001,6,6,0,-0.001,0,1
7,"(3,5)",,False,8,"[3, 8, 5, 4, 6]",2,0.011695906432748001,6,6,0,-0.001,0,1
8,"(0,8)",,False,8,"[5, 0, 8, 15, 18]",1,0.0,8,8,0,-0.001,0,1
9,"(0,8)",,False,8,"[5, 0, 8, 15, 18]",1,0.0,8,8,0,-0.001,0,1
10,"(13,19)",,False,10,"[13, 19, 9, 12, 5]",1,0.0,10,10,0,-0.001,0,1
11,"(13,19)",,False,10,"[13, 19, 9, 12, 5]",1,0.0,10,10,0,-0.001,0,1
12,"(15,1)",,False,12,"[15, 1, 9, 7, 2]",1,0.0,11,11,1,0.0,0,1
13,"(15,1)",,False,12,"[15, 1, 9, 7, 2]",1,0.0,11,11,1,0.0,0,1
14,"(4,17)",,False,14,"[4, 17, 18, 8, 9]",1,0.0,11,11,1,0.0,0,1
15,"(4,17)",,False,14,"[4, 17, 18, 8, 9]",1,0.0,11,11,1,0.0,0,1
16,"(7,11)",,False,16,"[15, 7, 9, 11, 8]",2,0.070175438596491,13,13,1,0.0,0,1
17,"(7,11)",,False,16,"[15, 7, 9, 11, 8]",2,0.070175438596491,13,13,1,0.0,0,1
18,5:4,assassinate,True,15,"[5, 0, 2, 11, 8]",2,0.06432748538011601,15,15,1,0.0,0,1
19,5:4,assassinate,True,15,"[5, 0, 2, 11, 8]",2,0.06432748538011601,15,15,1,0.0,0,1
20,"(19,9)",,False,15,"[10, 19, 15, 9, 2]",2,0.078947368421052,17,17,1,0.0,0,1
21,"(19,9)",,False,15,"[10, 19, 15, 9, 2]",2,0.078947368421052,17,17,1,0.0,0,1
22,"(0,19)",,False,15,"[18, 16, 0, 19, 15]",1,0.0,18,18,1,0.0,0,1
