,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(6,9)",,True,2,"[6, 9, 16, 14, 5]",1,0.0,2,2,0,-0.001,0,1
1,"(6,9)",,True,2,"[6, 9, 16, 14, 5]",1,0.0,2,2,0,-0.001,0,1
2,"(3,9)",,True,4,"[3, 9, 5, 19, 11]",1,0.0,4,4,0,-0.001,0,1
3,"(3,9)",,True,4,"[3, 9, 5, 19, 11]",1,0.0,4,4,0,-0.001,0,1
4,"(10,14)",,True,6,"[10, 11, 14, 13, 5]",2,0.0,6,6,0,-0.001,0,1
5,"(10,14)",,True,6,"[10, 11, 14, 13, 5]",2,0.0,6,6,0,-0.001,0,1
6,"(18,6)",,True,8,"[18, 6, 19, 12, 16]",2,0.0,8,8,0,-0.001,0,1
7,"(18,6)",,True,8,"[18, 6, 19, 12, 16]",2,0.0,8,8,0,-0.001,0,1
8,14:6,assassinate,True,6,"[1, 14, 7, 15, 17]",2,0.011695906432748001,10,10,0,-0.001,0,1
9,14:6,assassinate,True,6,"[1, 14, 7, 15, 17]",2,0.011695906432748001,10,10,0,-0.001,0,1
10,6:4,assassinate,True,5,"[2, 7, 5, 6, 4]",3,0.029239766081871003,12,12,0,-0.001,0,1
11,6:4,assassinate,True,5,"[2, 7, 5, 6, 4]",3,0.029239766081871003,12,12,0,-0.001,0,1
12,18:4,assassinate,True,4,"[11, 18, 14, 17, 8]",2,0.011695906432748001,14,14,0,-0.001,0,1
13,18:4,assassinate,True,4,"[11, 18, 14, 17, 8]",2,0.011695906432748001,14,14,0,-0.001,0,1
14,"(1,12)",,True,6,"[1, 12, 14, 9, 16]",2,0.011695906432748001,16,16,1,0.0,0,1
15,"(1,12)",,True,6,"[1, 12, 14, 9, 16]",2,0.011695906432748001,16,16,1,0.0,0,1
16,10:2,assassinate,True,6,"[10, 16, 7, 17, 2]",1,0.0,17,17,1,0.0,0,1
17,10:2,assassinate,True,6,"[10, 16, 7, 17, 2]",1,0.0,17,17,1,0.0,0,1
18,"(5,13)",,True,8,"[5, 13, 16, 3, 18]",1,0.0,17,17,1,0.0,0,1
19,"(5,13)",,True,8,"[5, 13, 16, 3, 18]",1,0.0,17,17,1,0.0,0,1
20,"(1,4)",,True,10,"[1, 4, 0, 17, 19]",1,0.0,16,17,2,0.040935672514619006,1,1
21,"(1,4)",,True,10,"[1, 4, 0, 17, 19]",1,0.0,16,17,2,0.040935672514619006,1,1
22,"(4,15)",,True,10,"[4, 14, 19, 15, 2]",1,0.0,14,17,2,0.040935672514619006,3,1
23,"(4,15)",,True,10,"[4, 14, 19, 15, 2]",1,0.0,14,17,2,0.040935672514619006,3,1
24,"(8,1)",,True,12,"[8, 5, 11, 2, 1]",1,0.0,12,17,3,0.087719298245614,5,1
25,"(8,1)",,True,12,"[8, 5, 11, 2, 1]",1,0.0,12,17,3,0.087719298245614,5,1
26,"(19,13)",,True,14,"[19, 13, 3, 18, 17]",1,0.0,10,17,3,0.14619883040935602,7,1
27,"(19,13)",,True,14,"[19, 13, 3, 18, 17]",1,0.0,10,17,3,0.14619883040935602,7,1
28,"(14,5)",,True,14,"[14, 5, 16, 7, 9]",1,0.0,8,17,2,0.005847953216374001,9,1
29,"(14,5)",,True,14,"[14, 5, 16, 7, 9]",1,0.0,8,17,2,0.005847953216374001,9,1
30,19:6,assassinate,True,12,"[5, 19, 3, 7, 0]",2,0.122807017543859,10,19,2,0.052631578947368,9,1
31,19:6,assassinate,True,12,"[5, 19, 3, 7, 0]",2,0.122807017543859,10,19,2,0.052631578947368,9,1
32,"(14,1)",,True,14,"[14, 1, 10, 9, 19]",2,0.157894736842105,12,21,3,0.10818713450292301,9,1
33,"(14,1)",,True,14,"[14, 1, 10, 9, 19]",2,0.157894736842105,12,21,3,0.10818713450292301,9,1
34,11:6,assassinate,True,12,"[11, 10, 13, 9, 5]",1,0.0,12,22,3,0.09941520467836201,10,1
35,11:6,assassinate,True,12,"[11, 10, 13, 9, 5]",1,0.0,12,22,3,0.09941520467836201,10,1
36,"(12,4)",,True,14,"[6, 12, 4, 19, 5]",2,0.09941520467836201,12,23,3,0.190058479532163,11,1
37,"(12,4)",,True,14,"[6, 12, 4, 19, 5]",2,0.09941520467836201,12,23,3,0.190058479532163,11,1
38,"(1,6)",,True,16,"[1, 3, 16, 17, 6]",2,0.06432748538011601,12,24,4,0.154970760233918,12,1
39,"(1,6)",,True,16,"[1, 3, 16, 17, 6]",2,0.06432748538011601,12,24,4,0.154970760233918,12,1
40,"(7,6)",,True,18,"[7, 6, 3, 17, 5]",3,0.12865497076023302,12,25,4,0.154970760233918,13,1
41,"(7,6)",,True,18,"[7, 6, 3, 17, 5]",3,0.12865497076023302,12,25,4,0.154970760233918,13,1
42,8:8,assassinate,True,13,"[18, 6, 8, 2, 13]",2,0.017543859649122,12,26,2,0.09356725146198801,14,1
43,8:8,assassinate,True,13,"[18, 6, 8, 2, 13]",2,0.017543859649122,12,26,2,0.09356725146198801,14,1
44,"(9,15)",,True,15,"[2, 17, 11, 9, 15]",3,0.06432748538011601,12,27,2,0.12865497076023302,15,1
45,"(9,15)",,True,15,"[2, 17, 11, 9, 15]",3,0.06432748538011601,12,27,2,0.12865497076023302,15,1
46,"(9,7)",,True,17,"[9, 8, 7, 19, 11]",3,0.091617933723196,10,27,2,0.140350877192982,17,1
47,"(9,7)",,True,17,"[9, 8, 7, 19, 11]",3,0.091617933723196,10,27,2,0.140350877192982,17,1
48,"(17,12)",,True,19,"[3, 17, 12, 18, 8]",3,0.062865497076023,12,29,2,0.043469785575048006,17,1
49,"(17,12)",,True,19,"[3, 17, 12, 18, 8]",3,0.062865497076023,12,29,2,0.043469785575048006,17,1
50,"(13,5)",,True,19,"[13, 0, 8, 5, 14]",3,0.09795321637426901,12,30,2,0.15204678362573001,18,1
51,"(13,5)",,True,19,"[13, 0, 8, 5, 14]",3,0.09795321637426901,12,30,2,0.15204678362573001,18,1
52,"(12,11)",,True,21,"[9, 12, 0, 11, 8]",3,0.09766081871345,10,30,2,0.16374269005847902,20,1
53,"(12,11)",,True,21,"[9, 12, 0, 11, 8]",3,0.09766081871345,10,30,2,0.16374269005847902,20,1
54,6:4,assassinate,True,18,"[5, 12, 17, 4, 6]",3,0.082846003898635,12,32,1,0.0,20,1
55,6:4,assassinate,True,18,"[5, 12, 17, 4, 6]",3,0.082846003898635,12,32,1,0.0,20,1
56,9:8,assassinate,True,15,"[12, 11, 9, 19, 4]",4,0.11111111111111101,14,34,1,0.0,20,1
57,9:8,assassinate,True,15,"[12, 11, 9, 19, 4]",4,0.11111111111111101,14,34,1,0.0,20,1
58,"(19,0)",,True,15,"[19, 4, 9, 8, 0]",4,0.11111111111111101,16,36,1,0.0,20,1
59,"(19,0)",,True,15,"[19, 4, 9, 8, 0]",4,0.11111111111111101,16,36,1,0.0,20,1
60,16:4,assassinate,True,14,"[17, 1, 7, 16, 6]",3,0.09941520467836201,18,38,1,0.0,20,1
61,16:4,assassinate,True,14,"[17, 1, 7, 16, 6]",3,0.09941520467836201,18,38,1,0.0,20,1
62,6:4,assassinate,True,13,"[9, 4, 8, 5, 6]",2,0.029239766081871003,20,40,1,0.0,20,1
63,6:4,assassinate,True,13,"[9, 4, 8, 5, 6]",2,0.029239766081871003,20,40,1,0.0,20,1
64,5:4,assassinate,True,12,"[14, 19, 9, 5, 16]",2,0.017543859649122,22,42,1,0.0,20,1
65,5:4,assassinate,True,12,"[14, 19, 9, 5, 16]",2,0.017543859649122,22,42,1,0.0,20,1
66,"(19,4)",,True,14,"[19, 4, 16, 3, 5]",2,0.052631578947368,24,44,1,0.0,20,1
67,"(19,4)",,True,14,"[19, 4, 16, 3, 5]",2,0.052631578947368,24,44,1,0.0,20,1
68,"(0,10)",,True,14,"[0, 5, 10, 12, 9]",1,0.0,25,45,1,0.0,20,1
69,"(0,10)",,True,14,"[0, 5, 10, 12, 9]",1,0.0,25,45,1,0.0,20,1
70,"(0,15)",,True,14,"[0, 2, 15, 10, 4]",1,0.0,26,46,1,0.0,20,1
71,"(0,15)",,True,14,"[0, 2, 15, 10, 4]",1,0.0,26,46,1,0.0,20,1
72,"(16,1)",,True,16,"[16, 14, 15, 9, 1]",2,0.09941520467836201,28,48,2,0.08187134502923901,20,1
73,"(16,1)",,True,16,"[16, 14, 15, 9, 1]",2,0.09941520467836201,28,48,2,0.08187134502923901,20,1
74,"(0,6)",,True,16,"[12, 10, 0, 1, 6]",2,0.05847953216374201,28,49,2,0.08187134502923901,21,1
75,"(0,6)",,True,16,"[12, 10, 0, 1, 6]",2,0.05847953216374201,28,49,2,0.08187134502923901,21,1
76,"(4,3)",,True,16,"[4, 8, 6, 19, 3]",2,0.0,27,49,2,0.08187134502923901,22,1
77,"(4,3)",,True,16,"[4, 8, 6, 19, 3]",2,0.0,27,49,2,0.08187134502923901,22,1
78,4:12,assassinate,True,11,"[3, 4, 0, 2, 18]",2,0.023391812865497002,27,50,2,0.035087719298245,23,1
79,4:12,assassinate,True,11,"[3, 4, 0, 2, 18]",2,0.023391812865497002,27,50,2,0.035087719298245,23,1
