,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(11,3)",,False,2,"[11, 3, 17, 15, 16]",0,-0.001,0,0,0,-0.001,0,1
1,"(11,3)",,False,2,"[11, 3, 17, 15, 16]",0,-0.001,0,0,0,-0.001,0,1
2,"(5,10)",,False,4,"[5, 10, 8, 0, 16]",1,0.0,2,2,0,-0.001,0,1
3,"(5,10)",,False,4,"[5, 10, 8, 0, 16]",1,0.0,2,2,0,-0.001,0,1
4,"(3,12)",,False,6,"[3, 12, 13, 7, 14]",1,0.0,4,4,0,-0.001,0,1
5,"(3,12)",,False,6,"[3, 12, 13, 7, 14]",1,0.0,4,4,0,-0.001,0,1
6,"(3,11)",,False,6,"[3, 11, 5, 9, 2]",1,0.0,6,6,0,-0.001,0,1
7,"(3,11)",,False,6,"[3, 11, 5, 9, 2]",1,0.0,6,6,0,-0.001,0,1
8,"(13,10)",,False,8,"[13, 10, 16, 15, 14]",1,0.0,8,8,0,-0.001,0,1
9,"(13,10)",,False,8,"[13, 10, 16, 15, 14]",1,0.0,8,8,0,-0.001,0,1
10,"(4,8)",,False,8,"[0, 4, 8, 16, 15]",1,0.0,10,10,0,-0.001,0,1
11,"(4,8)",,False,8,"[0, 4, 8, 16, 15]",1,0.0,10,10,0,-0.001,0,1
12,"(17,1)",,False,10,"[17, 19, 0, 7, 1]",1,0.0,11,11,1,0.0,0,1
13,"(17,1)",,False,10,"[17, 19, 0, 7, 1]",1,0.0,11,11,1,0.0,0,1
14,"(10,5)",,False,10,"[10, 5, 9, 4, 18]",2,0.023391812865497002,13,13,1,0.0,0,1
15,"(10,5)",,False,10,"[10, 5, 9, 4, 18]",2,0.023391812865497002,13,13,1,0.0,0,1
16,"(1,12)",,False,12,"[17, 16, 1, 12, 11]",2,0.046783625730994004,14,14,2,0.046783625730994004,0,1
17,"(1,12)",,False,12,"[17, 16, 1, 12, 11]",2,0.046783625730994004,14,14,2,0.046783625730994004,0,1
18,"(8,7)",,False,12,"[18, 9, 8, 14, 7]",2,0.040935672514619006,16,16,2,0.0,0,1
19,"(8,7)",,False,12,"[18, 9, 8, 14, 7]",2,0.040935672514619006,16,16,2,0.0,0,1
20,"(6,1)",,False,14,"[9, 16, 12, 6, 1]",2,0.05847953216374201,16,17,3,0.140350877192982,1,1
21,"(6,1)",,False,14,"[9, 16, 12, 6, 1]",2,0.05847953216374201,16,17,3,0.140350877192982,1,1
22,"(12,3)",,False,14,"[14, 13, 12, 3, 11]",2,0.05847953216374201,16,18,3,0.140350877192982,2,1
