,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(5,2)",,True,2,"[0, 5, 2, 16, 4]",0,-0.001,0,0,0,-0.001,0,1
1,"(5,2)",,True,2,"[0, 5, 2, 16, 4]",0,-0.001,0,0,0,-0.001,0,1
2,"(4,15)",,False,4,"[4, 15, 10, 18, 13]",0,-0.001,0,0,0,-0.001,0,1
3,"(4,15)",,False,4,"[4, 15, 10, 18, 13]",0,-0.001,0,0,0,-0.001,0,1
4,"(14,19)",,True,6,"[14, 19, 0, 10, 2]",0,-0.001,0,0,0,-0.001,0,1
5,"(14,19)",,True,6,"[14, 19, 0, 10, 2]",0,-0.001,0,0,0,-0.001,0,1
6,"(3,16)",,False,8,"[3, 16, 9, 11, 2]",0,-0.001,0,0,0,-0.001,0,1
7,"(3,16)",,False,8,"[3, 16, 9, 11, 2]",0,-0.001,0,0,0,-0.001,0,1
8,"(1,6)",,False,10,"[1, 6, 19, 5, 13]",1,0.0,1,1,1,0.0,0,1
9,"(1,6)",,False,10,"[1, 6, 19, 5, 13]",1,0.0,1,1,1,0.0,0,1
10,"(18,19)",,False,12,"[18, 19, 8, 14, 12]",1,0.0,1,1,1,0.0,0,1
11,"(18,19)",,False,12,"[18, 19, 8, 14, 12]",1,0.0,1,1,1,0.0,0,1
12,"(1,15)",,False,14,"[10, 13, 6, 1, 15]",2,0.11695906432748501,1,2,2,0.18713450292397601,1,1
13,"(1,15)",,False,14,"[10, 13, 6, 1, 15]",2,0.11695906432748501,1,2,2,0.18713450292397601,1,1
14,"(11,12)",,False,14,"[2, 11, 8, 12, 5]",3,0.11111111111111101,3,4,2,0.06432748538011601,1,1
15,"(11,12)",,False,14,"[2, 11, 8, 12, 5]",3,0.11111111111111101,3,4,2,0.06432748538011601,1,1
16,"(6,5)",,True,14,"[12, 6, 5, 9, 2]",3,0.10233918128654901,5,6,1,0.0,1,1
17,"(6,5)",,True,14,"[12, 6, 5, 9, 2]",3,0.10233918128654901,5,6,1,0.0,1,1
18,"(5,3)",,True,16,"[0, 5, 3, 2, 16]",3,0.122807017543859,7,8,1,0.0,1,1
19,"(5,3)",,True,16,"[0, 5, 3, 2, 16]",3,0.122807017543859,7,8,1,0.0,1,1
20,"(4,16)",,False,18,"[4, 12, 8, 13, 16]",3,0.143274853801169,9,10,1,0.0,1,1
21,"(4,16)",,False,18,"[4, 12, 8, 13, 16]",3,0.143274853801169,9,10,1,0.0,1,1
22,"(11,6)",,False,20,"[5, 11, 13, 6, 2]",4,0.190058479532163,11,12,1,0.0,1,1
23,"(11,6)",,False,20,"[5, 11, 13, 6, 2]",4,0.190058479532163,11,12,1,0.0,1,1
24,"(16,14)",,True,22,"[16, 10, 15, 14, 2]",5,0.26023391812865404,13,14,1,0.0,1,1
25,"(16,14)",,True,22,"[16, 10, 15, 14, 2]",5,0.26023391812865404,13,14,1,0.0,1,1
26,12:2,assassinate,True,22,"[12, 14, 16, 19, 6]",4,0.25438596491228,15,16,1,0.0,1,1
27,12:2,assassinate,True,22,"[12, 14, 16, 19, 6]",4,0.25438596491228,15,16,1,0.0,1,1
28,"(13,9)",,False,22,"[10, 13, 4, 3, 9]",5,0.23879142300194903,17,18,1,0.0,1,1
29,"(13,9)",,False,22,"[10, 13, 4, 3, 9]",5,0.23879142300194903,17,18,1,0.0,1,1
30,"(0,17)",,False,22,"[4, 7, 0, 17, 1]",5,0.26608187134502903,19,20,1,0.0,1,1
31,"(0,17)",,False,22,"[4, 7, 0, 17, 1]",5,0.26608187134502903,19,20,1,0.0,1,1
32,"(12,15)",,False,24,"[12, 8, 10, 4, 15]",6,0.331384015594541,21,22,1,0.0,1,1
33,"(12,15)",,False,24,"[12, 8, 10, 4, 15]",6,0.331384015594541,21,22,1,0.0,1,1
34,"(6,9)",,False,26,"[6, 3, 15, 18, 9]",6,0.38693957115009703,23,24,1,0.0,1,1
35,"(6,9)",,False,26,"[6, 3, 15, 18, 9]",6,0.38693957115009703,23,24,1,0.0,1,1
36,"(18,15)",,False,26,"[10, 18, 11, 15, 12]",6,0.41715399610136406,25,26,1,0.0,1,1
37,"(18,15)",,False,26,"[10, 18, 11, 15, 12]",6,0.41715399610136406,25,26,1,0.0,1,1
38,13:4,assassinate,True,25,"[5, 15, 18, 13, 1]",5,0.21461988304093502,27,28,1,0.0,1,1
39,13:4,assassinate,True,25,"[5, 15, 18, 13, 1]",5,0.21461988304093502,27,28,1,0.0,1,1
40,"(0,11)",,False,23,"[7, 9, 17, 0, 11]",4,0.15107212475633502,29,30,1,0.0,1,1
41,"(0,11)",,False,23,"[7, 9, 17, 0, 11]",4,0.15107212475633502,29,30,1,0.0,1,1
42,"(1,13)",,False,23,"[10, 1, 17, 18, 13]",4,0.19883040935672502,31,32,2,0.09356725146198801,1,1
43,"(1,13)",,False,23,"[10, 1, 17, 18, 13]",4,0.19883040935672502,31,32,2,0.09356725146198801,1,1
44,"(7,2)",,False,25,"[7, 17, 13, 4, 2]",4,0.245614035087719,33,34,2,0.09941520467836201,1,1
45,"(7,2)",,False,25,"[7, 17, 13, 4, 2]",4,0.245614035087719,33,34,2,0.09941520467836201,1,1
46,"(5,9)",,False,27,"[11, 18, 12, 5, 9]",5,0.22612085769980503,35,36,3,0.10867446393762101,1,1
47,"(5,9)",,False,27,"[11, 18, 12, 5, 9]",5,0.22612085769980503,35,36,3,0.10867446393762101,1,1
48,"(15,9)",,False,27,"[18, 15, 9, 13, 4]",5,0.24853801169590603,37,38,3,0.112573099415204,1,1
49,"(15,9)",,False,27,"[18, 15, 9, 13, 4]",5,0.24853801169590603,37,38,3,0.112573099415204,1,1
50,"(5,7)",,False,27,"[5, 14, 7, 13, 8]",5,0.24317738791423,39,40,3,0.11111111111111101,1,1
51,"(5,7)",,False,27,"[5, 14, 7, 13, 8]",5,0.24317738791423,39,40,3,0.11111111111111101,1,1
52,"(9,11)",,False,27,"[5, 9, 11, 4, 16]",5,0.201461988304093,41,42,3,0.10331384015594501,1,1
53,"(9,11)",,False,27,"[5, 9, 11, 4, 16]",5,0.201461988304093,41,42,3,0.10331384015594501,1,1
54,"(12,7)",,False,29,"[10, 12, 17, 3, 7]",5,0.22183235867446302,43,44,3,0.11081871345029201,1,1
55,"(12,7)",,False,29,"[10, 12, 17, 3, 7]",5,0.22183235867446302,43,44,3,0.11081871345029201,1,1
56,"(9,0)",,False,29,"[9, 0, 11, 14, 13]",4,0.17642717905875802,45,46,3,0.10857699805068201,1,1
57,"(9,0)",,False,29,"[9, 0, 11, 14, 13]",4,0.17642717905875802,45,46,3,0.10857699805068201,1,1
58,"(11,5)",,False,31,"[11, 12, 9, 13, 5]",4,0.11130604288499,47,48,3,0.032846003898635005,1,1
59,"(11,5)",,False,31,"[11, 12, 9, 13, 5]",4,0.11130604288499,47,48,3,0.032846003898635005,1,1
60,"(14,17)",,False,33,"[14, 9, 17, 16, 10]",5,0.17027290448343002,49,50,3,0.052339181286549005,1,1
61,"(14,17)",,False,33,"[14, 9, 17, 16, 10]",5,0.17027290448343002,49,50,3,0.052339181286549005,1,1
62,"(15,1)",,False,33,"[3, 15, 2, 1, 10]",5,0.129156223893066,51,52,4,0.10477582846003801,1,1
63,"(15,1)",,False,33,"[3, 15, 2, 1, 10]",5,0.129156223893066,51,52,4,0.10477582846003801,1,1
64,"(4,13)",,False,35,"[4, 3, 13, 2, 9]",6,0.12181843497632901,53,54,4,0.024477861319966,1,1
65,"(4,13)",,False,35,"[4, 3, 13, 2, 9]",6,0.12181843497632901,53,54,4,0.024477861319966,1,1
66,"(1,3)",,False,35,"[1, 12, 11, 3, 18]",6,0.15728209412419902,55,56,5,0.107101086048454,1,1
67,"(1,3)",,False,35,"[1, 12, 11, 3, 18]",6,0.15728209412419902,55,56,5,0.107101086048454,1,1
68,"(5,0)",,True,35,"[5, 14, 6, 9, 0]",5,0.11397011046133801,57,58,5,0.11052631578947301,1,1
69,"(5,0)",,True,35,"[5, 14, 6, 9, 0]",5,0.11397011046133801,57,58,5,0.11052631578947301,1,1
70,"(4,0)",,False,33,"[17, 8, 13, 4, 0]",4,0.075373619233268,57,59,5,0.11715399610136401,2,1
71,"(4,0)",,False,33,"[17, 8, 13, 4, 0]",4,0.075373619233268,57,59,5,0.11715399610136401,2,1
72,"(14,1)",,False,35,"[14, 18, 15, 10, 1]",4,0.05838206627680301,55,59,6,0.12631578947368402,4,1
73,"(14,1)",,False,35,"[14, 18, 15, 10, 1]",4,0.05838206627680301,55,59,6,0.12631578947368402,4,1
74,"(1,5)",,False,37,"[1, 6, 16, 5, 13]",5,0.06623503202450501,53,59,7,0.17360066833751,6,1
75,"(1,5)",,False,37,"[1, 6, 16, 5, 13]",5,0.06623503202450501,53,59,7,0.17360066833751,6,1
76,"(13,4)",,True,37,"[5, 13, 10, 4, 15]",5,0.07192982456140301,51,59,7,0.197855750487329,8,1
77,"(13,4)",,True,37,"[5, 13, 10, 4, 15]",5,0.07192982456140301,51,59,7,0.197855750487329,8,1
78,"(3,16)",,False,37,"[3, 4, 11, 19, 16]",6,0.13937621832358602,49,59,7,0.20916179337231902,10,1
79,"(3,16)",,False,37,"[3, 4, 11, 19, 16]",6,0.13937621832358602,49,59,7,0.20916179337231902,10,1
